l0 density,l1 density,min,max,image
0.02374267578125,0.04620361328125,-2,4,batch_00014_protodune-orig-2-0-U.npz
0.02825927734375,0.4840087890625,-47,51,batch_00838_protodune-orig-0-0-U.npz
0.04327392578125,0.5447998046875,-37,43,batch_00961_protodune-orig-0-3-U.npz
0.04217529296875,0.43463134765625,-25,31,batch_00628_protodune-orig-7-0-U.npz
0.1171875,1.97137451171875,-49,53,batch_00080_protodune-orig-1-0-U.npz
0.03851318359375,0.22674560546875,-10,14,batch_00813_protodune-orig-6-3-U.npz
0.09375,1.13177490234375,-33,37,batch_00175_protodune-orig-4-5-U.npz
0.0362548828125,0.1766357421875,-8,11,batch_00023_protodune-orig-7-2-U.npz
0.03118896484375,0.37322998046875,-45,50,batch_00141_protodune-orig-1-5-U.npz
0.12127685546875,1.918701171875,-49,50,batch_00656_protodune-orig-3-1-U.npz
0.03936767578125,0.37109375,-19,24,batch_00123_protodune-orig-8-2-U.npz
0.05963134765625,0.76373291015625,-33,40,batch_00353_protodune-orig-9-2-U.npz
0.03118896484375,0.23236083984375,-14,17,batch_00937_protodune-orig-1-2-U.npz
0.09197998046875,1.43280029296875,-47,51,batch_00206_protodune-orig-1-3-U.npz
0.07061767578125,1.27752685546875,-52,62,batch_00869_protodune-orig-1-3-U.npz
0.0948486328125,1.4521484375,-47,53,batch_00058_protodune-orig-3-0-U.npz
0.28533935546875,3.85150146484375,-39,41,batch_00694_protodune-orig-3-4-U.npz
0.04302978515625,0.418212890625,-24,30,batch_00004_protodune-orig-4-3-U.npz
0.03912353515625,0.3427734375,-17,22,batch_00050_protodune-orig-3-3-U.npz
0.05108642578125,0.3870849609375,-15,20,batch_00382_protodune-orig-9-2-U.npz
0.0482177734375,0.48980712890625,-22,27,batch_00464_protodune-orig-4-0-U.npz
0.0374755859375,0.32708740234375,-20,25,batch_00764_protodune-orig-5-0-U.npz
0.10272216796875,1.19091796875,-30,34,batch_00998_protodune-orig-0-5-U.npz
0.1046142578125,1.23614501953125,-32,37,batch_00912_protodune-orig-1-2-U.npz
0.02740478515625,0.0718994140625,-3,5,batch_00669_protodune-orig-7-3-U.npz
0.03826904296875,0.597412109375,-34,41,batch_00041_protodune-orig-1-0-U.npz
0.029296875,0.45513916015625,-54,56,batch_00916_protodune-orig-3-3-U.npz
0.08795166015625,0.99945068359375,-42,42,batch_00137_protodune-orig-3-1-U.npz
0.0738525390625,0.53936767578125,-19,26,batch_00395_protodune-orig-5-1-U.npz
0.02703857421875,0.1309814453125,-7,10,batch_00494_protodune-orig-6-0-U.npz
0.04638671875,0.60296630859375,-40,43,batch_00860_protodune-orig-9-3-U.npz
0.1973876953125,10.01654052734375,-183,198,batch_00533_protodune-orig-2-3-U.npz
0.03564453125,0.292236328125,-16,20,batch_00544_protodune-orig-0-4-U.npz
0.0452880859375,0.5361328125,-26,33,batch_00271_protodune-orig-2-1-U.npz
0.03155517578125,0.1142578125,-5,8,batch_00170_protodune-orig-1-2-U.npz
0.1280517578125,1.426513671875,-38,45,batch_00673_protodune-orig-4-2-U.npz
0.04510498046875,0.52789306640625,-26,33,batch_00382_protodune-orig-9-5-U.npz
0.1763916015625,3.92816162109375,-80,81,batch_00216_protodune-orig-3-0-U.npz
0.14373779296875,2.094970703125,-48,49,batch_00704_protodune-orig-9-3-U.npz
0.02020263671875,0.0732421875,-5,7,batch_00695_protodune-orig-0-4-U.npz
0.10186767578125,2.08660888671875,-59,61,batch_00840_protodune-orig-7-0-U.npz
0.03021240234375,0.34942626953125,-24,47,batch_00818_protodune-orig-3-2-U.npz
0.07147216796875,0.7506103515625,-26,31,batch_00284_protodune-orig-4-3-U.npz
0.06787109375,1.42706298828125,-63,78,batch_00492_protodune-orig-0-3-U.npz
0.02490234375,0.0885009765625,-5,7,batch_00410_protodune-orig-8-1-U.npz
0.12615966796875,1.10040283203125,-22,28,batch_00058_protodune-orig-4-5-U.npz
0.0736083984375,1.07330322265625,-41,49,batch_00819_protodune-orig-4-5-U.npz
0.245849609375,3.0345458984375,-36,39,batch_00922_protodune-orig-9-5-U.npz
0.018310546875,0.0369873046875,-2,4,batch_00718_protodune-orig-6-3-U.npz
0.01910400390625,0.2484130859375,-35,39,batch_00252_protodune-orig-0-0-U.npz
0.2999267578125,5.091064453125,-55,56,batch_00785_protodune-orig-2-3-U.npz
0.0303955078125,0.08404541015625,-4,6,batch_00164_protodune-orig-5-2-U.npz
0.107177734375,1.78289794921875,-52,59,batch_00796_protodune-orig-1-0-U.npz
0.07830810546875,1.23529052734375,-45,54,batch_00095_protodune-orig-5-1-U.npz
0.08123779296875,1.0211181640625,-39,41,batch_00019_protodune-orig-7-3-U.npz
0.05706787109375,0.65264892578125,-26,32,batch_00680_protodune-orig-5-5-U.npz
0.04583740234375,0.3680419921875,-16,21,batch_00057_protodune-orig-0-2-U.npz
0.18316650390625,4.3604736328125,-95,100,batch_00070_protodune-orig-6-4-U.npz
0.020751953125,0.2069091796875,-39,27,batch_00148_protodune-orig-0-2-U.npz
0.05987548828125,0.8773193359375,-38,47,batch_00125_protodune-orig-5-2-U.npz
0.07672119140625,1.10247802734375,-39,47,batch_00781_protodune-orig-2-3-U.npz
0.1314697265625,1.46575927734375,-33,39,batch_00829_protodune-orig-0-3-U.npz
0.2442626953125,7.26806640625,-136,140,batch_00483_protodune-orig-8-2-U.npz
0.06365966796875,0.86383056640625,-34,43,batch_00469_protodune-orig-9-3-U.npz
0.0457763671875,0.72210693359375,-47,51,batch_00430_protodune-orig-5-1-U.npz
0.03155517578125,0.12701416015625,-6,8,batch_00123_protodune-orig-9-3-U.npz
0.1387939453125,2.16851806640625,-52,53,batch_00903_protodune-orig-9-1-U.npz
0.060302734375,0.73931884765625,-30,37,batch_00175_protodune-orig-8-3-U.npz
0.0545654296875,1.31231689453125,-67,81,batch_00274_protodune-orig-4-4-U.npz
0.0335693359375,0.3011474609375,-18,20,batch_00461_protodune-orig-2-5-U.npz
0.02423095703125,0.15087890625,-51,32,batch_00381_protodune-orig-8-3-U.npz
0.04473876953125,0.55926513671875,-27,36,batch_00276_protodune-orig-9-4-U.npz
0.05267333984375,0.41845703125,-16,21,batch_00126_protodune-orig-8-5-U.npz
0.06243896484375,0.6710205078125,-26,32,batch_00672_protodune-orig-0-3-U.npz
0.0753173828125,0.79888916015625,-27,32,batch_00330_protodune-orig-6-3-U.npz
0.1312255859375,1.8291015625,-39,44,batch_00790_protodune-orig-6-4-U.npz
0.05718994140625,0.56146240234375,-23,28,batch_00954_protodune-orig-7-5-U.npz
0.06927490234375,1.17138671875,-50,59,batch_00518_protodune-orig-7-3-U.npz
0.1507568359375,2.51507568359375,-54,60,batch_00896_protodune-orig-6-1-U.npz
0.2674560546875,4.37890625,-56,57,batch_00615_protodune-orig-2-0-U.npz
0.0418701171875,0.46856689453125,-24,30,batch_00842_protodune-orig-7-2-U.npz
0.029296875,0.35638427734375,-28,34,batch_00830_protodune-orig-2-1-U.npz
0.07415771484375,0.89154052734375,-32,37,batch_00057_protodune-orig-3-3-U.npz
0.10919189453125,1.60418701171875,-41,46,batch_00051_protodune-orig-0-1-U.npz
0.05291748046875,0.5758056640625,-25,32,batch_00125_protodune-orig-8-5-U.npz
0.105224609375,1.6522216796875,-51,54,batch_00057_protodune-orig-0-0-U.npz
0.044921875,0.379150390625,-17,22,batch_00937_protodune-orig-8-2-U.npz
0.08624267578125,0.652099609375,-47,50,batch_00263_protodune-orig-9-4-U.npz
0.0352783203125,0.2318115234375,-12,15,batch_00709_protodune-orig-4-5-U.npz
0.08099365234375,2.27032470703125,-90,112,batch_00119_protodune-orig-8-0-U.npz
0.23248291015625,3.76104736328125,-57,57,batch_00883_protodune-orig-8-5-U.npz
0.0650634765625,0.6390380859375,-23,28,batch_00497_protodune-orig-3-5-U.npz
0.04388427734375,0.3104248046875,-13,17,batch_00835_protodune-orig-0-2-U.npz
0.04840087890625,0.511962890625,-24,30,batch_00953_protodune-orig-2-4-U.npz
0.037841796875,0.4462890625,-40,30,batch_00588_protodune-orig-3-2-U.npz
0.1422119140625,2.08721923828125,-48,49,batch_00853_protodune-orig-1-4-U.npz
0.084716796875,1.1387939453125,-43,52,batch_00341_protodune-orig-1-5-U.npz
0.0196533203125,0.322021484375,-40,45,batch_00569_protodune-orig-9-5-U.npz
0.0416259765625,0.5328369140625,-29,35,batch_00120_protodune-orig-5-2-U.npz
0.0589599609375,0.35357666015625,-14,17,batch_00485_protodune-orig-9-1-U.npz
0.0712890625,2.06756591796875,-100,125,batch_00972_protodune-orig-4-0-U.npz
0.06365966796875,0.56768798828125,-26,33,batch_00180_protodune-orig-2-3-U.npz
0.04058837890625,0.2822265625,-13,16,batch_00013_protodune-orig-4-5-U.npz
0.06494140625,0.73529052734375,-28,34,batch_00158_protodune-orig-7-3-U.npz
0.03814697265625,0.2110595703125,-9,13,batch_00216_protodune-orig-0-1-U.npz
0.07958984375,1.00518798828125,-33,38,batch_00240_protodune-orig-1-4-U.npz
0.02923583984375,0.0867919921875,-4,6,batch_00977_protodune-orig-3-1-U.npz
0.021484375,0.44677734375,-52,62,batch_00743_protodune-orig-8-5-U.npz
0.03619384765625,0.33184814453125,-23,27,batch_00644_protodune-orig-8-1-U.npz
0.03875732421875,0.41796875,-23,27,batch_00510_protodune-orig-8-4-U.npz
0.0552978515625,0.459716796875,-18,22,batch_00263_protodune-orig-0-3-U.npz
0.11468505859375,1.383544921875,-34,38,batch_00119_protodune-orig-8-3-U.npz
0.0577392578125,0.7099609375,-32,39,batch_00189_protodune-orig-4-1-U.npz
