l0 density,l1 density,min,max,image
0.6029052734375,1.6900634765625,-100,2,batch_00288_protodune-orig-8-3-W.npz
0.59033203125,2.60821533203125,-103,0,batch_00182_protodune-orig-6-2-W.npz
0.0843505859375,0.0843505859375,0,1,batch_00497_protodune-orig-3-3-W.npz
0.274658203125,1.32550048828125,-100,2,batch_00059_protodune-orig-2-1-W.npz
1.0,1.588134765625,1,2,batch_00029_protodune-orig-0-5-W.npz
0.16552734375,3.0408935546875,-359,11,batch_00265_protodune-orig-2-5-W.npz
0.07135009765625,0.07135009765625,0,1,batch_00786_protodune-orig-7-5-W.npz
0.078125,0.58642578125,0,11,batch_00505_protodune-orig-6-1-W.npz
0.18560791015625,2.37744140625,-220,6,batch_00974_protodune-orig-8-5-W.npz
0.69134521484375,3.25213623046875,-199,6,batch_00859_protodune-orig-0-0-W.npz
0.5181884765625,3.7420654296875,-327,8,batch_00838_protodune-orig-0-3-W.npz
0.9140625,3.20196533203125,0,4,batch_00117_protodune-orig-9-1-W.npz
0.195068359375,1.74298095703125,-162,4,batch_00897_protodune-orig-7-4-W.npz
0.2421875,0.2421875,0,1,batch_00923_protodune-orig-6-3-W.npz
0.3131103515625,0.3131103515625,0,1,batch_00874_protodune-orig-9-1-W.npz
0.23004150390625,3.76312255859375,-113,0,batch_00770_protodune-orig-1-0-W.npz
0.117919921875,1.8587646484375,-160,4,batch_00749_protodune-orig-5-0-W.npz
0.0546875,0.1895751953125,0,4,batch_00883_protodune-orig-2-3-W.npz
0.4134521484375,3.18701171875,-146,2,batch_00193_protodune-orig-3-1-W.npz
0.078125,0.58990478515625,0,15,batch_00767_protodune-orig-9-3-W.npz
0.10687255859375,1.68597412109375,-157,4,batch_00637_protodune-orig-8-4-W.npz
0.06494140625,1.62615966796875,-146,16,batch_00583_protodune-orig-0-0-W.npz
0.3358154296875,1.8443603515625,-118,4,batch_00858_protodune-orig-0-5-W.npz
0.19342041015625,0.656494140625,-106,0,batch_00052_protodune-orig-1-1-W.npz
0.08697509765625,3.04840087890625,-113,0,batch_00675_protodune-orig-8-4-W.npz
0.163330078125,3.08038330078125,-114,0,batch_00360_protodune-orig-2-5-W.npz
0.0625,1.81341552734375,-114,1,batch_00848_protodune-orig-8-3-W.npz
0.29376220703125,4.6343994140625,-208,2,batch_00382_protodune-orig-4-5-W.npz
0.3203125,0.3203125,0,1,batch_00145_protodune-orig-5-3-W.npz
0.0426025390625,1.25970458984375,-95,0,batch_00222_protodune-orig-7-0-W.npz
0.08447265625,1.1181640625,-245,9,batch_00595_protodune-orig-4-0-W.npz
0.25,0.25555419921875,0,2,batch_00296_protodune-orig-2-2-W.npz
0.1015625,0.83349609375,0,15,batch_00277_protodune-orig-5-4-W.npz
0.21875,0.34686279296875,0,2,batch_00764_protodune-orig-7-4-W.npz
0.3282470703125,1.7388916015625,-157,4,batch_00343_protodune-orig-2-1-W.npz
0.10931396484375,2.886474609375,-144,28,batch_00673_protodune-orig-3-1-W.npz
0.30755615234375,1.42919921875,-101,0,batch_00560_protodune-orig-9-5-W.npz
0.7357177734375,1.15155029296875,0,4,batch_00535_protodune-orig-9-5-W.npz
0.0546875,0.0546875,0,1,batch_00658_protodune-orig-0-2-W.npz
0.37640380859375,0.37640380859375,0,1,batch_00427_protodune-orig-6-4-W.npz
0.27520751953125,2.58428955078125,-121,1,batch_00210_protodune-orig-9-2-W.npz
0.22149658203125,2.328369140625,-154,3,batch_00085_protodune-orig-2-1-W.npz
0.0631103515625,1.42291259765625,-108,2,batch_00858_protodune-orig-7-2-W.npz
0.6158447265625,2.3360595703125,-156,4,batch_00386_protodune-orig-7-4-W.npz
0.47271728515625,0.527099609375,0,2,batch_00906_protodune-orig-8-4-W.npz
0.1015625,0.1015625,0,1,batch_00817_protodune-orig-2-2-W.npz
0.1484375,0.1484375,0,1,batch_00594_protodune-orig-6-1-W.npz
0.08990478515625,1.324951171875,-99,2,batch_00888_protodune-orig-5-4-W.npz
0.15850830078125,0.15850830078125,0,1,batch_00535_protodune-orig-0-5-W.npz
0.17510986328125,1.9608154296875,-158,4,batch_00106_protodune-orig-6-5-W.npz
0.1458740234375,1.93157958984375,-208,6,batch_00692_protodune-orig-4-1-W.npz
0.41607666015625,2.40777587890625,-211,7,batch_00764_protodune-orig-8-3-W.npz
0.04541015625,1.166748046875,-148,3,batch_00321_protodune-orig-9-0-W.npz
0.12042236328125,1.31292724609375,-115,3,batch_00745_protodune-orig-5-5-W.npz
0.1871337890625,2.41571044921875,-235,8,batch_00033_protodune-orig-0-1-W.npz
0.1025390625,1.5423583984375,-125,3,batch_00218_protodune-orig-2-1-W.npz
0.0625,0.0625,0,1,batch_00779_protodune-orig-9-1-W.npz
0.2476806640625,2.67169189453125,-154,2,batch_00940_protodune-orig-8-2-W.npz
0.06231689453125,1.4468994140625,-109,16,batch_00395_protodune-orig-1-4-W.npz
0.07342529296875,1.11480712890625,-112,2,batch_00135_protodune-orig-9-2-W.npz
0.151123046875,0.151123046875,0,1,batch_00025_protodune-orig-0-0-W.npz
0.22515869140625,2.2779541015625,-168,6,batch_00017_protodune-orig-5-0-W.npz
0.064697265625,0.88507080078125,-151,4,batch_00768_protodune-orig-2-2-W.npz
0.37445068359375,3.71588134765625,-139,1,batch_00111_protodune-orig-6-0-W.npz
0.2786865234375,3.04986572265625,-232,5,batch_00199_protodune-orig-6-1-W.npz
0.046142578125,0.046142578125,0,1,batch_00426_protodune-orig-3-1-W.npz
0.31195068359375,0.31195068359375,0,1,batch_00843_protodune-orig-6-1-W.npz
0.3642578125,2.72821044921875,-116,3,batch_00228_protodune-orig-3-3-W.npz
0.03125,0.1328125,0,6,batch_00788_protodune-orig-6-0-W.npz
0.26361083984375,2.6719970703125,-162,3,batch_00955_protodune-orig-8-3-W.npz
0.2578125,0.5225830078125,0,5,batch_00920_protodune-orig-1-3-W.npz
0.17620849609375,1.8692626953125,-124,2,batch_00253_protodune-orig-5-3-W.npz
0.02691650390625,0.81866455078125,-102,0,batch_00910_protodune-orig-4-4-W.npz
0.126953125,2.6085205078125,-294,9,batch_00519_protodune-orig-9-1-W.npz
0.2552490234375,2.66094970703125,-150,2,batch_00355_protodune-orig-2-2-W.npz
0.67474365234375,2.028076171875,-129,4,batch_00289_protodune-orig-0-3-W.npz
0.35809326171875,2.0833740234375,-151,4,batch_00176_protodune-orig-6-0-W.npz
0.23114013671875,5.853515625,-522,14,batch_00589_protodune-orig-1-4-W.npz
0.12353515625,0.12353515625,0,1,batch_00408_protodune-orig-4-5-W.npz
0.03125,0.078125,0,3,batch_00283_protodune-orig-7-2-W.npz
0.21875,0.9136962890625,0,5,batch_00269_protodune-orig-9-4-W.npz
0.07965087890625,2.4749755859375,-83,0,batch_00591_protodune-orig-1-0-W.npz
0.68975830078125,1.94989013671875,-144,4,batch_00116_protodune-orig-1-0-W.npz
0.080322265625,1.19976806640625,-97,2,batch_00557_protodune-orig-6-5-W.npz
0.18115234375,2.39154052734375,-116,1,batch_00480_protodune-orig-4-4-W.npz
0.304931640625,0.31365966796875,-20,0,batch_00924_protodune-orig-7-5-W.npz
0.1746826171875,2.346435546875,-119,2,batch_00762_protodune-orig-4-5-W.npz
0.05950927734375,0.05950927734375,0,1,batch_00936_protodune-orig-5-3-W.npz
0.330078125,2.24066162109375,-128,7,batch_00081_protodune-orig-4-5-W.npz
0.125,0.17962646484375,0,2,batch_00859_protodune-orig-0-1-W.npz
0.17803955078125,1.74554443359375,-94,11,batch_00929_protodune-orig-5-5-W.npz
0.1715087890625,1.77960205078125,-133,3,batch_00955_protodune-orig-1-2-W.npz
0.1484375,0.1541748046875,0,2,batch_00894_protodune-orig-3-3-W.npz
0.1270751953125,1.794677734375,-141,7,batch_00907_protodune-orig-4-2-W.npz
0.2310791015625,0.2310791015625,0,1,batch_00770_protodune-orig-9-5-W.npz
0.7578125,0.7578125,0,1,batch_00627_protodune-orig-7-1-W.npz
0.57427978515625,1.86810302734375,-114,3,batch_00834_protodune-orig-7-4-W.npz
0.1046142578125,1.5074462890625,-113,2,batch_00753_protodune-orig-6-3-W.npz
0.63787841796875,4.78875732421875,-132,1,batch_00738_protodune-orig-6-3-W.npz
0.041259765625,0.8253173828125,-90,1,batch_00321_protodune-orig-2-5-W.npz
0.07373046875,1.53936767578125,-159,9,batch_00434_protodune-orig-0-5-W.npz
0.38067626953125,1.66253662109375,-125,3,batch_00017_protodune-orig-7-2-W.npz
0.40228271484375,1.759521484375,-101,5,batch_00472_protodune-orig-9-0-W.npz
0.14752197265625,1.75921630859375,-124,2,batch_00489_protodune-orig-1-3-W.npz
0.03125,0.03125,0,1,batch_00048_protodune-orig-8-0-W.npz
0.58935546875,2.4395751953125,-91,2,batch_00826_protodune-orig-1-1-W.npz
0.26788330078125,2.63671875,-192,5,batch_00500_protodune-orig-4-3-W.npz
0.04998779296875,1.22149658203125,-78,0,batch_00591_protodune-orig-5-5-W.npz
0.26019287109375,1.61102294921875,-126,3,batch_00695_protodune-orig-5-5-W.npz
0.0625,0.0625,0,1,batch_00281_protodune-orig-5-1-W.npz
0.0390625,0.0390625,0,1,batch_00675_protodune-orig-6-0-W.npz
0.2265625,1.99407958984375,0,17,batch_00336_protodune-orig-4-2-W.npz
0.42608642578125,1.52374267578125,-130,0,batch_00060_protodune-orig-8-4-W.npz
0.47100830078125,1.7177734375,-147,4,batch_00799_protodune-orig-4-5-W.npz
0.09906005859375,1.58734130859375,-148,4,batch_00829_protodune-orig-7-3-W.npz
0.648193359375,2.0220947265625,-102,3,batch_00055_protodune-orig-3-5-W.npz
0.82342529296875,4.45782470703125,-162,4,batch_00973_protodune-orig-2-3-W.npz
0.3515625,0.435546875,0,2,batch_00136_protodune-orig-5-2-W.npz
0.117919921875,1.836181640625,-129,2,batch_00220_protodune-orig-7-1-W.npz
0.4151611328125,0.884033203125,-89,4,batch_00622_protodune-orig-5-3-W.npz
0.1778564453125,2.27410888671875,-208,6,batch_00768_protodune-orig-7-3-W.npz
0.3037109375,0.3037109375,0,1,batch_00325_protodune-orig-7-3-W.npz
0.07403564453125,1.4412841796875,-159,7,batch_00116_protodune-orig-5-2-W.npz
0.04644775390625,0.87359619140625,-96,2,batch_00511_protodune-orig-2-4-W.npz
0.12762451171875,2.01361083984375,-188,5,batch_00245_protodune-orig-9-2-W.npz
0.08984375,1.4058837890625,-104,2,batch_00152_protodune-orig-7-0-W.npz
0.17266845703125,4.8162841796875,-99,0,batch_00464_protodune-orig-4-5-W.npz
0.390625,0.47576904296875,0,2,batch_00763_protodune-orig-5-2-W.npz
0.265625,0.89324951171875,0,5,batch_00447_protodune-orig-4-1-W.npz
0.30859375,7.1968994140625,-104,0,batch_00502_protodune-orig-1-4-W.npz
0.14794921875,1.02996826171875,-111,1,batch_00324_protodune-orig-6-2-W.npz
0.074462890625,1.6400146484375,-95,2,batch_00560_protodune-orig-7-4-W.npz
0.22900390625,1.68267822265625,-155,5,batch_00366_protodune-orig-7-1-W.npz
0.16778564453125,0.16778564453125,0,1,batch_00203_protodune-orig-8-2-W.npz
0.11920166015625,0.11920166015625,0,1,batch_00551_protodune-orig-2-3-W.npz
0.0887451171875,0.0887451171875,0,1,batch_00331_protodune-orig-8-4-W.npz
0.1114501953125,1.39093017578125,-142,4,batch_00910_protodune-orig-5-0-W.npz
0.3411865234375,4.2821044921875,-128,0,batch_00447_protodune-orig-1-1-W.npz
0.29638671875,2.78802490234375,-116,1,batch_00050_protodune-orig-9-1-W.npz
0.1995849609375,1.8829345703125,-99,1,batch_00685_protodune-orig-2-2-W.npz
0.3321533203125,1.73065185546875,-114,0,batch_00719_protodune-orig-2-2-W.npz
0.4569091796875,0.4569091796875,0,1,batch_00594_protodune-orig-8-3-W.npz
0.34222412109375,1.63201904296875,-99,4,batch_00691_protodune-orig-0-3-W.npz
0.55133056640625,6.14697265625,-113,0,batch_00582_protodune-orig-0-1-W.npz
0.0810546875,1.28826904296875,-107,2,batch_00221_protodune-orig-6-2-W.npz
0.05523681640625,0.95880126953125,-104,2,batch_00085_protodune-orig-3-2-W.npz
0.0684814453125,0.62890625,-138,3,batch_00018_protodune-orig-7-1-W.npz
0.3203125,0.3203125,0,1,batch_00040_protodune-orig-5-3-W.npz
0.9375,1.229248046875,0,2,batch_00995_protodune-orig-3-2-W.npz
0.085205078125,1.32794189453125,-119,3,batch_00443_protodune-orig-6-2-W.npz
0.046875,0.046875,0,1,batch_00683_protodune-orig-9-4-W.npz
0.0511474609375,1.2254638671875,-209,6,batch_00738_protodune-orig-1-2-W.npz
0.153564453125,1.3358154296875,-105,3,batch_00829_protodune-orig-0-0-W.npz
0.15753173828125,1.7171630859375,-111,2,batch_00956_protodune-orig-9-4-W.npz
0.08233642578125,1.25531005859375,-99,2,batch_00036_protodune-orig-1-0-W.npz
0.08251953125,0.54998779296875,-91,2,batch_00762_protodune-orig-5-4-W.npz
0.624755859375,1.83428955078125,-91,0,batch_00586_protodune-orig-7-4-W.npz
0.36358642578125,3.123291015625,-152,5,batch_00045_protodune-orig-5-3-W.npz
0.13153076171875,2.99041748046875,-116,0,batch_00841_protodune-orig-1-1-W.npz
0.125,0.125,0,1,batch_00758_protodune-orig-4-2-W.npz
0.0859375,0.6834716796875,0,10,batch_00815_protodune-orig-1-5-W.npz
0.20892333984375,2.18768310546875,-178,4,batch_00083_protodune-orig-3-1-W.npz
0.52978515625,5.17919921875,-160,0,batch_00180_protodune-orig-3-4-W.npz
0.2242431640625,0.2242431640625,0,1,batch_00573_protodune-orig-8-3-W.npz
0.189208984375,0.189208984375,0,1,batch_00031_protodune-orig-3-4-W.npz
0.08941650390625,1.43646240234375,-133,3,batch_00370_protodune-orig-9-5-W.npz
0.052734375,0.052734375,0,1,batch_00455_protodune-orig-4-2-W.npz
0.2421875,0.99017333984375,0,5,batch_00899_protodune-orig-5-3-W.npz
0.32684326171875,1.6265869140625,-135,4,batch_00693_protodune-orig-1-3-W.npz
0.3187255859375,0.3187255859375,0,1,batch_00984_protodune-orig-4-0-W.npz
0.24249267578125,3.52716064453125,-401,29,batch_00609_protodune-orig-9-2-W.npz
0.0841064453125,1.91412353515625,-123,2,batch_00663_protodune-orig-1-5-W.npz
0.078125,0.078125,0,1,batch_00536_protodune-orig-7-2-W.npz
0.13934326171875,1.71197509765625,-136,3,batch_00111_protodune-orig-1-1-W.npz
0.3201904296875,1.7247314453125,-157,4,batch_00908_protodune-orig-5-1-W.npz
0.05889892578125,1.68170166015625,-111,0,batch_00855_protodune-orig-9-2-W.npz
0.6204833984375,3.88031005859375,-176,7,batch_00855_protodune-orig-6-5-W.npz
0.2109375,0.2109375,0,1,batch_00291_protodune-orig-2-2-W.npz
0.1253662109375,3.20843505859375,-82,0,batch_00240_protodune-orig-6-2-W.npz
0.328125,1.4337158203125,0,7,batch_00159_protodune-orig-4-1-W.npz
0.0858154296875,1.63433837890625,-192,3,batch_00788_protodune-orig-0-4-W.npz
0.16607666015625,1.981201171875,-175,5,batch_00826_protodune-orig-7-1-W.npz
0.2388916015625,0.75250244140625,-204,5,batch_00934_protodune-orig-2-3-W.npz
0.0616455078125,1.28851318359375,-162,4,batch_00221_protodune-orig-0-1-W.npz
0.1015625,0.19708251953125,0,2,batch_00468_protodune-orig-5-4-W.npz
0.034912109375,0.034912109375,0,1,batch_00967_protodune-orig-1-0-W.npz
0.6083984375,3.32574462890625,-144,0,batch_00393_protodune-orig-1-5-W.npz
0.45574951171875,4.824951171875,-141,0,batch_00950_protodune-orig-4-1-W.npz
0.61688232421875,2.33197021484375,-163,4,batch_00363_protodune-orig-8-5-W.npz
0.234375,0.4713134765625,0,4,batch_00461_protodune-orig-7-1-W.npz
0.43988037109375,0.43988037109375,0,1,batch_00660_protodune-orig-6-5-W.npz
0.3792724609375,0.64990234375,-127,3,batch_00942_protodune-orig-6-1-W.npz
0.10321044921875,1.55499267578125,-126,3,batch_00778_protodune-orig-1-1-W.npz
0.4951171875,3.8975830078125,-104,0,batch_00746_protodune-orig-9-5-W.npz
0.403564453125,3.70733642578125,-206,9,batch_00978_protodune-orig-5-2-W.npz
0.52423095703125,7.94061279296875,-117,0,batch_00339_protodune-orig-1-1-W.npz
0.2734375,0.3873291015625,0,2,batch_00329_protodune-orig-1-4-W.npz
0.35858154296875,3.86260986328125,-241,9,batch_00206_protodune-orig-4-1-W.npz
0.484375,0.484375,0,1,batch_00622_protodune-orig-0-4-W.npz
0.578125,0.578125,0,1,batch_00426_protodune-orig-6-3-W.npz
0.1796875,0.26190185546875,0,2,batch_00692_protodune-orig-7-5-W.npz
0.03125,0.03125,0,1,batch_00362_protodune-orig-0-4-W.npz
0.6165771484375,0.97705078125,-90,2,batch_00556_protodune-orig-7-2-W.npz
0.03729248046875,1.24102783203125,-122,2,batch_00326_protodune-orig-1-1-W.npz
0.329345703125,3.04827880859375,-122,1,batch_00625_protodune-orig-8-3-W.npz
0.339111328125,0.339111328125,0,1,batch_00606_protodune-orig-1-5-W.npz
0.27569580078125,2.2176513671875,-235,6,batch_00721_protodune-orig-1-5-W.npz
0.25079345703125,0.75152587890625,-93,2,batch_00091_protodune-orig-3-3-W.npz
0.2589111328125,1.72393798828125,-100,1,batch_00371_protodune-orig-3-5-W.npz
1.0,1.0,1,1,batch_00664_protodune-orig-1-3-W.npz
0.25,0.3485107421875,0,4,batch_00938_protodune-orig-6-1-W.npz
0.27142333984375,3.47998046875,-247,6,batch_00631_protodune-orig-9-5-W.npz
0.509765625,1.662109375,-121,3,batch_00156_protodune-orig-0-5-W.npz
0.21099853515625,1.7269287109375,-142,2,batch_00309_protodune-orig-8-0-W.npz
0.537841796875,6.884765625,-434,11,batch_00708_protodune-orig-7-2-W.npz
0.3773193359375,5.787109375,-174,1,batch_00373_protodune-orig-2-3-W.npz
0.043212890625,1.08203125,-131,2,batch_00957_protodune-orig-7-0-W.npz
0.07269287109375,1.4991455078125,-89,1,batch_00069_protodune-orig-7-0-W.npz
0.2469482421875,2.1844482421875,-88,1,batch_00675_protodune-orig-3-0-W.npz
0.1796875,0.1796875,0,1,batch_00386_protodune-orig-9-4-W.npz
0.14398193359375,0.14398193359375,0,1,batch_00575_protodune-orig-7-5-W.npz
0.473876953125,3.25006103515625,-140,0,batch_00853_protodune-orig-2-3-W.npz
0.16705322265625,2.0804443359375,-182,5,batch_00911_protodune-orig-8-3-W.npz
0.967529296875,7.02313232421875,-284,5,batch_00455_protodune-orig-8-0-W.npz
0.40673828125,0.4232177734375,-27,0,batch_00003_protodune-orig-9-4-W.npz
0.1414794921875,0.1414794921875,0,1,batch_00366_protodune-orig-4-4-W.npz
0.0535888671875,1.687744140625,-85,0,batch_00801_protodune-orig-7-1-W.npz
0.07806396484375,2.68133544921875,-143,1,batch_00977_protodune-orig-5-3-W.npz
0.11572265625,1.7369384765625,-123,2,batch_00391_protodune-orig-3-5-W.npz
0.04071044921875,0.70086669921875,-178,15,batch_00794_protodune-orig-7-4-W.npz
0.046875,1.57098388671875,-117,55,batch_00556_protodune-orig-4-2-W.npz
0.63427734375,5.3790283203125,-88,0,batch_00099_protodune-orig-5-4-W.npz
0.07086181640625,0.07086181640625,0,1,batch_00378_protodune-orig-3-3-W.npz
0.927978515625,5.77044677734375,-118,1,batch_00212_protodune-orig-9-1-W.npz
0.12530517578125,0.63409423828125,-172,4,batch_00918_protodune-orig-2-0-W.npz
0.120361328125,1.672119140625,-119,2,batch_00060_protodune-orig-7-3-W.npz
0.02386474609375,0.02386474609375,0,1,batch_00292_protodune-orig-4-1-W.npz
0.16693115234375,1.6685791015625,-96,1,batch_00838_protodune-orig-6-3-W.npz
0.40655517578125,3.59405517578125,-111,0,batch_00218_protodune-orig-5-0-W.npz
0.85113525390625,5.91796875,-198,5,batch_00007_protodune-orig-2-5-W.npz
0.625,1.02947998046875,0,3,batch_00578_protodune-orig-4-3-W.npz
0.34722900390625,4.21441650390625,-246,8,batch_00205_protodune-orig-2-3-W.npz
0.28167724609375,4.53070068359375,-287,5,batch_00455_protodune-orig-4-4-W.npz
0.53125,0.5313720703125,0,2,batch_00843_protodune-orig-8-5-W.npz
0.067626953125,3.615478515625,-187,0,batch_00193_protodune-orig-2-5-W.npz
0.31024169921875,3.10784912109375,-77,1,batch_00685_protodune-orig-9-4-W.npz
0.197265625,3.39404296875,-133,1,batch_00589_protodune-orig-8-4-W.npz
0.08624267578125,1.3265380859375,-118,3,batch_00988_protodune-orig-1-1-W.npz
