l0 density,l1 density,min,max,image
0.06884765625,1.45654296875,-102,0,batch_00154_protodune-orig-8-5-W.npz
0.130126953125,1.6434326171875,-125,1,batch_00744_protodune-orig-8-5-W.npz
0.0546875,0.0546875,0,1,batch_00940_protodune-orig-7-1-W.npz
0.06903076171875,1.44390869140625,-181,14,batch_00541_protodune-orig-3-4-W.npz
0.4451904296875,1.1220703125,-25,5,batch_00840_protodune-orig-7-1-W.npz
0.2674560546875,4.8704833984375,-233,1,batch_00696_protodune-orig-5-3-W.npz
0.9990234375,1.04937744140625,-128,1,batch_00210_protodune-orig-0-3-W.npz
0.0814208984375,1.68017578125,-112,0,batch_00449_protodune-orig-7-5-W.npz
0.2578125,0.2578125,0,1,batch_00298_protodune-orig-5-3-W.npz
0.0594482421875,1.42315673828125,-143,1,batch_00758_protodune-orig-7-3-W.npz
0.01593017578125,0.01593017578125,0,1,batch_00947_protodune-orig-0-4-W.npz
0.0970458984375,1.74383544921875,-93,0,batch_00515_protodune-orig-3-2-W.npz
0.722900390625,0.722900390625,0,1,batch_00995_protodune-orig-7-4-W.npz
0.48455810546875,1.06231689453125,-177,1,batch_00193_protodune-orig-7-4-W.npz
0.0438232421875,1.35919189453125,-96,0,batch_00845_protodune-orig-8-4-W.npz
0.36260986328125,2.02972412109375,-140,1,batch_00785_protodune-orig-7-1-W.npz
0.015625,0.046875,0,3,batch_00796_protodune-orig-6-5-W.npz
0.28131103515625,2.7850341796875,-195,2,batch_00963_protodune-orig-3-3-W.npz
0.0767822265625,1.86083984375,-156,16,batch_00116_protodune-orig-5-1-W.npz
0.25,0.2584228515625,0,2,batch_00686_protodune-orig-1-1-W.npz
0.04583740234375,1.7855224609375,-115,0,batch_00707_protodune-orig-0-1-W.npz
0.21990966796875,3.14813232421875,-144,1,batch_00710_protodune-orig-6-3-W.npz
0.14801025390625,1.88739013671875,-125,10,batch_00451_protodune-orig-6-1-W.npz
0.0394287109375,0.70794677734375,-104,0,batch_00542_protodune-orig-9-5-W.npz
0.025634765625,1.3463134765625,-177,11,batch_00833_protodune-orig-3-5-W.npz
0.46826171875,1.49493408203125,-93,1,batch_00584_protodune-orig-5-3-W.npz
0.01422119140625,0.4638671875,-111,1,batch_00805_protodune-orig-8-4-W.npz
0.41021728515625,0.41241455078125,0,2,batch_00123_protodune-orig-6-2-W.npz
0.10333251953125,2.099609375,-131,0,batch_00853_protodune-orig-4-0-W.npz
0.05096435546875,0.51068115234375,-122,0,batch_00273_protodune-orig-4-5-W.npz
0.08355712890625,1.73468017578125,-124,0,batch_00273_protodune-orig-1-1-W.npz
0.2772216796875,4.2972412109375,-128,0,batch_00504_protodune-orig-6-2-W.npz
0.11627197265625,2.51690673828125,-153,0,batch_00614_protodune-orig-0-5-W.npz
0.4300537109375,2.802001953125,-150,1,batch_00840_protodune-orig-2-0-W.npz
0.78125,0.78125,0,1,batch_00972_protodune-orig-9-2-W.npz
0.333251953125,2.00079345703125,-151,1,batch_00866_protodune-orig-1-3-W.npz
0.91290283203125,5.0301513671875,-166,2,batch_00311_protodune-orig-0-1-W.npz
0.4921875,0.63922119140625,0,2,batch_00960_protodune-orig-1-2-W.npz
0.21343994140625,1.58807373046875,-144,3,batch_00378_protodune-orig-2-5-W.npz
0.01849365234375,0.302490234375,-86,0,batch_00741_protodune-orig-7-1-W.npz
0.61279296875,1.06414794921875,-185,2,batch_00678_protodune-orig-3-5-W.npz
0.0185546875,0.0185546875,0,1,batch_00187_protodune-orig-3-2-W.npz
0.7421875,0.7421875,0,1,batch_00319_protodune-orig-3-3-W.npz
0.515625,0.9005126953125,0,2,batch_00198_protodune-orig-7-3-W.npz
0.140625,0.140625,0,1,batch_00934_protodune-orig-6-0-W.npz
0.0361328125,0.0361328125,0,1,batch_00666_protodune-orig-7-4-W.npz
0.18658447265625,5.1644287109375,-237,0,batch_00735_protodune-orig-1-0-W.npz
0.0211181640625,0.0211181640625,0,1,batch_00624_protodune-orig-3-2-W.npz
0.1796875,0.4561767578125,0,3,batch_00946_protodune-orig-8-3-W.npz
0.05035400390625,1.13299560546875,-92,0,batch_00078_protodune-orig-1-0-W.npz
0.019287109375,0.69866943359375,-84,14,batch_00949_protodune-orig-7-5-W.npz
0.509765625,0.509765625,0,1,batch_00307_protodune-orig-7-1-W.npz
0.17919921875,4.4805908203125,-169,0,batch_00927_protodune-orig-6-5-W.npz
0.0546875,0.0546875,0,1,batch_00016_protodune-orig-2-0-W.npz
0.06829833984375,1.57470703125,-139,0,batch_00631_protodune-orig-1-1-W.npz
0.1475830078125,2.45703125,-117,0,batch_00199_protodune-orig-6-5-W.npz
0.359375,0.359375,0,1,batch_00743_protodune-orig-5-2-W.npz
0.0501708984375,0.9671630859375,-168,1,batch_00826_protodune-orig-0-3-W.npz
0.096923828125,2.1414794921875,-144,0,batch_00635_protodune-orig-8-4-W.npz
0.88092041015625,7.358642578125,-209,1,batch_00956_protodune-orig-1-1-W.npz
0.41656494140625,0.722900390625,0,8,batch_00083_protodune-orig-3-4-W.npz
0.0628662109375,1.5445556640625,-158,1,batch_00152_protodune-orig-8-2-W.npz
0.390625,9.8304443359375,-201,0,batch_00689_protodune-orig-8-3-W.npz
0.0650634765625,3.02618408203125,-231,0,batch_01000_protodune-orig-8-3-W.npz
0.08721923828125,2.09588623046875,-138,0,batch_00789_protodune-orig-2-4-W.npz
0.08056640625,1.70428466796875,-127,0,batch_00649_protodune-orig-1-2-W.npz
0.2418212890625,0.68084716796875,-299,2,batch_00122_protodune-orig-7-4-W.npz
0.07513427734375,1.69122314453125,-135,0,batch_00381_protodune-orig-5-1-W.npz
0.04730224609375,1.44000244140625,-178,0,batch_00554_protodune-orig-7-0-W.npz
0.53851318359375,0.53851318359375,0,1,batch_00380_protodune-orig-6-1-W.npz
0.07342529296875,1.623291015625,-96,1,batch_00393_protodune-orig-1-1-W.npz
0.063232421875,1.52459716796875,-152,1,batch_00228_protodune-orig-0-1-W.npz
0.63983154296875,1.24432373046875,-91,1,batch_00125_protodune-orig-9-2-W.npz
0.3046875,0.64215087890625,0,4,batch_00265_protodune-orig-7-0-W.npz
0.06610107421875,0.40142822265625,-111,0,batch_00139_protodune-orig-4-5-W.npz
0.16351318359375,2.797119140625,-94,0,batch_00152_protodune-orig-3-3-W.npz
0.17303466796875,2.4031982421875,-178,1,batch_00726_protodune-orig-3-2-W.npz
0.12066650390625,1.65240478515625,-147,9,batch_00662_protodune-orig-5-2-W.npz
0.07159423828125,1.6080322265625,-131,0,batch_00422_protodune-orig-3-5-W.npz
0.015625,0.015625,0,1,batch_00028_protodune-orig-8-3-W.npz
0.12445068359375,3.1072998046875,-337,1,batch_00119_protodune-orig-6-2-W.npz
0.07489013671875,1.64642333984375,-202,13,batch_00876_protodune-orig-5-3-W.npz
0.29302978515625,0.64129638671875,0,5,batch_00369_protodune-orig-0-1-W.npz
0.7069091796875,0.7069091796875,0,1,batch_00296_protodune-orig-5-4-W.npz
0.63043212890625,3.02667236328125,-280,9,batch_00596_protodune-orig-1-2-W.npz
0.53082275390625,3.57318115234375,-329,5,batch_00958_protodune-orig-6-2-W.npz
0.037841796875,1.28662109375,-103,0,batch_00560_protodune-orig-5-3-W.npz
0.6640625,0.6640625,0,1,batch_00804_protodune-orig-4-5-W.npz
0.10546875,2.31475830078125,-138,0,batch_00444_protodune-orig-2-3-W.npz
0.06072998046875,1.63690185546875,-158,0,batch_00563_protodune-orig-7-1-W.npz
0.2890625,0.2901611328125,0,2,batch_00353_protodune-orig-1-3-W.npz
0.0413818359375,0.0413818359375,0,1,batch_00948_protodune-orig-1-1-W.npz
0.24481201171875,3.2166748046875,-122,0,batch_00763_protodune-orig-1-1-W.npz
0.03851318359375,1.31744384765625,-158,0,batch_00001_protodune-orig-1-5-W.npz
0.40838623046875,1.5982666015625,-129,1,batch_00246_protodune-orig-4-2-W.npz
0.21759033203125,3.42327880859375,-107,0,batch_00067_protodune-orig-2-2-W.npz
0.4609375,0.4609375,0,1,batch_00461_protodune-orig-5-3-W.npz
0.0362548828125,0.89208984375,-101,0,batch_00689_protodune-orig-6-4-W.npz
0.4044189453125,6.6463623046875,-91,0,batch_00079_protodune-orig-1-0-W.npz
0.0643310546875,1.60137939453125,-165,1,batch_00958_protodune-orig-0-2-W.npz
0.0546875,0.10150146484375,0,2,batch_00732_protodune-orig-2-0-W.npz
0.0625,0.19500732421875,0,4,batch_00567_protodune-orig-2-5-W.npz
0.056884765625,1.13116455078125,-181,1,batch_00293_protodune-orig-5-0-W.npz
0.19940185546875,4.96746826171875,-177,0,batch_00971_protodune-orig-4-5-W.npz
0.1484375,0.29547119140625,0,2,batch_00941_protodune-orig-4-2-W.npz
0.1171875,0.275390625,0,3,batch_00232_protodune-orig-3-5-W.npz
0.2255859375,1.649658203125,-154,1,batch_00934_protodune-orig-5-1-W.npz
0.2020263671875,11.26934814453125,-900,29,batch_00142_protodune-orig-7-3-W.npz
0.06719970703125,1.109375,-103,1,batch_00488_protodune-orig-1-2-W.npz
0.04736328125,0.04736328125,0,1,batch_00204_protodune-orig-6-5-W.npz
0.4078369140625,5.16717529296875,-208,1,batch_00418_protodune-orig-7-1-W.npz
0.07708740234375,1.366455078125,-101,0,batch_00510_protodune-orig-7-3-W.npz
0.078369140625,1.6339111328125,-114,0,batch_00133_protodune-orig-1-3-W.npz
0.35260009765625,0.48583984375,0,3,batch_00064_protodune-orig-6-3-W.npz
0.21429443359375,1.5018310546875,-140,1,batch_00584_protodune-orig-9-0-W.npz
0.0174560546875,0.74493408203125,-124,0,batch_00070_protodune-orig-6-2-W.npz
0.346923828125,6.167724609375,-145,0,batch_00382_protodune-orig-7-2-W.npz
0.0157470703125,0.05364990234375,-128,1,batch_00079_protodune-orig-9-2-W.npz
0.0177001953125,1.36883544921875,-166,0,batch_00685_protodune-orig-8-4-W.npz
0.743896484375,0.86322021484375,0,17,batch_00359_protodune-orig-0-1-W.npz
0.347412109375,2.47802734375,-95,2,batch_00582_protodune-orig-9-4-W.npz
0.66705322265625,0.66705322265625,0,1,batch_00669_protodune-orig-1-1-W.npz
0.12518310546875,3.1171875,-149,0,batch_00233_protodune-orig-6-5-W.npz
0.26397705078125,1.4781494140625,-98,2,batch_00008_protodune-orig-0-3-W.npz
0.640625,1.01904296875,0,3,batch_00584_protodune-orig-2-4-W.npz
0.083251953125,0.37109375,-158,2,batch_00226_protodune-orig-1-2-W.npz
0.0234375,0.0234375,0,1,batch_00538_protodune-orig-1-5-W.npz
0.13055419921875,1.7451171875,-124,0,batch_00868_protodune-orig-0-5-W.npz
0.04864501953125,1.365966796875,-112,1,batch_00194_protodune-orig-4-3-W.npz
0.1944580078125,2.01812744140625,-161,1,batch_00460_protodune-orig-7-4-W.npz
0.13726806640625,3.22076416015625,-161,0,batch_00958_protodune-orig-5-2-W.npz
0.289306640625,0.289306640625,0,1,batch_00924_protodune-orig-5-1-W.npz
0.17657470703125,3.44537353515625,-108,0,batch_00721_protodune-orig-3-4-W.npz
0.1328125,0.1328125,0,1,batch_00902_protodune-orig-9-3-W.npz
0.13751220703125,2.45086669921875,-96,0,batch_00283_protodune-orig-4-2-W.npz
0.05328369140625,2.20068359375,-142,0,batch_00442_protodune-orig-2-2-W.npz
0.11932373046875,2.35565185546875,-203,1,batch_00616_protodune-orig-7-5-W.npz
0.21807861328125,1.63720703125,-172,2,batch_00732_protodune-orig-0-1-W.npz
0.03369140625,2.45819091796875,-320,2,batch_00733_protodune-orig-3-0-W.npz
0.08251953125,1.5322265625,-191,7,batch_00044_protodune-orig-8-2-W.npz
0.012451171875,0.44952392578125,-99,0,batch_00056_protodune-orig-2-0-W.npz
0.212890625,1.46197509765625,-149,2,batch_00007_protodune-orig-2-1-W.npz
0.8614501953125,2.6015625,-152,4,batch_00724_protodune-orig-2-2-W.npz
0.109130859375,2.0870361328125,-113,0,batch_00402_protodune-orig-9-2-W.npz
0.34783935546875,6.72674560546875,-92,0,batch_00513_protodune-orig-9-4-W.npz
0.2923583984375,1.97674560546875,-138,1,batch_00472_protodune-orig-6-2-W.npz
0.27606201171875,0.39813232421875,0,3,batch_00462_protodune-orig-7-2-W.npz
0.25732421875,0.25732421875,0,1,batch_00702_protodune-orig-6-1-W.npz
0.33563232421875,2.1844482421875,-182,4,batch_00469_protodune-orig-1-1-W.npz
0.0455322265625,0.9232177734375,-100,1,batch_00415_protodune-orig-3-0-W.npz
0.33294677734375,5.7955322265625,-134,0,batch_00804_protodune-orig-3-0-W.npz
0.29949951171875,6.48309326171875,-153,0,batch_00619_protodune-orig-3-5-W.npz
0.4765625,11.4180908203125,-182,0,batch_00683_protodune-orig-1-5-W.npz
0.1932373046875,3.22607421875,-90,0,batch_00191_protodune-orig-6-4-W.npz
0.75390625,2.4993896484375,-156,2,batch_00676_protodune-orig-9-3-W.npz
0.12933349609375,1.32867431640625,-99,1,batch_00225_protodune-orig-3-3-W.npz
0.015625,0.098388671875,0,12,batch_00600_protodune-orig-6-4-W.npz
0.0948486328125,2.114501953125,-166,0,batch_00661_protodune-orig-9-1-W.npz
0.0888671875,2.98236083984375,-216,0,batch_00119_protodune-orig-7-3-W.npz
0.390625,0.97442626953125,0,3,batch_00573_protodune-orig-1-1-W.npz
0.49859619140625,1.65625,-113,2,batch_00817_protodune-orig-2-3-W.npz
0.045166015625,0.93218994140625,-131,0,batch_00000_protodune-orig-9-5-W.npz
0.13629150390625,0.13629150390625,0,1,batch_00645_protodune-orig-3-2-W.npz
0.74932861328125,3.4854736328125,-206,3,batch_00585_protodune-orig-6-1-W.npz
0.05950927734375,1.27825927734375,-98,0,batch_00153_protodune-orig-6-4-W.npz
0.1451416015625,1.7232666015625,-208,7,batch_00603_protodune-orig-1-5-W.npz
0.34161376953125,0.3702392578125,0,2,batch_00620_protodune-orig-7-0-W.npz
0.0546875,0.165771484375,0,4,batch_00027_protodune-orig-5-2-W.npz
0.12896728515625,2.7431640625,-126,0,batch_00405_protodune-orig-8-5-W.npz
0.01904296875,0.19598388671875,-197,3,batch_00470_protodune-orig-0-0-W.npz
0.08026123046875,1.8724365234375,-171,0,batch_00696_protodune-orig-7-3-W.npz
0.064208984375,0.064208984375,0,1,batch_00840_protodune-orig-6-0-W.npz
0.3203125,0.3203125,0,1,batch_00100_protodune-orig-8-0-W.npz
0.03179931640625,0.03179931640625,0,1,batch_00714_protodune-orig-8-1-W.npz
0.46649169921875,1.8125,-157,2,batch_00425_protodune-orig-1-5-W.npz
0.0498046875,1.77752685546875,-119,0,batch_00363_protodune-orig-2-3-W.npz
0.15167236328125,2.44537353515625,-273,13,batch_00265_protodune-orig-2-3-W.npz
0.6015625,1.3817138671875,0,4,batch_00681_protodune-orig-1-3-W.npz
0.08477783203125,1.921142578125,-125,0,batch_00245_protodune-orig-2-5-W.npz
0.01263427734375,0.32403564453125,-81,0,batch_00560_protodune-orig-9-1-W.npz
0.040283203125,0.040283203125,0,1,batch_00242_protodune-orig-9-1-W.npz
0.054443359375,1.880615234375,-109,0,batch_00632_protodune-orig-0-4-W.npz
1.0,1.0,1,1,batch_00424_protodune-orig-5-3-W.npz
0.0831298828125,2.17626953125,-147,0,batch_00741_protodune-orig-2-1-W.npz
0.09454345703125,2.45703125,-160,0,batch_00736_protodune-orig-3-1-W.npz
0.046875,0.046875,0,1,batch_00926_protodune-orig-1-0-W.npz
0.1650390625,1.73101806640625,-138,6,batch_00570_protodune-orig-1-4-W.npz
0.452880859375,2.4609375,-137,5,batch_00970_protodune-orig-8-2-W.npz
0.0211181640625,2.0780029296875,-273,144,batch_00863_protodune-orig-1-1-W.npz
0.557861328125,1.6241455078125,-101,1,batch_00180_protodune-orig-9-3-W.npz
0.11187744140625,1.0711669921875,-81,15,batch_00833_protodune-orig-8-0-W.npz
0.593994140625,1.238037109375,-96,1,batch_00832_protodune-orig-5-4-W.npz
0.38275146484375,2.41650390625,-221,2,batch_00636_protodune-orig-5-5-W.npz
0.06158447265625,2.0706787109375,-107,0,batch_00007_protodune-orig-6-0-W.npz
0.21142578125,2.09686279296875,-202,2,batch_00029_protodune-orig-5-4-W.npz
0.07940673828125,5.17889404296875,-182,0,batch_00655_protodune-orig-6-2-W.npz
0.4903564453125,0.4903564453125,0,1,batch_00783_protodune-orig-8-3-W.npz
0.2890625,0.5703125,0,2,batch_00944_protodune-orig-7-3-W.npz
0.0831298828125,1.194580078125,-148,0,batch_00363_protodune-orig-4-5-W.npz
0.015625,0.015625,0,1,batch_00779_protodune-orig-9-2-W.npz
0.012451171875,0.3121337890625,-149,2,batch_00239_protodune-orig-5-5-W.npz
0.12237548828125,1.59326171875,-187,3,batch_00787_protodune-orig-2-0-W.npz
0.056396484375,0.7882080078125,-228,1,batch_00031_protodune-orig-8-1-W.npz
0.3145751953125,1.80218505859375,-112,4,batch_00161_protodune-orig-0-0-W.npz
0.8125,0.8125,0,1,batch_00258_protodune-orig-3-3-W.npz
0.02789306640625,0.02789306640625,0,1,batch_00646_protodune-orig-1-3-W.npz
0.2752685546875,1.7818603515625,-114,5,batch_00053_protodune-orig-9-5-W.npz
0.18865966796875,2.78936767578125,-100,0,batch_00643_protodune-orig-5-1-W.npz
0.04595947265625,0.42889404296875,-132,0,batch_00033_protodune-orig-9-4-W.npz
0.421875,0.421875,0,1,batch_00066_protodune-orig-6-5-W.npz
0.416748046875,8.71636962890625,-137,0,batch_00178_protodune-orig-5-5-W.npz
0.07025146484375,0.07025146484375,0,1,batch_00935_protodune-orig-3-3-W.npz
0.1005859375,0.188232421875,0,2,batch_00913_protodune-orig-1-1-W.npz
0.097900390625,1.8094482421875,-99,0,batch_00065_protodune-orig-1-5-W.npz
0.045166015625,1.20074462890625,-101,0,batch_00011_protodune-orig-0-4-W.npz
0.0372314453125,0.79132080078125,-92,1,batch_00117_protodune-orig-1-4-W.npz
0.60687255859375,2.8570556640625,-237,2,batch_00346_protodune-orig-4-2-W.npz
0.4921875,0.4921875,0,1,batch_00795_protodune-orig-1-3-W.npz
0.9810791015625,7.9259033203125,-271,1,batch_00264_protodune-orig-5-4-W.npz
0.398193359375,7.12249755859375,-144,0,batch_00828_protodune-orig-5-1-W.npz
0.04119873046875,1.2340087890625,-128,1,batch_00057_protodune-orig-6-0-W.npz
0.10137939453125,2.316650390625,-199,12,batch_00648_protodune-orig-8-2-W.npz
0.2818603515625,0.2818603515625,0,1,batch_00022_protodune-orig-8-5-W.npz
0.96612548828125,0.96612548828125,0,1,batch_00077_protodune-orig-1-5-W.npz
0.13128662109375,2.6455078125,-127,0,batch_00573_protodune-orig-0-1-W.npz
0.1153564453125,1.58660888671875,-129,1,batch_00529_protodune-orig-4-5-W.npz
0.40814208984375,1.73095703125,-154,2,batch_00204_protodune-orig-1-5-W.npz
0.12445068359375,2.777587890625,-128,0,batch_00745_protodune-orig-1-2-W.npz
0.25299072265625,0.3199462890625,0,2,batch_00470_protodune-orig-2-1-W.npz
0.050048828125,1.6502685546875,-103,0,batch_00798_protodune-orig-2-1-W.npz
0.06829833984375,0.39990234375,-163,2,batch_00246_protodune-orig-4-0-W.npz
0.3280029296875,1.12237548828125,-152,3,batch_00978_protodune-orig-7-5-W.npz
0.203125,0.203125,0,1,batch_00812_protodune-orig-3-5-W.npz
0.05865478515625,1.38153076171875,-122,0,batch_00240_protodune-orig-1-3-W.npz
0.418701171875,0.73724365234375,0,4,batch_00864_protodune-orig-2-4-W.npz
0.078125,0.078125,0,1,batch_00152_protodune-orig-4-3-W.npz
0.090576171875,1.88800048828125,-127,0,batch_00865_protodune-orig-5-3-W.npz
0.56365966796875,2.8631591796875,-238,1,batch_00771_protodune-orig-7-4-W.npz
0.11346435546875,1.80511474609375,-104,0,batch_00149_protodune-orig-0-5-W.npz
0.030029296875,0.030029296875,0,1,batch_00464_protodune-orig-8-0-W.npz
0.04705810546875,0.04705810546875,0,1,batch_00838_protodune-orig-0-1-W.npz
0.44281005859375,1.55377197265625,-116,1,batch_00774_protodune-orig-2-0-W.npz
0.0155029296875,0.0155029296875,-1,0,batch_00799_protodune-orig-8-0-W.npz
0.04400634765625,0.8856201171875,-93,1,batch_00882_protodune-orig-6-1-W.npz
0.24822998046875,1.485595703125,-135,1,batch_00702_protodune-orig-7-5-W.npz
0.015625,0.015625,0,1,batch_00141_protodune-orig-9-3-W.npz
0.0924072265625,1.69451904296875,-95,0,batch_00303_protodune-orig-5-3-W.npz
0.30255126953125,3.748046875,-164,3,batch_00633_protodune-orig-3-3-W.npz
0.08197021484375,1.6307373046875,-109,0,batch_00919_protodune-orig-1-5-W.npz
0.08160400390625,1.2353515625,-106,1,batch_00783_protodune-orig-7-5-W.npz
0.19268798828125,3.3988037109375,-101,0,batch_00852_protodune-orig-4-2-W.npz
0.0260009765625,0.943359375,-127,0,batch_00252_protodune-orig-0-0-W.npz
0.96551513671875,0.96551513671875,0,1,batch_00281_protodune-orig-3-4-W.npz
0.0390625,0.0390625,0,1,batch_00789_protodune-orig-4-3-W.npz
0.32916259765625,0.32916259765625,0,1,batch_00569_protodune-orig-5-4-W.npz
0.27020263671875,1.8778076171875,-174,5,batch_00595_protodune-orig-5-4-W.npz
0.140869140625,0.140869140625,0,1,batch_00498_protodune-orig-5-1-W.npz
0.51580810546875,2.09942626953125,-193,3,batch_00860_protodune-orig-7-0-W.npz
0.0589599609375,1.14581298828125,-250,2,batch_00895_protodune-orig-6-0-W.npz
0.11102294921875,0.11102294921875,0,1,batch_00106_protodune-orig-1-2-W.npz
0.6646728515625,2.2232666015625,-158,2,batch_00890_protodune-orig-9-1-W.npz
0.0546875,0.0546875,0,1,batch_00902_protodune-orig-8-4-W.npz
0.1513671875,2.844970703125,-117,0,batch_00502_protodune-orig-4-4-W.npz
0.0390625,0.21942138671875,0,8,batch_00916_protodune-orig-7-5-W.npz
0.06134033203125,1.4801025390625,-145,1,batch_00444_protodune-orig-5-5-W.npz
0.25579833984375,1.634521484375,-170,3,batch_00344_protodune-orig-9-4-W.npz
0.3558349609375,1.663330078125,-145,3,batch_00341_protodune-orig-1-5-W.npz
0.14654541015625,1.6480712890625,-138,1,batch_00823_protodune-orig-6-3-W.npz
0.061279296875,0.061279296875,0,1,batch_00242_protodune-orig-2-3-W.npz
0.0704345703125,1.5714111328125,-130,0,batch_00010_protodune-orig-3-3-W.npz
0.061767578125,1.34234619140625,-106,0,batch_00616_protodune-orig-7-4-W.npz
0.15521240234375,0.15521240234375,0,1,batch_00925_protodune-orig-3-4-W.npz
0.10595703125,2.07427978515625,-118,0,batch_00773_protodune-orig-5-0-W.npz
0.07867431640625,2.08660888671875,-195,1,batch_00030_protodune-orig-7-2-W.npz
0.0306396484375,0.3603515625,-139,0,batch_00808_protodune-orig-0-3-W.npz
