l0 density,l1 density,min,max,image
0.48992919921875,2.39739990234375,-132,2,batch_00189_protodune-orig-1-5-W.npz
0.05804443359375,1.74127197265625,-100,0,batch_00943_protodune-orig-7-0-W.npz
0.50872802734375,1.92352294921875,-130,3,batch_00492_protodune-orig-4-0-W.npz
0.0234375,0.0234375,0,1,batch_00362_protodune-orig-8-0-W.npz
0.068603515625,1.4658203125,-114,0,batch_00633_protodune-orig-9-5-W.npz
0.0447998046875,1.7052001953125,-130,0,batch_00802_protodune-orig-4-0-W.npz
0.078125,0.078125,0,1,batch_00618_protodune-orig-1-5-W.npz
0.1458740234375,0.1458740234375,0,1,batch_00190_protodune-orig-1-0-W.npz
0.2054443359375,0.2054443359375,0,1,batch_00974_protodune-orig-5-3-W.npz
0.19366455078125,2.044677734375,-115,1,batch_00455_protodune-orig-5-5-W.npz
0.0546875,0.0546875,0,1,batch_00854_protodune-orig-7-2-W.npz
0.82598876953125,4.6824951171875,-165,2,batch_00903_protodune-orig-5-3-W.npz
0.73187255859375,3.8643798828125,-141,3,batch_00937_protodune-orig-2-3-W.npz
0.6015625,0.77178955078125,0,2,batch_00651_protodune-orig-4-3-W.npz
0.19677734375,4.2747802734375,-142,0,batch_00197_protodune-orig-7-3-W.npz
0.05560302734375,1.40130615234375,-170,10,batch_00182_protodune-orig-4-3-W.npz
0.5218505859375,5.78955078125,-112,1,batch_00350_protodune-orig-3-5-W.npz
0.1932373046875,3.22607421875,-90,0,batch_00191_protodune-orig-6-4-W.npz
0.03076171875,0.775390625,-87,0,batch_00664_protodune-orig-2-2-W.npz
0.2591552734375,0.2591552734375,0,1,batch_00310_protodune-orig-5-4-W.npz
0.404052734375,2.30609130859375,-186,2,batch_00470_protodune-orig-3-1-W.npz
0.046875,0.39007568359375,-93,10,batch_00271_protodune-orig-9-4-W.npz
0.13726806640625,0.13726806640625,0,1,batch_00706_protodune-orig-6-0-W.npz
0.067626953125,1.22216796875,-119,1,batch_00832_protodune-orig-7-0-W.npz
0.180908203125,0.180908203125,0,1,batch_00776_protodune-orig-9-4-W.npz
0.12322998046875,3.09381103515625,-160,1,batch_00829_protodune-orig-4-2-W.npz
0.2528076171875,5.0733642578125,-247,15,batch_00447_protodune-orig-0-3-W.npz
0.09820556640625,2.08624267578125,-146,0,batch_00793_protodune-orig-0-1-W.npz
0.38262939453125,1.6651611328125,-111,1,batch_00354_protodune-orig-5-3-W.npz
0.23028564453125,1.33538818359375,-100,1,batch_00693_protodune-orig-5-3-W.npz
0.7550048828125,2.2628173828125,-128,2,batch_00716_protodune-orig-1-2-W.npz
0.0186767578125,0.330322265625,-118,0,batch_00779_protodune-orig-0-0-W.npz
0.08111572265625,1.41748046875,-157,2,batch_00964_protodune-orig-3-1-W.npz
0.44110107421875,8.29888916015625,-109,0,batch_00242_protodune-orig-7-2-W.npz
0.07440185546875,0.96893310546875,-185,0,batch_00852_protodune-orig-5-1-W.npz
0.19329833984375,0.19329833984375,0,1,batch_00731_protodune-orig-9-2-W.npz
0.88494873046875,0.88494873046875,0,1,batch_00068_protodune-orig-0-1-W.npz
0.0712890625,1.41436767578125,-98,0,batch_00832_protodune-orig-7-4-W.npz
0.1171875,0.16522216796875,0,2,batch_00239_protodune-orig-3-4-W.npz
0.0762939453125,1.9549560546875,-179,0,batch_00911_protodune-orig-8-3-W.npz
0.0911865234375,3.065185546875,-128,0,batch_00562_protodune-orig-5-3-W.npz
0.14251708984375,3.15972900390625,-270,1,batch_00883_protodune-orig-8-3-W.npz
0.2025146484375,4.65234375,-172,0,batch_00107_protodune-orig-2-2-W.npz
0.01885986328125,0.6396484375,-123,0,batch_00710_protodune-orig-3-5-W.npz
0.35980224609375,1.553955078125,-123,1,batch_00032_protodune-orig-9-1-W.npz
0.057373046875,0.057373046875,0,1,batch_00343_protodune-orig-0-4-W.npz
0.3369140625,0.3369140625,0,1,batch_00370_protodune-orig-1-5-W.npz
0.464111328125,1.7269287109375,-106,3,batch_00445_protodune-orig-5-0-W.npz
0.3309326171875,0.3309326171875,0,1,batch_00066_protodune-orig-3-1-W.npz
0.14227294921875,3.31719970703125,-112,0,batch_00858_protodune-orig-1-4-W.npz
0.515625,0.515625,0,1,batch_00521_protodune-orig-6-1-W.npz
0.63262939453125,8.779541015625,-360,1,batch_00387_protodune-orig-7-3-W.npz
0.04486083984375,1.344482421875,-125,1,batch_00176_protodune-orig-7-5-W.npz
0.09088134765625,1.70782470703125,-82,0,batch_00739_protodune-orig-2-5-W.npz
0.1015625,0.1015625,0,1,batch_00858_protodune-orig-8-4-W.npz
0.1761474609375,1.65936279296875,-173,6,batch_00627_protodune-orig-2-5-W.npz
0.24468994140625,1.70257568359375,-155,4,batch_00074_protodune-orig-5-1-W.npz
0.2060546875,4.17877197265625,-142,12,batch_00695_protodune-orig-5-2-W.npz
0.04766845703125,0.7601318359375,-157,2,batch_00573_protodune-orig-9-5-W.npz
0.343994140625,0.343994140625,0,1,batch_00326_protodune-orig-8-0-W.npz
0.08001708984375,1.427001953125,-146,0,batch_00948_protodune-orig-6-2-W.npz
0.01922607421875,0.267333984375,-128,0,batch_00532_protodune-orig-6-2-W.npz
0.2890625,0.30035400390625,0,2,batch_00966_protodune-orig-0-5-W.npz
0.05517578125,1.54840087890625,-136,1,batch_00956_protodune-orig-9-5-W.npz
0.13946533203125,2.91290283203125,-141,0,batch_00445_protodune-orig-3-5-W.npz
0.0390625,0.4105224609375,0,17,batch_00174_protodune-orig-5-1-W.npz
0.07867431640625,0.07867431640625,0,1,batch_00794_protodune-orig-9-0-W.npz
0.0703125,0.1328125,0,2,batch_00239_protodune-orig-5-5-W.npz
0.1871337890625,0.41119384765625,0,5,batch_00370_protodune-orig-3-4-W.npz
0.19720458984375,5.65142822265625,-251,0,batch_00715_protodune-orig-5-1-W.npz
0.331787109375,3.53973388671875,-119,2,batch_00754_protodune-orig-0-2-W.npz
0.09375,0.09637451171875,0,2,batch_00781_protodune-orig-7-3-W.npz
0.36114501953125,1.5399169921875,-129,2,batch_00997_protodune-orig-6-4-W.npz
0.0706787109375,1.56744384765625,-126,0,batch_00711_protodune-orig-9-0-W.npz
0.20562744140625,0.20562744140625,0,1,batch_00841_protodune-orig-3-3-W.npz
0.20684814453125,0.20684814453125,0,1,batch_00050_protodune-orig-2-1-W.npz
0.4375,0.4375,0,1,batch_00147_protodune-orig-8-0-W.npz
0.3004150390625,0.5623779296875,0,4,batch_00025_protodune-orig-8-4-W.npz
0.07977294921875,2.10986328125,-132,0,batch_00627_protodune-orig-1-4-W.npz
0.023193359375,0.57830810546875,-193,5,batch_00198_protodune-orig-5-0-W.npz
0.05108642578125,0.05108642578125,0,1,batch_00582_protodune-orig-7-2-W.npz
0.146484375,1.39862060546875,-149,2,batch_00843_protodune-orig-3-3-W.npz
0.26141357421875,0.26141357421875,0,1,batch_00498_protodune-orig-4-1-W.npz
0.05621337890625,1.31689453125,-125,1,batch_00445_protodune-orig-6-0-W.npz
0.18353271484375,4.2142333984375,-126,0,batch_00641_protodune-orig-8-3-W.npz
0.14984130859375,1.5057373046875,-178,9,batch_00783_protodune-orig-2-1-W.npz
0.233642578125,5.26580810546875,-90,0,batch_00690_protodune-orig-3-4-W.npz
0.98858642578125,6.017578125,-173,4,batch_00652_protodune-orig-4-5-W.npz
0.046875,0.09375,0,2,batch_00342_protodune-orig-2-3-W.npz
0.1104736328125,4.0274658203125,-95,0,batch_00330_protodune-orig-8-4-W.npz
0.16021728515625,2.89910888671875,-162,19,batch_00394_protodune-orig-7-5-W.npz
0.02349853515625,1.64111328125,-216,1,batch_00897_protodune-orig-6-5-W.npz
0.03125,0.03125,0,1,batch_00026_protodune-orig-8-5-W.npz
0.0400390625,1.7135009765625,-230,0,batch_00580_protodune-orig-2-1-W.npz
0.0516357421875,1.5009765625,-110,0,batch_00553_protodune-orig-4-1-W.npz
0.1505126953125,3.04193115234375,-117,0,batch_00544_protodune-orig-9-4-W.npz
0.2039794921875,3.8232421875,-137,0,batch_00639_protodune-orig-8-5-W.npz
0.46875,1.50225830078125,0,4,batch_00153_protodune-orig-7-0-W.npz
0.11370849609375,0.11370849609375,0,1,batch_00367_protodune-orig-4-4-W.npz
0.38519287109375,3.67724609375,-147,1,batch_00898_protodune-orig-7-3-W.npz
0.1641845703125,2.85772705078125,-92,0,batch_00812_protodune-orig-1-2-W.npz
0.046875,0.1171875,0,3,batch_00369_protodune-orig-6-0-W.npz
0.08349609375,0.08349609375,0,1,batch_00254_protodune-orig-7-5-W.npz
0.0994873046875,2.0592041015625,-194,10,batch_00978_protodune-orig-2-0-W.npz
0.4547119140625,1.7503662109375,-145,3,batch_00313_protodune-orig-5-0-W.npz
0.0859375,0.0859375,0,1,batch_00491_protodune-orig-0-2-W.npz
0.01983642578125,0.01983642578125,0,1,batch_00039_protodune-orig-9-4-W.npz
0.10968017578125,2.42901611328125,-158,0,batch_00205_protodune-orig-8-5-W.npz
0.1834716796875,3.82281494140625,-106,1,batch_00523_protodune-orig-1-5-W.npz
0.03411865234375,0.990478515625,-100,0,batch_00483_protodune-orig-4-0-W.npz
0.25738525390625,1.15203857421875,-182,4,batch_00043_protodune-orig-8-1-W.npz
0.0733642578125,2.964111328125,-126,0,batch_00373_protodune-orig-0-0-W.npz
0.09991455078125,1.9930419921875,-98,0,batch_00236_protodune-orig-4-3-W.npz
0.13787841796875,0.13787841796875,0,1,batch_00580_protodune-orig-6-0-W.npz
0.4801025390625,1.973388671875,-174,2,batch_00679_protodune-orig-6-3-W.npz
0.081787109375,2.021728515625,-162,0,batch_00089_protodune-orig-7-0-W.npz
0.4453125,1.412841796875,0,4,batch_00389_protodune-orig-7-0-W.npz
0.16107177734375,2.951416015625,-110,0,batch_00443_protodune-orig-0-0-W.npz
0.125,2.336669921875,-104,0,batch_00031_protodune-orig-7-1-W.npz
0.142333984375,2.61163330078125,-102,0,batch_00014_protodune-orig-6-2-W.npz
0.205078125,1.87005615234375,-131,7,batch_00107_protodune-orig-1-3-W.npz
0.3436279296875,2.96881103515625,-186,1,batch_00729_protodune-orig-0-2-W.npz
0.216064453125,2.927001953125,-88,1,batch_00192_protodune-orig-8-4-W.npz
0.1524658203125,3.10430908203125,-140,0,batch_00847_protodune-orig-6-1-W.npz
0.140625,0.140625,0,1,batch_00066_protodune-orig-5-0-W.npz
0.248291015625,7.0169677734375,-159,0,batch_00144_protodune-orig-2-0-W.npz
0.2578125,0.2578125,0,1,batch_00841_protodune-orig-0-4-W.npz
0.13214111328125,2.24603271484375,-104,0,batch_00776_protodune-orig-8-0-W.npz
0.1015625,1.49237060546875,0,20,batch_00064_protodune-orig-5-0-W.npz
0.2132568359375,3.73681640625,-122,0,batch_00683_protodune-orig-3-4-W.npz
0.3515625,0.3515625,0,1,batch_00493_protodune-orig-3-2-W.npz
0.260498046875,3.82427978515625,-316,1,batch_00531_protodune-orig-6-0-W.npz
0.31927490234375,1.4193115234375,-93,2,batch_00695_protodune-orig-8-4-W.npz
0.04730224609375,1.41729736328125,-93,0,batch_00259_protodune-orig-0-5-W.npz
0.0728759765625,1.5821533203125,-100,0,batch_00430_protodune-orig-3-3-W.npz
0.44415283203125,3.27093505859375,-107,1,batch_00471_protodune-orig-7-3-W.npz
0.05902099609375,1.33282470703125,-101,0,batch_00459_protodune-orig-4-4-W.npz
0.1162109375,2.31671142578125,-116,0,batch_00992_protodune-orig-6-3-W.npz
0.1796875,0.18731689453125,0,2,batch_00930_protodune-orig-1-3-W.npz
0.02789306640625,0.02789306640625,0,1,batch_00451_protodune-orig-5-4-W.npz
0.4599609375,1.93878173828125,-147,1,batch_00296_protodune-orig-7-3-W.npz
0.08734130859375,1.98968505859375,-159,0,batch_00458_protodune-orig-7-5-W.npz
0.0240478515625,0.0240478515625,0,1,batch_00712_protodune-orig-4-5-W.npz
0.36724853515625,5.791015625,-324,1,batch_00398_protodune-orig-7-4-W.npz
0.0882568359375,3.4833984375,-633,2,batch_00792_protodune-orig-4-1-W.npz
0.11419677734375,3.04547119140625,-169,0,batch_00144_protodune-orig-1-2-W.npz
0.0914306640625,0.0914306640625,0,1,batch_00461_protodune-orig-1-1-W.npz
0.0450439453125,1.46685791015625,-110,0,batch_00060_protodune-orig-3-1-W.npz
0.020263671875,0.84808349609375,-221,1,batch_00155_protodune-orig-7-2-W.npz
0.242431640625,1.4949951171875,-119,1,batch_00211_protodune-orig-9-1-W.npz
0.2244873046875,1.52398681640625,-141,2,batch_00377_protodune-orig-9-5-W.npz
0.09173583984375,1.80328369140625,-160,0,batch_00690_protodune-orig-2-4-W.npz
0.40625,0.79864501953125,0,3,batch_00537_protodune-orig-2-4-W.npz
0.03125,0.03125,0,1,batch_00570_protodune-orig-5-0-W.npz
0.2628173828125,1.1376953125,-102,1,batch_00115_protodune-orig-9-2-W.npz
0.38641357421875,0.38641357421875,0,1,batch_00309_protodune-orig-6-3-W.npz
0.591064453125,4.31768798828125,-259,1,batch_00207_protodune-orig-1-0-W.npz
0.1015625,0.1015625,0,1,batch_00755_protodune-orig-4-2-W.npz
0.203125,0.34454345703125,0,2,batch_00695_protodune-orig-3-3-W.npz
0.0350341796875,0.22052001953125,-96,0,batch_00553_protodune-orig-8-5-W.npz
0.33990478515625,1.61767578125,-89,4,batch_00643_protodune-orig-7-5-W.npz
0.1756591796875,1.61541748046875,-152,5,batch_00424_protodune-orig-6-0-W.npz
0.031494140625,0.031494140625,0,1,batch_00947_protodune-orig-7-0-W.npz
0.108642578125,3.90283203125,-235,16,batch_00423_protodune-orig-0-2-W.npz
0.22955322265625,0.22955322265625,-1,1,batch_00361_protodune-orig-8-5-W.npz
0.0775146484375,2.10089111328125,-264,19,batch_00322_protodune-orig-2-3-W.npz
0.0909423828125,2.2008056640625,-112,1,batch_00107_protodune-orig-2-5-W.npz
0.5262451171875,3.3076171875,-150,3,batch_00571_protodune-orig-1-5-W.npz
0.052001953125,1.90704345703125,-227,0,batch_00042_protodune-orig-4-4-W.npz
0.27850341796875,2.2198486328125,-161,4,batch_00786_protodune-orig-7-1-W.npz
0.13568115234375,2.48614501953125,-109,0,batch_00344_protodune-orig-3-3-W.npz
0.2894287109375,2.071044921875,-161,1,batch_00132_protodune-orig-6-3-W.npz
0.0469970703125,0.8201904296875,-160,0,batch_00128_protodune-orig-8-2-W.npz
0.8760986328125,5.68328857421875,-123,1,batch_00221_protodune-orig-7-0-W.npz
0.16387939453125,3.2333984375,-135,0,batch_00562_protodune-orig-5-5-W.npz
0.261474609375,0.2779541015625,0,2,batch_00851_protodune-orig-0-0-W.npz
0.65325927734375,2.521484375,-161,2,batch_00698_protodune-orig-1-3-W.npz
0.21875,0.43743896484375,0,3,batch_00275_protodune-orig-3-5-W.npz
0.18560791015625,0.18560791015625,0,1,batch_00873_protodune-orig-8-2-W.npz
0.0234375,0.0234375,0,1,batch_00418_protodune-orig-4-3-W.npz
0.55645751953125,2.4493408203125,-164,1,batch_00445_protodune-orig-4-3-W.npz
0.08795166015625,1.20123291015625,-155,1,batch_00173_protodune-orig-5-0-W.npz
0.01971435546875,0.49554443359375,-203,14,batch_00643_protodune-orig-9-1-W.npz
0.470703125,3.42236328125,-167,1,batch_00368_protodune-orig-0-2-W.npz
0.58050537109375,1.15863037109375,0,2,batch_00950_protodune-orig-5-5-W.npz
0.211669921875,4.64324951171875,-134,0,batch_00121_protodune-orig-1-2-W.npz
0.87164306640625,9.54913330078125,-263,1,batch_00096_protodune-orig-6-2-W.npz
0.09375,0.09375,0,1,batch_00866_protodune-orig-2-4-W.npz
0.10595703125,0.10595703125,0,1,batch_00733_protodune-orig-1-1-W.npz
0.0679931640625,1.70849609375,-153,1,batch_00947_protodune-orig-1-0-W.npz
0.233154296875,1.2720947265625,-95,1,batch_00918_protodune-orig-4-5-W.npz
0.2891845703125,6.363037109375,-240,0,batch_00903_protodune-orig-1-2-W.npz
0.17340087890625,0.17340087890625,0,1,batch_00086_protodune-orig-1-4-W.npz
0.8944091796875,5.08526611328125,-470,7,batch_00650_protodune-orig-6-3-W.npz
0.10064697265625,2.1614990234375,-140,0,batch_00111_protodune-orig-5-2-W.npz
0.29730224609375,1.60235595703125,-167,5,batch_00760_protodune-orig-9-3-W.npz
0.280517578125,0.280517578125,0,1,batch_00395_protodune-orig-2-1-W.npz
0.9324951171875,2.88983154296875,-130,2,batch_00947_protodune-orig-4-5-W.npz
0.06072998046875,0.06072998046875,0,1,batch_00456_protodune-orig-8-5-W.npz
0.36370849609375,1.49871826171875,-117,2,batch_00533_protodune-orig-8-3-W.npz
0.02496337890625,0.2064208984375,-94,0,batch_00393_protodune-orig-8-1-W.npz
0.02032470703125,0.26190185546875,-179,1,batch_00079_protodune-orig-4-2-W.npz
0.051513671875,1.12164306640625,-93,1,batch_00209_protodune-orig-2-4-W.npz
0.39093017578125,2.57330322265625,-234,2,batch_00548_protodune-orig-9-1-W.npz
0.09796142578125,2.5130615234375,-152,0,batch_00716_protodune-orig-2-4-W.npz
0.191650390625,1.6824951171875,-162,1,batch_00830_protodune-orig-8-0-W.npz
0.0592041015625,1.32891845703125,-103,0,batch_00881_protodune-orig-7-4-W.npz
0.6304931640625,2.188720703125,-91,3,batch_00562_protodune-orig-2-3-W.npz
0.4893798828125,1.90728759765625,-135,3,batch_00012_protodune-orig-6-2-W.npz
0.22991943359375,4.52459716796875,-98,2,batch_00292_protodune-orig-4-0-W.npz
0.20941162109375,0.20941162109375,0,1,batch_00719_protodune-orig-6-0-W.npz
0.359375,0.359375,0,1,batch_00595_protodune-orig-4-1-W.npz
0.16888427734375,2.39459228515625,-169,1,batch_00552_protodune-orig-8-3-W.npz
0.03790283203125,1.39892578125,-106,0,batch_00330_protodune-orig-9-1-W.npz
0.1671142578125,1.405029296875,-118,1,batch_00368_protodune-orig-3-0-W.npz
0.11480712890625,1.43988037109375,-151,2,batch_00224_protodune-orig-0-0-W.npz
0.0841064453125,2.0687255859375,-189,0,batch_00432_protodune-orig-5-5-W.npz
0.31243896484375,1.5606689453125,-145,2,batch_00111_protodune-orig-3-4-W.npz
0.0625,0.0625,0,1,batch_00102_protodune-orig-8-0-W.npz
0.34405517578125,3.82513427734375,-294,1,batch_00930_protodune-orig-6-1-W.npz
0.3912353515625,6.52874755859375,-103,0,batch_00216_protodune-orig-9-4-W.npz
0.05450439453125,1.5364990234375,-126,19,batch_00449_protodune-orig-1-4-W.npz
0.24676513671875,0.24676513671875,0,1,batch_00004_protodune-orig-3-5-W.npz
0.05877685546875,1.0380859375,-108,0,batch_00511_protodune-orig-9-4-W.npz
0.078125,0.078125,0,1,batch_00856_protodune-orig-0-3-W.npz
