l0 density,l1 density,min,max,image
0.06341552734375,0.64141845703125,-24,29,batch_00106_protodune-orig-8-5-U.npz
0.02862548828125,0.23065185546875,-17,18,batch_00415_protodune-orig-9-1-U.npz
0.03857421875,0.4052734375,-23,29,batch_00461_protodune-orig-3-1-U.npz
0.02569580078125,0.091064453125,-4,23,batch_00812_protodune-orig-4-3-U.npz
0.04376220703125,0.489990234375,-24,31,batch_00909_protodune-orig-8-1-U.npz
0.03466796875,0.26885986328125,-15,19,batch_00662_protodune-orig-4-4-U.npz
0.02642822265625,0.105712890625,-6,8,batch_00319_protodune-orig-0-0-U.npz
0.01416015625,0.1749267578125,-22,28,batch_00322_protodune-orig-6-3-U.npz
0.02960205078125,0.19390869140625,-12,14,batch_00868_protodune-orig-1-1-U.npz
0.06329345703125,0.63134765625,-23,29,batch_00434_protodune-orig-6-3-U.npz
0.0281982421875,0.37359619140625,-31,35,batch_00741_protodune-orig-8-0-U.npz
0.09161376953125,1.2994384765625,-42,46,batch_00611_protodune-orig-3-4-U.npz
0.038818359375,0.26092529296875,-12,16,batch_00662_protodune-orig-3-5-U.npz
0.08209228515625,1.39312744140625,-52,60,batch_00322_protodune-orig-0-0-U.npz
0.037353515625,0.38653564453125,-21,25,batch_00818_protodune-orig-6-0-U.npz
0.02032470703125,0.1741943359375,-43,19,batch_00850_protodune-orig-6-1-U.npz
0.12664794921875,1.31689453125,-28,32,batch_00405_protodune-orig-9-1-U.npz
0.06219482421875,0.76141357421875,-31,38,batch_00288_protodune-orig-6-1-U.npz
0.0372314453125,0.4141845703125,-25,27,batch_00993_protodune-orig-1-1-U.npz
0.02203369140625,0.177734375,-40,45,batch_00469_protodune-orig-8-3-U.npz
0.0433349609375,0.779296875,-46,75,batch_00283_protodune-orig-9-2-U.npz
0.031982421875,0.3822021484375,-42,45,batch_00996_protodune-orig-3-5-U.npz
0.05633544921875,0.8653564453125,-40,50,batch_00283_protodune-orig-7-4-U.npz
0.0330810546875,0.14398193359375,-7,9,batch_00158_protodune-orig-0-4-U.npz
0.05303955078125,0.892822265625,-42,55,batch_00763_protodune-orig-4-1-U.npz
0.00408935546875,0.04803466796875,0,42,batch_00727_protodune-orig-0-0-U.npz
0.06439208984375,0.84619140625,-31,34,batch_00784_protodune-orig-1-3-U.npz
0.05218505859375,0.53460693359375,-23,29,batch_00049_protodune-orig-6-2-U.npz
0.06005859375,0.76129150390625,-34,43,batch_00750_protodune-orig-3-5-U.npz
0.003662109375,0.0040283203125,-2,0,batch_00041_protodune-orig-8-4-U.npz
0.03369140625,0.20721435546875,-10,13,batch_00504_protodune-orig-7-0-U.npz
0.0032958984375,0.01336669921875,-19,0,batch_00800_protodune-orig-1-5-U.npz
0.04376220703125,0.53668212890625,-27,34,batch_00000_protodune-orig-4-0-U.npz
0.05047607421875,0.8433837890625,-59,61,batch_00164_protodune-orig-4-0-U.npz
0.0574951171875,0.76690673828125,-34,42,batch_00050_protodune-orig-3-0-U.npz
0.0216064453125,0.06219482421875,-4,6,batch_00160_protodune-orig-0-3-U.npz
0.04925537109375,0.61578369140625,-32,37,batch_00518_protodune-orig-5-1-U.npz
0.024658203125,0.1116943359375,-7,9,batch_00817_protodune-orig-8-4-U.npz
0.1011962890625,1.46160888671875,-42,49,batch_00910_protodune-orig-4-4-U.npz
0.083251953125,0.9364013671875,-29,34,batch_00050_protodune-orig-2-3-U.npz
0.0281982421875,0.05853271484375,-2,4,batch_00807_protodune-orig-1-2-U.npz
0.0625,0.7835693359375,-33,39,batch_00031_protodune-orig-0-5-U.npz
0.05816650390625,0.9859619140625,-47,52,batch_00130_protodune-orig-6-2-U.npz
0.070556640625,0.97900390625,-39,45,batch_00748_protodune-orig-4-3-U.npz
0.209716796875,2.5859375,-36,39,batch_00562_protodune-orig-6-1-U.npz
0.04266357421875,0.41009521484375,-30,34,batch_00262_protodune-orig-6-0-U.npz
0.09130859375,1.17291259765625,-37,41,batch_00486_protodune-orig-8-3-U.npz
0.065673828125,0.845947265625,-34,41,batch_00184_protodune-orig-9-0-U.npz
0.022705078125,0.04534912109375,-2,4,batch_00930_protodune-orig-1-5-U.npz
0.00396728515625,0.04461669921875,0,64,batch_00059_protodune-orig-8-3-U.npz
0.12274169921875,1.92694091796875,-64,74,batch_00951_protodune-orig-7-3-U.npz
0.0723876953125,1.0447998046875,-42,48,batch_00690_protodune-orig-2-2-U.npz
0.05035400390625,0.5487060546875,-24,31,batch_00681_protodune-orig-0-3-U.npz
0.1192626953125,1.78436279296875,-49,50,batch_00911_protodune-orig-9-1-U.npz
0.05279541015625,0.4451904296875,-18,23,batch_00064_protodune-orig-1-1-U.npz
0.0369873046875,0.24163818359375,-11,15,batch_00323_protodune-orig-8-3-U.npz
0.029541015625,0.10858154296875,-5,21,batch_00178_protodune-orig-0-4-U.npz
0.056884765625,0.653564453125,-28,34,batch_00761_protodune-orig-8-3-U.npz
0.11407470703125,1.7225341796875,-48,51,batch_00334_protodune-orig-8-2-U.npz
0.04705810546875,0.5853271484375,-28,36,batch_00277_protodune-orig-5-5-U.npz
0.00537109375,0.02008056640625,-34,0,batch_00468_protodune-orig-6-4-U.npz
0.0721435546875,0.77032470703125,-27,32,batch_00829_protodune-orig-4-5-U.npz
0.03021240234375,0.16455078125,-9,12,batch_00446_protodune-orig-3-5-U.npz
0.0345458984375,0.17169189453125,-8,11,batch_00400_protodune-orig-7-5-U.npz
0.03961181640625,0.38983154296875,-20,25,batch_00678_protodune-orig-6-3-U.npz
0.2445068359375,4.4420166015625,-89,75,batch_00738_protodune-orig-5-1-U.npz
0.019287109375,0.3978271484375,-39,99,batch_00514_protodune-orig-7-0-U.npz
0.05963134765625,0.68408203125,-30,35,batch_00418_protodune-orig-7-1-U.npz
0.03961181640625,0.44256591796875,-37,38,batch_00604_protodune-orig-4-4-U.npz
0.03936767578125,0.2197265625,-10,13,batch_00596_protodune-orig-0-4-U.npz
0.02960205078125,0.3516845703125,-37,40,batch_00444_protodune-orig-5-2-U.npz
0.04058837890625,0.38616943359375,-20,25,batch_00246_protodune-orig-4-3-U.npz
0.00830078125,0.06658935546875,-12,19,batch_00138_protodune-orig-7-4-U.npz
0.0467529296875,0.4837646484375,-22,28,batch_00754_protodune-orig-5-1-U.npz
0.069580078125,0.8238525390625,-30,36,batch_00310_protodune-orig-5-5-U.npz
0.048095703125,0.445556640625,-20,25,batch_00887_protodune-orig-5-0-U.npz
0.05645751953125,0.55975341796875,-22,27,batch_00651_protodune-orig-6-2-U.npz
0.012939453125,0.0682373046875,-8,12,batch_00228_protodune-orig-2-2-U.npz
0.02911376953125,0.44915771484375,-88,83,batch_00873_protodune-orig-2-5-U.npz
0.003662109375,0.0118408203125,0,8,batch_00200_protodune-orig-5-5-U.npz
0.057373046875,0.99090576171875,-49,56,batch_00018_protodune-orig-9-1-U.npz
0.06134033203125,0.614501953125,-23,29,batch_00982_protodune-orig-9-2-U.npz
0.1182861328125,2.4622802734375,-79,81,batch_00436_protodune-orig-6-0-U.npz
0.069580078125,0.7694091796875,-28,33,batch_00429_protodune-orig-5-4-U.npz
0.1048583984375,1.42193603515625,-35,44,batch_00616_protodune-orig-6-1-U.npz
0.034423828125,0.34161376953125,-20,23,batch_00334_protodune-orig-9-0-U.npz
0.04669189453125,0.39312744140625,-17,22,batch_00318_protodune-orig-9-5-U.npz
0.00433349609375,0.0467529296875,-14,36,batch_00050_protodune-orig-1-5-U.npz
0.0078125,0.02459716796875,-38,0,batch_00954_protodune-orig-9-2-U.npz
0.08538818359375,0.92413330078125,-27,33,batch_00844_protodune-orig-8-0-U.npz
0.03875732421875,0.28240966796875,-13,17,batch_00021_protodune-orig-5-5-U.npz
0.05133056640625,0.57867431640625,-26,33,batch_00353_protodune-orig-2-1-U.npz
0.12359619140625,1.746337890625,-50,55,batch_00327_protodune-orig-3-0-U.npz
0.1126708984375,1.1529541015625,-26,30,batch_00193_protodune-orig-5-1-U.npz
0.05303955078125,0.65460205078125,-30,38,batch_00720_protodune-orig-2-0-U.npz
0.2197265625,2.8328857421875,-38,42,batch_00906_protodune-orig-9-4-U.npz
0.0433349609375,0.8099365234375,-53,55,batch_00524_protodune-orig-3-1-U.npz
0.03338623046875,0.17913818359375,-9,12,batch_00897_protodune-orig-1-4-U.npz
0.068359375,0.829345703125,-31,38,batch_00940_protodune-orig-0-1-U.npz
0.030517578125,0.24658203125,-15,18,batch_00556_protodune-orig-6-1-U.npz
0.03515625,0.15289306640625,-7,9,batch_00725_protodune-orig-4-5-U.npz
0.01611328125,0.124755859375,-11,30,batch_00269_protodune-orig-9-3-U.npz
0.09942626953125,0.98590087890625,-25,29,batch_00236_protodune-orig-4-5-U.npz
0.02960205078125,0.153076171875,-8,11,batch_00290_protodune-orig-8-0-U.npz
0.04400634765625,0.45050048828125,-22,28,batch_00949_protodune-orig-1-5-U.npz
0.0244140625,0.311279296875,-50,53,batch_00766_protodune-orig-0-5-U.npz
0.29248046875,6.931884765625,-80,83,batch_00159_protodune-orig-3-1-U.npz
0.00433349609375,0.05145263671875,-56,55,batch_00931_protodune-orig-8-5-U.npz
0.10394287109375,0.95355224609375,-23,29,batch_00231_protodune-orig-4-3-U.npz
0.05987548828125,0.613037109375,-24,30,batch_00984_protodune-orig-3-4-U.npz
0.0341796875,0.172607421875,-8,11,batch_00378_protodune-orig-9-2-U.npz
0.0068359375,0.046875,0,32,batch_00730_protodune-orig-1-0-U.npz
0.0482177734375,0.60113525390625,-29,36,batch_00421_protodune-orig-2-4-U.npz
0.15325927734375,2.63232421875,-56,57,batch_00858_protodune-orig-2-5-U.npz
0.36224365234375,6.29742431640625,-61,61,batch_00006_protodune-orig-0-4-U.npz
0.054931640625,0.827392578125,-48,58,batch_00263_protodune-orig-4-2-U.npz
0.004638671875,0.00653076171875,-6,0,batch_00579_protodune-orig-3-1-U.npz
0.01434326171875,0.0980224609375,-13,22,batch_00705_protodune-orig-0-3-U.npz
0.03729248046875,0.197265625,-9,12,batch_00017_protodune-orig-8-5-U.npz
0.0279541015625,0.3929443359375,-48,57,batch_00936_protodune-orig-7-1-U.npz
0.07763671875,1.19000244140625,-43,52,batch_00745_protodune-orig-1-4-U.npz
0.04779052734375,0.5513916015625,-26,33,batch_00583_protodune-orig-9-1-U.npz
0.32366943359375,3.69171142578125,-30,33,batch_00610_protodune-orig-0-1-U.npz
0.17791748046875,2.973876953125,-74,78,batch_00130_protodune-orig-8-3-U.npz
0.23370361328125,2.470947265625,-30,33,batch_00286_protodune-orig-2-3-U.npz
0.01470947265625,0.143310546875,-38,29,batch_00962_protodune-orig-2-5-U.npz
0.03216552734375,0.2445068359375,-14,17,batch_00116_protodune-orig-8-4-U.npz
0.1837158203125,2.4254150390625,-36,40,batch_00884_protodune-orig-0-0-U.npz
0.02789306640625,0.064453125,-3,5,batch_00195_protodune-orig-1-4-U.npz
0.0941162109375,1.15557861328125,-32,38,batch_00567_protodune-orig-5-0-U.npz
0.02825927734375,0.40545654296875,-37,41,batch_00281_protodune-orig-2-1-U.npz
0.042236328125,0.55657958984375,-29,36,batch_00737_protodune-orig-1-1-U.npz
0.036376953125,0.21630859375,-10,13,batch_00348_protodune-orig-1-4-U.npz
0.02301025390625,0.33892822265625,-52,52,batch_00599_protodune-orig-8-4-U.npz
0.034423828125,0.40350341796875,-53,52,batch_00676_protodune-orig-2-1-U.npz
0.05364990234375,0.41986083984375,-16,21,batch_00686_protodune-orig-5-3-U.npz
0.0074462890625,0.01190185546875,-7,0,batch_00602_protodune-orig-5-5-U.npz
0.05615234375,0.57958984375,-24,29,batch_00907_protodune-orig-4-5-U.npz
0.03155517578125,0.11395263671875,-5,8,batch_00503_protodune-orig-2-2-U.npz
0.08349609375,1.19464111328125,-50,54,batch_00676_protodune-orig-5-1-U.npz
0.04315185546875,0.68450927734375,-41,47,batch_00177_protodune-orig-5-2-U.npz
0.02496337890625,0.2718505859375,-64,26,batch_00075_protodune-orig-0-2-U.npz
0.0455322265625,0.693115234375,-103,116,batch_00979_protodune-orig-2-5-U.npz
0.07867431640625,2.1036376953125,-97,114,batch_00417_protodune-orig-1-0-U.npz
0.26666259765625,3.27606201171875,-34,37,batch_00434_protodune-orig-9-1-U.npz
0.20794677734375,4.0218505859375,-89,100,batch_00028_protodune-orig-0-2-U.npz
0.15045166015625,5.4638671875,-164,175,batch_00583_protodune-orig-4-5-U.npz
0.04156494140625,0.36199951171875,-18,22,batch_00647_protodune-orig-1-2-U.npz
0.0736083984375,1.1063232421875,-43,51,batch_00817_protodune-orig-8-5-U.npz
0.07568359375,1.05975341796875,-41,46,batch_00966_protodune-orig-2-1-U.npz
0.08685302734375,1.0491943359375,-32,38,batch_00914_protodune-orig-0-3-U.npz
0.025390625,0.07867431640625,-4,6,batch_00891_protodune-orig-7-0-U.npz
0.04534912109375,0.3861083984375,-17,22,batch_00363_protodune-orig-6-5-U.npz
0.13330078125,1.659912109375,-34,39,batch_00293_protodune-orig-6-4-U.npz
0.20843505859375,2.42437744140625,-34,37,batch_00445_protodune-orig-9-2-U.npz
0.0811767578125,1.09539794921875,-37,42,batch_00511_protodune-orig-6-3-U.npz
0.03125,0.14605712890625,-7,10,batch_00057_protodune-orig-3-4-U.npz
0.19903564453125,3.243896484375,-56,55,batch_00381_protodune-orig-8-5-U.npz
0.14996337890625,2.15777587890625,-53,54,batch_00475_protodune-orig-4-0-U.npz
0.1717529296875,2.31671142578125,-38,42,batch_00763_protodune-orig-8-2-U.npz
0.084228515625,0.90264892578125,-29,34,batch_00906_protodune-orig-6-5-U.npz
0.07586669921875,0.988525390625,-37,42,batch_00029_protodune-orig-7-0-U.npz
0.18377685546875,2.18951416015625,-35,37,batch_00427_protodune-orig-9-1-U.npz
0.0330810546875,0.1046142578125,-5,7,batch_00102_protodune-orig-5-4-U.npz
0.09820556640625,1.48394775390625,-61,74,batch_00635_protodune-orig-6-5-U.npz
0.02783203125,0.3236083984375,-48,49,batch_00376_protodune-orig-3-1-U.npz
0.0809326171875,1.771728515625,-104,117,batch_00617_protodune-orig-8-2-U.npz
0.14019775390625,2.21343994140625,-62,76,batch_00082_protodune-orig-9-1-U.npz
0.03955078125,0.43646240234375,-23,28,batch_00380_protodune-orig-0-3-U.npz
0.06658935546875,0.8446044921875,-34,40,batch_00719_protodune-orig-1-3-U.npz
0.353271484375,6.074462890625,-66,73,batch_00802_protodune-orig-8-4-U.npz
0.13409423828125,2.1556396484375,-69,84,batch_00669_protodune-orig-0-1-U.npz
0.00677490234375,0.02386474609375,0,15,batch_00078_protodune-orig-9-5-U.npz
0.00750732421875,0.05987548828125,-11,31,batch_00416_protodune-orig-7-3-U.npz
0.1380615234375,1.586669921875,-31,35,batch_00770_protodune-orig-8-5-U.npz
0.22442626953125,2.34625244140625,-28,32,batch_00601_protodune-orig-9-4-U.npz
0.07122802734375,1.35693359375,-57,69,batch_00533_protodune-orig-5-2-U.npz
0.08056640625,1.03924560546875,-35,41,batch_00695_protodune-orig-7-5-U.npz
0.01934814453125,0.05657958984375,-4,6,batch_00944_protodune-orig-9-0-U.npz
0.052001953125,0.73516845703125,-35,44,batch_00716_protodune-orig-0-0-U.npz
0.0062255859375,0.03887939453125,-42,2,batch_00220_protodune-orig-9-3-U.npz
0.03265380859375,0.197265625,-10,13,batch_00538_protodune-orig-4-1-U.npz
0.06744384765625,0.70343017578125,-25,31,batch_00291_protodune-orig-4-5-U.npz
0.03033447265625,0.265869140625,-19,20,batch_00897_protodune-orig-4-2-U.npz
0.0206298828125,0.21826171875,-39,42,batch_00867_protodune-orig-3-3-U.npz
0.052490234375,0.4815673828125,-20,25,batch_00576_protodune-orig-4-4-U.npz
0.015625,0.01617431640625,0,2,batch_00085_protodune-orig-3-1-U.npz
0.052001953125,0.45440673828125,-18,24,batch_00901_protodune-orig-9-4-U.npz
0.02874755859375,0.071044921875,-3,5,batch_00200_protodune-orig-0-4-U.npz
0.05865478515625,0.96795654296875,-47,55,batch_00308_protodune-orig-1-5-U.npz
0.04443359375,0.8553466796875,-59,60,batch_00642_protodune-orig-9-1-U.npz
0.00506591796875,0.02203369140625,-10,0,batch_00620_protodune-orig-3-0-U.npz
0.00897216796875,0.06927490234375,-45,48,batch_00506_protodune-orig-1-3-U.npz
0.05853271484375,0.858642578125,-51,54,batch_00350_protodune-orig-0-1-U.npz
0.0069580078125,0.148681640625,-46,54,batch_00471_protodune-orig-0-0-U.npz
0.26519775390625,5.81268310546875,-96,138,batch_00844_protodune-orig-0-1-U.npz
0.064208984375,0.748046875,-29,35,batch_00705_protodune-orig-5-0-U.npz
0.06109619140625,0.85577392578125,-43,48,batch_00170_protodune-orig-8-1-U.npz
0.03936767578125,0.29913330078125,-14,18,batch_00612_protodune-orig-5-2-U.npz
0.1038818359375,1.39520263671875,-48,55,batch_00717_protodune-orig-0-3-U.npz
0.03692626953125,0.1763916015625,-8,11,batch_00914_protodune-orig-8-1-U.npz
0.0174560546875,0.187744140625,-21,40,batch_00114_protodune-orig-9-2-U.npz
0.0374755859375,0.4097900390625,-24,27,batch_00137_protodune-orig-9-0-U.npz
0.03509521484375,0.22039794921875,-11,14,batch_00204_protodune-orig-5-5-U.npz
0.05902099609375,0.38348388671875,-17,22,batch_00073_protodune-orig-5-5-U.npz
0.0428466796875,0.31353759765625,-14,18,batch_00465_protodune-orig-2-0-U.npz
0.02764892578125,0.13494873046875,-8,10,batch_00825_protodune-orig-3-1-U.npz
0.056884765625,0.48443603515625,-18,22,batch_00397_protodune-orig-0-3-U.npz
0.02532958984375,0.25653076171875,-28,33,batch_00982_protodune-orig-8-5-U.npz
0.03759765625,0.28912353515625,-14,18,batch_00709_protodune-orig-3-0-U.npz
0.02001953125,0.2742919921875,-45,49,batch_00448_protodune-orig-5-5-U.npz
0.00555419921875,0.02838134765625,-38,0,batch_00072_protodune-orig-7-1-U.npz
0.1365966796875,2.4661865234375,-73,75,batch_00814_protodune-orig-3-3-U.npz
0.0726318359375,1.13177490234375,-44,53,batch_00772_protodune-orig-6-1-U.npz
0.04742431640625,0.7584228515625,-40,49,batch_00018_protodune-orig-1-1-U.npz
0.21026611328125,4.1728515625,-57,56,batch_00508_protodune-orig-2-3-U.npz
0.03460693359375,0.35089111328125,-24,30,batch_00600_protodune-orig-8-2-U.npz
0.0333251953125,0.12872314453125,-6,8,batch_00472_protodune-orig-9-3-U.npz
0.01910400390625,0.16265869140625,-32,36,batch_00573_protodune-orig-3-3-U.npz
0.04095458984375,0.257080078125,-11,15,batch_00880_protodune-orig-4-3-U.npz
0.047119140625,0.6029052734375,-36,43,batch_00554_protodune-orig-2-4-U.npz
0.0394287109375,0.31121826171875,-15,19,batch_00463_protodune-orig-0-3-U.npz
0.04241943359375,0.33984375,-16,20,batch_00672_protodune-orig-5-4-U.npz
0.0548095703125,0.9822998046875,-46,60,batch_00207_protodune-orig-7-1-U.npz
0.08685302734375,0.92938232421875,-27,32,batch_00112_protodune-orig-3-2-U.npz
0.011474609375,0.20184326171875,-38,45,batch_00148_protodune-orig-4-2-U.npz
0.02398681640625,0.41796875,-41,47,batch_00617_protodune-orig-0-0-U.npz
0.0594482421875,0.5748291015625,-22,27,batch_00669_protodune-orig-9-2-U.npz
0.02508544921875,0.04400634765625,-2,4,batch_00749_protodune-orig-7-2-U.npz
0.02862548828125,0.3310546875,-28,32,batch_00781_protodune-orig-4-0-U.npz
0.0218505859375,0.05889892578125,-4,17,batch_00756_protodune-orig-0-3-U.npz
0.1395263671875,1.75518798828125,-40,44,batch_00575_protodune-orig-4-2-U.npz
0.03094482421875,0.0833740234375,-4,6,batch_00252_protodune-orig-3-1-U.npz
0.11077880859375,2.287841796875,-68,80,batch_00049_protodune-orig-7-2-U.npz
0.0418701171875,0.39776611328125,-19,25,batch_00922_protodune-orig-1-0-U.npz
0.01043701171875,0.0130615234375,-4,0,batch_00292_protodune-orig-5-3-U.npz
0.01800537109375,0.1485595703125,-32,37,batch_00913_protodune-orig-9-1-U.npz
0.026123046875,0.193603515625,-12,16,batch_00950_protodune-orig-9-5-U.npz
0.09844970703125,1.2039794921875,-34,38,batch_00678_protodune-orig-5-3-U.npz
0.10076904296875,1.83648681640625,-59,60,batch_00428_protodune-orig-1-3-U.npz
0.07659912109375,1.13690185546875,-44,50,batch_00933_protodune-orig-0-0-U.npz
0.0762939453125,1.37322998046875,-57,65,batch_00161_protodune-orig-7-1-U.npz
0.02874755859375,0.12908935546875,-7,9,batch_00049_protodune-orig-7-4-U.npz
0.062744140625,0.9208984375,-43,49,batch_00734_protodune-orig-1-3-U.npz
0.11944580078125,2.032470703125,-58,61,batch_00667_protodune-orig-3-5-U.npz
0.027587890625,0.2305908203125,-15,18,batch_00498_protodune-orig-8-1-U.npz
0.04833984375,0.517822265625,-24,30,batch_00811_protodune-orig-3-2-U.npz
0.03369140625,0.12322998046875,-5,8,batch_00365_protodune-orig-0-4-U.npz
0.02825927734375,0.0784912109375,-4,6,batch_00274_protodune-orig-8-4-U.npz
0.070556640625,0.95574951171875,-39,44,batch_00906_protodune-orig-1-2-U.npz
0.223388671875,3.89471435546875,-79,60,batch_00453_protodune-orig-5-1-U.npz
0.04638671875,0.61529541015625,-32,43,batch_00370_protodune-orig-8-2-U.npz
0.08941650390625,1.47808837890625,-48,58,batch_00005_protodune-orig-5-2-U.npz
0.08251953125,1.0223388671875,-34,39,batch_00592_protodune-orig-0-3-U.npz
0.0250244140625,0.309326171875,-85,85,batch_00496_protodune-orig-5-5-U.npz
0.0810546875,0.81341552734375,-25,29,batch_00664_protodune-orig-7-3-U.npz
0.0067138671875,0.0543212890625,0,40,batch_00223_protodune-orig-8-4-U.npz
0.3076171875,5.167236328125,-50,52,batch_00510_protodune-orig-5-5-U.npz
0.13128662109375,1.76336669921875,-46,47,batch_00914_protodune-orig-3-5-U.npz
0.0438232421875,0.28607177734375,-12,16,batch_00082_protodune-orig-4-5-U.npz
0.00885009765625,0.11865234375,0,56,batch_00508_protodune-orig-0-4-U.npz
0.07440185546875,0.8592529296875,-38,41,batch_00442_protodune-orig-0-4-U.npz
0.05596923828125,0.86785888671875,-62,63,batch_00642_protodune-orig-5-3-U.npz
0.03399658203125,0.366455078125,-25,27,batch_00792_protodune-orig-4-4-U.npz
0.08465576171875,2.02740478515625,-86,99,batch_00394_protodune-orig-8-1-U.npz
0.09381103515625,1.0648193359375,-30,35,batch_00823_protodune-orig-2-2-U.npz
0.02239990234375,0.22991943359375,-14,58,batch_00195_protodune-orig-7-3-U.npz
0.01092529296875,0.0447998046875,-45,2,batch_00970_protodune-orig-8-0-U.npz
0.2178955078125,5.9727783203125,-190,202,batch_00133_protodune-orig-3-1-U.npz
0.02862548828125,0.06671142578125,-3,5,batch_00897_protodune-orig-1-5-U.npz
0.05712890625,0.60687255859375,-27,31,batch_00587_protodune-orig-4-1-U.npz
0.13311767578125,1.82135009765625,-42,45,batch_00123_protodune-orig-7-1-U.npz
0.3106689453125,4.2073974609375,-39,41,batch_00228_protodune-orig-2-0-U.npz
0.053466796875,0.8065185546875,-38,48,batch_00530_protodune-orig-7-1-U.npz
0.33837890625,4.33831787109375,-39,41,batch_00059_protodune-orig-9-5-U.npz
0.27142333984375,4.4952392578125,-58,57,batch_00509_protodune-orig-4-2-U.npz
0.00823974609375,0.01043701171875,-4,0,batch_00160_protodune-orig-4-5-U.npz
0.05853271484375,0.81341552734375,-28,35,batch_00956_protodune-orig-7-5-U.npz
0.17889404296875,3.708984375,-78,83,batch_00284_protodune-orig-4-0-U.npz
0.00537109375,0.00787353515625,-6,0,batch_00855_protodune-orig-4-0-U.npz
0.03338623046875,0.40521240234375,-47,47,batch_00184_protodune-orig-4-3-U.npz
0.09002685546875,1.65972900390625,-69,70,batch_00815_protodune-orig-4-1-U.npz
0.0621337890625,0.87786865234375,-37,46,batch_00588_protodune-orig-4-3-U.npz
0.04278564453125,0.5216064453125,-26,34,batch_00072_protodune-orig-8-3-U.npz
0.04248046875,0.603759765625,-34,39,batch_00433_protodune-orig-8-1-U.npz
0.1300048828125,1.3092041015625,-26,30,batch_00649_protodune-orig-1-1-U.npz
0.0350341796875,0.45989990234375,-47,33,batch_00128_protodune-orig-4-2-U.npz
0.22064208984375,3.4322509765625,-52,52,batch_00663_protodune-orig-5-5-U.npz
0.11041259765625,1.52105712890625,-46,50,batch_00248_protodune-orig-3-1-U.npz
0.35302734375,4.7528076171875,-41,44,batch_00281_protodune-orig-0-1-U.npz
0.00714111328125,0.08135986328125,-11,48,batch_00853_protodune-orig-1-5-U.npz
0.0257568359375,0.19708251953125,-17,18,batch_00627_protodune-orig-6-0-U.npz
0.01922607421875,0.13665771484375,-15,19,batch_00640_protodune-orig-3-3-U.npz
0.14447021484375,2.44622802734375,-54,61,batch_00852_protodune-orig-3-5-U.npz
0.075927734375,0.8768310546875,-35,38,batch_00446_protodune-orig-7-1-U.npz
0.02783203125,0.24835205078125,-17,21,batch_00838_protodune-orig-3-3-U.npz
