l0 density,l1 density,min,max,image
0.02691650390625,0.16229248046875,-10,12,batch_00768_protodune-orig-5-3-V.npz
0.04638671875,0.52374267578125,-23,26,batch_00852_protodune-orig-4-3-V.npz
0.159423828125,2.12542724609375,-29,33,batch_00003_protodune-orig-6-1-V.npz
0.033203125,0.193115234375,-10,12,batch_00132_protodune-orig-1-5-V.npz
0.028076171875,0.44610595703125,-32,36,batch_00905_protodune-orig-8-5-V.npz
0.037353515625,0.265869140625,-13,15,batch_00153_protodune-orig-7-5-V.npz
0.033203125,0.17974853515625,-9,11,batch_00112_protodune-orig-1-1-V.npz
0.06304931640625,1.51171875,-58,64,batch_00761_protodune-orig-5-3-V.npz
0.03143310546875,0.126708984375,-6,8,batch_00987_protodune-orig-4-2-V.npz
0.24932861328125,4.0107421875,-36,40,batch_00947_protodune-orig-6-1-V.npz
0.038330078125,0.55914306640625,-28,33,batch_00194_protodune-orig-3-3-V.npz
0.07415771484375,2.33905029296875,-83,93,batch_00185_protodune-orig-1-0-V.npz
0.04937744140625,0.93310546875,-41,47,batch_00098_protodune-orig-3-1-V.npz
0.0367431640625,0.41845703125,-22,26,batch_00511_protodune-orig-3-2-V.npz
0.071533203125,1.02783203125,-31,35,batch_00889_protodune-orig-7-5-V.npz
0.13482666015625,2.521484375,-44,48,batch_00045_protodune-orig-8-5-V.npz
0.07373046875,1.45343017578125,-46,51,batch_00362_protodune-orig-8-0-V.npz
0.0830078125,3.13201904296875,-108,118,batch_00854_protodune-orig-3-3-V.npz
0.0330810546875,0.30841064453125,-17,20,batch_00888_protodune-orig-3-3-V.npz
0.01983642578125,0.2430419921875,-23,27,batch_00165_protodune-orig-8-5-V.npz
0.22991943359375,4.942138671875,-50,56,batch_00303_protodune-orig-6-4-V.npz
0.0194091796875,0.3897705078125,-52,57,batch_00717_protodune-orig-0-0-V.npz
0.256103515625,4.25457763671875,-38,42,batch_00788_protodune-orig-9-2-V.npz
0.2965087890625,4.67510986328125,-69,76,batch_00493_protodune-orig-0-5-V.npz
0.0035400390625,0.044189453125,-9,42,batch_00726_protodune-orig-9-3-V.npz
0.03173828125,0.14813232421875,-8,10,batch_00902_protodune-orig-1-2-V.npz
0.02313232421875,0.32366943359375,-34,38,batch_00037_protodune-orig-3-3-V.npz
0.02117919921875,0.199462890625,-18,21,batch_00185_protodune-orig-8-1-V.npz
0.036376953125,0.3817138671875,-19,23,batch_00445_protodune-orig-8-3-V.npz
0.14044189453125,2.38287353515625,-39,43,batch_00095_protodune-orig-7-3-V.npz
0.04248046875,0.83221435546875,-45,50,batch_00600_protodune-orig-0-2-V.npz
0.05084228515625,0.6700439453125,-27,31,batch_00602_protodune-orig-3-2-V.npz
0.04681396484375,0.491455078125,-21,24,batch_00014_protodune-orig-2-0-V.npz
0.01470947265625,0.03582763671875,0,21,batch_00796_protodune-orig-3-3-V.npz
0.02117919921875,0.0899658203125,-7,9,batch_00929_protodune-orig-9-5-V.npz
0.17083740234375,4.00128173828125,-56,61,batch_00129_protodune-orig-5-1-V.npz
0.03765869140625,0.3350830078125,-17,19,batch_00314_protodune-orig-8-5-V.npz
0.04534912109375,0.67138671875,-33,38,batch_00692_protodune-orig-3-2-V.npz
0.0338134765625,0.19427490234375,-10,12,batch_00061_protodune-orig-4-1-V.npz
0.0048828125,0.06103515625,-23,37,batch_00301_protodune-orig-3-2-V.npz
0.1552734375,2.4267578125,-35,40,batch_00585_protodune-orig-1-4-V.npz
0.04071044921875,0.54534912109375,-26,31,batch_00417_protodune-orig-9-2-V.npz
0.02685546875,0.49542236328125,-46,52,batch_00022_protodune-orig-9-1-V.npz
0.04541015625,0.79449462890625,-37,42,batch_00273_protodune-orig-1-3-V.npz
0.01336669921875,0.1103515625,-15,40,batch_00806_protodune-orig-9-4-V.npz
0.02874755859375,0.21368408203125,-13,16,batch_00263_protodune-orig-7-4-V.npz
0.06964111328125,0.86212158203125,-31,36,batch_00303_protodune-orig-4-1-V.npz
0.02783203125,0.21063232421875,-13,16,batch_00210_protodune-orig-9-3-V.npz
0.02435302734375,0.04815673828125,-2,4,batch_00089_protodune-orig-6-5-V.npz
0.11102294921875,2.2679443359375,-82,73,batch_00132_protodune-orig-0-5-V.npz
0.02679443359375,0.09814453125,-6,7,batch_00445_protodune-orig-9-3-V.npz
0.0372314453125,0.3935546875,-20,23,batch_00315_protodune-orig-6-1-V.npz
0.02862548828125,0.0592041015625,-3,4,batch_00503_protodune-orig-7-4-V.npz
0.00689697265625,0.08917236328125,-29,27,batch_00461_protodune-orig-0-0-V.npz
0.02362060546875,0.2093505859375,-18,21,batch_00624_protodune-orig-1-2-V.npz
0.0194091796875,0.2811279296875,-31,35,batch_00821_protodune-orig-0-3-V.npz
0.04327392578125,0.41387939453125,-18,21,batch_00853_protodune-orig-3-5-V.npz
0.01837158203125,0.1048583984375,-15,17,batch_00024_protodune-orig-3-0-V.npz
0.0174560546875,0.26214599609375,-29,33,batch_00292_protodune-orig-8-3-V.npz
0.13983154296875,2.5152587890625,-42,46,batch_00713_protodune-orig-3-2-V.npz
0.04034423828125,0.379638671875,-18,21,batch_00895_protodune-orig-0-3-V.npz
0.0137939453125,0.49456787109375,-78,89,batch_00424_protodune-orig-9-5-V.npz
0.03350830078125,0.46380615234375,-25,29,batch_00139_protodune-orig-5-0-V.npz
0.0654296875,0.99310302734375,-34,38,batch_00690_protodune-orig-0-2-V.npz
0.01580810546875,0.01580810546875,0,1,batch_00695_protodune-orig-4-1-V.npz
0.04498291015625,0.39630126953125,-17,20,batch_00038_protodune-orig-6-3-V.npz
0.03253173828125,0.35540771484375,-20,23,batch_00034_protodune-orig-4-3-V.npz
0.05126953125,0.6182861328125,-24,28,batch_00993_protodune-orig-7-4-V.npz
0.0184326171875,0.27911376953125,-33,37,batch_00653_protodune-orig-1-1-V.npz
0.0230712890625,0.21234130859375,-20,22,batch_00226_protodune-orig-2-2-V.npz
0.00830078125,0.20318603515625,-58,82,batch_00539_protodune-orig-1-2-V.npz
0.06866455078125,1.47052001953125,-50,55,batch_00706_protodune-orig-1-1-V.npz
0.02777099609375,0.26922607421875,-18,21,batch_00519_protodune-orig-2-1-V.npz
0.0819091796875,1.83001708984375,-55,60,batch_00106_protodune-orig-2-3-V.npz
0.08819580078125,1.2442626953125,-31,35,batch_00883_protodune-orig-4-2-V.npz
0.17584228515625,2.83935546875,-36,41,batch_00995_protodune-orig-8-1-V.npz
0.052978515625,1.113037109375,-48,53,batch_00436_protodune-orig-6-5-V.npz
0.028564453125,0.23248291015625,-14,17,batch_00203_protodune-orig-8-1-V.npz
0.02166748046875,0.15667724609375,-49,13,batch_00708_protodune-orig-3-4-V.npz
0.02947998046875,0.53350830078125,-41,45,batch_00151_protodune-orig-6-4-V.npz
0.04608154296875,0.77093505859375,-38,42,batch_00146_protodune-orig-6-4-V.npz
0.06744384765625,1.45294189453125,-53,57,batch_00279_protodune-orig-2-5-V.npz
0.0078125,0.09271240234375,-38,33,batch_00106_protodune-orig-7-2-V.npz
0.08123779296875,1.679931640625,-49,54,batch_00049_protodune-orig-0-1-V.npz
0.0322265625,0.4083251953125,-23,27,batch_00641_protodune-orig-3-4-V.npz
0.03521728515625,0.5582275390625,-30,34,batch_00953_protodune-orig-6-2-V.npz
0.0279541015625,0.210205078125,-13,16,batch_00809_protodune-orig-7-1-V.npz
0.06683349609375,1.5008544921875,-54,59,batch_00268_protodune-orig-3-5-V.npz
0.01458740234375,0.287841796875,-75,59,batch_00388_protodune-orig-7-1-V.npz
0.0965576171875,1.7435302734375,-41,46,batch_00769_protodune-orig-6-2-V.npz
0.042236328125,0.5318603515625,-25,29,batch_00516_protodune-orig-4-3-V.npz
0.0772705078125,1.16522216796875,-33,38,batch_00806_protodune-orig-9-3-V.npz
0.03192138671875,0.516845703125,-39,44,batch_00729_protodune-orig-2-2-V.npz
0.0262451171875,0.21051025390625,-14,17,batch_00269_protodune-orig-7-5-V.npz
0.0333251953125,0.260498046875,-14,17,batch_00638_protodune-orig-4-2-V.npz
0.02984619140625,0.08447265625,-4,6,batch_00310_protodune-orig-8-3-V.npz
0.03350830078125,0.5023193359375,-36,38,batch_00938_protodune-orig-3-1-V.npz
0.08648681640625,1.36114501953125,-35,40,batch_00769_protodune-orig-9-2-V.npz
0.097900390625,2.8599853515625,-73,153,batch_00078_protodune-orig-1-5-V.npz
0.0166015625,0.049560546875,-2,21,batch_00385_protodune-orig-4-5-V.npz
0.013671875,0.13677978515625,-24,27,batch_00513_protodune-orig-3-4-V.npz
0.02508544921875,0.36968994140625,-38,31,batch_00910_protodune-orig-1-4-V.npz
0.0360107421875,0.2427978515625,-12,21,batch_00103_protodune-orig-0-0-V.npz
0.00927734375,0.13922119140625,-28,33,batch_00089_protodune-orig-2-0-V.npz
0.0302734375,0.2816162109375,-17,19,batch_00200_protodune-orig-7-5-V.npz
0.0284423828125,0.1871337890625,-11,13,batch_00245_protodune-orig-3-1-V.npz
0.0423583984375,0.4130859375,-19,22,batch_00681_protodune-orig-5-0-V.npz
0.03192138671875,0.54791259765625,-36,41,batch_00395_protodune-orig-3-1-V.npz
0.01556396484375,0.1832275390625,-27,31,batch_00957_protodune-orig-1-4-V.npz
0.04156494140625,0.38592529296875,-32,36,batch_00366_protodune-orig-0-0-V.npz
0.03057861328125,0.2401123046875,-15,17,batch_00947_protodune-orig-1-4-V.npz
0.00714111328125,0.10211181640625,-31,30,batch_00528_protodune-orig-3-1-V.npz
0.07342529296875,1.48504638671875,-47,53,batch_00335_protodune-orig-0-5-V.npz
0.03448486328125,0.5745849609375,-34,39,batch_00724_protodune-orig-7-0-V.npz
0.06219482421875,0.894775390625,-31,35,batch_00951_protodune-orig-8-5-V.npz
0.05072021484375,0.81396484375,-34,39,batch_00154_protodune-orig-8-5-V.npz
0.02191162109375,0.11102294921875,-10,11,batch_00519_protodune-orig-7-1-V.npz
0.03631591796875,0.264892578125,-13,15,batch_00338_protodune-orig-2-3-V.npz
0.05975341796875,1.0428466796875,-40,44,batch_00832_protodune-orig-7-1-V.npz
0.04779052734375,0.54620361328125,-23,26,batch_00177_protodune-orig-3-5-V.npz
0.1441650390625,2.26458740234375,-35,40,batch_00792_protodune-orig-9-2-V.npz
0.02545166015625,0.08673095703125,-5,7,batch_00658_protodune-orig-7-1-V.npz
0.05535888671875,0.84478759765625,-33,37,batch_00441_protodune-orig-1-4-V.npz
0.0382080078125,0.4561767578125,-23,27,batch_00012_protodune-orig-8-1-V.npz
0.04010009765625,0.46002197265625,-22,26,batch_00068_protodune-orig-4-4-V.npz
0.14300537109375,2.64385986328125,-43,48,batch_00477_protodune-orig-4-4-V.npz
0.017578125,0.359375,-53,56,batch_00312_protodune-orig-4-0-V.npz
0.044189453125,0.399658203125,-17,20,batch_00626_protodune-orig-6-0-V.npz
0.041748046875,0.66082763671875,-35,40,batch_00167_protodune-orig-2-5-V.npz
0.02520751953125,0.33966064453125,-29,33,batch_00523_protodune-orig-9-5-V.npz
0.0264892578125,0.295166015625,-26,29,batch_00847_protodune-orig-7-2-V.npz
0.1751708984375,3.41949462890625,-54,59,batch_00937_protodune-orig-9-5-V.npz
0.01202392578125,0.18927001953125,-36,40,batch_00573_protodune-orig-0-2-V.npz
0.0213623046875,0.3367919921875,-35,39,batch_00919_protodune-orig-3-5-V.npz
0.0443115234375,0.6220703125,-29,33,batch_00417_protodune-orig-4-2-V.npz
0.04901123046875,0.81390380859375,-36,40,batch_00257_protodune-orig-2-3-V.npz
0.02276611328125,0.1326904296875,-25,11,batch_00433_protodune-orig-1-5-V.npz
0.0830078125,1.83941650390625,-55,59,batch_00948_protodune-orig-7-3-V.npz
0.021728515625,0.29119873046875,-29,33,batch_00507_protodune-orig-2-4-V.npz
0.04730224609375,0.76422119140625,-38,43,batch_00999_protodune-orig-5-2-V.npz
0.07537841796875,1.25592041015625,-38,42,batch_00930_protodune-orig-5-0-V.npz
0.01544189453125,0.01556396484375,0,2,batch_00350_protodune-orig-7-3-V.npz
0.0235595703125,0.28765869140625,-25,58,batch_00889_protodune-orig-1-4-V.npz
0.05169677734375,0.49908447265625,-19,23,batch_00070_protodune-orig-2-5-V.npz
0.03985595703125,0.33770751953125,-16,19,batch_00969_protodune-orig-2-3-V.npz
0.02056884765625,0.45098876953125,-51,55,batch_00159_protodune-orig-3-0-V.npz
0.01776123046875,0.2830810546875,-34,38,batch_00610_protodune-orig-4-2-V.npz
0.11639404296875,2.04791259765625,-51,56,batch_00921_protodune-orig-4-1-V.npz
0.06378173828125,0.95904541015625,-33,37,batch_00180_protodune-orig-1-1-V.npz
0.00341796875,0.048828125,-55,0,batch_00549_protodune-orig-3-4-V.npz
0.24615478515625,3.2843017578125,-29,33,batch_00445_protodune-orig-2-5-V.npz
0.01129150390625,0.2305908203125,-47,73,batch_00803_protodune-orig-8-5-V.npz
0.0352783203125,0.2950439453125,-15,18,batch_00340_protodune-orig-0-4-V.npz
0.051513671875,0.51239013671875,-20,23,batch_00448_protodune-orig-1-0-V.npz
0.04937744140625,0.71173095703125,-30,35,batch_00987_protodune-orig-3-0-V.npz
0.22265625,3.892822265625,-39,44,batch_00372_protodune-orig-3-4-V.npz
0.019287109375,0.1435546875,-13,15,batch_00083_protodune-orig-6-1-V.npz
0.09942626953125,1.29425048828125,-28,32,batch_00425_protodune-orig-6-4-V.npz
0.0283203125,0.2735595703125,-18,21,batch_00758_protodune-orig-2-4-V.npz
0.0235595703125,0.109130859375,-7,9,batch_00102_protodune-orig-5-5-V.npz
0.0191650390625,0.3408203125,-41,45,batch_00559_protodune-orig-5-1-V.npz
0.00518798828125,0.0343017578125,-42,0,batch_00011_protodune-orig-5-1-V.npz
0.0162353515625,0.23126220703125,-30,34,batch_00701_protodune-orig-2-0-V.npz
0.00921630859375,0.14898681640625,-39,43,batch_00349_protodune-orig-9-0-V.npz
0.06622314453125,0.7017822265625,-27,31,batch_00162_protodune-orig-4-2-V.npz
0.02606201171875,0.0390625,-2,3,batch_00658_protodune-orig-6-2-V.npz
0.04248046875,0.90521240234375,-50,55,batch_00945_protodune-orig-5-3-V.npz
0.032470703125,0.30426025390625,-16,20,batch_00316_protodune-orig-5-0-V.npz
0.043212890625,0.5494384765625,-25,29,batch_00660_protodune-orig-3-2-V.npz
0.05426025390625,1.038818359375,-43,49,batch_00577_protodune-orig-6-0-V.npz
0.00970458984375,0.00970458984375,0,1,batch_00581_protodune-orig-7-1-V.npz
0.02886962890625,0.50238037109375,-48,36,batch_00361_protodune-orig-4-0-V.npz
0.059814453125,1.36810302734375,-57,61,batch_00209_protodune-orig-2-0-V.npz
0.097900390625,1.31280517578125,-29,33,batch_00839_protodune-orig-1-4-V.npz
0.03643798828125,0.7056884765625,-44,49,batch_00828_protodune-orig-6-3-V.npz
0.06573486328125,4.48095703125,-223,251,batch_00732_protodune-orig-0-5-V.npz
0.02410888671875,0.19287109375,-15,17,batch_00447_protodune-orig-0-4-V.npz
0.013916015625,0.01416015625,0,2,batch_00560_protodune-orig-4-0-V.npz
0.02239990234375,0.286865234375,-49,28,batch_00354_protodune-orig-8-3-V.npz
0.0340576171875,0.1888427734375,-9,11,batch_00364_protodune-orig-1-3-V.npz
0.04095458984375,0.7518310546875,-42,42,batch_00170_protodune-orig-6-2-V.npz
0.0172119140625,0.2828369140625,-37,41,batch_00162_protodune-orig-6-1-V.npz
0.07098388671875,1.06292724609375,-47,55,batch_00450_protodune-orig-5-5-V.npz
0.02667236328125,0.31298828125,-21,25,batch_00564_protodune-orig-2-2-V.npz
0.02557373046875,0.15179443359375,-24,12,batch_00995_protodune-orig-0-3-V.npz
0.08447265625,2.33526611328125,-86,97,batch_00323_protodune-orig-0-2-V.npz
0.02850341796875,0.21466064453125,-24,16,batch_00559_protodune-orig-9-3-V.npz
0.02520751953125,0.11529541015625,-7,9,batch_00935_protodune-orig-8-2-V.npz
0.0311279296875,0.1051025390625,-5,7,batch_00164_protodune-orig-3-4-V.npz
0.18524169921875,3.01702880859375,-37,41,batch_00587_protodune-orig-6-5-V.npz
0.06329345703125,1.29803466796875,-50,53,batch_00851_protodune-orig-5-5-V.npz
0.02960205078125,0.1094970703125,-6,7,batch_00116_protodune-orig-2-0-V.npz
0.04345703125,0.37701416015625,-17,19,batch_00090_protodune-orig-7-2-V.npz
0.044677734375,0.7894287109375,-37,42,batch_00275_protodune-orig-8-0-V.npz
0.2452392578125,4.1400146484375,-38,43,batch_00316_protodune-orig-6-3-V.npz
0.18499755859375,3.7882080078125,-49,53,batch_00243_protodune-orig-0-3-V.npz
0.05816650390625,1.0078125,-38,46,batch_00350_protodune-orig-9-4-V.npz
0.029052734375,0.21209716796875,-13,15,batch_00719_protodune-orig-5-5-V.npz
0.02606201171875,0.29681396484375,-21,24,batch_00809_protodune-orig-1-2-V.npz
0.01251220703125,0.01251220703125,0,1,batch_00830_protodune-orig-8-4-V.npz
0.03619384765625,0.7490234375,-42,48,batch_00056_protodune-orig-5-5-V.npz
0.0435791015625,0.5244140625,-24,28,batch_00865_protodune-orig-9-1-V.npz
0.03399658203125,0.2838134765625,-15,18,batch_00374_protodune-orig-2-1-V.npz
0.09747314453125,2.15802001953125,-54,58,batch_00098_protodune-orig-6-2-V.npz
0.03570556640625,0.25030517578125,-12,15,batch_00378_protodune-orig-2-2-V.npz
0.022216796875,0.0294189453125,-1,2,batch_00195_protodune-orig-5-3-V.npz
0.08294677734375,1.3707275390625,-37,42,batch_00263_protodune-orig-5-3-V.npz
0.0445556640625,0.0838623046875,-3,5,batch_00747_protodune-orig-0-1-V.npz
0.048583984375,0.48004150390625,-20,23,batch_00535_protodune-orig-1-1-V.npz
0.23748779296875,3.42169189453125,-31,35,batch_00855_protodune-orig-8-0-V.npz
0.038818359375,0.322265625,-15,18,batch_00796_protodune-orig-8-1-V.npz
0.01141357421875,0.1087646484375,-34,21,batch_00814_protodune-orig-5-5-V.npz
0.06182861328125,1.2288818359375,-46,51,batch_00590_protodune-orig-2-1-V.npz
0.20263671875,3.860595703125,-44,49,batch_00259_protodune-orig-2-0-V.npz
0.0069580078125,0.0684814453125,-34,0,batch_00443_protodune-orig-2-5-V.npz
0.0694580078125,1.84063720703125,-66,74,batch_00296_protodune-orig-0-1-V.npz
0.0205078125,0.08929443359375,-7,8,batch_00503_protodune-orig-6-5-V.npz
0.00732421875,0.10888671875,-36,40,batch_00821_protodune-orig-1-2-V.npz
0.22003173828125,5.24371337890625,-55,61,batch_00116_protodune-orig-9-2-V.npz
0.1187744140625,1.44757080078125,-31,35,batch_00412_protodune-orig-2-2-V.npz
0.015869140625,0.0252685546875,-1,3,batch_00995_protodune-orig-3-0-V.npz
0.041259765625,0.38134765625,-18,20,batch_00536_protodune-orig-5-5-V.npz
0.00653076171875,0.067138671875,0,39,batch_00182_protodune-orig-9-1-V.npz
0.05133056640625,1.03973388671875,-47,52,batch_00096_protodune-orig-0-5-V.npz
0.02593994140625,0.41619873046875,-34,34,batch_00936_protodune-orig-3-4-V.npz
0.04339599609375,0.30322265625,-19,22,batch_00232_protodune-orig-8-3-V.npz
0.03765869140625,0.28155517578125,-13,16,batch_00423_protodune-orig-1-2-V.npz
0.10498046875,1.77911376953125,-38,43,batch_00781_protodune-orig-5-2-V.npz
0.10736083984375,5.07403564453125,-184,198,batch_00828_protodune-orig-4-5-V.npz
0.04815673828125,1.2083740234375,-139,150,batch_00565_protodune-orig-2-1-V.npz
0.02386474609375,0.047607421875,-2,4,batch_00973_protodune-orig-5-1-V.npz
0.03009033203125,0.1988525390625,-12,21,batch_00023_protodune-orig-0-3-V.npz
0.0379638671875,0.78131103515625,-51,56,batch_00261_protodune-orig-6-1-V.npz
0.05902099609375,0.729736328125,-26,30,batch_00569_protodune-orig-7-0-V.npz
0.0146484375,0.0146484375,0,1,batch_00668_protodune-orig-1-4-V.npz
0.02423095703125,0.431640625,-41,45,batch_00126_protodune-orig-8-1-V.npz
0.25042724609375,3.67535400390625,-33,36,batch_00947_protodune-orig-1-3-V.npz
0.03472900390625,0.298095703125,-16,18,batch_00132_protodune-orig-5-2-V.npz
0.08673095703125,1.31768798828125,-34,38,batch_00137_protodune-orig-1-3-V.npz
0.0037841796875,0.04144287109375,-45,0,batch_00743_protodune-orig-0-2-V.npz
0.0179443359375,0.16845703125,-20,22,batch_00317_protodune-orig-2-4-V.npz
0.04107666015625,0.892822265625,-44,52,batch_00672_protodune-orig-7-3-V.npz
0.017578125,0.24151611328125,-28,32,batch_00225_protodune-orig-8-2-V.npz
0.0386962890625,0.9228515625,-50,58,batch_00616_protodune-orig-7-5-V.npz
0.02618408203125,0.37969970703125,-31,35,batch_00753_protodune-orig-0-0-V.npz
0.09613037109375,1.604248046875,-54,63,batch_00554_protodune-orig-2-2-V.npz
0.020751953125,0.1248779296875,-14,15,batch_00290_protodune-orig-6-2-V.npz
0.03759765625,0.6925048828125,-40,45,batch_00504_protodune-orig-2-3-V.npz
0.01068115234375,0.1595458984375,-42,46,batch_00364_protodune-orig-4-4-V.npz
0.03399658203125,0.56231689453125,-37,41,batch_00596_protodune-orig-3-3-V.npz
0.04302978515625,0.39862060546875,-18,21,batch_00379_protodune-orig-1-1-V.npz
0.0494384765625,1.010009765625,-45,51,batch_00103_protodune-orig-5-0-V.npz
0.24542236328125,3.5550537109375,-32,36,batch_00718_protodune-orig-5-3-V.npz
0.0584716796875,0.641357421875,-22,26,batch_00570_protodune-orig-7-5-V.npz
0.05755615234375,1.0567626953125,-41,46,batch_00458_protodune-orig-8-3-V.npz
0.0115966796875,0.212646484375,-33,38,batch_00619_protodune-orig-9-2-V.npz
0.0335693359375,0.207275390625,-11,13,batch_00601_protodune-orig-9-5-V.npz
0.03082275390625,0.09564208984375,-5,6,batch_00263_protodune-orig-5-1-V.npz
0.07073974609375,0.7606201171875,-26,30,batch_00493_protodune-orig-1-0-V.npz
0.0086669921875,0.08673095703125,-30,25,batch_00252_protodune-orig-0-4-V.npz
