l0 density,l1 density,min,max,image
0.03155517578125,0.3226318359375,-20,24,batch_00463_protodune-orig-5-0-U.npz
0.10015869140625,1.49652099609375,-49,51,batch_00081_protodune-orig-8-1-U.npz
0.16259765625,2.66796875,-53,58,batch_00160_protodune-orig-2-4-U.npz
0.04193115234375,0.34771728515625,-16,21,batch_00182_protodune-orig-2-0-U.npz
0.02630615234375,0.358154296875,-51,61,batch_00063_protodune-orig-8-1-U.npz
0.07879638671875,1.09686279296875,-40,46,batch_00049_protodune-orig-8-1-U.npz
0.015625,0.15228271484375,-34,40,batch_00292_protodune-orig-3-5-U.npz
0.04425048828125,0.3651123046875,-16,21,batch_00652_protodune-orig-4-3-U.npz
0.10626220703125,1.55438232421875,-55,58,batch_00619_protodune-orig-4-2-U.npz
0.0447998046875,0.40679931640625,-19,24,batch_00846_protodune-orig-0-5-U.npz
0.07757568359375,0.795166015625,-25,30,batch_00452_protodune-orig-5-4-U.npz
0.0289306640625,0.294921875,-22,27,batch_00130_protodune-orig-2-2-U.npz
0.03759765625,0.45330810546875,-30,34,batch_00008_protodune-orig-5-4-U.npz
0.0235595703125,0.1549072265625,-16,17,batch_00993_protodune-orig-2-0-U.npz
0.03497314453125,0.15399169921875,-7,10,batch_00266_protodune-orig-9-2-U.npz
0.15625,2.21978759765625,-54,55,batch_00428_protodune-orig-9-2-U.npz
0.03790283203125,0.2650146484375,-12,16,batch_00504_protodune-orig-6-5-U.npz
0.03729248046875,0.239501953125,-11,15,batch_00964_protodune-orig-1-2-U.npz
0.292236328125,3.36578369140625,-34,37,batch_00518_protodune-orig-8-5-U.npz
0.17437744140625,1.8017578125,-29,32,batch_00334_protodune-orig-3-1-U.npz
0.020263671875,0.020263671875,0,1,batch_00441_protodune-orig-2-0-U.npz
0.115966796875,1.05560302734375,-25,38,batch_00202_protodune-orig-8-1-U.npz
0.0906982421875,1.472900390625,-52,56,batch_00921_protodune-orig-3-4-U.npz
0.02557373046875,0.16552734375,-12,14,batch_00827_protodune-orig-4-5-U.npz
0.3912353515625,12.98773193359375,-162,165,batch_00022_protodune-orig-6-4-U.npz
0.02679443359375,0.154296875,-11,13,batch_00342_protodune-orig-5-5-U.npz
0.05718994140625,0.8768310546875,-42,51,batch_00390_protodune-orig-0-4-U.npz
0.01263427734375,0.03350830078125,-35,0,batch_00661_protodune-orig-6-0-U.npz
0.058837890625,0.576416015625,-23,56,batch_00608_protodune-orig-8-3-U.npz
0.0799560546875,1.52587890625,-60,70,batch_00409_protodune-orig-5-0-U.npz
0.052490234375,0.4466552734375,-18,23,batch_00621_protodune-orig-8-3-U.npz
0.04998779296875,0.735107421875,-36,45,batch_00734_protodune-orig-1-4-U.npz
0.02081298828125,0.1534423828125,-13,17,batch_00212_protodune-orig-4-2-U.npz
0.135009765625,4.875,-172,188,batch_00836_protodune-orig-4-2-U.npz
0.1243896484375,1.73077392578125,-43,46,batch_00576_protodune-orig-5-2-U.npz
0.03509521484375,0.30401611328125,-21,26,batch_00331_protodune-orig-2-1-U.npz
0.19915771484375,2.29620361328125,-31,34,batch_00030_protodune-orig-9-3-U.npz
0.06756591796875,0.69659423828125,-25,30,batch_00417_protodune-orig-4-4-U.npz
0.090576171875,1.3792724609375,-46,52,batch_00469_protodune-orig-4-1-U.npz
0.0635986328125,1.1312255859375,-75,84,batch_00725_protodune-orig-7-0-U.npz
0.048583984375,0.476806640625,-21,27,batch_00139_protodune-orig-5-0-U.npz
0.03338623046875,0.29681396484375,-42,20,batch_00885_protodune-orig-9-2-U.npz
0.048095703125,0.4080810546875,-17,22,batch_00515_protodune-orig-2-4-U.npz
0.02783203125,0.1685791015625,-11,23,batch_00292_protodune-orig-4-0-U.npz
0.0572509765625,0.54632568359375,-21,27,batch_00018_protodune-orig-6-3-U.npz
0.053955078125,0.78985595703125,-36,45,batch_00304_protodune-orig-8-1-U.npz
0.02227783203125,0.04083251953125,-2,4,batch_00063_protodune-orig-9-2-U.npz
0.0438232421875,0.4261474609375,-20,26,batch_00170_protodune-orig-5-2-U.npz
0.02691650390625,0.04730224609375,-2,3,batch_00561_protodune-orig-0-4-U.npz
0.0240478515625,0.03759765625,-1,3,batch_00553_protodune-orig-3-0-U.npz
0.0166015625,0.10614013671875,-11,23,batch_00593_protodune-orig-0-4-U.npz
0.06170654296875,0.630615234375,-24,29,batch_00101_protodune-orig-1-2-U.npz
0.04425048828125,0.5421142578125,-27,35,batch_00486_protodune-orig-2-4-U.npz
0.026123046875,0.06829833984375,-3,5,batch_00173_protodune-orig-5-2-U.npz
0.0435791015625,0.406982421875,-19,24,batch_00007_protodune-orig-0-0-U.npz
0.01519775390625,0.1031494140625,-48,14,batch_00778_protodune-orig-1-0-U.npz
0.05877685546875,0.8321533203125,-48,52,batch_00362_protodune-orig-7-3-U.npz
0.070068359375,0.3619384765625,-11,15,batch_00765_protodune-orig-7-2-U.npz
0.05914306640625,0.55950927734375,-23,28,batch_00787_protodune-orig-1-0-U.npz
0.0498046875,3.47442626953125,-422,474,batch_00435_protodune-orig-3-3-U.npz
0.06036376953125,1.02593994140625,-47,58,batch_00410_protodune-orig-5-2-U.npz
0.029541015625,0.26861572265625,-26,30,batch_00775_protodune-orig-3-0-U.npz
0.03558349609375,0.28729248046875,-15,19,batch_00728_protodune-orig-4-5-U.npz
0.0428466796875,0.65008544921875,-91,100,batch_00733_protodune-orig-5-2-U.npz
0.021728515625,0.0308837890625,-1,2,batch_00497_protodune-orig-0-4-U.npz
0.212158203125,2.89764404296875,-52,56,batch_00173_protodune-orig-2-3-U.npz
0.04571533203125,0.41021728515625,-24,27,batch_00220_protodune-orig-9-0-U.npz
0.05877685546875,1.05010986328125,-53,57,batch_00436_protodune-orig-5-4-U.npz
0.202880859375,2.48370361328125,-34,36,batch_00368_protodune-orig-5-5-U.npz
0.05438232421875,0.95318603515625,-46,49,batch_00554_protodune-orig-1-3-U.npz
0.0452880859375,0.34466552734375,-15,19,batch_00762_protodune-orig-0-5-U.npz
0.082275390625,0.82879638671875,-24,29,batch_00672_protodune-orig-8-4-U.npz
0.02337646484375,0.365478515625,-159,78,batch_00724_protodune-orig-6-2-U.npz
0.03466796875,0.3802490234375,-27,34,batch_00259_protodune-orig-4-1-U.npz
0.0723876953125,0.849365234375,-30,36,batch_00365_protodune-orig-3-1-U.npz
0.10430908203125,1.5008544921875,-49,51,batch_00863_protodune-orig-7-3-U.npz
0.10089111328125,2.0372314453125,-71,78,batch_00993_protodune-orig-9-5-U.npz
0.062744140625,0.73699951171875,-29,36,batch_00740_protodune-orig-9-5-U.npz
0.070068359375,0.9061279296875,-44,49,batch_00607_protodune-orig-9-4-U.npz
0.013671875,0.0206298828125,-1,2,batch_00599_protodune-orig-5-1-U.npz
0.02764892578125,0.05755615234375,-2,4,batch_00964_protodune-orig-1-3-U.npz
0.0723876953125,0.95867919921875,-40,46,batch_00707_protodune-orig-7-5-U.npz
0.04815673828125,0.35943603515625,-15,19,batch_00103_protodune-orig-8-5-U.npz
0.0169677734375,0.08447265625,-8,11,batch_00919_protodune-orig-3-0-U.npz
0.04193115234375,0.3399658203125,-16,20,batch_00283_protodune-orig-3-1-U.npz
0.08135986328125,1.1142578125,-44,50,batch_00240_protodune-orig-3-0-U.npz
0.05322265625,0.59368896484375,-26,33,batch_00667_protodune-orig-2-4-U.npz
0.39898681640625,6.61383056640625,-54,59,batch_00182_protodune-orig-3-0-U.npz
0.04833984375,0.4217529296875,-18,23,batch_00194_protodune-orig-4-3-U.npz
0.12298583984375,1.4229736328125,-32,36,batch_00115_protodune-orig-9-2-U.npz
0.0201416015625,0.04833984375,-3,5,batch_00340_protodune-orig-3-0-U.npz
0.0404052734375,0.52703857421875,-51,52,batch_00438_protodune-orig-8-5-U.npz
0.05615234375,1.23321533203125,-64,78,batch_00477_protodune-orig-1-1-U.npz
0.0335693359375,0.2156982421875,-11,15,batch_00241_protodune-orig-1-0-U.npz
0.21392822265625,2.4737548828125,-36,38,batch_00887_protodune-orig-5-3-U.npz
0.12164306640625,1.82757568359375,-51,52,batch_00275_protodune-orig-4-0-U.npz
0.12310791015625,1.35467529296875,-39,47,batch_00224_protodune-orig-8-3-U.npz
0.0889892578125,1.92315673828125,-80,92,batch_00278_protodune-orig-7-5-U.npz
0.10711669921875,1.18060302734375,-28,32,batch_00069_protodune-orig-5-5-U.npz
0.03466796875,0.1551513671875,-7,10,batch_00901_protodune-orig-4-0-U.npz
0.0421142578125,0.3651123046875,-17,22,batch_00456_protodune-orig-1-5-U.npz
0.03662109375,0.19476318359375,-9,12,batch_00865_protodune-orig-6-2-U.npz
0.03369140625,0.2437744140625,-13,17,batch_00473_protodune-orig-8-4-U.npz
0.1937255859375,2.54248046875,-38,43,batch_00228_protodune-orig-6-1-U.npz
0.09625244140625,1.3497314453125,-42,46,batch_00760_protodune-orig-6-5-U.npz
0.15802001953125,2.7926025390625,-57,59,batch_00045_protodune-orig-0-5-U.npz
0.065673828125,0.78338623046875,-31,37,batch_00409_protodune-orig-1-4-U.npz
0.1336669921875,1.8990478515625,-51,51,batch_00959_protodune-orig-7-2-U.npz
0.0252685546875,0.2347412109375,-22,27,batch_00336_protodune-orig-1-5-U.npz
0.0391845703125,0.48779296875,-26,44,batch_00658_protodune-orig-7-4-U.npz
0.03887939453125,0.1435546875,-11,15,batch_00042_protodune-orig-9-4-U.npz
0.2813720703125,3.15191650390625,-32,36,batch_00492_protodune-orig-9-0-U.npz
0.11956787109375,2.0711669921875,-55,59,batch_00703_protodune-orig-7-4-U.npz
0.08990478515625,1.13665771484375,-35,40,batch_00986_protodune-orig-8-2-U.npz
0.03509521484375,0.30108642578125,-17,20,batch_00911_protodune-orig-0-5-U.npz
0.14874267578125,1.8662109375,-37,41,batch_00972_protodune-orig-9-1-U.npz
0.08465576171875,1.43267822265625,-61,67,batch_00050_protodune-orig-4-5-U.npz
0.041748046875,0.20916748046875,-9,12,batch_00859_protodune-orig-3-1-U.npz
0.06317138671875,0.79205322265625,-32,39,batch_00594_protodune-orig-2-0-U.npz
0.03173828125,0.30462646484375,-23,28,batch_00678_protodune-orig-8-5-U.npz
0.31805419921875,4.5294189453125,-46,47,batch_00800_protodune-orig-6-1-U.npz
0.0938720703125,1.234619140625,-53,52,batch_00171_protodune-orig-0-4-U.npz
0.10455322265625,1.109130859375,-30,34,batch_00951_protodune-orig-4-5-U.npz
0.06695556640625,1.04107666015625,-57,61,batch_00936_protodune-orig-1-4-U.npz
0.11285400390625,1.330810546875,-45,49,batch_00760_protodune-orig-2-2-U.npz
0.0406494140625,0.2373046875,-10,14,batch_00774_protodune-orig-6-3-U.npz
0.07733154296875,0.913330078125,-31,37,batch_00540_protodune-orig-2-1-U.npz
0.17730712890625,2.51641845703125,-51,59,batch_00177_protodune-orig-7-1-U.npz
0.056396484375,0.57623291015625,-24,29,batch_00651_protodune-orig-7-3-U.npz
0.04022216796875,0.56427001953125,-36,40,batch_00770_protodune-orig-7-1-U.npz
0.07318115234375,1.1175537109375,-61,61,batch_00178_protodune-orig-0-0-U.npz
0.03021240234375,0.2037353515625,-12,15,batch_00796_protodune-orig-4-2-U.npz
0.1337890625,1.36053466796875,-27,30,batch_00390_protodune-orig-4-4-U.npz
0.0447998046875,0.30035400390625,-12,16,batch_00148_protodune-orig-0-0-U.npz
0.08892822265625,1.0286865234375,-26,32,batch_00578_protodune-orig-2-1-U.npz
0.19049072265625,3.09765625,-57,57,batch_00443_protodune-orig-6-5-U.npz
0.11151123046875,1.35479736328125,-34,38,batch_00679_protodune-orig-1-1-U.npz
0.0267333984375,0.09552001953125,-5,7,batch_00428_protodune-orig-8-1-U.npz
0.06622314453125,1.0103759765625,-40,45,batch_00159_protodune-orig-7-3-U.npz
0.12969970703125,1.80987548828125,-41,46,batch_00595_protodune-orig-9-5-U.npz
0.30126953125,4.288818359375,-42,44,batch_00147_protodune-orig-6-5-U.npz
0.05029296875,0.3031005859375,-16,19,batch_00674_protodune-orig-4-1-U.npz
0.02569580078125,0.075927734375,-4,6,batch_00271_protodune-orig-9-2-U.npz
0.0140380859375,0.0218505859375,0,2,batch_00140_protodune-orig-6-0-U.npz
0.04498291015625,0.533203125,-26,33,batch_00023_protodune-orig-2-2-U.npz
0.04754638671875,0.5062255859375,-23,30,batch_00730_protodune-orig-0-4-U.npz
0.05120849609375,0.653076171875,-31,38,batch_00897_protodune-orig-4-4-U.npz
0.1429443359375,1.74981689453125,-37,41,batch_00470_protodune-orig-5-3-U.npz
0.0665283203125,1.143310546875,-50,60,batch_00094_protodune-orig-1-0-U.npz
0.0208740234375,0.07763671875,-7,9,batch_00482_protodune-orig-2-0-U.npz
0.01318359375,0.01318359375,0,1,batch_00549_protodune-orig-1-4-U.npz
0.0455322265625,1.184326171875,-66,68,batch_00726_protodune-orig-1-1-U.npz
0.01837158203125,0.1851806640625,-21,30,batch_00921_protodune-orig-0-0-U.npz
0.17425537109375,1.8255615234375,-28,31,batch_00417_protodune-orig-2-1-U.npz
0.0888671875,1.02667236328125,-34,37,batch_00652_protodune-orig-4-1-U.npz
0.0548095703125,0.7913818359375,-37,46,batch_00436_protodune-orig-7-2-U.npz
0.0799560546875,1.29736328125,-52,56,batch_00932_protodune-orig-0-4-U.npz
0.0250244140625,0.10308837890625,-5,9,batch_00888_protodune-orig-6-5-U.npz
0.048583984375,0.77740478515625,-39,49,batch_00489_protodune-orig-2-1-U.npz
0.05059814453125,0.38250732421875,-15,20,batch_00271_protodune-orig-3-4-U.npz
0.02862548828125,0.18328857421875,-49,0,batch_00014_protodune-orig-6-3-U.npz
0.03204345703125,0.2952880859375,-20,21,batch_00903_protodune-orig-0-5-U.npz
0.17462158203125,3.09527587890625,-71,88,batch_00803_protodune-orig-5-5-U.npz
0.05133056640625,0.72198486328125,-34,44,batch_00246_protodune-orig-7-0-U.npz
0.04217529296875,0.53021240234375,-53,57,batch_00185_protodune-orig-6-1-U.npz
0.0791015625,1.25421142578125,-55,56,batch_00478_protodune-orig-0-1-U.npz
0.02301025390625,0.04998779296875,-3,4,batch_00987_protodune-orig-8-1-U.npz
0.04156494140625,0.89190673828125,-56,60,batch_00919_protodune-orig-4-0-U.npz
0.01434326171875,0.1881103515625,-29,42,batch_00952_protodune-orig-5-3-U.npz
0.05926513671875,0.7830810546875,-35,42,batch_00780_protodune-orig-4-2-U.npz
0.05694580078125,0.58331298828125,-23,31,batch_00592_protodune-orig-1-5-U.npz
0.0308837890625,0.20965576171875,-12,15,batch_00917_protodune-orig-4-0-U.npz
0.1766357421875,2.6689453125,-36,39,batch_00607_protodune-orig-9-0-U.npz
0.0931396484375,1.684326171875,-59,67,batch_00820_protodune-orig-0-2-U.npz
0.0565185546875,1.50457763671875,-213,155,batch_00057_protodune-orig-3-5-U.npz
0.12030029296875,1.74322509765625,-47,49,batch_00700_protodune-orig-7-5-U.npz
0.0267333984375,0.10736083984375,-6,8,batch_00963_protodune-orig-3-2-U.npz
0.0411376953125,0.30596923828125,-15,25,batch_00987_protodune-orig-1-4-U.npz
0.087158203125,1.249267578125,-44,48,batch_00202_protodune-orig-7-2-U.npz
0.04522705078125,0.3719482421875,-17,21,batch_00862_protodune-orig-8-3-U.npz
0.01458740234375,0.19488525390625,-31,35,batch_00555_protodune-orig-1-4-U.npz
0.023193359375,0.32244873046875,-47,49,batch_00410_protodune-orig-5-0-U.npz
0.027099609375,0.37982177734375,-34,40,batch_00723_protodune-orig-2-3-U.npz
0.05596923828125,0.46337890625,-17,22,batch_00214_protodune-orig-8-4-U.npz
0.1494140625,1.64532470703125,-34,39,batch_00291_protodune-orig-9-1-U.npz
0.09521484375,1.83087158203125,-133,137,batch_00710_protodune-orig-1-3-U.npz
0.13287353515625,2.11920166015625,-54,55,batch_00061_protodune-orig-7-4-U.npz
0.10101318359375,1.4986572265625,-47,50,batch_00048_protodune-orig-4-2-U.npz
0.01995849609375,0.58349609375,-76,80,batch_00513_protodune-orig-0-2-U.npz
0.07373046875,0.8699951171875,-37,41,batch_00096_protodune-orig-2-5-U.npz
0.06011962890625,0.78436279296875,-34,41,batch_00027_protodune-orig-2-1-U.npz
0.03228759765625,0.14154052734375,-7,9,batch_00687_protodune-orig-9-5-U.npz
0.0565185546875,0.53668212890625,-21,26,batch_00859_protodune-orig-2-3-U.npz
0.11358642578125,1.2725830078125,-29,33,batch_00607_protodune-orig-2-1-U.npz
0.03057861328125,0.21099853515625,-13,15,batch_00118_protodune-orig-3-0-U.npz
0.051025390625,0.56072998046875,-25,32,batch_00605_protodune-orig-7-1-U.npz
0.06060791015625,0.5604248046875,-21,26,batch_00188_protodune-orig-8-5-U.npz
0.0330810546875,0.24786376953125,-14,17,batch_00357_protodune-orig-3-4-U.npz
0.03533935546875,0.1673583984375,-8,11,batch_00815_protodune-orig-0-4-U.npz
0.06060791015625,0.835693359375,-37,44,batch_00062_protodune-orig-2-3-U.npz
0.02239990234375,0.09564208984375,-7,9,batch_00555_protodune-orig-4-2-U.npz
0.04058837890625,0.26971435546875,-12,16,batch_00070_protodune-orig-3-4-U.npz
0.0433349609375,0.38555908203125,-18,23,batch_00659_protodune-orig-8-0-U.npz
0.0888671875,1.36126708984375,-48,52,batch_00013_protodune-orig-9-3-U.npz
0.056640625,0.7191162109375,-46,49,batch_00247_protodune-orig-5-1-U.npz
0.0242919921875,0.51397705078125,-55,71,batch_00144_protodune-orig-1-0-U.npz
0.0667724609375,0.78460693359375,-29,35,batch_00286_protodune-orig-1-0-U.npz
0.0592041015625,0.55908203125,-30,28,batch_00735_protodune-orig-3-3-U.npz
0.0135498046875,0.0908203125,-53,22,batch_00540_protodune-orig-9-5-U.npz
0.0384521484375,0.19512939453125,-9,11,batch_00271_protodune-orig-2-4-U.npz
0.021728515625,0.111572265625,-10,12,batch_00501_protodune-orig-5-2-U.npz
0.07611083984375,0.898193359375,-31,37,batch_00447_protodune-orig-6-0-U.npz
0.13348388671875,2.0789794921875,-50,54,batch_00915_protodune-orig-7-3-U.npz
0.0443115234375,0.38262939453125,-18,23,batch_00723_protodune-orig-9-1-U.npz
0.0330810546875,0.1328125,-5,21,batch_00761_protodune-orig-9-1-U.npz
0.0697021484375,1.21429443359375,-49,61,batch_00664_protodune-orig-2-3-U.npz
0.06951904296875,0.9820556640625,-40,46,batch_00959_protodune-orig-4-5-U.npz
0.03741455078125,0.27587890625,-14,18,batch_00892_protodune-orig-9-2-U.npz
0.0653076171875,0.64569091796875,-39,50,batch_00949_protodune-orig-5-3-U.npz
0.02215576171875,0.036865234375,-1,3,batch_00017_protodune-orig-7-4-U.npz
0.0389404296875,0.30633544921875,-22,23,batch_00952_protodune-orig-9-1-U.npz
0.052490234375,0.48138427734375,-19,25,batch_00814_protodune-orig-5-1-U.npz
0.026611328125,0.06103515625,-3,5,batch_00386_protodune-orig-1-3-U.npz
0.0333251953125,0.129638671875,-6,8,batch_00340_protodune-orig-2-1-U.npz
0.0521240234375,0.602783203125,-26,32,batch_00702_protodune-orig-9-2-U.npz
0.29986572265625,2.919677734375,-32,39,batch_00750_protodune-orig-8-5-U.npz
0.03399658203125,0.1912841796875,-9,12,batch_00631_protodune-orig-9-2-U.npz
0.120361328125,1.396728515625,-30,33,batch_00375_protodune-orig-6-3-U.npz
0.0230712890625,0.20318603515625,-18,23,batch_00096_protodune-orig-3-4-U.npz
0.08587646484375,1.18902587890625,-59,70,batch_00861_protodune-orig-9-5-U.npz
0.1322021484375,1.933349609375,-49,52,batch_00266_protodune-orig-1-1-U.npz
0.0499267578125,0.5826416015625,-28,35,batch_00627_protodune-orig-3-0-U.npz
0.0284423828125,0.23785400390625,-19,20,batch_00918_protodune-orig-8-2-U.npz
0.04266357421875,0.62274169921875,-37,44,batch_00570_protodune-orig-3-2-U.npz
0.03448486328125,0.31085205078125,-18,23,batch_00349_protodune-orig-9-4-U.npz
0.04461669921875,0.62957763671875,-44,46,batch_00263_protodune-orig-7-3-U.npz
0.03350830078125,0.38299560546875,-34,40,batch_00533_protodune-orig-4-3-U.npz
0.19683837890625,3.9991455078125,-69,71,batch_00889_protodune-orig-0-0-U.npz
0.14105224609375,1.77386474609375,-37,41,batch_00822_protodune-orig-2-2-U.npz
0.1810302734375,2.76470947265625,-54,48,batch_00368_protodune-orig-2-5-U.npz
0.0792236328125,0.98388671875,-33,39,batch_00625_protodune-orig-0-1-U.npz
0.06793212890625,0.75750732421875,-31,35,batch_00756_protodune-orig-9-0-U.npz
0.06463623046875,0.96435546875,-39,49,batch_00805_protodune-orig-3-1-U.npz
0.02508544921875,0.172607421875,-55,52,batch_01000_protodune-orig-8-3-U.npz
0.0306396484375,0.091796875,-4,6,batch_00564_protodune-orig-9-1-U.npz
0.07904052734375,1.06658935546875,-44,47,batch_00710_protodune-orig-3-4-U.npz
0.03546142578125,0.40155029296875,-26,28,batch_00432_protodune-orig-9-2-U.npz
0.09637451171875,0.8017578125,-23,28,batch_00794_protodune-orig-0-3-U.npz
0.12249755859375,1.55084228515625,-40,44,batch_00143_protodune-orig-3-3-U.npz
0.0625,0.5958251953125,-22,27,batch_00528_protodune-orig-2-3-U.npz
0.0494384765625,0.49517822265625,-22,28,batch_00475_protodune-orig-2-1-U.npz
0.03631591796875,0.1871337890625,-9,12,batch_00751_protodune-orig-1-1-U.npz
0.1136474609375,2.2056884765625,-57,64,batch_00458_protodune-orig-1-1-U.npz
0.0574951171875,0.806640625,-37,45,batch_00401_protodune-orig-4-5-U.npz
0.07159423828125,0.823974609375,-29,35,batch_00848_protodune-orig-5-1-U.npz
0.069580078125,0.82269287109375,-29,33,batch_00843_protodune-orig-4-2-U.npz
0.0289306640625,0.090576171875,-4,6,batch_00565_protodune-orig-2-3-U.npz
0.0540771484375,0.59600830078125,-36,37,batch_00082_protodune-orig-5-4-U.npz
0.0150146484375,0.24798583984375,-36,44,batch_00268_protodune-orig-4-2-U.npz
0.06890869140625,0.6494140625,-22,27,batch_00462_protodune-orig-9-4-U.npz
0.1773681640625,2.331787109375,-38,42,batch_00015_protodune-orig-4-1-U.npz
0.1217041015625,1.86407470703125,-71,90,batch_00529_protodune-orig-7-1-U.npz
0.03863525390625,0.3729248046875,-22,26,batch_00312_protodune-orig-0-1-U.npz
0.0364990234375,0.51702880859375,-44,55,batch_00384_protodune-orig-0-4-U.npz
0.1748046875,2.77154541015625,-44,77,batch_00195_protodune-orig-7-2-U.npz
0.07379150390625,1.52984619140625,-65,68,batch_00549_protodune-orig-8-2-U.npz
0.1309814453125,1.781005859375,-41,45,batch_00315_protodune-orig-1-1-U.npz
0.03179931640625,0.18328857421875,-10,13,batch_00321_protodune-orig-6-5-U.npz
0.0263671875,0.09307861328125,-5,7,batch_00819_protodune-orig-7-4-U.npz
0.0184326171875,0.32281494140625,-42,49,batch_00013_protodune-orig-1-3-U.npz
0.0146484375,0.0191650390625,-4,0,batch_00108_protodune-orig-8-4-U.npz
0.22894287109375,3.2138671875,-54,53,batch_00004_protodune-orig-7-0-U.npz
0.05279541015625,1.154052734375,-58,86,batch_00032_protodune-orig-9-0-U.npz
0.1707763671875,2.51824951171875,-45,50,batch_00562_protodune-orig-7-1-U.npz
0.04705810546875,0.473388671875,-21,27,batch_00760_protodune-orig-2-0-U.npz
0.1380615234375,2.42376708984375,-53,53,batch_00254_protodune-orig-2-4-U.npz
0.04071044921875,0.25177001953125,-11,15,batch_00841_protodune-orig-8-2-U.npz
0.0567626953125,0.497802734375,-19,24,batch_00265_protodune-orig-9-5-U.npz
0.05010986328125,0.67449951171875,-34,41,batch_00613_protodune-orig-0-2-U.npz
0.0977783203125,0.8084716796875,-20,25,batch_00028_protodune-orig-4-1-U.npz
0.0252685546875,0.0601806640625,-3,5,batch_00833_protodune-orig-4-2-U.npz
0.0233154296875,0.06121826171875,-3,5,batch_00887_protodune-orig-2-2-U.npz
0.07562255859375,1.05035400390625,-38,45,batch_00460_protodune-orig-1-1-U.npz
0.21099853515625,2.304443359375,-31,34,batch_00350_protodune-orig-0-2-U.npz
0.01788330078125,0.320556640625,-45,48,batch_00344_protodune-orig-6-5-U.npz
0.0142822265625,0.06304931640625,-5,23,batch_00323_protodune-orig-0-0-U.npz
0.0968017578125,1.22760009765625,-58,68,batch_00013_protodune-orig-9-1-U.npz
0.022705078125,0.124755859375,-60,1,batch_00658_protodune-orig-3-5-U.npz
0.05096435546875,1.00384521484375,-63,64,batch_00320_protodune-orig-7-3-U.npz
0.0386962890625,0.34185791015625,-17,22,batch_00237_protodune-orig-9-3-U.npz
0.06219482421875,1.0655517578125,-78,72,batch_00452_protodune-orig-9-4-U.npz
0.181640625,2.1888427734375,-34,38,batch_00464_protodune-orig-9-2-U.npz
0.10748291015625,2.76788330078125,-154,175,batch_00954_protodune-orig-9-3-U.npz
0.0394287109375,0.245361328125,-11,14,batch_00698_protodune-orig-8-5-U.npz
0.21636962890625,2.78955078125,-41,74,batch_00543_protodune-orig-6-3-U.npz
