l0 density,l1 density,min,max,image
0.01025390625,0.05914306640625,-13,29,batch_00455_protodune-orig-1-4-V.npz
0.2353515625,2.9891357421875,-43,50,batch_00700_protodune-orig-4-3-V.npz
0.1314697265625,3.46429443359375,-59,68,batch_00120_protodune-orig-7-4-V.npz
0.08990478515625,0.20123291015625,-6,8,batch_00445_protodune-orig-2-0-V.npz
0.1397705078125,1.08074951171875,-31,37,batch_00085_protodune-orig-6-1-V.npz
0.093994140625,0.8076171875,-26,31,batch_00829_protodune-orig-1-1-V.npz
0.06915283203125,1.13818359375,-46,52,batch_00516_protodune-orig-1-3-V.npz
0.0809326171875,0.4503173828125,-34,22,batch_00214_protodune-orig-1-1-V.npz
0.0648193359375,0.1380615234375,-5,7,batch_00368_protodune-orig-3-0-V.npz
0.03387451171875,0.1378173828125,-54,21,batch_00713_protodune-orig-4-0-V.npz
0.09100341796875,0.86968994140625,-27,32,batch_00898_protodune-orig-1-0-V.npz
0.091064453125,1.04742431640625,-35,41,batch_00521_protodune-orig-3-1-V.npz
0.1788330078125,1.88043212890625,-36,43,batch_00299_protodune-orig-2-1-V.npz
0.10308837890625,1.709716796875,-51,56,batch_00936_protodune-orig-7-2-V.npz
0.106201171875,0.1790771484375,-4,6,batch_00862_protodune-orig-7-5-V.npz
0.03826904296875,0.1005859375,-44,8,batch_00624_protodune-orig-7-5-V.npz
0.0875244140625,0.80377197265625,-25,29,batch_00335_protodune-orig-2-0-V.npz
0.0185546875,0.4444580078125,-131,151,batch_00936_protodune-orig-2-5-V.npz
0.0321044921875,0.3302001953125,-33,39,batch_00995_protodune-orig-7-0-V.npz
0.126953125,2.39312744140625,-48,54,batch_00677_protodune-orig-0-2-V.npz
0.09490966796875,0.83172607421875,-28,34,batch_00644_protodune-orig-8-1-V.npz
0.02313232421875,0.36810302734375,-35,41,batch_00892_protodune-orig-3-5-V.npz
0.130615234375,0.4998779296875,-17,20,batch_00639_protodune-orig-2-1-V.npz
0.0858154296875,0.24432373046875,-9,11,batch_00788_protodune-orig-5-3-V.npz
0.08660888671875,0.52093505859375,-18,21,batch_00964_protodune-orig-3-4-V.npz
0.0079345703125,0.0361328125,0,23,batch_00939_protodune-orig-9-5-V.npz
0.09051513671875,0.45489501953125,-17,22,batch_00704_protodune-orig-1-2-V.npz
0.08856201171875,0.45306396484375,-16,20,batch_00682_protodune-orig-8-4-V.npz
0.07958984375,0.81170654296875,-26,31,batch_00987_protodune-orig-5-5-V.npz
0.0887451171875,0.54327392578125,-21,25,batch_00089_protodune-orig-6-2-V.npz
0.08453369140625,0.35040283203125,-13,15,batch_00794_protodune-orig-9-0-V.npz
0.1080322265625,0.23382568359375,-8,10,batch_00565_protodune-orig-3-5-V.npz
0.04290771484375,0.06512451171875,-2,3,batch_00726_protodune-orig-6-0-V.npz
0.09820556640625,1.2740478515625,-33,39,batch_00849_protodune-orig-1-5-V.npz
0.0489501953125,0.64306640625,-35,41,batch_00252_protodune-orig-5-0-V.npz
0.04815673828125,0.1187744140625,-33,13,batch_00951_protodune-orig-7-3-V.npz
0.086669921875,0.13348388671875,-5,5,batch_00726_protodune-orig-6-1-V.npz
0.085693359375,0.444091796875,-16,19,batch_00125_protodune-orig-2-5-V.npz
0.03363037109375,0.93585205078125,-78,88,batch_00497_protodune-orig-4-1-V.npz
0.087158203125,0.582275390625,-37,31,batch_00297_protodune-orig-3-3-V.npz
0.23077392578125,2.68133544921875,-46,55,batch_00546_protodune-orig-1-5-V.npz
0.0196533203125,0.36669921875,-52,58,batch_00937_protodune-orig-6-5-V.npz
0.0703125,1.489990234375,-60,67,batch_00503_protodune-orig-2-5-V.npz
0.03155517578125,0.4832763671875,-51,58,batch_00971_protodune-orig-7-1-V.npz
0.0877685546875,0.28948974609375,-10,12,batch_00194_protodune-orig-7-2-V.npz
0.09710693359375,1.449951171875,-41,47,batch_00062_protodune-orig-8-1-V.npz
0.10223388671875,0.73291015625,-43,50,batch_00304_protodune-orig-5-5-V.npz
0.09259033203125,1.21826171875,-37,43,batch_00466_protodune-orig-9-1-V.npz
0.12274169921875,2.8880615234375,-57,66,batch_00539_protodune-orig-2-0-V.npz
0.2420654296875,5.81549072265625,-52,61,batch_00726_protodune-orig-2-4-V.npz
0.02783203125,0.65740966796875,-54,62,batch_00072_protodune-orig-1-1-V.npz
0.07220458984375,0.78729248046875,-35,41,batch_00598_protodune-orig-8-5-V.npz
0.0386962890625,0.60302734375,-46,53,batch_00801_protodune-orig-2-4-V.npz
0.02685546875,0.13671875,-19,22,batch_00249_protodune-orig-2-1-V.npz
0.07513427734375,1.17388916015625,-62,71,batch_00278_protodune-orig-5-1-V.npz
0.0538330078125,0.392578125,-24,29,batch_00455_protodune-orig-8-4-V.npz
0.0462646484375,0.6192626953125,-37,44,batch_00526_protodune-orig-2-0-V.npz
0.09295654296875,0.370849609375,-18,23,batch_00545_protodune-orig-8-1-V.npz
0.0167236328125,0.0167236328125,0,1,batch_00842_protodune-orig-7-2-V.npz
0.0159912109375,0.0828857421875,-54,14,batch_00135_protodune-orig-6-0-V.npz
0.07763671875,1.1177978515625,-34,39,batch_00176_protodune-orig-6-2-V.npz
0.01092529296875,0.20050048828125,-49,55,batch_00469_protodune-orig-6-0-V.npz
0.07843017578125,0.49542236328125,-43,33,batch_00791_protodune-orig-0-3-V.npz
0.10040283203125,1.3094482421875,-32,38,batch_00619_protodune-orig-7-1-V.npz
0.02294921875,0.43505859375,-43,50,batch_00807_protodune-orig-9-4-V.npz
0.085693359375,0.2227783203125,-7,9,batch_00191_protodune-orig-1-5-V.npz
0.03411865234375,0.20416259765625,-26,43,batch_00421_protodune-orig-9-0-V.npz
0.08758544921875,0.39312744140625,-15,19,batch_00393_protodune-orig-3-5-V.npz
0.127685546875,0.1483154296875,-2,4,batch_00750_protodune-orig-9-0-V.npz
0.08795166015625,0.205810546875,-8,9,batch_00768_protodune-orig-5-3-V.npz
0.0870361328125,0.58843994140625,-20,24,batch_00852_protodune-orig-4-3-V.npz
0.168701171875,2.5360107421875,-32,38,batch_00003_protodune-orig-6-1-V.npz
0.07708740234375,0.227294921875,-8,10,batch_00132_protodune-orig-1-5-V.npz
0.09613037109375,0.50048828125,-23,25,batch_00905_protodune-orig-8-5-V.npz
0.0858154296875,0.311767578125,-11,13,batch_00153_protodune-orig-7-5-V.npz
0.0880126953125,0.22418212890625,-7,9,batch_00112_protodune-orig-1-1-V.npz
0.098876953125,1.67510986328125,-54,61,batch_00761_protodune-orig-5-3-V.npz
0.08270263671875,0.1676025390625,-5,7,batch_00987_protodune-orig-4-2-V.npz
0.245849609375,4.86212158203125,-42,49,batch_00947_protodune-orig-6-1-V.npz
0.08868408203125,0.61474609375,-24,28,batch_00194_protodune-orig-3-3-V.npz
0.11114501953125,2.61920166015625,-79,92,batch_00185_protodune-orig-1-0-V.npz
0.09503173828125,1.026123046875,-36,42,batch_00098_protodune-orig-3-1-V.npz
0.061767578125,0.4549560546875,-20,23,batch_00511_protodune-orig-3-2-V.npz
0.091796875,1.1822509765625,-31,37,batch_00889_protodune-orig-7-5-V.npz
0.14715576171875,2.971923828125,-48,55,batch_00045_protodune-orig-8-5-V.npz
0.10064697265625,1.6590576171875,-45,53,batch_00362_protodune-orig-8-0-V.npz
0.11700439453125,3.51654052734375,-104,119,batch_00854_protodune-orig-3-3-V.npz
0.087158203125,0.3551025390625,-13,16,batch_00888_protodune-orig-3-3-V.npz
0.06195068359375,0.2900390625,-20,23,batch_00165_protodune-orig-8-5-V.npz
0.2265625,5.967041015625,-58,68,batch_00303_protodune-orig-6-4-V.npz
0.03411865234375,0.47314453125,-57,65,batch_00717_protodune-orig-0-0-V.npz
0.2509765625,5.167236328125,-44,52,batch_00788_protodune-orig-9-2-V.npz
0.3134765625,5.576171875,-72,85,batch_00493_protodune-orig-0-5-V.npz
0.00634765625,0.0572509765625,-8,43,batch_00726_protodune-orig-9-3-V.npz
0.0828857421875,0.18896484375,-6,8,batch_00902_protodune-orig-1-2-V.npz
0.040283203125,0.390380859375,-35,41,batch_00037_protodune-orig-3-3-V.npz
0.0531005859375,0.24261474609375,-16,20,batch_00185_protodune-orig-8-1-V.npz
0.0928955078125,0.43609619140625,-16,20,batch_00445_protodune-orig-8-3-V.npz
0.15802001953125,2.8511962890625,-43,50,batch_00095_protodune-orig-7-3-V.npz
0.04742431640625,0.98333740234375,-49,56,batch_00600_protodune-orig-0-2-V.npz
0.08819580078125,0.75048828125,-25,30,batch_00602_protodune-orig-3-2-V.npz
0.08026123046875,0.55059814453125,-18,22,batch_00014_protodune-orig-2-0-V.npz
0.05609130859375,0.0816650390625,0,21,batch_00796_protodune-orig-3-3-V.npz
0.07183837890625,0.12841796875,-5,6,batch_00929_protodune-orig-9-5-V.npz
0.18310546875,4.79498291015625,-64,72,batch_00129_protodune-orig-5-1-V.npz
0.08843994140625,0.3848876953125,-14,17,batch_00314_protodune-orig-8-5-V.npz
0.0863037109375,0.76300048828125,-30,38,batch_00692_protodune-orig-3-2-V.npz
0.13140869140625,0.2781982421875,-7,10,batch_00061_protodune-orig-4-1-V.npz
0.017822265625,0.0721435546875,-17,37,batch_00301_protodune-orig-3-2-V.npz
0.162109375,2.95684814453125,-41,49,batch_00585_protodune-orig-1-4-V.npz
0.08807373046875,0.60302734375,-23,26,batch_00417_protodune-orig-9-2-V.npz
