l0 density,l1 density,min,max,image
0.0421142578125,0.5609130859375,-35,39,batch_00806_protodune-orig-1-4-V.npz
0.12738037109375,3.46282958984375,-74,80,batch_00046_protodune-orig-3-2-V.npz
0.0638427734375,0.76507568359375,-25,29,batch_00515_protodune-orig-3-2-V.npz
0.12335205078125,3.2286376953125,-67,72,batch_00251_protodune-orig-4-5-V.npz
0.0347900390625,0.22125244140625,-11,13,batch_00937_protodune-orig-2-3-V.npz
0.02685546875,0.336669921875,-26,30,batch_00507_protodune-orig-4-2-V.npz
0.02520751953125,0.04803466796875,-2,4,batch_00217_protodune-orig-7-5-V.npz
0.04364013671875,0.619140625,-29,33,batch_00293_protodune-orig-3-0-V.npz
0.05596923828125,1.42962646484375,-62,70,batch_00407_protodune-orig-2-1-V.npz
0.02667236328125,0.14398193359375,-9,21,batch_00727_protodune-orig-4-1-V.npz
0.06427001953125,0.86663818359375,-29,33,batch_00015_protodune-orig-7-0-V.npz
0.02130126953125,0.19879150390625,-39,35,batch_00022_protodune-orig-9-3-V.npz
0.03863525390625,0.63153076171875,-32,37,batch_00632_protodune-orig-0-5-V.npz
0.02972412109375,0.1002197265625,-5,7,batch_00913_protodune-orig-6-2-V.npz
0.05535888671875,0.76007080078125,-30,34,batch_00742_protodune-orig-0-2-V.npz
0.13433837890625,2.87774658203125,-51,56,batch_00736_protodune-orig-1-1-V.npz
0.02386474609375,0.1068115234375,-7,9,batch_00451_protodune-orig-1-2-V.npz
0.0166015625,0.13568115234375,-15,17,batch_00579_protodune-orig-8-4-V.npz
0.072265625,1.50390625,-49,55,batch_00388_protodune-orig-1-0-V.npz
0.04150390625,0.7078857421875,-37,42,batch_00429_protodune-orig-8-0-V.npz
0.02667236328125,0.2086181640625,-14,16,batch_00167_protodune-orig-5-5-V.npz
0.04290771484375,0.42120361328125,-19,22,batch_00173_protodune-orig-5-5-V.npz
0.0225830078125,0.14215087890625,0,42,batch_00298_protodune-orig-4-5-V.npz
0.026123046875,0.13214111328125,-8,10,batch_00521_protodune-orig-9-5-V.npz
0.0589599609375,0.712646484375,-25,29,batch_00690_protodune-orig-0-3-V.npz
0.01177978515625,0.205078125,-35,39,batch_00976_protodune-orig-6-3-V.npz
0.01641845703125,0.22662353515625,-28,32,batch_00943_protodune-orig-2-2-V.npz
0.03570556640625,0.2352294921875,-11,14,batch_00307_protodune-orig-8-2-V.npz
0.04571533203125,1.341796875,-67,76,batch_00954_protodune-orig-9-1-V.npz
0.04248046875,0.76190185546875,-41,45,batch_00214_protodune-orig-0-4-V.npz
0.0264892578125,0.18316650390625,-13,15,batch_00803_protodune-orig-9-5-V.npz
0.0567626953125,0.76177978515625,-29,32,batch_00203_protodune-orig-4-3-V.npz
0.0230712890625,0.38555908203125,-50,45,batch_00120_protodune-orig-1-1-V.npz
0.03656005859375,0.7484130859375,-46,51,batch_00967_protodune-orig-4-0-V.npz
0.04296875,1.17608642578125,-61,70,batch_00902_protodune-orig-4-1-V.npz
0.09332275390625,2.10626220703125,-54,61,batch_00286_protodune-orig-6-5-V.npz
0.04290771484375,0.8287353515625,-41,47,batch_00769_protodune-orig-8-0-V.npz
0.22979736328125,4.89093017578125,-50,55,batch_00178_protodune-orig-9-5-V.npz
0.0933837890625,2.1114501953125,-54,61,batch_00616_protodune-orig-4-2-V.npz
0.22882080078125,4.6546630859375,-48,52,batch_00280_protodune-orig-8-1-V.npz
0.11407470703125,1.40850830078125,-32,37,batch_00792_protodune-orig-1-5-V.npz
0.0152587890625,0.31817626953125,-56,61,batch_00191_protodune-orig-7-3-V.npz
0.0235595703125,0.04150390625,-2,3,batch_00451_protodune-orig-9-4-V.npz
0.0513916015625,0.8739013671875,-37,42,batch_00109_protodune-orig-3-3-V.npz
0.04681396484375,0.80224609375,-36,41,batch_00751_protodune-orig-4-5-V.npz
0.04632568359375,0.74285888671875,-34,38,batch_00637_protodune-orig-0-2-V.npz
0.11785888671875,3.007568359375,-63,68,batch_00372_protodune-orig-4-3-V.npz
0.02227783203125,0.0780029296875,-5,7,batch_00935_protodune-orig-3-4-V.npz
0.09619140625,2.37408447265625,-20,64,batch_00507_protodune-orig-7-2-V.npz
0.10089111328125,2.69683837890625,-65,71,batch_00835_protodune-orig-3-3-V.npz
0.03460693359375,0.24072265625,-12,15,batch_00344_protodune-orig-5-3-V.npz
0.01470947265625,0.22210693359375,-33,37,batch_00090_protodune-orig-7-3-V.npz
0.04071044921875,0.30010986328125,-13,16,batch_00304_protodune-orig-7-5-V.npz
0.02423095703125,0.0887451171875,-6,7,batch_00972_protodune-orig-5-1-V.npz
0.09735107421875,2.208251953125,-56,61,batch_00645_protodune-orig-2-0-V.npz
0.035888671875,0.3658447265625,-22,25,batch_00756_protodune-orig-2-4-V.npz
0.07855224609375,1.40753173828125,-41,46,batch_00223_protodune-orig-6-3-V.npz
0.0238037109375,0.09661865234375,-6,8,batch_00728_protodune-orig-5-3-V.npz
0.044189453125,0.51116943359375,-23,27,batch_00809_protodune-orig-7-4-V.npz
0.0758056640625,1.1878662109375,-35,39,batch_00186_protodune-orig-4-1-V.npz
0.03375244140625,0.48077392578125,-27,31,batch_00552_protodune-orig-1-2-V.npz
0.10235595703125,5.792724609375,-187,207,batch_00623_protodune-orig-1-5-V.npz
0.045654296875,0.86309814453125,-43,48,batch_00662_protodune-orig-8-4-V.npz
0.0223388671875,0.21063232421875,-20,22,batch_00043_protodune-orig-8-1-V.npz
0.02874755859375,0.1240234375,-7,9,batch_00988_protodune-orig-5-1-V.npz
0.036376953125,0.28582763671875,-14,17,batch_00278_protodune-orig-6-4-V.npz
0.04412841796875,1.226318359375,-62,71,batch_00632_protodune-orig-4-2-V.npz
0.029296875,0.4488525390625,-35,39,batch_00127_protodune-orig-8-4-V.npz
0.06671142578125,3.70416259765625,-160,207,batch_00375_protodune-orig-5-2-V.npz
0.02716064453125,0.13916015625,-8,10,batch_00683_protodune-orig-5-0-V.npz
0.04486083984375,1.378662109375,-72,82,batch_00254_protodune-orig-1-0-V.npz
0.047607421875,0.7442626953125,-33,38,batch_00306_protodune-orig-3-5-V.npz
0.0328369140625,0.13775634765625,-7,8,batch_00741_protodune-orig-7-4-V.npz
0.02630615234375,0.10943603515625,-6,8,batch_00666_protodune-orig-1-1-V.npz
0.050048828125,0.94097900390625,-41,47,batch_00369_protodune-orig-8-5-V.npz
0.04864501953125,0.4459228515625,-18,21,batch_00743_protodune-orig-9-2-V.npz
0.04132080078125,0.4464111328125,-21,24,batch_00982_protodune-orig-6-0-V.npz
0.053955078125,0.701171875,-27,31,batch_00637_protodune-orig-5-5-V.npz
0.02313232421875,0.09210205078125,-6,8,batch_00755_protodune-orig-6-4-V.npz
0.03240966796875,0.41534423828125,-23,26,batch_00290_protodune-orig-5-3-V.npz
0.03277587890625,0.1763916015625,-13,40,batch_00861_protodune-orig-7-2-V.npz
0.07159423828125,1.162353515625,-37,41,batch_00664_protodune-orig-6-4-V.npz
0.07196044921875,0.75140380859375,-28,32,batch_00635_protodune-orig-7-2-V.npz
0.08380126953125,0.83349609375,-25,29,batch_00089_protodune-orig-0-4-V.npz
0.04498291015625,0.5313720703125,-24,27,batch_00625_protodune-orig-2-5-V.npz
0.01983642578125,0.03485107421875,-2,3,batch_00758_protodune-orig-1-5-V.npz
0.0570068359375,1.30078125,-53,60,batch_00736_protodune-orig-2-4-V.npz
0.0277099609375,0.2294921875,-14,17,batch_00786_protodune-orig-0-0-V.npz
0.12884521484375,1.89849853515625,-40,44,batch_00079_protodune-orig-5-3-V.npz
0.02972412109375,0.3203125,-19,23,batch_00417_protodune-orig-0-0-V.npz
0.02911376953125,0.1259765625,-7,9,batch_00382_protodune-orig-3-0-V.npz
0.02886962890625,0.109130859375,-6,8,batch_00374_protodune-orig-7-3-V.npz
0.0091552734375,0.09320068359375,-19,22,batch_00041_protodune-orig-9-5-V.npz
0.04913330078125,0.51214599609375,-21,24,batch_00096_protodune-orig-4-0-V.npz
0.0338134765625,0.151123046875,-7,9,batch_00964_protodune-orig-3-5-V.npz
0.05712890625,1.12353515625,-44,50,batch_00777_protodune-orig-3-4-V.npz
0.03448486328125,0.251220703125,-13,15,batch_00933_protodune-orig-3-1-V.npz
0.04925537109375,0.76214599609375,-34,40,batch_00817_protodune-orig-1-1-V.npz
0.02423095703125,0.08709716796875,-5,7,batch_00234_protodune-orig-0-5-V.npz
0.0537109375,0.56671142578125,-22,25,batch_00527_protodune-orig-3-5-V.npz
0.09912109375,2.1322021484375,-52,57,batch_00944_protodune-orig-7-0-V.npz
0.02862548828125,0.11163330078125,-6,8,batch_00267_protodune-orig-0-4-V.npz
0.0216064453125,0.086669921875,-7,9,batch_00852_protodune-orig-9-1-V.npz
0.15020751953125,2.37908935546875,-32,35,batch_00837_protodune-orig-7-1-V.npz
0.04058837890625,0.32122802734375,-15,17,batch_00085_protodune-orig-5-1-V.npz
0.04864501953125,0.593505859375,-25,29,batch_00495_protodune-orig-0-1-V.npz
0.01568603515625,0.18841552734375,-25,29,batch_00068_protodune-orig-4-1-V.npz
0.03778076171875,1.05718994140625,-69,76,batch_00056_protodune-orig-3-5-V.npz
0.0670166015625,0.9862060546875,-33,36,batch_00824_protodune-orig-7-1-V.npz
0.036376953125,0.81646728515625,-57,61,batch_00854_protodune-orig-4-0-V.npz
0.02532958984375,0.07037353515625,-4,5,batch_00459_protodune-orig-8-5-V.npz
0.08953857421875,1.49658203125,-41,47,batch_00001_protodune-orig-1-3-V.npz
0.03765869140625,0.2257080078125,-11,13,batch_00052_protodune-orig-5-4-V.npz
0.04046630859375,0.75927734375,-38,44,batch_00861_protodune-orig-5-1-V.npz
0.088623046875,1.3629150390625,-34,38,batch_00925_protodune-orig-9-0-V.npz
0.0213623046875,0.0286865234375,-1,2,batch_00882_protodune-orig-2-0-V.npz
0.0389404296875,0.510498046875,-25,29,batch_00515_protodune-orig-7-5-V.npz
0.02142333984375,0.11907958984375,-10,12,batch_00372_protodune-orig-0-5-V.npz
0.031982421875,0.15924072265625,-8,10,batch_00901_protodune-orig-4-3-V.npz
0.0660400390625,0.894287109375,-29,33,batch_00134_protodune-orig-0-4-V.npz
0.07421875,2.0302734375,-69,77,batch_00971_protodune-orig-5-4-V.npz
0.04156494140625,0.43206787109375,-20,23,batch_00534_protodune-orig-0-4-V.npz
0.02496337890625,0.25469970703125,-22,26,batch_00024_protodune-orig-8-2-V.npz
0.0404052734375,0.6007080078125,-30,34,batch_00266_protodune-orig-1-5-V.npz
0.0281982421875,0.080078125,-4,6,batch_00993_protodune-orig-2-0-V.npz
0.159912109375,2.30804443359375,-32,36,batch_00370_protodune-orig-0-0-V.npz
0.03228759765625,0.267822265625,-15,17,batch_00411_protodune-orig-9-2-V.npz
0.14642333984375,3.18890380859375,-52,56,batch_00670_protodune-orig-6-3-V.npz
0.08355712890625,1.5062255859375,-49,54,batch_00613_protodune-orig-2-3-V.npz
0.03924560546875,0.2777099609375,-13,15,batch_00534_protodune-orig-2-3-V.npz
0.0626220703125,1.2977294921875,-82,90,batch_00863_protodune-orig-9-1-V.npz
0.0198974609375,0.34185791015625,-43,61,batch_00379_protodune-orig-3-3-V.npz
0.05255126953125,0.98260498046875,-41,47,batch_00229_protodune-orig-4-5-V.npz
0.0230712890625,0.36517333984375,-30,34,batch_00916_protodune-orig-4-2-V.npz
0.03619384765625,0.42108154296875,-22,25,batch_00745_protodune-orig-0-4-V.npz
0.1043701171875,2.51959228515625,-58,64,batch_00775_protodune-orig-9-1-V.npz
0.02520751953125,0.06390380859375,-3,5,batch_00022_protodune-orig-7-2-V.npz
0.05206298828125,1.25189208984375,-56,62,batch_00619_protodune-orig-7-5-V.npz
0.092041015625,1.26080322265625,-32,36,batch_00055_protodune-orig-0-3-V.npz
0.11529541015625,1.82806396484375,-35,39,batch_00000_protodune-orig-6-3-V.npz
0.0172119140625,0.1083984375,-15,23,batch_00678_protodune-orig-1-0-V.npz
0.0621337890625,0.87847900390625,-30,34,batch_00791_protodune-orig-3-5-V.npz
0.038330078125,0.64996337890625,-41,45,batch_00493_protodune-orig-4-3-V.npz
0.0621337890625,1.01171875,-36,40,batch_00861_protodune-orig-4-3-V.npz
0.0501708984375,1.00677490234375,-47,53,batch_00731_protodune-orig-2-3-V.npz
0.0350341796875,0.45172119140625,-27,31,batch_00639_protodune-orig-0-1-V.npz
0.0323486328125,0.1815185546875,-9,12,batch_00392_protodune-orig-7-2-V.npz
0.07110595703125,1.17425537109375,-37,42,batch_00197_protodune-orig-7-3-V.npz
0.0302734375,0.2459716796875,-14,17,batch_00111_protodune-orig-1-0-V.npz
0.04779052734375,0.7735595703125,-38,43,batch_00311_protodune-orig-9-3-V.npz
0.052001953125,1.268310546875,-64,69,batch_00684_protodune-orig-9-1-V.npz
0.083251953125,1.14166259765625,-30,34,batch_00315_protodune-orig-9-0-V.npz
0.01837158203125,0.22998046875,-26,29,batch_00200_protodune-orig-9-0-V.npz
0.06109619140625,0.76416015625,-26,30,batch_00997_protodune-orig-6-0-V.npz
0.01019287109375,0.06768798828125,-13,20,batch_00675_protodune-orig-7-4-V.npz
0.0341796875,0.474365234375,-26,31,batch_00531_protodune-orig-3-2-V.npz
0.09722900390625,1.28753662109375,-28,32,batch_00845_protodune-orig-1-2-V.npz
0.0540771484375,0.58282470703125,-22,25,batch_00003_protodune-orig-3-4-V.npz
0.23419189453125,4.02471923828125,-39,43,batch_00460_protodune-orig-6-2-V.npz
0.013427734375,0.0333251953125,-1,5,batch_00170_protodune-orig-4-2-V.npz
0.03045654296875,0.18414306640625,-10,12,batch_00719_protodune-orig-5-0-V.npz
0.02642822265625,0.16546630859375,-14,24,batch_00981_protodune-orig-8-5-V.npz
0.0537109375,0.7763671875,-31,35,batch_00070_protodune-orig-5-2-V.npz
0.01593017578125,0.27313232421875,-60,66,batch_00333_protodune-orig-2-4-V.npz
0.02362060546875,0.40057373046875,-39,43,batch_00021_protodune-orig-7-1-V.npz
0.0125732421875,0.2772216796875,-51,55,batch_00227_protodune-orig-4-0-V.npz
0.1075439453125,1.94677734375,-42,47,batch_00602_protodune-orig-9-0-V.npz
0.01123046875,0.2420654296875,-58,62,batch_00706_protodune-orig-9-4-V.npz
0.056396484375,0.69158935546875,-26,29,batch_00058_protodune-orig-2-2-V.npz
0.056396484375,0.863525390625,-33,38,batch_00534_protodune-orig-0-0-V.npz
0.02423095703125,0.30157470703125,-24,28,batch_00220_protodune-orig-9-3-V.npz
0.01544189453125,0.01641845703125,0,2,batch_00009_protodune-orig-7-1-V.npz
0.03228759765625,0.2125244140625,-12,14,batch_00175_protodune-orig-5-0-V.npz
0.1156005859375,2.6246337890625,-54,60,batch_00442_protodune-orig-0-0-V.npz
0.04345703125,0.3797607421875,-17,20,batch_00618_protodune-orig-7-0-V.npz
0.0341796875,0.2506103515625,-14,23,batch_00571_protodune-orig-5-5-V.npz
0.0693359375,1.3074951171875,-44,48,batch_00799_protodune-orig-9-4-V.npz
0.0361328125,0.47137451171875,-24,29,batch_00225_protodune-orig-9-3-V.npz
0.018310546875,0.55389404296875,-73,78,batch_00981_protodune-orig-9-0-V.npz
0.03936767578125,0.37860107421875,-18,21,batch_00973_protodune-orig-6-1-V.npz
0.026123046875,0.3831787109375,-30,34,batch_00475_protodune-orig-9-5-V.npz
0.0126953125,0.07647705078125,-23,12,batch_00032_protodune-orig-8-0-V.npz
0.04583740234375,0.67401123046875,0,109,batch_00886_protodune-orig-9-1-V.npz
0.077880859375,1.80279541015625,-57,62,batch_00583_protodune-orig-9-0-V.npz
0.0838623046875,0.69427490234375,-20,23,batch_00267_protodune-orig-8-2-V.npz
0.073486328125,1.381103515625,-43,48,batch_00201_protodune-orig-4-1-V.npz
0.07720947265625,2.03759765625,-72,80,batch_00654_protodune-orig-5-2-V.npz
0.125244140625,2.782958984375,-54,59,batch_00896_protodune-orig-8-5-V.npz
0.0386962890625,0.83123779296875,-52,57,batch_00079_protodune-orig-3-2-V.npz
0.19415283203125,2.588623046875,-29,33,batch_00450_protodune-orig-4-0-V.npz
0.06793212890625,0.8638916015625,-27,30,batch_00583_protodune-orig-4-2-V.npz
0.0401611328125,0.1845703125,-2,36,batch_00698_protodune-orig-9-3-V.npz
0.02801513671875,0.35784912109375,-23,26,batch_00052_protodune-orig-2-4-V.npz
0.02301025390625,0.44122314453125,-36,42,batch_00321_protodune-orig-0-5-V.npz
0.08477783203125,1.3167724609375,-34,38,batch_00805_protodune-orig-3-1-V.npz
0.02825927734375,0.09893798828125,-5,7,batch_00356_protodune-orig-4-3-V.npz
0.06707763671875,1.05938720703125,-35,39,batch_00019_protodune-orig-5-3-V.npz
0.0167236328125,0.40264892578125,-69,75,batch_00253_protodune-orig-7-3-V.npz
0.0152587890625,0.21649169921875,-45,32,batch_00827_protodune-orig-5-4-V.npz
0.15008544921875,3.6356201171875,-60,66,batch_00371_protodune-orig-2-2-V.npz
0.05108642578125,0.8355712890625,-35,40,batch_00703_protodune-orig-8-0-V.npz
0.22979736328125,3.1585693359375,-30,34,batch_00195_protodune-orig-8-2-V.npz
0.117919921875,1.6859130859375,-31,35,batch_00837_protodune-orig-4-4-V.npz
0.0238037109375,0.04351806640625,-2,3,batch_00880_protodune-orig-3-5-V.npz
0.0380859375,0.51153564453125,-29,33,batch_00489_protodune-orig-8-4-V.npz
0.03662109375,0.44287109375,-23,27,batch_00762_protodune-orig-5-4-V.npz
0.04095458984375,0.35198974609375,-16,19,batch_00748_protodune-orig-2-0-V.npz
0.13458251953125,1.7471923828125,-31,35,batch_00622_protodune-orig-6-5-V.npz
0.08270263671875,1.23126220703125,-33,37,batch_00995_protodune-orig-2-1-V.npz
0.1298828125,2.06793212890625,-36,40,batch_00092_protodune-orig-6-3-V.npz
0.1689453125,3.3843994140625,-47,52,batch_00654_protodune-orig-3-3-V.npz
0.03619384765625,0.54608154296875,-29,34,batch_00185_protodune-orig-9-5-V.npz
0.0174560546875,0.21221923828125,-29,34,batch_00358_protodune-orig-6-2-V.npz
0.042236328125,0.52984619140625,-25,29,batch_00967_protodune-orig-7-0-V.npz
0.02178955078125,0.2667236328125,-22,42,batch_00596_protodune-orig-2-2-V.npz
0.082275390625,1.48651123046875,-41,45,batch_00847_protodune-orig-9-1-V.npz
0.0213623046875,0.0526123046875,-4,5,batch_00678_protodune-orig-7-3-V.npz
0.00927734375,0.2191162109375,-45,78,batch_00745_protodune-orig-4-2-V.npz
0.0362548828125,0.95233154296875,-62,69,batch_00243_protodune-orig-7-3-V.npz
0.028564453125,0.09002685546875,-5,6,batch_00373_protodune-orig-4-0-V.npz
0.02569580078125,0.0513916015625,-3,4,batch_00471_protodune-orig-5-4-V.npz
0.20367431640625,5.69158935546875,-70,75,batch_00339_protodune-orig-1-3-V.npz
0.03375244140625,0.35186767578125,-22,25,batch_00986_protodune-orig-7-0-V.npz
0.0787353515625,0.834716796875,-44,49,batch_00965_protodune-orig-1-3-V.npz
0.02606201171875,0.32244873046875,-25,28,batch_00553_protodune-orig-3-5-V.npz
0.0352783203125,0.2950439453125,-15,18,batch_00340_protodune-orig-0-4-V.npz
0.040283203125,0.66510009765625,-37,42,batch_00469_protodune-orig-8-4-V.npz
0.16656494140625,2.7154541015625,-37,41,batch_00743_protodune-orig-3-1-V.npz
0.04254150390625,0.46478271484375,-21,25,batch_00219_protodune-orig-2-4-V.npz
0.1427001953125,2.050048828125,-32,36,batch_00151_protodune-orig-1-5-V.npz
0.04638671875,0.66766357421875,-30,34,batch_00805_protodune-orig-8-2-V.npz
0.02880859375,0.2845458984375,-18,21,batch_00019_protodune-orig-5-5-V.npz
0.20556640625,3.7158203125,-45,48,batch_00216_protodune-orig-9-1-V.npz
0.038330078125,0.1170654296875,-15,0,batch_00430_protodune-orig-9-2-V.npz
0.02978515625,0.50067138671875,-33,38,batch_00722_protodune-orig-1-5-V.npz
0.0372314453125,0.32818603515625,-16,19,batch_00841_protodune-orig-6-5-V.npz
0.01171875,0.14190673828125,-26,29,batch_00205_protodune-orig-8-0-V.npz
