l0 density,l1 density,min,max,image
0.03662109375,0.25091552734375,-12,15,batch_00893_protodune-orig-7-5-V.npz
0.15460205078125,2.5013427734375,-37,41,batch_00870_protodune-orig-3-3-V.npz
0.03070068359375,0.1541748046875,-8,10,batch_00165_protodune-orig-8-1-V.npz
0.06671142578125,0.80169677734375,-26,30,batch_00151_protodune-orig-2-4-V.npz
0.03057861328125,0.27886962890625,-16,19,batch_00340_protodune-orig-0-2-V.npz
0.059814453125,1.25286865234375,-49,53,batch_00088_protodune-orig-1-4-V.npz
0.039794921875,0.82342529296875,-43,50,batch_00660_protodune-orig-4-1-V.npz
0.0457763671875,0.6666259765625,-30,35,batch_00343_protodune-orig-3-3-V.npz
0.09063720703125,1.70849609375,-47,53,batch_00726_protodune-orig-6-5-V.npz
0.23895263671875,4.997802734375,-49,54,batch_00726_protodune-orig-2-2-V.npz
0.02838134765625,0.17852783203125,-11,13,batch_00377_protodune-orig-5-5-V.npz
0.08905029296875,1.25396728515625,-31,34,batch_00354_protodune-orig-1-1-V.npz
0.0977783203125,2.05615234375,-51,55,batch_00275_protodune-orig-9-5-V.npz
0.05218505859375,0.87518310546875,-36,41,batch_00265_protodune-orig-0-5-V.npz
0.0338134765625,0.33428955078125,-18,21,batch_00461_protodune-orig-2-4-V.npz
0.04156494140625,0.71270751953125,-35,40,batch_00531_protodune-orig-5-5-V.npz
0.03857421875,0.3822021484375,-19,22,batch_00941_protodune-orig-7-3-V.npz
0.1854248046875,2.65777587890625,-31,35,batch_00638_protodune-orig-2-2-V.npz
0.04669189453125,0.8934326171875,-41,47,batch_00974_protodune-orig-0-5-V.npz
0.0340576171875,0.7503662109375,-51,57,batch_00746_protodune-orig-3-3-V.npz
0.03350830078125,0.36944580078125,-23,26,batch_00477_protodune-orig-1-2-V.npz
0.1868896484375,3.322509765625,-41,45,batch_00881_protodune-orig-4-1-V.npz
0.03985595703125,0.403076171875,-19,23,batch_00987_protodune-orig-3-5-V.npz
0.02764892578125,0.1383056640625,-8,10,batch_00402_protodune-orig-4-3-V.npz
0.23150634765625,3.8109130859375,-37,41,batch_00098_protodune-orig-5-2-V.npz
0.04620361328125,0.8077392578125,-37,43,batch_00704_protodune-orig-9-3-V.npz
0.02764892578125,0.23736572265625,-15,18,batch_00468_protodune-orig-7-2-V.npz
0.0626220703125,1.0494384765625,-44,50,batch_00395_protodune-orig-4-3-V.npz
0.0361328125,0.23419189453125,-11,14,batch_00060_protodune-orig-9-0-V.npz
0.05078125,0.66339111328125,-27,31,batch_00594_protodune-orig-8-3-V.npz
0.03948974609375,0.43994140625,-21,25,batch_00071_protodune-orig-5-1-V.npz
0.05413818359375,1.11614990234375,-46,52,batch_00593_protodune-orig-8-3-V.npz
0.02801513671875,0.05670166015625,-3,4,batch_00540_protodune-orig-8-4-V.npz
0.047607421875,1.03759765625,-48,55,batch_00307_protodune-orig-2-5-V.npz
0.04620361328125,0.49737548828125,-21,25,batch_00727_protodune-orig-0-3-V.npz
0.07647705078125,1.21685791015625,-35,40,batch_00974_protodune-orig-3-4-V.npz
0.05633544921875,1.1064453125,-44,50,batch_00089_protodune-orig-8-3-V.npz
0.0394287109375,0.46270751953125,-23,26,batch_00115_protodune-orig-9-3-V.npz
0.10858154296875,2.50054931640625,-57,62,batch_00076_protodune-orig-1-1-V.npz
0.0284423828125,0.0755615234375,-4,5,batch_00680_protodune-orig-1-2-V.npz
0.1031494140625,1.91082763671875,-42,47,batch_00612_protodune-orig-3-5-V.npz
0.0682373046875,1.61224365234375,-57,62,batch_00893_protodune-orig-3-3-V.npz
0.04473876953125,0.70965576171875,-35,40,batch_00248_protodune-orig-6-4-V.npz
0.0479736328125,0.9921875,-51,54,batch_00570_protodune-orig-6-0-V.npz
0.0595703125,0.712158203125,-25,28,batch_00378_protodune-orig-1-1-V.npz
0.07818603515625,3.11126708984375,-112,122,batch_00649_protodune-orig-5-4-V.npz
0.03240966796875,0.2666015625,-15,17,batch_00619_protodune-orig-7-3-V.npz
0.154296875,2.27789306640625,-33,37,batch_00496_protodune-orig-5-2-V.npz
0.0703125,1.06182861328125,-35,39,batch_00964_protodune-orig-7-2-V.npz
0.07391357421875,1.00885009765625,-29,33,batch_00206_protodune-orig-3-2-V.npz
0.10595703125,1.66107177734375,-35,39,batch_00827_protodune-orig-6-5-V.npz
0.03900146484375,0.5413818359375,-27,31,batch_00587_protodune-orig-5-4-V.npz
0.1326904296875,1.73724365234375,-28,32,batch_00015_protodune-orig-3-3-V.npz
0.03985595703125,0.4017333984375,-19,22,batch_00748_protodune-orig-1-1-V.npz
0.03680419921875,0.37872314453125,-19,22,batch_00889_protodune-orig-5-3-V.npz
0.03253173828125,0.28851318359375,-16,18,batch_00681_protodune-orig-2-4-V.npz
0.0701904296875,1.1973876953125,-38,43,batch_00823_protodune-orig-3-3-V.npz
0.0323486328125,0.376220703125,-26,30,batch_00563_protodune-orig-1-3-V.npz
0.02960205078125,0.1204833984375,-6,8,batch_00263_protodune-orig-0-5-V.npz
0.17578125,2.31475830078125,-29,33,batch_00487_protodune-orig-9-4-V.npz
0.04583740234375,0.80328369140625,-37,43,batch_00805_protodune-orig-2-2-V.npz
0.13037109375,3.34967041015625,-69,78,batch_00550_protodune-orig-2-3-V.npz
0.055908203125,1.0650634765625,-44,49,batch_00219_protodune-orig-4-0-V.npz
0.046875,0.63140869140625,-28,32,batch_00340_protodune-orig-1-1-V.npz
0.18572998046875,8.02667236328125,-165,175,batch_00380_protodune-orig-1-2-V.npz
0.04351806640625,0.41143798828125,-18,21,batch_00507_protodune-orig-8-1-V.npz
0.0958251953125,1.25653076171875,-28,32,batch_00912_protodune-orig-9-1-V.npz
0.02978515625,0.08270263671875,-4,6,batch_00144_protodune-orig-9-5-V.npz
0.046630859375,0.57525634765625,-25,28,batch_00010_protodune-orig-0-5-V.npz
0.10107421875,2.5234375,-62,69,batch_00144_protodune-orig-7-3-V.npz
0.02960205078125,0.167724609375,-10,11,batch_00997_protodune-orig-6-5-V.npz
0.056396484375,0.863525390625,-33,38,batch_00534_protodune-orig-0-0-V.npz
0.0445556640625,0.77203369140625,-36,41,batch_00056_protodune-orig-6-2-V.npz
0.048095703125,0.885986328125,-40,45,batch_00807_protodune-orig-0-5-V.npz
0.07244873046875,1.91802978515625,-66,71,batch_00481_protodune-orig-9-4-V.npz
0.0479736328125,0.88922119140625,-40,45,batch_00661_protodune-orig-2-5-V.npz
0.070068359375,1.31024169921875,-43,48,batch_00922_protodune-orig-7-0-V.npz
0.07891845703125,1.53070068359375,-46,50,batch_00429_protodune-orig-6-2-V.npz
0.042236328125,0.52215576171875,-24,28,batch_00495_protodune-orig-0-3-V.npz
