l0 density,l1 density,min,max,image
0.37689208984375,0.37689208984375,0,1,batch_00209_protodune-orig-9-2-W.npz
0.22393798828125,2.13739013671875,-115,2,batch_00743_protodune-orig-3-2-W.npz
0.08197021484375,2.24139404296875,-231,9,batch_00056_protodune-orig-1-0-W.npz
0.08819580078125,1.23382568359375,-105,2,batch_00460_protodune-orig-0-4-W.npz
0.5859375,0.5859375,0,1,batch_00745_protodune-orig-0-2-W.npz
0.1356201171875,1.4503173828125,-95,2,batch_00734_protodune-orig-1-0-W.npz
0.48175048828125,2.4093017578125,-135,4,batch_00189_protodune-orig-1-5-W.npz
0.03173828125,0.80499267578125,-88,0,batch_00713_protodune-orig-4-5-W.npz
0.680908203125,0.680908203125,0,1,batch_00641_protodune-orig-1-0-W.npz
0.263427734375,1.5654296875,-121,3,batch_00521_protodune-orig-4-4-W.npz
0.09893798828125,2.73541259765625,-147,0,batch_00031_protodune-orig-5-4-W.npz
0.1015625,0.19708251953125,0,2,batch_00468_protodune-orig-5-4-W.npz
0.552734375,2.0986328125,-141,4,batch_00486_protodune-orig-2-3-W.npz
0.2459716796875,3.99072265625,-148,1,batch_00936_protodune-orig-7-1-W.npz
0.3314208984375,3.59423828125,-127,4,batch_00547_protodune-orig-1-1-W.npz
0.1097412109375,0.2740478515625,0,3,batch_00677_protodune-orig-3-5-W.npz
0.71435546875,3.94732666015625,-232,6,batch_00449_protodune-orig-0-2-W.npz
0.06451416015625,1.30712890625,-149,3,batch_00248_protodune-orig-2-5-W.npz
0.25921630859375,0.51763916015625,-103,0,batch_00873_protodune-orig-5-1-W.npz
0.23138427734375,0.23138427734375,0,1,batch_00591_protodune-orig-9-5-W.npz
0.19964599609375,0.51739501953125,-158,4,batch_00979_protodune-orig-4-0-W.npz
0.29986572265625,3.47186279296875,-292,8,batch_00135_protodune-orig-8-1-W.npz
0.140625,0.140625,0,1,batch_00245_protodune-orig-6-3-W.npz
0.089599609375,1.57489013671875,-157,4,batch_00444_protodune-orig-5-2-W.npz
0.24383544921875,0.6153564453125,-86,0,batch_00011_protodune-orig-5-4-W.npz
0.3367919921875,1.52850341796875,0,9,batch_00352_protodune-orig-4-5-W.npz
0.24786376953125,2.5428466796875,-113,1,batch_00336_protodune-orig-1-4-W.npz
0.4344482421875,3.785400390625,-132,5,batch_00802_protodune-orig-0-3-W.npz
0.229248046875,1.658935546875,-132,3,batch_00995_protodune-orig-0-1-W.npz
0.42291259765625,2.07305908203125,-202,5,batch_00405_protodune-orig-7-2-W.npz
0.3568115234375,1.70440673828125,-152,4,batch_00489_protodune-orig-4-2-W.npz
0.07958984375,1.74969482421875,-108,0,batch_00468_protodune-orig-1-4-W.npz
0.11273193359375,2.01873779296875,-243,8,batch_00562_protodune-orig-8-0-W.npz
0.55023193359375,4.72308349609375,-113,0,batch_00066_protodune-orig-6-3-W.npz
0.0687255859375,1.213134765625,-128,3,batch_00248_protodune-orig-7-5-W.npz
0.3062744140625,0.3062744140625,0,1,batch_00493_protodune-orig-1-3-W.npz
0.046875,0.046875,0,1,batch_00175_protodune-orig-8-2-W.npz
0.397216796875,0.397216796875,0,1,batch_00120_protodune-orig-1-1-W.npz
0.4591064453125,5.34954833984375,-198,1,batch_00606_protodune-orig-7-1-W.npz
0.22210693359375,3.143310546875,-113,0,batch_00750_protodune-orig-9-1-W.npz
0.14862060546875,2.15875244140625,-135,2,batch_00629_protodune-orig-7-2-W.npz
0.1015625,0.1015625,0,1,batch_00239_protodune-orig-8-2-W.npz
0.112548828125,1.74774169921875,-134,3,batch_00794_protodune-orig-5-3-W.npz
0.1700439453125,4.51312255859375,-167,1,batch_00441_protodune-orig-0-3-W.npz
0.225341796875,1.94451904296875,-155,6,batch_00161_protodune-orig-9-5-W.npz
0.2025146484375,1.7550048828125,-101,1,batch_00327_protodune-orig-2-5-W.npz
0.14471435546875,3.11297607421875,-265,14,batch_00588_protodune-orig-4-5-W.npz
0.05865478515625,1.370361328125,-158,6,batch_00079_protodune-orig-0-3-W.npz
0.07843017578125,0.07843017578125,0,1,batch_00660_protodune-orig-7-0-W.npz
0.1878662109375,0.1878662109375,0,1,batch_00860_protodune-orig-4-5-W.npz
0.03125,0.1942138671875,0,7,batch_00794_protodune-orig-2-0-W.npz
0.6826171875,1.76690673828125,-105,3,batch_00690_protodune-orig-6-2-W.npz
0.61248779296875,0.61248779296875,0,1,batch_00711_protodune-orig-0-5-W.npz
1.0,1.0,1,1,batch_00738_protodune-orig-3-2-W.npz
0.09161376953125,1.36248779296875,-104,2,batch_00627_protodune-orig-3-2-W.npz
0.1358642578125,0.1358642578125,0,1,batch_00086_protodune-orig-4-0-W.npz
0.1484375,0.30487060546875,0,3,batch_00741_protodune-orig-7-1-W.npz
0.35040283203125,3.44781494140625,-82,0,batch_00530_protodune-orig-4-0-W.npz
0.18194580078125,2.32611083984375,-214,6,batch_00317_protodune-orig-4-2-W.npz
0.0926513671875,1.7501220703125,-122,2,batch_00424_protodune-orig-3-1-W.npz
0.62823486328125,0.62823486328125,0,1,batch_00941_protodune-orig-3-5-W.npz
0.138671875,2.27874755859375,-103,0,batch_00408_protodune-orig-9-5-W.npz
0.23333740234375,6.39349365234375,-84,0,batch_00236_protodune-orig-5-4-W.npz
0.26153564453125,1.78765869140625,-161,5,batch_00131_protodune-orig-6-5-W.npz
0.58892822265625,0.58892822265625,0,1,batch_00128_protodune-orig-0-1-W.npz
0.28729248046875,3.071044921875,-156,2,batch_00708_protodune-orig-2-4-W.npz
0.27362060546875,3.2000732421875,-93,0,batch_00745_protodune-orig-3-3-W.npz
0.19677734375,1.32000732421875,-99,1,batch_00112_protodune-orig-3-2-W.npz
0.14483642578125,1.03668212890625,-188,10,batch_00621_protodune-orig-9-0-W.npz
0.39019775390625,1.96209716796875,-118,4,batch_00489_protodune-orig-9-4-W.npz
0.582763671875,6.92364501953125,-84,0,batch_00270_protodune-orig-0-5-W.npz
0.1875,0.1875,0,1,batch_00922_protodune-orig-3-3-W.npz
0.1796875,0.21832275390625,0,2,batch_00921_protodune-orig-5-2-W.npz
0.05535888671875,1.17059326171875,-152,5,batch_00285_protodune-orig-0-5-W.npz
0.14166259765625,2.4429931640625,-196,5,batch_00942_protodune-orig-4-4-W.npz
0.27825927734375,2.7120361328125,-138,2,batch_00455_protodune-orig-1-1-W.npz
0.2374267578125,4.69818115234375,-117,0,batch_00582_protodune-orig-3-1-W.npz
0.252685546875,1.38604736328125,-110,2,batch_00235_protodune-orig-6-5-W.npz
0.1328125,0.824951171875,-1,13,batch_00582_protodune-orig-1-1-W.npz
0.50994873046875,1.7305908203125,-143,4,batch_00940_protodune-orig-7-0-W.npz
0.38214111328125,0.38214111328125,0,1,batch_00842_protodune-orig-4-3-W.npz
0.0855712890625,0.0855712890625,0,1,batch_00252_protodune-orig-0-4-W.npz
0.0390625,0.0703125,0,2,batch_00680_protodune-orig-4-4-W.npz
0.402587890625,0.72625732421875,0,4,batch_00113_protodune-orig-8-0-W.npz
0.27532958984375,2.13922119140625,-84,10,batch_00178_protodune-orig-2-4-W.npz
0.06866455078125,1.810791015625,-185,12,batch_00045_protodune-orig-7-2-W.npz
0.21075439453125,2.17303466796875,-121,2,batch_00363_protodune-orig-3-4-W.npz
0.1328125,0.1328125,0,1,batch_00957_protodune-orig-6-5-W.npz
0.1796875,0.1796875,0,1,batch_00578_protodune-orig-8-5-W.npz
0.1199951171875,0.862060546875,-207,6,batch_00072_protodune-orig-7-3-W.npz
0.08441162109375,1.27667236328125,-122,3,batch_00031_protodune-orig-8-2-W.npz
0.08978271484375,0.08978271484375,0,1,batch_00606_protodune-orig-1-4-W.npz
0.30804443359375,0.6292724609375,0,5,batch_00304_protodune-orig-8-1-W.npz
0.45391845703125,1.52044677734375,-102,2,batch_00018_protodune-orig-2-4-W.npz
0.5081787109375,1.73162841796875,-142,4,batch_00031_protodune-orig-3-5-W.npz
0.6171875,0.6171875,0,1,batch_00044_protodune-orig-3-2-W.npz
0.23663330078125,2.490478515625,-229,7,batch_00002_protodune-orig-0-1-W.npz
0.7998046875,10.2353515625,-158,0,batch_00068_protodune-orig-4-4-W.npz
0.42657470703125,3.74273681640625,-154,15,batch_00945_protodune-orig-6-1-W.npz
0.20196533203125,1.86993408203125,-94,1,batch_00312_protodune-orig-4-4-W.npz
0.125,0.2421875,0,2,batch_00437_protodune-orig-4-5-W.npz
0.20263671875,1.87445068359375,-95,1,batch_00149_protodune-orig-4-2-W.npz
0.046875,0.38616943359375,0,13,batch_00811_protodune-orig-3-3-W.npz
0.80108642578125,3.33416748046875,-216,5,batch_00411_protodune-orig-0-3-W.npz
0.39654541015625,1.47564697265625,-103,3,batch_00333_protodune-orig-9-1-W.npz
0.03656005859375,1.23907470703125,-106,0,batch_00569_protodune-orig-3-3-W.npz
0.3302001953125,5.3909912109375,-222,7,batch_00058_protodune-orig-3-0-W.npz
0.34326171875,1.86767578125,-135,3,batch_00633_protodune-orig-1-1-W.npz
0.09332275390625,1.51446533203125,-139,3,batch_00316_protodune-orig-5-5-W.npz
0.35595703125,0.35595703125,0,1,batch_00047_protodune-orig-4-1-W.npz
0.07928466796875,0.93438720703125,-93,2,batch_00320_protodune-orig-1-3-W.npz
0.066650390625,1.523681640625,-100,2,batch_00483_protodune-orig-7-3-W.npz
0.25,0.25,0,1,batch_00407_protodune-orig-4-4-W.npz
0.047119140625,0.88250732421875,-199,6,batch_00634_protodune-orig-1-1-W.npz
0.09783935546875,1.51226806640625,-131,3,batch_00618_protodune-orig-0-3-W.npz
0.21551513671875,2.02099609375,-101,1,batch_00562_protodune-orig-0-3-W.npz
0.1102294921875,1.6695556640625,-142,4,batch_00235_protodune-orig-8-0-W.npz
0.0860595703125,2.065673828125,-221,1,batch_00111_protodune-orig-4-1-W.npz
0.1920166015625,2.267333984375,-159,3,batch_00576_protodune-orig-9-4-W.npz
0.43255615234375,0.44921875,0,2,batch_00503_protodune-orig-6-1-W.npz
0.197021484375,0.197021484375,0,1,batch_00043_protodune-orig-2-3-W.npz
0.45001220703125,0.45001220703125,0,1,batch_00437_protodune-orig-6-2-W.npz
0.3331298828125,0.3331298828125,0,1,batch_00332_protodune-orig-6-5-W.npz
0.1873779296875,1.95355224609375,-131,2,batch_00673_protodune-orig-2-5-W.npz
0.08636474609375,1.72076416015625,-157,4,batch_00527_protodune-orig-3-0-W.npz
0.140625,0.8258056640625,0,7,batch_00662_protodune-orig-7-2-W.npz
0.05780029296875,0.6436767578125,-117,2,batch_00995_protodune-orig-9-0-W.npz
0.09063720703125,2.5089111328125,-105,1,batch_00620_protodune-orig-2-1-W.npz
0.07672119140625,0.07672119140625,0,1,batch_00018_protodune-orig-1-4-W.npz
0.2767333984375,3.01312255859375,-175,3,batch_00201_protodune-orig-0-0-W.npz
0.50250244140625,7.5921630859375,-115,0,batch_00394_protodune-orig-5-5-W.npz
0.29595947265625,2.9364013671875,-139,1,batch_00976_protodune-orig-2-5-W.npz
0.20550537109375,1.75799560546875,-139,3,batch_00504_protodune-orig-9-5-W.npz
0.664794921875,2.67462158203125,-143,3,batch_00720_protodune-orig-3-3-W.npz
0.0390625,0.0390625,0,1,batch_00118_protodune-orig-4-0-W.npz
0.125,0.125,0,1,batch_00289_protodune-orig-4-1-W.npz
0.24835205078125,2.2227783203125,-96,1,batch_00248_protodune-orig-3-2-W.npz
0.0662841796875,0.77569580078125,-103,8,batch_00759_protodune-orig-1-4-W.npz
0.56134033203125,10.71942138671875,-210,1,batch_00929_protodune-orig-8-1-W.npz
0.296875,0.296875,0,1,batch_00115_protodune-orig-2-3-W.npz
0.0546875,0.0546875,0,1,batch_00408_protodune-orig-7-4-W.npz
0.15869140625,1.048095703125,-203,7,batch_00477_protodune-orig-9-2-W.npz
0.4354248046875,4.22540283203125,-91,0,batch_00186_protodune-orig-9-0-W.npz
0.0799560546875,1.898681640625,-124,2,batch_00659_protodune-orig-4-1-W.npz
0.19500732421875,0.322998046875,-192,11,batch_00738_protodune-orig-4-2-W.npz
0.12677001953125,2.90631103515625,-194,9,batch_00306_protodune-orig-1-5-W.npz
0.20562744140625,1.799072265625,-133,6,batch_00197_protodune-orig-7-1-W.npz
0.53125,0.53125,0,1,batch_00056_protodune-orig-0-1-W.npz
0.2890625,0.2890625,0,1,batch_00049_protodune-orig-8-3-W.npz
0.12738037109375,1.707275390625,-203,7,batch_00245_protodune-orig-1-4-W.npz
0.0841064453125,1.5714111328125,-149,10,batch_00465_protodune-orig-2-2-W.npz
0.03125,0.03125,0,1,batch_00361_protodune-orig-2-5-W.npz
0.55255126953125,2.06982421875,-151,3,batch_00880_protodune-orig-5-1-W.npz
0.4000244140625,3.10479736328125,-238,6,batch_00260_protodune-orig-2-3-W.npz
0.09429931640625,2.61590576171875,-172,4,batch_00980_protodune-orig-6-3-W.npz
0.15020751953125,0.15020751953125,0,1,batch_00396_protodune-orig-5-0-W.npz
0.15771484375,2.03851318359375,-198,6,batch_00352_protodune-orig-7-1-W.npz
0.98822021484375,3.04541015625,-132,4,batch_00200_protodune-orig-7-5-W.npz
0.43634033203125,0.83892822265625,-113,0,batch_00604_protodune-orig-1-5-W.npz
0.26007080078125,4.1363525390625,-114,3,batch_00222_protodune-orig-8-0-W.npz
0.14056396484375,1.69439697265625,-193,5,batch_00386_protodune-orig-9-5-W.npz
0.24127197265625,0.84710693359375,-99,0,batch_00392_protodune-orig-6-0-W.npz
0.1302490234375,1.9996337890625,-151,3,batch_00655_protodune-orig-5-1-W.npz
0.1875,0.1875,0,1,batch_00557_protodune-orig-3-1-W.npz
0.0550537109375,1.3251953125,-93,0,batch_00757_protodune-orig-1-0-W.npz
0.4140625,0.9739990234375,0,3,batch_00495_protodune-orig-1-5-W.npz
0.0511474609375,2.41204833984375,-223,22,batch_00917_protodune-orig-2-0-W.npz
0.09716796875,1.7806396484375,-213,7,batch_00383_protodune-orig-9-4-W.npz
0.20635986328125,2.1873779296875,-154,3,batch_00347_protodune-orig-5-1-W.npz
0.185791015625,1.565673828125,-134,4,batch_00996_protodune-orig-9-5-W.npz
0.161865234375,1.6337890625,-96,1,batch_00010_protodune-orig-7-4-W.npz
0.08770751953125,1.368408203125,-123,3,batch_00470_protodune-orig-9-5-W.npz
0.0902099609375,2.3248291015625,-97,1,batch_00119_protodune-orig-8-1-W.npz
0.302978515625,1.4534912109375,-115,0,batch_00978_protodune-orig-8-5-W.npz
0.47613525390625,0.4771728515625,-4,0,batch_00491_protodune-orig-9-0-W.npz
0.16290283203125,0.60003662109375,-200,6,batch_00236_protodune-orig-4-1-W.npz
0.170654296875,0.170654296875,0,1,batch_00925_protodune-orig-6-4-W.npz
0.0859375,0.89276123046875,0,20,batch_00947_protodune-orig-8-5-W.npz
0.393798828125,1.5245361328125,-116,3,batch_00325_protodune-orig-4-4-W.npz
0.536865234375,3.65655517578125,-255,6,batch_00088_protodune-orig-4-2-W.npz
0.962646484375,10.061767578125,-373,10,batch_00198_protodune-orig-7-5-W.npz
0.0703125,0.0703125,0,1,batch_00663_protodune-orig-5-2-W.npz
0.1614990234375,2.6722412109375,-159,2,batch_00039_protodune-orig-1-5-W.npz
0.07110595703125,1.3409423828125,-158,4,batch_00370_protodune-orig-1-1-W.npz
0.18853759765625,1.7275390625,-122,2,batch_00932_protodune-orig-0-5-W.npz
0.390625,0.390625,0,1,batch_00375_protodune-orig-5-0-W.npz
0.21807861328125,0.21807861328125,0,1,batch_00256_protodune-orig-1-1-W.npz
0.100830078125,1.4896240234375,-107,2,batch_00160_protodune-orig-8-5-W.npz
0.27984619140625,1.86767578125,-201,6,batch_00514_protodune-orig-3-2-W.npz
0.21746826171875,1.33441162109375,-104,2,batch_00229_protodune-orig-3-4-W.npz
0.10260009765625,0.97930908203125,-119,4,batch_00740_protodune-orig-5-0-W.npz
0.38067626953125,3.3624267578125,-207,6,batch_00310_protodune-orig-4-1-W.npz
