l0 density,l1 density,min,max,image
0.12078857421875,0.969482421875,-32,42,batch_00479_protodune-orig-7-4-U.npz
0.2242431640625,1.97589111328125,-38,49,batch_00520_protodune-orig-3-2-U.npz
0.78076171875,12.2735595703125,-102,117,batch_00318_protodune-orig-8-4-U.npz
0.1065673828125,0.575927734375,-19,26,batch_00195_protodune-orig-0-1-U.npz
0.091796875,0.162841796875,0,33,batch_00127_protodune-orig-8-4-U.npz
0.09429931640625,0.5035400390625,-15,20,batch_00690_protodune-orig-2-1-U.npz
0.14080810546875,1.4757080078125,-44,53,batch_00437_protodune-orig-8-1-U.npz
0.29095458984375,2.60052490234375,-40,51,batch_00496_protodune-orig-4-4-U.npz
0.31524658203125,1.63787841796875,-26,33,batch_00413_protodune-orig-0-3-U.npz
0.1409912109375,1.21087646484375,-37,47,batch_00623_protodune-orig-0-2-U.npz
0.04681396484375,0.1591796875,-36,30,batch_00431_protodune-orig-0-2-U.npz
0.126220703125,0.1422119140625,-14,3,batch_00008_protodune-orig-2-5-U.npz
0.05560302734375,0.90899658203125,-45,60,batch_00550_protodune-orig-0-5-U.npz
0.22088623046875,1.9298095703125,-29,40,batch_00759_protodune-orig-4-4-U.npz
0.12420654296875,0.94384765625,-24,33,batch_00367_protodune-orig-7-4-U.npz
0.05517578125,1.16619873046875,-52,58,batch_00985_protodune-orig-9-5-U.npz
0.06097412109375,0.43914794921875,-35,46,batch_00605_protodune-orig-5-2-U.npz
0.3935546875,5.5501708984375,-44,55,batch_00743_protodune-orig-2-5-U.npz
0.12158203125,0.8431396484375,-22,30,batch_00943_protodune-orig-6-1-U.npz
0.29486083984375,5.48828125,-71,89,batch_00432_protodune-orig-5-0-U.npz
0.1097412109375,0.61163330078125,-19,25,batch_00356_protodune-orig-6-2-U.npz
0.061279296875,0.56463623046875,-32,41,batch_00390_protodune-orig-9-2-U.npz
0.264892578125,1.490234375,-32,40,batch_00675_protodune-orig-3-5-U.npz
0.10565185546875,0.5296630859375,-18,24,batch_00339_protodune-orig-9-2-U.npz
0.1226806640625,0.97174072265625,-30,39,batch_00306_protodune-orig-7-5-U.npz
0.15203857421875,1.60528564453125,-39,49,batch_00380_protodune-orig-2-2-U.npz
0.12689208984375,0.25323486328125,-8,9,batch_00650_protodune-orig-3-4-U.npz
0.3284912109375,15.2733154296875,-190,218,batch_00545_protodune-orig-1-2-U.npz
0.13665771484375,1.24365234375,-30,39,batch_00794_protodune-orig-7-1-U.npz
0.14593505859375,1.46112060546875,-33,43,batch_00832_protodune-orig-8-4-U.npz
0.1131591796875,0.77642822265625,-26,35,batch_00146_protodune-orig-2-4-U.npz
0.12164306640625,0.958740234375,-31,39,batch_00064_protodune-orig-8-3-U.npz
0.0616455078125,0.09674072265625,-39,0,batch_00137_protodune-orig-6-3-U.npz
0.08966064453125,0.17791748046875,-30,8,batch_00711_protodune-orig-7-2-U.npz
0.11761474609375,0.32757568359375,-9,12,batch_00572_protodune-orig-4-0-U.npz
0.06817626953125,1.08355712890625,-60,72,batch_00139_protodune-orig-6-5-U.npz
0.0625,0.07904052734375,-39,0,batch_00428_protodune-orig-4-5-U.npz
0.15643310546875,0.23077392578125,-4,6,batch_00854_protodune-orig-2-4-U.npz
0.1033935546875,0.518798828125,-19,24,batch_00631_protodune-orig-6-5-U.npz
0.0185546875,0.13909912109375,-22,29,batch_00985_protodune-orig-7-2-U.npz
0.126953125,1.00732421875,-27,35,batch_00471_protodune-orig-1-1-U.npz
0.11444091796875,0.320068359375,-9,12,batch_00229_protodune-orig-0-5-U.npz
0.07183837890625,1.29107666015625,-62,69,batch_00124_protodune-orig-1-4-U.npz
0.11663818359375,1.4183349609375,-36,45,batch_00082_protodune-orig-8-3-U.npz
0.11810302734375,0.88311767578125,-30,37,batch_00572_protodune-orig-6-1-U.npz
0.071044921875,0.86053466796875,-30,40,batch_00676_protodune-orig-1-2-U.npz
0.152587890625,1.4976806640625,-32,44,batch_00615_protodune-orig-5-4-U.npz
0.06866455078125,0.6248779296875,-30,39,batch_00235_protodune-orig-0-4-U.npz
0.0238037109375,0.16717529296875,-48,60,batch_00954_protodune-orig-1-3-U.npz
0.1092529296875,0.58245849609375,-18,23,batch_00798_protodune-orig-9-3-U.npz
0.6197509765625,6.10772705078125,-50,60,batch_00458_protodune-orig-7-4-U.npz
0.52587890625,4.1839599609375,-64,76,batch_00481_protodune-orig-9-5-U.npz
0.13299560546875,1.22998046875,-34,44,batch_00220_protodune-orig-4-1-U.npz
0.06085205078125,0.323486328125,-23,37,batch_00337_protodune-orig-4-5-U.npz
0.1236572265625,0.72100830078125,-23,30,batch_00812_protodune-orig-2-1-U.npz
0.05999755859375,0.15509033203125,-5,24,batch_00343_protodune-orig-9-4-U.npz
0.1048583984375,0.35955810546875,-12,15,batch_00977_protodune-orig-1-5-U.npz
0.1131591796875,0.337646484375,-11,14,batch_00077_protodune-orig-3-3-U.npz
0.40484619140625,4.059326171875,-101,120,batch_00955_protodune-orig-5-4-U.npz
0.02801513671875,0.22894287109375,-26,36,batch_00650_protodune-orig-9-0-U.npz
0.4078369140625,5.2235107421875,-67,76,batch_00566_protodune-orig-7-1-U.npz
0.44073486328125,4.69891357421875,-43,52,batch_00405_protodune-orig-0-1-U.npz
0.1473388671875,0.327392578125,-9,12,batch_00008_protodune-orig-5-2-U.npz
