l0 density,l1 density,min,max,image
0.08453369140625,1.01361083984375,-33,37,batch_00474_protodune-orig-3-1-U.npz
0.09246826171875,1.294677734375,-41,46,batch_00051_protodune-orig-6-4-U.npz
0.051025390625,0.58447265625,-26,33,batch_00152_protodune-orig-1-4-U.npz
0.0328369140625,0.41912841796875,-37,44,batch_00637_protodune-orig-6-3-U.npz
0.0560302734375,1.19647216796875,-62,69,batch_00871_protodune-orig-7-1-U.npz
0.0518798828125,0.70697021484375,-33,42,batch_00893_protodune-orig-7-2-U.npz
0.09063720703125,0.95916748046875,-27,32,batch_00048_protodune-orig-8-4-U.npz
0.1563720703125,2.60906982421875,-57,59,batch_00886_protodune-orig-8-1-U.npz
0.07012939453125,1.0517578125,-41,50,batch_00855_protodune-orig-9-4-U.npz
0.044189453125,0.29583740234375,-13,16,batch_00297_protodune-orig-4-3-U.npz
0.0732421875,1.086181640625,-45,50,batch_00823_protodune-orig-3-0-U.npz
0.0452880859375,0.6151123046875,-31,40,batch_00906_protodune-orig-8-2-U.npz
0.10498046875,1.53594970703125,-44,48,batch_00588_protodune-orig-5-2-U.npz
0.031494140625,0.15936279296875,-8,11,batch_00787_protodune-orig-6-3-U.npz
0.09149169921875,1.65802001953125,-56,67,batch_00090_protodune-orig-0-2-U.npz
0.02642822265625,0.2109375,-17,21,batch_00823_protodune-orig-2-3-U.npz
0.0574951171875,0.6348876953125,-25,32,batch_00215_protodune-orig-5-0-U.npz
0.113525390625,1.2498779296875,-29,34,batch_00058_protodune-orig-4-2-U.npz
0.07440185546875,1.2222900390625,-73,80,batch_00830_protodune-orig-1-5-U.npz
0.03094482421875,0.290771484375,-17,21,batch_00116_protodune-orig-9-5-U.npz
0.03863525390625,0.3472900390625,-18,23,batch_00957_protodune-orig-8-2-U.npz
0.0552978515625,1.14300537109375,-63,73,batch_00966_protodune-orig-0-4-U.npz
0.03302001953125,0.3035888671875,-19,21,batch_00855_protodune-orig-8-1-U.npz
0.0537109375,0.97955322265625,-48,48,batch_00110_protodune-orig-5-1-U.npz
0.109375,1.56512451171875,-40,47,batch_00010_protodune-orig-8-1-U.npz
0.21990966796875,2.68182373046875,-37,40,batch_00066_protodune-orig-8-4-U.npz
0.23284912109375,3.26141357421875,-45,47,batch_00514_protodune-orig-7-4-U.npz
0.04254150390625,0.41827392578125,-20,26,batch_00803_protodune-orig-5-3-U.npz
0.05950927734375,0.6468505859375,-28,33,batch_00707_protodune-orig-5-0-U.npz
0.0396728515625,0.38427734375,-18,24,batch_00605_protodune-orig-0-2-U.npz
0.031982421875,0.583740234375,-38,44,batch_00109_protodune-orig-7-4-U.npz
0.059326171875,0.839599609375,-37,45,batch_00339_protodune-orig-5-5-U.npz
0.12060546875,1.55108642578125,-42,45,batch_00825_protodune-orig-7-1-U.npz
0.13226318359375,2.52935791015625,-67,72,batch_00184_protodune-orig-3-1-U.npz
0.02996826171875,0.146240234375,-8,10,batch_00446_protodune-orig-7-4-U.npz
0.03021240234375,0.162109375,-8,11,batch_00637_protodune-orig-4-5-U.npz
0.1319580078125,2.12091064453125,-61,64,batch_00569_protodune-orig-1-2-U.npz
0.32305908203125,4.35540771484375,-42,44,batch_00253_protodune-orig-8-1-U.npz
0.1556396484375,2.22064208984375,-64,67,batch_00925_protodune-orig-4-4-U.npz
0.2581787109375,3.60614013671875,-45,46,batch_00679_protodune-orig-9-2-U.npz
0.0477294921875,0.3763427734375,-16,21,batch_00196_protodune-orig-4-2-U.npz
0.07537841796875,0.98858642578125,-36,42,batch_00548_protodune-orig-3-4-U.npz
0.1722412109375,3.1396484375,-77,78,batch_00784_protodune-orig-4-1-U.npz
0.06866455078125,0.65753173828125,-22,27,batch_00597_protodune-orig-0-4-U.npz
0.05072021484375,0.65228271484375,-31,39,batch_00061_protodune-orig-4-3-U.npz
0.02752685546875,0.0999755859375,-5,7,batch_00637_protodune-orig-1-5-U.npz
0.03143310546875,0.31231689453125,-19,22,batch_00743_protodune-orig-6-2-U.npz
0.02459716796875,0.03619384765625,-1,3,batch_00196_protodune-orig-5-1-U.npz
0.03900146484375,0.26959228515625,-13,16,batch_00294_protodune-orig-8-3-U.npz
0.19403076171875,2.73114013671875,-47,49,batch_00808_protodune-orig-3-5-U.npz
0.1016845703125,8.5103759765625,-560,730,batch_00236_protodune-orig-9-2-U.npz
0.089599609375,1.43341064453125,-47,56,batch_00433_protodune-orig-7-5-U.npz
0.1630859375,2.3509521484375,-45,48,batch_00179_protodune-orig-0-1-U.npz
0.11749267578125,1.486572265625,-34,39,batch_00809_protodune-orig-2-4-U.npz
0.0792236328125,1.07562255859375,-35,40,batch_00192_protodune-orig-8-2-U.npz
0.1455078125,3.5443115234375,-106,107,batch_00627_protodune-orig-0-3-U.npz
0.0709228515625,1.16546630859375,-50,57,batch_00374_protodune-orig-0-1-U.npz
0.075439453125,0.73529052734375,-23,27,batch_00156_protodune-orig-7-4-U.npz
0.058349609375,0.7515869140625,-33,40,batch_00684_protodune-orig-5-3-U.npz
0.10247802734375,1.84368896484375,-56,66,batch_00741_protodune-orig-5-4-U.npz
0.04022216796875,0.3453369140625,-17,21,batch_00478_protodune-orig-5-5-U.npz
0.21087646484375,3.31695556640625,-54,54,batch_00575_protodune-orig-3-5-U.npz
0.03826904296875,0.23773193359375,-11,14,batch_00910_protodune-orig-2-1-U.npz
0.03948974609375,0.236083984375,-22,27,batch_00342_protodune-orig-7-1-U.npz
0.0413818359375,0.5426025390625,-30,38,batch_00254_protodune-orig-4-2-U.npz
0.07073974609375,1.30194091796875,-57,66,batch_00246_protodune-orig-6-2-U.npz
0.078125,0.9598388671875,-38,43,batch_00167_protodune-orig-7-1-U.npz
0.13018798828125,1.9407958984375,-49,50,batch_00340_protodune-orig-7-4-U.npz
0.03936767578125,0.32415771484375,-16,21,batch_00037_protodune-orig-4-1-U.npz
0.09808349609375,1.92193603515625,-77,82,batch_00634_protodune-orig-8-1-U.npz
0.06072998046875,0.5169677734375,-18,23,batch_00225_protodune-orig-1-5-U.npz
0.09405517578125,1.117431640625,-31,36,batch_00185_protodune-orig-8-5-U.npz
0.03680419921875,0.3447265625,-19,23,batch_00072_protodune-orig-2-5-U.npz
0.04815673828125,0.43328857421875,-20,25,batch_00433_protodune-orig-9-0-U.npz
0.037109375,0.18670654296875,-8,11,batch_00632_protodune-orig-8-5-U.npz
0.0657958984375,0.72808837890625,-27,33,batch_00935_protodune-orig-6-2-U.npz
0.05859375,1.1300048828125,-48,52,batch_00356_protodune-orig-7-3-U.npz
0.0406494140625,0.3980712890625,-32,36,batch_00928_protodune-orig-4-0-U.npz
0.0450439453125,0.4251708984375,-55,60,batch_00323_protodune-orig-1-3-U.npz
0.09967041015625,1.400146484375,-42,47,batch_00102_protodune-orig-2-0-U.npz
0.0672607421875,0.6710205078125,-24,29,batch_00789_protodune-orig-7-3-U.npz
0.061767578125,0.62835693359375,-24,29,batch_00207_protodune-orig-4-4-U.npz
0.03619384765625,0.51544189453125,-33,35,batch_00580_protodune-orig-2-2-U.npz
0.0806884765625,2.265869140625,-102,110,batch_00516_protodune-orig-1-5-U.npz
0.19793701171875,3.402099609375,-54,57,batch_00453_protodune-orig-1-5-U.npz
0.0460205078125,0.5950927734375,-60,59,batch_00021_protodune-orig-5-4-U.npz
0.127197265625,1.9122314453125,-50,51,batch_00307_protodune-orig-3-4-U.npz
0.029052734375,0.2945556640625,-23,25,batch_00735_protodune-orig-5-3-U.npz
0.05987548828125,0.58990478515625,-24,29,batch_00856_protodune-orig-6-3-U.npz
0.03302001953125,0.18865966796875,-9,13,batch_00887_protodune-orig-3-1-U.npz
0.0587158203125,0.63421630859375,-27,33,batch_00417_protodune-orig-9-1-U.npz
0.15679931640625,2.27630615234375,-47,49,batch_00498_protodune-orig-1-3-U.npz
0.03900146484375,0.42279052734375,-25,30,batch_00054_protodune-orig-0-3-U.npz
0.02947998046875,0.26983642578125,-16,21,batch_00408_protodune-orig-7-0-U.npz
0.0390625,0.3450927734375,-17,22,batch_00607_protodune-orig-7-4-U.npz
0.0264892578125,0.14111328125,-10,11,batch_00124_protodune-orig-7-2-U.npz
0.0482177734375,0.4429931640625,-20,25,batch_00241_protodune-orig-8-4-U.npz
0.06475830078125,0.6605224609375,-24,30,batch_00523_protodune-orig-3-5-U.npz
0.03289794921875,0.10980224609375,-5,7,batch_00198_protodune-orig-1-2-U.npz
0.026611328125,0.0579833984375,-3,5,batch_00689_protodune-orig-1-1-U.npz
0.10943603515625,1.8575439453125,-52,61,batch_00758_protodune-orig-3-0-U.npz
0.02667236328125,0.3072509765625,-52,52,batch_00297_protodune-orig-2-4-U.npz
0.15948486328125,4.5792236328125,-77,79,batch_00832_protodune-orig-6-2-U.npz
0.06463623046875,0.74920654296875,-29,35,batch_00435_protodune-orig-1-2-U.npz
0.02691650390625,0.3173828125,-48,50,batch_00384_protodune-orig-7-1-U.npz
0.10809326171875,1.72552490234375,-51,56,batch_00054_protodune-orig-4-2-U.npz
0.0289306640625,0.23565673828125,-18,23,batch_00219_protodune-orig-3-1-U.npz
0.03753662109375,0.27056884765625,-13,17,batch_00212_protodune-orig-2-0-U.npz
0.1123046875,1.6732177734375,-47,51,batch_00960_protodune-orig-1-1-U.npz
0.102783203125,1.63275146484375,-53,62,batch_00666_protodune-orig-1-0-U.npz
0.05755615234375,0.594970703125,-24,30,batch_00427_protodune-orig-9-2-U.npz
0.0650634765625,0.83734130859375,-34,40,batch_00825_protodune-orig-4-5-U.npz
0.0660400390625,0.7908935546875,-30,35,batch_00531_protodune-orig-9-4-U.npz
0.045166015625,0.454345703125,-22,27,batch_00381_protodune-orig-0-3-U.npz
0.2166748046875,4.41033935546875,-96,103,batch_00383_protodune-orig-5-3-U.npz
0.02880859375,0.456787109375,-95,95,batch_00688_protodune-orig-3-3-U.npz
0.11962890625,1.08087158203125,-27,31,batch_00097_protodune-orig-9-3-U.npz
0.04022216796875,0.56427001953125,-36,40,batch_00770_protodune-orig-7-1-U.npz
0.09051513671875,2.27838134765625,-88,106,batch_00908_protodune-orig-3-0-U.npz
0.03173828125,0.1123046875,-5,8,batch_00683_protodune-orig-7-5-U.npz
0.04681396484375,0.53533935546875,-26,33,batch_00118_protodune-orig-4-0-U.npz
0.260009765625,4.232666015625,-53,55,batch_00389_protodune-orig-2-5-U.npz
0.063232421875,0.64666748046875,-23,29,batch_00492_protodune-orig-7-1-U.npz
0.0322265625,0.16357421875,-8,11,batch_00697_protodune-orig-2-5-U.npz
0.07574462890625,1.176025390625,-43,51,batch_00831_protodune-orig-8-2-U.npz
0.0699462890625,1.3734130859375,-60,73,batch_00926_protodune-orig-4-0-U.npz
0.15899658203125,2.1453857421875,-49,51,batch_00382_protodune-orig-1-1-U.npz
0.072509765625,0.333740234375,-8,10,batch_00962_protodune-orig-4-1-U.npz
0.03070068359375,0.212646484375,-11,15,batch_00776_protodune-orig-2-0-U.npz
0.3248291015625,3.57666015625,-30,33,batch_00349_protodune-orig-4-5-U.npz
0.04595947265625,0.45245361328125,-21,27,batch_00986_protodune-orig-0-2-U.npz
0.02581787109375,0.1031494140625,-6,8,batch_00181_protodune-orig-2-3-U.npz
0.291748046875,3.5445556640625,-37,40,batch_00607_protodune-orig-5-0-U.npz
0.23907470703125,3.106689453125,-38,41,batch_00929_protodune-orig-0-0-U.npz
0.08172607421875,1.00628662109375,-37,40,batch_00519_protodune-orig-3-1-U.npz
0.03973388671875,0.30120849609375,-14,19,batch_00637_protodune-orig-0-1-U.npz
0.0479736328125,0.4217529296875,-18,23,batch_00767_protodune-orig-5-3-U.npz
0.034423828125,0.71661376953125,-57,57,batch_00174_protodune-orig-9-4-U.npz
0.1175537109375,1.69110107421875,-45,48,batch_00269_protodune-orig-6-3-U.npz
0.0655517578125,0.45452880859375,-33,22,batch_00898_protodune-orig-7-4-U.npz
0.07464599609375,0.8658447265625,-37,44,batch_00164_protodune-orig-0-2-U.npz
0.09259033203125,1.09466552734375,-32,37,batch_00367_protodune-orig-0-2-U.npz
0.10894775390625,1.17486572265625,-28,32,batch_00771_protodune-orig-8-5-U.npz
0.3658447265625,6.190185546875,-59,60,batch_00124_protodune-orig-7-4-U.npz
0.07269287109375,0.4404296875,-13,16,batch_00169_protodune-orig-2-5-U.npz
0.075439453125,1.0919189453125,-42,45,batch_00496_protodune-orig-7-4-U.npz
0.121826171875,3.17266845703125,-98,111,batch_00118_protodune-orig-8-3-U.npz
0.0311279296875,0.28485107421875,-20,21,batch_00009_protodune-orig-7-3-U.npz
0.03668212890625,0.36895751953125,-21,24,batch_00037_protodune-orig-4-3-U.npz
0.0489501953125,0.57965087890625,-33,39,batch_00491_protodune-orig-2-4-U.npz
0.0460205078125,0.41583251953125,-19,24,batch_00120_protodune-orig-6-0-U.npz
0.0472412109375,0.3699951171875,-16,20,batch_00668_protodune-orig-0-1-U.npz
0.34149169921875,5.15081787109375,-50,50,batch_00856_protodune-orig-3-4-U.npz
0.0714111328125,1.1134033203125,-46,53,batch_00069_protodune-orig-9-1-U.npz
0.03265380859375,0.1041259765625,-5,7,batch_00430_protodune-orig-2-1-U.npz
0.068603515625,1.00482177734375,-40,46,batch_00792_protodune-orig-2-2-U.npz
0.060791015625,0.83575439453125,-36,44,batch_00678_protodune-orig-9-1-U.npz
0.29620361328125,3.4190673828125,-36,39,batch_00319_protodune-orig-9-2-U.npz
0.04461669921875,0.4998779296875,-33,37,batch_00885_protodune-orig-8-1-U.npz
0.0965576171875,0.9090576171875,-29,36,batch_00753_protodune-orig-2-1-U.npz
0.029541015625,0.371826171875,-41,45,batch_00744_protodune-orig-4-2-U.npz
0.0745849609375,0.8995361328125,-31,36,batch_00900_protodune-orig-0-2-U.npz
0.0703125,1.39447021484375,-61,74,batch_00673_protodune-orig-8-1-U.npz
0.049072265625,0.4862060546875,-21,27,batch_00122_protodune-orig-8-4-U.npz
0.05328369140625,0.43975830078125,-18,22,batch_00206_protodune-orig-9-1-U.npz
0.02685546875,0.1126708984375,-27,32,batch_00412_protodune-orig-1-0-U.npz
0.05084228515625,0.52264404296875,-25,31,batch_00164_protodune-orig-1-3-U.npz
0.07080078125,0.783935546875,-28,33,batch_00021_protodune-orig-9-2-U.npz
0.10772705078125,1.4024658203125,-38,42,batch_00162_protodune-orig-5-4-U.npz
0.08648681640625,1.343017578125,-53,60,batch_00508_protodune-orig-7-2-U.npz
0.0458984375,0.55157470703125,-27,34,batch_00481_protodune-orig-3-2-U.npz
0.0372314453125,0.3419189453125,-18,23,batch_00418_protodune-orig-2-4-U.npz
0.03277587890625,0.14471435546875,-7,10,batch_00657_protodune-orig-6-3-U.npz
0.05133056640625,0.90087890625,-46,57,batch_00145_protodune-orig-2-0-U.npz
0.0487060546875,0.4627685546875,-20,26,batch_00776_protodune-orig-0-3-U.npz
0.173828125,2.91455078125,-49,52,batch_00025_protodune-orig-2-2-U.npz
0.04974365234375,0.5284423828125,-24,30,batch_00376_protodune-orig-4-3-U.npz
0.0587158203125,0.8792724609375,-40,49,batch_00108_protodune-orig-9-0-U.npz
0.1138916015625,1.4693603515625,-37,41,batch_00352_protodune-orig-6-1-U.npz
0.26922607421875,4.4146728515625,-51,91,batch_00986_protodune-orig-9-3-U.npz
0.15716552734375,1.92156982421875,-34,57,batch_00412_protodune-orig-0-5-U.npz
0.08282470703125,1.04107666015625,-34,40,batch_00006_protodune-orig-1-5-U.npz
0.06768798828125,0.8026123046875,-31,36,batch_00118_protodune-orig-6-4-U.npz
0.22607421875,4.44970703125,-82,91,batch_00402_protodune-orig-3-0-U.npz
0.07440185546875,0.92974853515625,-34,39,batch_00324_protodune-orig-2-0-U.npz
0.05755615234375,0.6298828125,-25,32,batch_00166_protodune-orig-5-4-U.npz
0.04095458984375,0.50384521484375,-27,33,batch_00685_protodune-orig-6-1-U.npz
0.13470458984375,2.00567626953125,-47,51,batch_00914_protodune-orig-9-5-U.npz
0.02911376953125,0.08868408203125,-4,6,batch_00051_protodune-orig-4-2-U.npz
0.19232177734375,3.9384765625,-74,81,batch_00060_protodune-orig-6-0-U.npz
0.25677490234375,3.0982666015625,-36,39,batch_00611_protodune-orig-7-3-U.npz
0.2095947265625,2.74212646484375,-39,42,batch_00971_protodune-orig-1-5-U.npz
0.0426025390625,0.34417724609375,-17,22,batch_00566_protodune-orig-3-2-U.npz
0.1138916015625,1.75860595703125,-61,63,batch_00477_protodune-orig-4-4-U.npz
0.034423828125,0.2686767578125,-15,18,batch_00614_protodune-orig-4-2-U.npz
0.060546875,1.609130859375,-80,94,batch_00836_protodune-orig-4-1-U.npz
0.06439208984375,1.20062255859375,-64,70,batch_00191_protodune-orig-5-4-U.npz
0.19921875,2.22308349609375,-30,33,batch_00080_protodune-orig-5-0-U.npz
0.04998779296875,0.46075439453125,-20,25,batch_00269_protodune-orig-1-1-U.npz
0.21405029296875,3.87274169921875,-61,60,batch_00781_protodune-orig-3-5-U.npz
0.04583740234375,0.3680419921875,-16,21,batch_00057_protodune-orig-0-2-U.npz
0.03521728515625,0.26275634765625,-14,18,batch_00999_protodune-orig-8-5-U.npz
0.0474853515625,0.54498291015625,-25,32,batch_00924_protodune-orig-1-3-U.npz
0.044189453125,0.54742431640625,-31,36,batch_00479_protodune-orig-3-1-U.npz
0.372314453125,5.76751708984375,-49,52,batch_00184_protodune-orig-6-2-U.npz
0.07366943359375,0.90216064453125,-30,39,batch_00214_protodune-orig-5-1-U.npz
0.04193115234375,0.76275634765625,-64,71,batch_00296_protodune-orig-0-4-U.npz
0.05084228515625,0.444580078125,-19,24,batch_00606_protodune-orig-9-3-U.npz
