l0 density,l1 density,min,max,image
0.04461669921875,0.30487060546875,-13,17,batch_00977_protodune-orig-0-1-U.npz
0.03118896484375,0.1337890625,-7,9,batch_00947_protodune-orig-6-3-U.npz
0.04010009765625,0.29803466796875,-14,18,batch_00907_protodune-orig-5-2-U.npz
0.0992431640625,1.12255859375,-33,36,batch_00398_protodune-orig-2-3-U.npz
0.04443359375,0.550537109375,-28,35,batch_00436_protodune-orig-5-0-U.npz
0.03570556640625,0.3193359375,-18,21,batch_00031_protodune-orig-9-2-U.npz
0.07440185546875,0.7762451171875,-26,31,batch_00434_protodune-orig-7-2-U.npz
0.06646728515625,1.05157470703125,-46,50,batch_00266_protodune-orig-2-2-U.npz
0.142578125,2.87823486328125,-75,78,batch_00392_protodune-orig-1-5-U.npz
0.094482421875,1.94781494140625,-67,80,batch_00420_protodune-orig-6-5-U.npz
0.0384521484375,0.4290771484375,-31,37,batch_00464_protodune-orig-7-3-U.npz
0.03253173828125,0.4619140625,-37,40,batch_00649_protodune-orig-2-4-U.npz
0.17718505859375,1.98974609375,-54,62,batch_00480_protodune-orig-4-3-U.npz
0.0391845703125,0.41448974609375,-35,38,batch_00221_protodune-orig-8-3-U.npz
0.04083251953125,0.7342529296875,-64,67,batch_00359_protodune-orig-1-3-U.npz
0.0482177734375,0.90399169921875,-56,61,batch_00109_protodune-orig-1-3-U.npz
0.1077880859375,0.9736328125,-28,33,batch_00541_protodune-orig-3-4-U.npz
0.04754638671875,0.3458251953125,-14,18,batch_00962_protodune-orig-1-5-U.npz
0.04150390625,0.3863525390625,-19,24,batch_00469_protodune-orig-1-1-U.npz
0.044189453125,0.28997802734375,-12,16,batch_00379_protodune-orig-2-1-U.npz
0.3468017578125,5.2491455078125,-50,51,batch_00477_protodune-orig-3-5-U.npz
0.041748046875,0.302734375,-14,18,batch_00359_protodune-orig-4-0-U.npz
0.1151123046875,1.6768798828125,-45,49,batch_00847_protodune-orig-6-4-U.npz
0.170166015625,2.526611328125,-49,50,batch_00560_protodune-orig-8-4-U.npz
0.032470703125,0.22869873046875,-11,15,batch_00210_protodune-orig-2-0-U.npz
0.09521484375,1.36376953125,-38,42,batch_00233_protodune-orig-1-3-U.npz
0.0869140625,1.27423095703125,-37,40,batch_00172_protodune-orig-0-5-U.npz
0.03466796875,0.08404541015625,-48,4,batch_00687_protodune-orig-4-1-U.npz
0.090087890625,1.03350830078125,-30,34,batch_00993_protodune-orig-3-0-U.npz
0.0355224609375,0.198974609375,-9,13,batch_00157_protodune-orig-9-2-U.npz
0.04681396484375,0.1141357421875,-4,6,batch_00968_protodune-orig-7-5-U.npz
0.07550048828125,0.76470947265625,-27,31,batch_00848_protodune-orig-6-0-U.npz
0.04132080078125,0.536376953125,-29,35,batch_00363_protodune-orig-8-5-U.npz
0.04669189453125,0.48321533203125,-34,33,batch_00504_protodune-orig-2-3-U.npz
0.0621337890625,0.77813720703125,-36,43,batch_00976_protodune-orig-2-0-U.npz
0.1636962890625,2.588134765625,-70,72,batch_00788_protodune-orig-5-4-U.npz
0.0380859375,0.19232177734375,-9,11,batch_00696_protodune-orig-7-5-U.npz
0.10009765625,1.52752685546875,-49,57,batch_00519_protodune-orig-3-3-U.npz
0.0487060546875,0.58746337890625,-48,59,batch_00598_protodune-orig-2-2-U.npz
0.07379150390625,1.09649658203125,-41,50,batch_00440_protodune-orig-7-5-U.npz
0.037841796875,0.26446533203125,-13,17,batch_00393_protodune-orig-2-1-U.npz
0.06500244140625,0.7520751953125,-29,35,batch_00918_protodune-orig-4-4-U.npz
0.065185546875,0.226318359375,-7,9,batch_00178_protodune-orig-2-5-U.npz
0.06024169921875,0.59124755859375,-23,28,batch_00774_protodune-orig-6-4-U.npz
0.045654296875,0.4830322265625,-22,28,batch_00430_protodune-orig-0-0-U.npz
0.11541748046875,1.52996826171875,-45,50,batch_00481_protodune-orig-2-3-U.npz
0.03692626953125,0.2359619140625,-11,15,batch_00538_protodune-orig-1-0-U.npz
0.13128662109375,2.50091552734375,-68,72,batch_00297_protodune-orig-2-1-U.npz
0.0330810546875,0.2481689453125,-14,17,batch_00666_protodune-orig-9-5-U.npz
0.10784912109375,1.53350830078125,-44,47,batch_00927_protodune-orig-5-5-U.npz
0.0494384765625,0.596923828125,-28,36,batch_00258_protodune-orig-9-0-U.npz
0.11688232421875,1.65960693359375,-42,47,batch_00453_protodune-orig-2-3-U.npz
0.0452880859375,0.56378173828125,-28,35,batch_00906_protodune-orig-5-2-U.npz
0.08892822265625,1.0286865234375,-26,32,batch_00578_protodune-orig-2-1-U.npz
0.03472900390625,0.1773681640625,-9,11,batch_00982_protodune-orig-7-5-U.npz
0.24212646484375,4.9554443359375,-47,49,batch_00531_protodune-orig-6-3-U.npz
0.18585205078125,2.69744873046875,-52,51,batch_00809_protodune-orig-3-2-U.npz
0.07733154296875,1.384765625,-57,65,batch_00912_protodune-orig-3-1-U.npz
0.03662109375,0.25946044921875,-13,17,batch_00335_protodune-orig-7-1-U.npz
0.17791748046875,2.02203369140625,-34,36,batch_00208_protodune-orig-1-1-U.npz
0.2301025390625,3.40948486328125,-54,55,batch_00566_protodune-orig-4-3-U.npz
0.0445556640625,0.55511474609375,-27,35,batch_00586_protodune-orig-0-5-U.npz
0.11309814453125,1.3240966796875,-41,43,batch_00010_protodune-orig-6-1-U.npz
0.28656005859375,4.24609375,-41,44,batch_00602_protodune-orig-7-3-U.npz
0.06005859375,0.8499755859375,-39,46,batch_00685_protodune-orig-1-4-U.npz
0.24298095703125,3.0958251953125,-96,98,batch_00705_protodune-orig-7-5-U.npz
0.0516357421875,0.4296875,-17,22,batch_00497_protodune-orig-2-2-U.npz
0.07928466796875,0.98004150390625,-34,39,batch_00274_protodune-orig-6-5-U.npz
0.0914306640625,0.949951171875,-32,37,batch_00771_protodune-orig-2-5-U.npz
0.0537109375,0.58697509765625,-28,33,batch_00035_protodune-orig-7-3-U.npz
0.22747802734375,3.25262451171875,-42,44,batch_00313_protodune-orig-6-2-U.npz
0.04412841796875,0.57501220703125,-38,45,batch_00966_protodune-orig-1-5-U.npz
0.06329345703125,0.91522216796875,-41,47,batch_00827_protodune-orig-9-1-U.npz
0.0343017578125,0.35260009765625,-23,24,batch_00992_protodune-orig-2-1-U.npz
0.1153564453125,1.34112548828125,-32,36,batch_00044_protodune-orig-0-5-U.npz
0.03118896484375,0.10528564453125,-5,7,batch_00577_protodune-orig-9-3-U.npz
0.1116943359375,1.33697509765625,-31,35,batch_00885_protodune-orig-4-0-U.npz
0.03985595703125,0.35693359375,-18,23,batch_00344_protodune-orig-9-4-U.npz
0.03302001953125,0.104248046875,-5,6,batch_00392_protodune-orig-8-2-U.npz
0.0831298828125,1.034423828125,-34,39,batch_00898_protodune-orig-5-5-U.npz
0.0592041015625,0.70977783203125,-30,37,batch_00217_protodune-orig-2-1-U.npz
0.145263671875,2.16058349609375,-49,50,batch_00627_protodune-orig-4-5-U.npz
0.03704833984375,0.3953857421875,-24,31,batch_00654_protodune-orig-6-4-U.npz
0.0899658203125,1.08416748046875,-32,39,batch_00100_protodune-orig-9-5-U.npz
0.04437255859375,0.29791259765625,-12,16,batch_00053_protodune-orig-9-1-U.npz
0.2060546875,2.355224609375,-33,36,batch_00832_protodune-orig-0-5-U.npz
0.04412841796875,0.76751708984375,-47,50,batch_00971_protodune-orig-9-4-U.npz
0.0400390625,0.2469482421875,-11,15,batch_00624_protodune-orig-6-0-U.npz
0.03179931640625,0.24176025390625,-14,18,batch_00407_protodune-orig-1-1-U.npz
0.19256591796875,2.4346923828125,-33,37,batch_00894_protodune-orig-1-0-U.npz
0.33453369140625,4.511962890625,-35,38,batch_00196_protodune-orig-7-4-U.npz
0.095947265625,1.35125732421875,-43,46,batch_00222_protodune-orig-8-0-U.npz
0.19232177734375,3.9384765625,-74,81,batch_00060_protodune-orig-6-0-U.npz
0.0592041015625,0.55908203125,-30,28,batch_00735_protodune-orig-3-3-U.npz
0.0718994140625,0.819091796875,-37,40,batch_00433_protodune-orig-5-5-U.npz
0.04400634765625,0.407470703125,-19,24,batch_00495_protodune-orig-4-5-U.npz
0.14300537109375,2.57159423828125,-70,72,batch_00738_protodune-orig-5-3-U.npz
0.10791015625,1.74822998046875,-52,53,batch_00830_protodune-orig-2-4-U.npz
0.05474853515625,0.63934326171875,-29,34,batch_00786_protodune-orig-8-1-U.npz
0.049560546875,0.60455322265625,-27,34,batch_00929_protodune-orig-3-1-U.npz
0.0537109375,0.82080078125,-40,47,batch_00644_protodune-orig-7-1-U.npz
0.04986572265625,0.39727783203125,-16,21,batch_00191_protodune-orig-6-2-U.npz
0.0311279296875,0.1435546875,-7,10,batch_00521_protodune-orig-8-0-U.npz
0.03253173828125,0.72601318359375,-60,63,batch_00075_protodune-orig-8-1-U.npz
0.07110595703125,0.7647705078125,-27,31,batch_00760_protodune-orig-4-5-U.npz
0.05474853515625,0.98455810546875,-48,52,batch_00568_protodune-orig-1-1-U.npz
0.16326904296875,2.1326904296875,-49,54,batch_00857_protodune-orig-0-4-U.npz
0.04736328125,0.69342041015625,-40,45,batch_00410_protodune-orig-1-3-U.npz
0.19647216796875,3.60797119140625,-77,77,batch_00521_protodune-orig-8-5-U.npz
0.0380859375,0.2781982421875,-14,18,batch_00427_protodune-orig-5-3-U.npz
0.373779296875,12.85845947265625,-162,165,batch_00339_protodune-orig-7-1-U.npz
0.1015625,1.10308837890625,-33,39,batch_00603_protodune-orig-3-5-U.npz
0.04534912109375,0.615234375,-31,39,batch_00231_protodune-orig-8-5-U.npz
0.04833984375,0.662841796875,-32,42,batch_00599_protodune-orig-9-3-U.npz
0.10821533203125,1.84130859375,-55,61,batch_00278_protodune-orig-5-3-U.npz
0.2637939453125,7.395751953125,-125,128,batch_00587_protodune-orig-1-2-U.npz
0.15374755859375,2.45513916015625,-45,47,batch_00104_protodune-orig-8-2-U.npz
0.236572265625,5.9381103515625,-102,109,batch_00785_protodune-orig-9-0-U.npz
0.0379638671875,0.41363525390625,-26,30,batch_00981_protodune-orig-3-3-U.npz
0.03814697265625,0.32586669921875,-17,21,batch_00212_protodune-orig-2-2-U.npz
0.05584716796875,0.71343994140625,-32,39,batch_00015_protodune-orig-2-1-U.npz
0.16314697265625,2.1129150390625,-42,44,batch_00359_protodune-orig-7-3-U.npz
0.0714111328125,1.35650634765625,-56,69,batch_00152_protodune-orig-1-1-U.npz
0.04522705078125,0.48260498046875,-23,28,batch_00976_protodune-orig-5-2-U.npz
0.0489501953125,0.49676513671875,-29,34,batch_00175_protodune-orig-4-3-U.npz
0.17315673828125,2.51611328125,-44,49,batch_00367_protodune-orig-4-2-U.npz
0.03302001953125,0.31451416015625,-20,21,batch_00221_protodune-orig-1-1-U.npz
0.09954833984375,2.2685546875,-82,93,batch_00000_protodune-orig-8-5-U.npz
0.3692626953125,4.58331298828125,-34,36,batch_00213_protodune-orig-2-0-U.npz
0.11260986328125,1.1866455078125,-27,30,batch_00150_protodune-orig-1-2-U.npz
0.0465087890625,0.45489501953125,-20,26,batch_00704_protodune-orig-1-4-U.npz
0.14520263671875,2.12908935546875,-45,46,batch_00650_protodune-orig-0-1-U.npz
0.06005859375,0.6099853515625,-24,29,batch_00209_protodune-orig-4-1-U.npz
0.05279541015625,0.68780517578125,-31,40,batch_00138_protodune-orig-0-5-U.npz
0.0355224609375,0.40899658203125,-25,32,batch_00402_protodune-orig-6-4-U.npz
0.04510498046875,0.32086181640625,-14,17,batch_00035_protodune-orig-9-3-U.npz
0.0792236328125,0.9931640625,-33,37,batch_00449_protodune-orig-0-0-U.npz
0.1673583984375,2.171875,-38,42,batch_00787_protodune-orig-4-5-U.npz
0.05712890625,0.44293212890625,-61,0,batch_00359_protodune-orig-0-0-U.npz
0.04718017578125,0.5562744140625,-27,34,batch_00555_protodune-orig-7-5-U.npz
0.04193115234375,0.5257568359375,-28,34,batch_00947_protodune-orig-3-5-U.npz
0.0499267578125,0.46673583984375,-20,25,batch_00157_protodune-orig-5-2-U.npz
0.03289794921875,0.215576171875,-11,15,batch_00011_protodune-orig-7-3-U.npz
0.11175537109375,1.810546875,-55,57,batch_00859_protodune-orig-2-2-U.npz
0.307373046875,4.3929443359375,-42,46,batch_00895_protodune-orig-2-3-U.npz
0.05499267578125,0.71087646484375,-32,40,batch_00731_protodune-orig-4-3-U.npz
0.076171875,1.03515625,-37,44,batch_00378_protodune-orig-4-2-U.npz
0.0816650390625,1.05487060546875,-36,41,batch_00344_protodune-orig-4-3-U.npz
0.0701904296875,0.65740966796875,-22,27,batch_00648_protodune-orig-6-3-U.npz
0.08526611328125,1.747314453125,-79,83,batch_00222_protodune-orig-0-1-U.npz
0.08905029296875,1.46099853515625,-52,58,batch_00100_protodune-orig-2-1-U.npz
0.15997314453125,2.19091796875,-38,42,batch_00393_protodune-orig-2-4-U.npz
0.0926513671875,1.343505859375,-42,48,batch_00816_protodune-orig-4-1-U.npz
0.28533935546875,4.3809814453125,-49,49,batch_00216_protodune-orig-6-1-U.npz
0.10150146484375,1.400390625,-39,43,batch_00027_protodune-orig-9-3-U.npz
0.05511474609375,0.59814453125,-30,35,batch_00701_protodune-orig-9-3-U.npz
0.0753173828125,0.92578125,-33,39,batch_00388_protodune-orig-9-1-U.npz
0.038818359375,0.3157958984375,-16,20,batch_00898_protodune-orig-7-1-U.npz
0.03155517578125,0.4119873046875,-30,37,batch_00417_protodune-orig-5-3-U.npz
0.27947998046875,4.18109130859375,-51,50,batch_00513_protodune-orig-6-1-U.npz
0.07440185546875,1.088134765625,-40,49,batch_00416_protodune-orig-2-3-U.npz
0.03729248046875,0.3040771484375,-16,20,batch_00324_protodune-orig-8-5-U.npz
0.22137451171875,2.54052734375,-33,36,batch_00792_protodune-orig-7-4-U.npz
0.08740234375,1.39483642578125,-47,53,batch_00227_protodune-orig-2-5-U.npz
0.0816650390625,0.718505859375,-27,34,batch_00958_protodune-orig-8-0-U.npz
0.05963134765625,0.5992431640625,-23,29,batch_00268_protodune-orig-4-5-U.npz
0.03436279296875,0.17626953125,-8,11,batch_00068_protodune-orig-7-3-U.npz
0.15313720703125,1.9268798828125,-37,40,batch_00644_protodune-orig-2-3-U.npz
0.036865234375,0.18682861328125,-8,11,batch_00696_protodune-orig-4-5-U.npz
0.0355224609375,0.162109375,-7,10,batch_00778_protodune-orig-5-4-U.npz
0.09942626953125,1.5543212890625,-63,64,batch_00136_protodune-orig-5-1-U.npz
0.0943603515625,1.02581787109375,-28,33,batch_00549_protodune-orig-7-5-U.npz
0.0670166015625,0.6597900390625,-23,28,batch_00719_protodune-orig-1-5-U.npz
0.03887939453125,0.4515380859375,-25,30,batch_00369_protodune-orig-5-2-U.npz
0.09075927734375,0.9674072265625,-26,30,batch_00522_protodune-orig-3-2-U.npz
0.107177734375,1.10064697265625,-31,38,batch_00445_protodune-orig-8-0-U.npz
0.3646240234375,6.31256103515625,-74,74,batch_00043_protodune-orig-8-4-U.npz
0.03289794921875,0.21478271484375,-12,15,batch_00476_protodune-orig-6-1-U.npz
0.07000732421875,0.673095703125,-26,30,batch_00102_protodune-orig-4-1-U.npz
0.04913330078125,0.41943359375,-17,22,batch_00434_protodune-orig-9-3-U.npz
0.15673828125,2.23236083984375,-44,53,batch_00908_protodune-orig-2-2-U.npz
0.052978515625,0.62677001953125,-28,35,batch_00174_protodune-orig-6-2-U.npz
0.0643310546875,1.14404296875,-54,60,batch_00209_protodune-orig-9-0-U.npz
0.08819580078125,1.48541259765625,-68,69,batch_00068_protodune-orig-9-5-U.npz
0.05706787109375,0.98504638671875,-51,56,batch_00982_protodune-orig-5-1-U.npz
0.1728515625,2.0478515625,-33,37,batch_00155_protodune-orig-1-2-U.npz
0.05682373046875,0.76019287109375,-34,42,batch_00820_protodune-orig-2-4-U.npz
0.20068359375,2.3214111328125,-60,66,batch_00760_protodune-orig-4-3-U.npz
0.0711669921875,0.69952392578125,-28,37,batch_00294_protodune-orig-5-1-U.npz
0.04791259765625,0.4122314453125,-18,22,batch_00302_protodune-orig-6-0-U.npz
0.08135986328125,0.9747314453125,-37,40,batch_00306_protodune-orig-6-4-U.npz
0.1241455078125,1.25506591796875,-27,31,batch_00081_protodune-orig-3-1-U.npz
0.04266357421875,0.30084228515625,-13,17,batch_00127_protodune-orig-3-5-U.npz
0.04595947265625,0.5999755859375,-46,50,batch_00978_protodune-orig-7-3-U.npz
0.25067138671875,4.3431396484375,-61,62,batch_00223_protodune-orig-4-1-U.npz
0.15625,1.92742919921875,-35,39,batch_00869_protodune-orig-8-3-U.npz
0.33612060546875,6.12518310546875,-65,65,batch_00388_protodune-orig-5-1-U.npz
0.261474609375,4.46209716796875,-70,75,batch_00660_protodune-orig-1-1-U.npz
0.05908203125,0.56512451171875,-21,27,batch_00264_protodune-orig-3-3-U.npz
0.22332763671875,2.5062255859375,-29,32,batch_00088_protodune-orig-6-2-U.npz
0.05059814453125,0.53143310546875,-23,30,batch_00509_protodune-orig-9-5-U.npz
0.0772705078125,1.27471923828125,-50,58,batch_00590_protodune-orig-1-4-U.npz
0.35137939453125,5.76177978515625,-57,57,batch_00465_protodune-orig-6-2-U.npz
0.26849365234375,5.9295654296875,-87,89,batch_00178_protodune-orig-1-4-U.npz
0.04827880859375,0.491943359375,-22,28,batch_00738_protodune-orig-6-0-U.npz
0.07281494140625,1.22808837890625,-50,56,batch_00283_protodune-orig-2-3-U.npz
0.0799560546875,0.87286376953125,-36,38,batch_00339_protodune-orig-6-0-U.npz
0.06951904296875,1.6998291015625,-78,98,batch_00306_protodune-orig-2-4-U.npz
0.0667724609375,0.62921142578125,-21,26,batch_00497_protodune-orig-3-4-U.npz
0.036376953125,0.165283203125,-7,10,batch_00842_protodune-orig-2-0-U.npz
0.04437255859375,0.63189697265625,-39,43,batch_00796_protodune-orig-8-3-U.npz
0.16497802734375,1.882080078125,-33,37,batch_00222_protodune-orig-8-4-U.npz
0.09307861328125,1.276611328125,-40,45,batch_00775_protodune-orig-2-5-U.npz
0.05377197265625,0.67816162109375,-34,41,batch_00777_protodune-orig-8-3-U.npz
0.1630859375,2.174072265625,-43,46,batch_00942_protodune-orig-6-4-U.npz
0.040771484375,0.3453369140625,-19,26,batch_00281_protodune-orig-6-2-U.npz
0.0684814453125,1.006591796875,-42,49,batch_00935_protodune-orig-8-5-U.npz
0.051025390625,1.3345947265625,-70,75,batch_00868_protodune-orig-0-0-U.npz
0.034912109375,0.1580810546875,-7,10,batch_00202_protodune-orig-9-2-U.npz
0.03619384765625,0.667724609375,-37,47,batch_01000_protodune-orig-7-2-U.npz
0.063720703125,0.7100830078125,-26,33,batch_00084_protodune-orig-3-3-U.npz
0.03118896484375,0.1949462890625,-11,14,batch_00025_protodune-orig-6-4-U.npz
0.03802490234375,0.25567626953125,-12,16,batch_00365_protodune-orig-9-5-U.npz
0.2491455078125,5.0609130859375,-75,79,batch_00015_protodune-orig-4-0-U.npz
0.07806396484375,1.2789306640625,-47,56,batch_00527_protodune-orig-8-5-U.npz
0.03369140625,0.25567626953125,-14,18,batch_00858_protodune-orig-0-0-U.npz
0.13671875,1.69964599609375,-35,39,batch_00747_protodune-orig-1-3-U.npz
0.2998046875,4.66497802734375,-58,61,batch_00744_protodune-orig-9-5-U.npz
0.09161376953125,1.2645263671875,-40,46,batch_00921_protodune-orig-3-2-U.npz
0.0841064453125,1.03863525390625,-33,39,batch_00349_protodune-orig-0-2-U.npz
0.03533935546875,0.2906494140625,-16,20,batch_00652_protodune-orig-2-4-U.npz
0.0574951171875,0.693115234375,-31,34,batch_00836_protodune-orig-3-5-U.npz
0.03094482421875,0.41973876953125,-29,40,batch_00732_protodune-orig-6-0-U.npz
0.1513671875,2.55194091796875,-52,54,batch_00204_protodune-orig-3-1-U.npz
0.04290771484375,1.546142578125,-109,128,batch_00808_protodune-orig-4-0-U.npz
0.0323486328125,0.12310791015625,-6,8,batch_00546_protodune-orig-6-2-U.npz
0.03863525390625,0.453857421875,-26,29,batch_00278_protodune-orig-2-3-U.npz
0.0489501953125,0.4278564453125,-18,23,batch_00918_protodune-orig-2-2-U.npz
0.03668212890625,0.37774658203125,-21,27,batch_00049_protodune-orig-2-3-U.npz
0.05743408203125,0.91387939453125,-42,53,batch_00342_protodune-orig-9-3-U.npz
0.098876953125,1.28411865234375,-48,54,batch_00201_protodune-orig-7-3-U.npz
0.21405029296875,3.59857177734375,-55,55,batch_00007_protodune-orig-5-0-U.npz
0.08349609375,1.36651611328125,-52,51,batch_00275_protodune-orig-3-0-U.npz
0.2706298828125,3.724853515625,-43,44,batch_00918_protodune-orig-2-3-U.npz
0.04144287109375,0.2459716796875,-10,14,batch_00805_protodune-orig-7-2-U.npz
0.0352783203125,0.18304443359375,-9,12,batch_00840_protodune-orig-2-4-U.npz
0.080078125,1.11834716796875,-39,46,batch_00855_protodune-orig-2-1-U.npz
0.061279296875,0.54522705078125,-20,25,batch_00956_protodune-orig-5-1-U.npz
0.0909423828125,1.3541259765625,-44,47,batch_00949_protodune-orig-8-1-U.npz
0.096435546875,1.43145751953125,-44,50,batch_00247_protodune-orig-6-4-U.npz
0.0498046875,0.6195068359375,-47,56,batch_00319_protodune-orig-8-1-U.npz
0.09954833984375,1.6031494140625,-54,53,batch_00012_protodune-orig-2-5-U.npz
0.0474853515625,0.39837646484375,-17,22,batch_00302_protodune-orig-4-1-U.npz
0.03985595703125,1.105224609375,-77,82,batch_00982_protodune-orig-5-5-U.npz
0.10369873046875,1.4530029296875,-44,47,batch_00836_protodune-orig-0-3-U.npz
0.214111328125,2.983642578125,-39,42,batch_00913_protodune-orig-9-5-U.npz
0.07171630859375,0.651611328125,-28,35,batch_00449_protodune-orig-1-5-U.npz
0.06353759765625,1.21258544921875,-56,69,batch_00034_protodune-orig-1-0-U.npz
0.35107421875,5.806396484375,-57,57,batch_00536_protodune-orig-4-4-U.npz
0.07855224609375,0.86846923828125,-28,33,batch_00528_protodune-orig-4-5-U.npz
0.05157470703125,0.63421630859375,-28,35,batch_00554_protodune-orig-1-1-U.npz
0.0323486328125,0.7406005859375,-61,71,batch_00360_protodune-orig-4-1-U.npz
0.08709716796875,0.80859375,-26,33,batch_00610_protodune-orig-8-5-U.npz
0.14166259765625,2.25799560546875,-51,56,batch_00712_protodune-orig-6-2-U.npz
0.050537109375,0.9896240234375,-49,53,batch_00188_protodune-orig-3-3-U.npz
0.04449462890625,0.45880126953125,-22,28,batch_00147_protodune-orig-3-1-U.npz
0.04248046875,0.48626708984375,-25,31,batch_00491_protodune-orig-7-3-U.npz
0.08380126953125,0.7943115234375,-23,37,batch_00040_protodune-orig-8-5-U.npz
0.03485107421875,0.15625,-7,10,batch_00593_protodune-orig-9-1-U.npz
0.03106689453125,0.1104736328125,-5,7,batch_00494_protodune-orig-6-0-U.npz
0.0367431640625,0.2813720703125,-14,18,batch_00128_protodune-orig-0-1-U.npz
0.05072021484375,0.45281982421875,-20,26,batch_00591_protodune-orig-2-3-U.npz
0.036865234375,0.23345947265625,-11,15,batch_00489_protodune-orig-3-3-U.npz
0.123291015625,1.84234619140625,-46,47,batch_00507_protodune-orig-6-4-U.npz
