l0 density,l1 density,min,max,image
0.09234619140625,0.5008544921875,-22,39,batch_00312_protodune-orig-8-2-V.npz
0.08880615234375,0.13421630859375,-5,5,batch_00910_protodune-orig-7-4-V.npz
0.08673095703125,0.496826171875,-17,20,batch_00659_protodune-orig-6-2-V.npz
0.09228515625,0.5711669921875,-23,26,batch_00682_protodune-orig-7-4-V.npz
0.1075439453125,0.76165771484375,-22,27,batch_00109_protodune-orig-7-5-V.npz
0.06842041015625,0.1624755859375,-6,8,batch_00668_protodune-orig-5-1-V.npz
0.03204345703125,0.0428466796875,-1,3,batch_00812_protodune-orig-1-3-V.npz
0.08782958984375,0.86077880859375,-29,35,batch_00048_protodune-orig-2-2-V.npz
0.0770263671875,1.43280029296875,-41,48,batch_00111_protodune-orig-4-0-V.npz
0.06683349609375,1.2252197265625,-57,65,batch_00799_protodune-orig-9-0-V.npz
0.08502197265625,0.2080078125,-5,38,batch_00485_protodune-orig-6-1-V.npz
0.079345703125,1.08184814453125,-48,54,batch_00172_protodune-orig-1-3-V.npz
0.11468505859375,2.424072265625,-56,63,batch_00995_protodune-orig-8-2-V.npz
0.12628173828125,1.572021484375,-58,69,batch_00006_protodune-orig-1-4-V.npz
0.08154296875,0.3309326171875,-11,14,batch_00972_protodune-orig-4-5-V.npz
0.08807373046875,0.4029541015625,-14,17,batch_00908_protodune-orig-5-2-V.npz
0.1048583984375,1.42822265625,-35,42,batch_00493_protodune-orig-5-3-V.npz
0.03717041015625,0.74761962890625,-46,53,batch_00237_protodune-orig-5-2-V.npz
0.07244873046875,0.12762451171875,-4,6,batch_00159_protodune-orig-5-4-V.npz
0.1390380859375,3.86431884765625,-134,158,batch_00202_protodune-orig-2-1-V.npz
0.09033203125,0.6844482421875,-24,29,batch_00014_protodune-orig-6-4-V.npz
0.08770751953125,0.2740478515625,-10,13,batch_00726_protodune-orig-8-1-V.npz
0.08917236328125,1.4349365234375,-44,50,batch_00096_protodune-orig-6-0-V.npz
0.100830078125,1.42852783203125,-36,42,batch_00590_protodune-orig-6-4-V.npz
0.08795166015625,0.3009033203125,-11,13,batch_00984_protodune-orig-1-2-V.npz
0.09112548828125,0.3131103515625,-11,14,batch_00400_protodune-orig-6-5-V.npz
0.1807861328125,3.93389892578125,-56,65,batch_00563_protodune-orig-9-4-V.npz
0.086181640625,0.55340576171875,-17,21,batch_00992_protodune-orig-5-0-V.npz
0.08868408203125,0.33123779296875,-15,16,batch_00325_protodune-orig-9-5-V.npz
0.18255615234375,3.85296630859375,-46,54,batch_00627_protodune-orig-5-3-V.npz
0.0777587890625,0.61614990234375,-40,35,batch_00012_protodune-orig-2-0-V.npz
0.09576416015625,0.50579833984375,-16,25,batch_00582_protodune-orig-6-0-V.npz
0.0419921875,0.06683349609375,-2,4,batch_00610_protodune-orig-5-3-V.npz
0.0860595703125,0.47943115234375,-16,19,batch_00389_protodune-orig-3-3-V.npz
0.1015625,1.13311767578125,-38,46,batch_00874_protodune-orig-7-5-V.npz
0.04400634765625,0.41973876953125,-25,30,batch_00901_protodune-orig-9-0-V.npz
0.05010986328125,0.666259765625,-33,39,batch_00826_protodune-orig-4-2-V.npz
0.0877685546875,0.42547607421875,-15,18,batch_00126_protodune-orig-9-5-V.npz
0.10211181640625,1.49432373046875,-37,43,batch_00842_protodune-orig-7-2-V.npz
0.1025390625,2.12237548828125,-51,60,batch_00461_protodune-orig-1-0-V.npz
0.12054443359375,2.56060791015625,-47,55,batch_00569_protodune-orig-1-4-V.npz
0.1517333984375,5.3348388671875,-89,103,batch_00919_protodune-orig-0-4-V.npz
0.09869384765625,0.4462890625,-16,20,batch_00567_protodune-orig-7-1-V.npz
0.0880126953125,0.4127197265625,-16,20,batch_00347_protodune-orig-1-5-V.npz
0.08575439453125,0.75115966796875,-32,37,batch_00334_protodune-orig-3-1-V.npz
0.1263427734375,3.1025390625,-27,61,batch_00021_protodune-orig-8-1-V.npz
0.121337890625,1.4185791015625,-28,33,batch_00818_protodune-orig-5-4-V.npz
0.12445068359375,2.28607177734375,-41,48,batch_00587_protodune-orig-9-0-V.npz
0.09210205078125,1.156982421875,-37,43,batch_00096_protodune-orig-5-5-V.npz
0.06982421875,1.27618408203125,-46,52,batch_00536_protodune-orig-3-0-V.npz
0.0870361328125,0.10565185546875,-1,3,batch_00325_protodune-orig-0-2-V.npz
0.1060791015625,2.1356201171875,-59,68,batch_00419_protodune-orig-5-0-V.npz
0.06024169921875,0.50787353515625,-28,32,batch_00128_protodune-orig-7-3-V.npz
0.2152099609375,4.1087646484375,-43,50,batch_00475_protodune-orig-1-0-V.npz
0.08673095703125,0.21136474609375,-8,9,batch_00143_protodune-orig-0-2-V.npz
0.1492919921875,2.92999267578125,-45,53,batch_00890_protodune-orig-4-1-V.npz
0.05413818359375,0.096923828125,-3,5,batch_00525_protodune-orig-0-0-V.npz
0.19287109375,5.21282958984375,-85,81,batch_00192_protodune-orig-7-4-V.npz
0.12567138671875,2.136474609375,-40,48,batch_00337_protodune-orig-2-5-V.npz
0.115966796875,0.22039794921875,-4,6,batch_00631_protodune-orig-5-1-V.npz
0.090576171875,0.55267333984375,-20,24,batch_00657_protodune-orig-8-4-V.npz
0.09320068359375,1.02996826171875,-32,38,batch_00084_protodune-orig-3-3-V.npz
0.101806640625,1.8292236328125,-65,76,batch_00523_protodune-orig-8-1-V.npz
0.25390625,8.87445068359375,-78,91,batch_00662_protodune-orig-8-0-V.npz
0.107421875,0.60980224609375,-37,44,batch_00786_protodune-orig-1-2-V.npz
0.098388671875,0.91253662109375,-34,42,batch_00309_protodune-orig-8-1-V.npz
0.091796875,0.8912353515625,-25,30,batch_00235_protodune-orig-6-1-V.npz
0.09423828125,0.69915771484375,-27,31,batch_00604_protodune-orig-8-5-V.npz
0.0986328125,1.17279052734375,-28,34,batch_00532_protodune-orig-6-0-V.npz
0.1094970703125,2.4842529296875,-67,77,batch_00923_protodune-orig-4-3-V.npz
0.1019287109375,0.9718017578125,-43,46,batch_00105_protodune-orig-9-0-V.npz
0.16558837890625,2.64813232421875,-35,41,batch_00869_protodune-orig-1-2-V.npz
0.08795166015625,0.75701904296875,-24,28,batch_00756_protodune-orig-0-5-V.npz
0.05560302734375,0.90704345703125,-39,45,batch_00315_protodune-orig-3-1-V.npz
0.0975341796875,0.5111083984375,-23,25,batch_00032_protodune-orig-8-3-V.npz
0.10272216796875,2.07952880859375,-48,55,batch_00339_protodune-orig-6-1-V.npz
0.087890625,0.4134521484375,-14,17,batch_00811_protodune-orig-4-5-V.npz
0.0916748046875,0.28363037109375,-9,11,batch_00588_protodune-orig-1-3-V.npz
0.08209228515625,0.24639892578125,-8,10,batch_00049_protodune-orig-9-5-V.npz
0.096923828125,2.54656982421875,-64,72,batch_00991_protodune-orig-2-1-V.npz
0.08599853515625,0.20465087890625,-7,9,batch_00572_protodune-orig-2-5-V.npz
0.08819580078125,0.7093505859375,-20,25,batch_00399_protodune-orig-8-1-V.npz
0.04412841796875,0.57684326171875,-31,36,batch_00278_protodune-orig-9-5-V.npz
0.040771484375,0.062744140625,-2,3,batch_00566_protodune-orig-2-2-V.npz
0.141845703125,2.55853271484375,-39,46,batch_00474_protodune-orig-8-1-V.npz
0.0615234375,0.59429931640625,-47,52,batch_00419_protodune-orig-5-4-V.npz
0.06658935546875,1.1622314453125,-50,56,batch_00123_protodune-orig-0-4-V.npz
0.093994140625,0.601806640625,-24,27,batch_00071_protodune-orig-9-5-V.npz
0.11309814453125,1.95550537109375,-40,46,batch_00806_protodune-orig-3-0-V.npz
0.08544921875,0.5035400390625,-16,20,batch_00009_protodune-orig-3-1-V.npz
0.18157958984375,3.64703369140625,-47,55,batch_00874_protodune-orig-5-1-V.npz
0.09063720703125,0.75823974609375,-29,34,batch_00321_protodune-orig-5-0-V.npz
0.08697509765625,0.5045166015625,-17,22,batch_00090_protodune-orig-9-5-V.npz
0.14385986328125,0.3525390625,-7,8,batch_00395_protodune-orig-1-5-V.npz
0.06536865234375,0.1375732421875,-4,6,batch_00611_protodune-orig-7-1-V.npz
0.0537109375,0.10601806640625,-4,5,batch_00106_protodune-orig-2-5-V.npz
0.09185791015625,0.34844970703125,-14,19,batch_00185_protodune-orig-3-1-V.npz
0.10888671875,2.69891357421875,-69,79,batch_00860_protodune-orig-1-3-V.npz
0.0933837890625,0.3603515625,-12,15,batch_00375_protodune-orig-9-0-V.npz
0.0897216796875,0.41033935546875,-16,21,batch_00454_protodune-orig-3-3-V.npz
0.09466552734375,0.57550048828125,-21,25,batch_00460_protodune-orig-7-5-V.npz
0.087646484375,0.2677001953125,-11,13,batch_00276_protodune-orig-9-3-V.npz
0.08892822265625,0.7103271484375,-27,32,batch_00846_protodune-orig-4-5-V.npz
0.08880615234375,0.70550537109375,-26,31,batch_00739_protodune-orig-7-3-V.npz
0.08648681640625,0.22735595703125,-8,10,batch_00064_protodune-orig-7-0-V.npz
0.102294921875,1.79937744140625,-49,56,batch_00755_protodune-orig-1-1-V.npz
0.1031494140625,0.64361572265625,-21,25,batch_00714_protodune-orig-3-3-V.npz
0.10394287109375,0.85333251953125,-43,51,batch_00507_protodune-orig-3-3-V.npz
0.08514404296875,0.29302978515625,-10,12,batch_00457_protodune-orig-0-1-V.npz
0.0811767578125,1.370361328125,-35,42,batch_00833_protodune-orig-5-4-V.npz
0.13397216796875,1.28509521484375,-40,57,batch_00231_protodune-orig-5-5-V.npz
0.1395263671875,2.8211669921875,-53,59,batch_00404_protodune-orig-6-5-V.npz
0.04425048828125,0.5262451171875,-32,38,batch_00072_protodune-orig-9-0-V.npz
0.0889892578125,0.72784423828125,-24,29,batch_00279_protodune-orig-1-1-V.npz
0.1856689453125,4.04364013671875,-47,55,batch_00508_protodune-orig-8-4-V.npz
0.1209716796875,1.83795166015625,-34,40,batch_00782_protodune-orig-4-5-V.npz
0.08587646484375,0.20513916015625,-7,8,batch_00999_protodune-orig-4-1-V.npz
0.088134765625,0.76275634765625,-25,30,batch_00435_protodune-orig-7-2-V.npz
0.08978271484375,0.7423095703125,-23,27,batch_00450_protodune-orig-5-2-V.npz
0.0413818359375,0.63623046875,-37,43,batch_00697_protodune-orig-1-0-V.npz
0.0482177734375,0.14422607421875,-6,7,batch_00432_protodune-orig-9-4-V.npz
0.08428955078125,0.245849609375,-8,10,batch_00002_protodune-orig-4-2-V.npz
0.09033203125,0.5657958984375,-32,30,batch_00004_protodune-orig-7-2-V.npz
0.13201904296875,0.26513671875,-7,10,batch_00655_protodune-orig-8-5-V.npz
0.0782470703125,0.16229248046875,-5,7,batch_00192_protodune-orig-9-5-V.npz
0.08941650390625,0.78314208984375,-24,29,batch_00403_protodune-orig-7-4-V.npz
0.13250732421875,4.94134521484375,-90,104,batch_00630_protodune-orig-6-5-V.npz
0.19427490234375,5.2012939453125,-53,62,batch_00357_protodune-orig-4-2-V.npz
0.04400634765625,0.88116455078125,-106,58,batch_00780_protodune-orig-7-3-V.npz
0.10748291015625,1.485107421875,-40,46,batch_00097_protodune-orig-4-1-V.npz
0.17706298828125,3.31884765625,-208,240,batch_00302_protodune-orig-9-5-V.npz
0.10748291015625,2.101806640625,-53,60,batch_00939_protodune-orig-1-2-V.npz
0.09027099609375,0.7376708984375,-28,35,batch_00389_protodune-orig-3-1-V.npz
0.08966064453125,0.45245361328125,-17,20,batch_00393_protodune-orig-0-3-V.npz
0.06451416015625,0.82391357421875,-41,48,batch_00494_protodune-orig-5-5-V.npz
0.05743408203125,0.8544921875,-48,54,batch_00044_protodune-orig-6-0-V.npz
0.07476806640625,0.23699951171875,-9,12,batch_00489_protodune-orig-3-3-V.npz
0.084716796875,0.25653076171875,-9,11,batch_00496_protodune-orig-7-0-V.npz
0.08984375,0.38433837890625,-13,16,batch_00361_protodune-orig-9-1-V.npz
0.0872802734375,0.258544921875,-10,12,batch_00160_protodune-orig-1-1-V.npz
0.0662841796875,0.1583251953125,-6,8,batch_00405_protodune-orig-1-1-V.npz
0.08905029296875,0.800537109375,-23,28,batch_00644_protodune-orig-8-4-V.npz
0.0863037109375,0.205322265625,-6,8,batch_00126_protodune-orig-1-2-V.npz
0.0860595703125,0.37933349609375,-13,16,batch_00070_protodune-orig-9-5-V.npz
0.0870361328125,0.50274658203125,-16,20,batch_00093_protodune-orig-5-2-V.npz
0.0958251953125,1.47320556640625,-50,57,batch_00829_protodune-orig-5-5-V.npz
0.170654296875,3.94305419921875,-52,61,batch_00841_protodune-orig-1-5-V.npz
0.11505126953125,1.04620361328125,-51,47,batch_00111_protodune-orig-5-3-V.npz
0.19964599609375,4.09722900390625,-45,53,batch_00746_protodune-orig-0-0-V.npz
0.19647216796875,1.28021240234375,-51,55,batch_00839_protodune-orig-3-5-V.npz
0.073486328125,0.97430419921875,-40,46,batch_00131_protodune-orig-5-2-V.npz
0.0887451171875,0.4027099609375,-14,17,batch_00164_protodune-orig-6-5-V.npz
0.08251953125,1.60577392578125,-53,61,batch_00603_protodune-orig-0-4-V.npz
0.0927734375,1.0186767578125,-37,43,batch_00628_protodune-orig-3-1-V.npz
0.236083984375,5.09808349609375,-46,54,batch_00349_protodune-orig-2-0-V.npz
0.09112548828125,0.26220703125,-10,12,batch_00418_protodune-orig-8-2-V.npz
0.0931396484375,0.40252685546875,-15,28,batch_00222_protodune-orig-0-3-V.npz
0.05828857421875,1.1953125,-56,63,batch_00705_protodune-orig-2-2-V.npz
0.0880126953125,0.66229248046875,-21,25,batch_00939_protodune-orig-0-5-V.npz
0.093505859375,0.44085693359375,-18,21,batch_00844_protodune-orig-2-5-V.npz
0.09820556640625,0.64501953125,-25,29,batch_00691_protodune-orig-9-3-V.npz
0.0941162109375,1.33050537109375,-38,45,batch_00849_protodune-orig-3-1-V.npz
0.0394287109375,0.05548095703125,-2,3,batch_00965_protodune-orig-1-1-V.npz
0.2398681640625,4.846923828125,-45,53,batch_00090_protodune-orig-1-4-V.npz
0.1141357421875,1.6741943359375,-34,40,batch_00116_protodune-orig-4-5-V.npz
0.0872802734375,0.760009765625,-29,36,batch_00819_protodune-orig-3-3-V.npz
0.0604248046875,0.85687255859375,-45,52,batch_00442_protodune-orig-3-1-V.npz
0.11456298828125,2.37127685546875,-51,59,batch_00872_protodune-orig-7-4-V.npz
0.0860595703125,0.33221435546875,-11,14,batch_00155_protodune-orig-3-3-V.npz
0.089599609375,0.64398193359375,-25,29,batch_00366_protodune-orig-4-0-V.npz
0.05889892578125,0.82928466796875,-38,44,batch_00538_protodune-orig-0-3-V.npz
0.09375,0.3521728515625,-12,15,batch_00400_protodune-orig-5-2-V.npz
0.08575439453125,0.43768310546875,-15,18,batch_00240_protodune-orig-5-5-V.npz
0.09185791015625,1.0086669921875,-30,35,batch_00999_protodune-orig-4-4-V.npz
0.0888671875,0.6925048828125,-25,29,batch_00014_protodune-orig-7-3-V.npz
0.103759765625,1.779541015625,-47,54,batch_00978_protodune-orig-4-3-V.npz
0.08697509765625,0.300048828125,-11,14,batch_00323_protodune-orig-5-1-V.npz
0.08270263671875,0.490478515625,-18,21,batch_00664_protodune-orig-8-4-V.npz
0.06536865234375,1.02142333984375,-69,81,batch_00952_protodune-orig-3-5-V.npz
0.09796142578125,0.886962890625,-30,36,batch_00192_protodune-orig-2-3-V.npz
0.10906982421875,0.596435546875,-138,2,batch_00283_protodune-orig-4-1-V.npz
0.0867919921875,0.52215576171875,-19,24,batch_00524_protodune-orig-5-3-V.npz
0.0853271484375,0.2906494140625,-10,12,batch_00025_protodune-orig-5-0-V.npz
0.08740234375,0.697998046875,-24,29,batch_00619_protodune-orig-1-4-V.npz
0.0826416015625,0.32867431640625,-13,15,batch_00471_protodune-orig-3-5-V.npz
0.0924072265625,0.8504638671875,-30,36,batch_00087_protodune-orig-6-5-V.npz
0.09246826171875,0.4375,-16,21,batch_00369_protodune-orig-3-2-V.npz
0.083251953125,0.97210693359375,-38,44,batch_00015_protodune-orig-3-4-V.npz
0.1583251953125,2.7613525390625,-38,45,batch_00677_protodune-orig-9-3-V.npz
0.10321044921875,1.55224609375,-38,45,batch_00994_protodune-orig-4-3-V.npz
0.05926513671875,1.23626708984375,-49,68,batch_00344_protodune-orig-7-4-V.npz
0.102783203125,0.234130859375,-6,8,batch_00407_protodune-orig-8-5-V.npz
0.14727783203125,1.71636962890625,-53,58,batch_00498_protodune-orig-3-2-V.npz
0.0992431640625,1.65399169921875,-48,55,batch_00706_protodune-orig-1-1-V.npz
0.19659423828125,2.3421630859375,-53,59,batch_00744_protodune-orig-7-1-V.npz
0.06622314453125,0.862548828125,-50,58,batch_00617_protodune-orig-9-4-V.npz
0.08636474609375,0.47052001953125,-16,19,batch_00550_protodune-orig-7-5-V.npz
0.08172607421875,1.75421142578125,-52,58,batch_00048_protodune-orig-1-3-V.npz
0.08538818359375,0.49951171875,-16,20,batch_00740_protodune-orig-9-2-V.npz
0.0965576171875,0.4300537109375,-17,19,batch_00092_protodune-orig-4-5-V.npz
0.048095703125,0.68316650390625,-42,48,batch_00117_protodune-orig-3-1-V.npz
0.08782958984375,0.4149169921875,-16,19,batch_00097_protodune-orig-3-0-V.npz
0.096923828125,1.09283447265625,-28,32,batch_00178_protodune-orig-4-3-V.npz
0.06402587890625,0.1370849609375,-5,6,batch_00258_protodune-orig-6-5-V.npz
0.06475830078125,0.544677734375,-48,80,batch_00826_protodune-orig-4-1-V.npz
0.09539794921875,1.2869873046875,-35,42,batch_00548_protodune-orig-0-4-V.npz
0.0919189453125,0.3865966796875,-14,16,batch_00565_protodune-orig-1-2-V.npz
0.16937255859375,2.76666259765625,-73,78,batch_00307_protodune-orig-6-5-V.npz
0.11309814453125,2.12701416015625,-41,48,batch_00909_protodune-orig-7-0-V.npz
0.0850830078125,0.261474609375,-8,11,batch_00646_protodune-orig-7-1-V.npz
0.09466552734375,1.085693359375,-37,43,batch_00515_protodune-orig-8-2-V.npz
0.16973876953125,5.61328125,-76,88,batch_00476_protodune-orig-0-2-V.npz
0.02752685546875,0.58154296875,-48,55,batch_00498_protodune-orig-9-2-V.npz
0.23516845703125,5.49169921875,-50,59,batch_00234_protodune-orig-6-2-V.npz
0.06097412109375,0.30889892578125,-17,21,batch_00176_protodune-orig-1-2-V.npz
0.08782958984375,0.60211181640625,-21,26,batch_00291_protodune-orig-1-4-V.npz
0.10247802734375,0.77734375,-27,32,batch_00950_protodune-orig-0-4-V.npz
0.120361328125,2.4217529296875,-51,57,batch_00441_protodune-orig-9-1-V.npz
0.0888671875,0.69146728515625,-26,32,batch_00482_protodune-orig-3-0-V.npz
0.03436279296875,0.78521728515625,-52,60,batch_00800_protodune-orig-3-4-V.npz
0.09112548828125,0.56414794921875,-19,23,batch_00950_protodune-orig-0-5-V.npz
0.11785888671875,2.66680908203125,-59,67,batch_00150_protodune-orig-5-1-V.npz
0.12176513671875,0.26556396484375,-8,10,batch_00137_protodune-orig-1-1-V.npz
0.08953857421875,0.88848876953125,-31,35,batch_00310_protodune-orig-5-4-V.npz
0.08880615234375,0.55474853515625,-18,22,batch_00598_protodune-orig-4-5-V.npz
0.17938232421875,4.81341552734375,-64,73,batch_00739_protodune-orig-9-1-V.npz
0.12030029296875,0.57501220703125,-20,23,batch_00464_protodune-orig-5-3-V.npz
0.12774658203125,2.7611083984375,-59,70,batch_00487_protodune-orig-9-1-V.npz
0.15576171875,1.63812255859375,-52,60,batch_00567_protodune-orig-2-5-V.npz
0.0908203125,1.06427001953125,-37,43,batch_00790_protodune-orig-4-2-V.npz
0.1727294921875,1.51690673828125,-39,46,batch_00518_protodune-orig-6-3-V.npz
0.08905029296875,0.81268310546875,-26,30,batch_00305_protodune-orig-1-5-V.npz
0.087646484375,0.2666015625,-10,13,batch_00696_protodune-orig-4-4-V.npz
0.09423828125,0.29296875,-9,11,batch_00385_protodune-orig-6-0-V.npz
0.03570556640625,0.046142578125,-1,2,batch_00407_protodune-orig-8-3-V.npz
0.0645751953125,0.7056884765625,-30,35,batch_00747_protodune-orig-3-5-V.npz
0.1318359375,0.45245361328125,-13,15,batch_00227_protodune-orig-1-3-V.npz
0.10260009765625,1.9732666015625,-54,60,batch_00569_protodune-orig-2-3-V.npz
0.14459228515625,0.3690185546875,-11,15,batch_00857_protodune-orig-7-4-V.npz
0.08056640625,1.5491943359375,-50,59,batch_00017_protodune-orig-8-2-V.npz
0.1114501953125,0.400390625,-13,17,batch_00707_protodune-orig-5-5-V.npz
0.10101318359375,0.863037109375,-23,28,batch_00637_protodune-orig-1-2-V.npz
0.08203125,1.576416015625,-43,50,batch_00764_protodune-orig-2-2-V.npz
0.07806396484375,0.5269775390625,-23,27,batch_00756_protodune-orig-4-4-V.npz
0.087646484375,0.35906982421875,-12,15,batch_00977_protodune-orig-5-4-V.npz
0.09051513671875,0.49462890625,-17,22,batch_00518_protodune-orig-3-4-V.npz
0.08905029296875,0.3812255859375,-15,18,batch_00477_protodune-orig-1-0-V.npz
0.08880615234375,0.86334228515625,-26,31,batch_00544_protodune-orig-0-3-V.npz
0.161376953125,3.40997314453125,-55,62,batch_00611_protodune-orig-8-3-V.npz
0.090576171875,0.837158203125,-28,34,batch_00719_protodune-orig-2-4-V.npz
0.08477783203125,1.17041015625,-33,39,batch_00818_protodune-orig-6-2-V.npz
0.09027099609375,0.5712890625,-20,24,batch_00550_protodune-orig-6-1-V.npz
0.0830078125,1.12310791015625,-41,48,batch_00258_protodune-orig-6-3-V.npz
0.087158203125,0.6400146484375,-21,25,batch_00240_protodune-orig-0-3-V.npz
0.09002685546875,1.00701904296875,-35,40,batch_00284_protodune-orig-7-1-V.npz
0.03656005859375,0.783203125,-46,54,batch_00879_protodune-orig-6-2-V.npz
0.04315185546875,0.5645751953125,-32,38,batch_00284_protodune-orig-2-1-V.npz
0.1680908203125,3.3692626953125,-45,52,batch_00967_protodune-orig-6-0-V.npz
0.1236572265625,0.13958740234375,-1,3,batch_00208_protodune-orig-0-1-V.npz
0.1114501953125,1.55926513671875,-33,38,batch_00044_protodune-orig-0-3-V.npz
0.1256103515625,3.22515869140625,-68,78,batch_00516_protodune-orig-2-5-V.npz
0.05499267578125,1.02685546875,-43,49,batch_00091_protodune-orig-8-2-V.npz
0.0919189453125,0.6888427734375,-24,29,batch_00714_protodune-orig-6-2-V.npz
0.0526123046875,0.63214111328125,-41,45,batch_00173_protodune-orig-9-4-V.npz
0.0963134765625,2.0999755859375,-65,74,batch_00170_protodune-orig-3-5-V.npz
0.09124755859375,0.55712890625,-22,26,batch_00294_protodune-orig-9-0-V.npz
0.02276611328125,0.33563232421875,-44,7,batch_00005_protodune-orig-2-2-V.npz
