l0 density,l1 density,min,max,image
0.31939697265625,3.02569580078125,-43,54,batch_00013_protodune-orig-2-3-U.npz
0.12139892578125,0.6904296875,-27,33,batch_00194_protodune-orig-1-1-U.npz
0.13494873046875,0.36212158203125,-14,16,batch_00331_protodune-orig-8-5-U.npz
0.36212158203125,5.9630126953125,-115,148,batch_00572_protodune-orig-1-3-U.npz
0.13458251953125,0.6270751953125,-21,25,batch_00338_protodune-orig-5-1-U.npz
0.16485595703125,1.831298828125,-42,55,batch_00077_protodune-orig-1-2-U.npz
0.2540283203125,2.17401123046875,-35,46,batch_00208_protodune-orig-1-3-U.npz
0.13507080078125,0.3602294921875,-11,14,batch_00411_protodune-orig-0-5-U.npz
0.161376953125,1.60504150390625,-28,37,batch_00679_protodune-orig-5-1-U.npz
0.1253662109375,1.00262451171875,-30,39,batch_00852_protodune-orig-1-1-U.npz
0.1190185546875,0.93328857421875,-31,41,batch_00179_protodune-orig-6-4-U.npz
0.1839599609375,0.42431640625,-10,22,batch_00943_protodune-orig-4-0-U.npz
0.1177978515625,0.4674072265625,-16,20,batch_00322_protodune-orig-7-0-U.npz
0.12237548828125,0.825927734375,-22,30,batch_00523_protodune-orig-3-5-U.npz
0.1458740234375,0.86297607421875,-28,37,batch_00609_protodune-orig-6-3-U.npz
0.09716796875,1.03826904296875,-35,47,batch_00453_protodune-orig-2-1-U.npz
0.2109375,1.08734130859375,-113,139,batch_00700_protodune-orig-6-5-U.npz
0.14239501953125,1.290771484375,-32,43,batch_00116_protodune-orig-1-4-U.npz
0.11865234375,0.79119873046875,-23,30,batch_00358_protodune-orig-8-0-U.npz
0.10089111328125,0.19879150390625,-6,8,batch_00778_protodune-orig-2-3-U.npz
0.1201171875,1.0260009765625,-33,42,batch_00426_protodune-orig-0-2-U.npz
0.11834716796875,0.764404296875,-27,35,batch_00777_protodune-orig-2-1-U.npz
0.15008544921875,0.19970703125,-3,5,batch_00115_protodune-orig-1-0-U.npz
0.11859130859375,0.150146484375,-2,4,batch_00525_protodune-orig-3-1-U.npz
0.07427978515625,0.32037353515625,-36,29,batch_00386_protodune-orig-6-4-U.npz
0.119873046875,1.31182861328125,-54,60,batch_00707_protodune-orig-3-0-U.npz
0.1231689453125,0.86029052734375,-24,32,batch_00950_protodune-orig-0-5-U.npz
0.1546630859375,0.74066162109375,-27,35,batch_00733_protodune-orig-7-3-U.npz
0.11627197265625,0.78143310546875,-24,31,batch_00839_protodune-orig-8-3-U.npz
0.47900390625,3.5916748046875,-39,53,batch_00264_protodune-orig-6-5-U.npz
0.13531494140625,0.29302978515625,-7,10,batch_00859_protodune-orig-8-2-U.npz
0.3157958984375,2.51739501953125,-105,117,batch_00729_protodune-orig-9-5-U.npz
0.171875,1.6700439453125,-41,51,batch_00767_protodune-orig-8-1-U.npz
0.116943359375,0.13232421875,-1,3,batch_00987_protodune-orig-8-1-U.npz
0.09375,0.36993408203125,-49,24,batch_00261_protodune-orig-9-5-U.npz
0.15625,1.73797607421875,-49,63,batch_00718_protodune-orig-7-0-U.npz
0.11541748046875,0.34832763671875,-10,13,batch_00907_protodune-orig-8-5-U.npz
0.1656494140625,0.982666015625,-39,42,batch_00055_protodune-orig-8-3-U.npz
0.13873291015625,1.2703857421875,-35,45,batch_00596_protodune-orig-7-2-U.npz
0.102783203125,0.39813232421875,-12,16,batch_00871_protodune-orig-8-2-U.npz
0.1357421875,0.32415771484375,-10,12,batch_00669_protodune-orig-9-5-U.npz
0.12384033203125,1.04241943359375,-34,45,batch_00528_protodune-orig-2-5-U.npz
0.13446044921875,1.614990234375,-41,50,batch_00365_protodune-orig-3-4-U.npz
0.23699951171875,8.90576171875,-263,302,batch_00299_protodune-orig-7-0-U.npz
0.11968994140625,1.0059814453125,-36,45,batch_00152_protodune-orig-6-1-U.npz
0.10382080078125,0.4395751953125,-14,19,batch_00946_protodune-orig-3-1-U.npz
0.13140869140625,1.06329345703125,-26,35,batch_00549_protodune-orig-0-2-U.npz
0.12469482421875,0.2840576171875,-8,10,batch_00554_protodune-orig-3-1-U.npz
0.126953125,0.295654296875,-8,11,batch_00652_protodune-orig-3-0-U.npz
0.123291015625,0.779052734375,-29,36,batch_00891_protodune-orig-0-0-U.npz
0.100830078125,0.36395263671875,-12,15,batch_00507_protodune-orig-6-1-U.npz
0.32843017578125,6.8145751953125,-93,119,batch_00879_protodune-orig-8-5-U.npz
0.11224365234375,0.63433837890625,-19,25,batch_00058_protodune-orig-6-2-U.npz
0.1802978515625,2.36993408203125,-93,105,batch_00846_protodune-orig-6-0-U.npz
0.1357421875,1.22515869140625,-33,43,batch_00030_protodune-orig-8-3-U.npz
0.1556396484375,0.8348388671875,-18,24,batch_00835_protodune-orig-5-3-U.npz
0.1322021484375,0.23651123046875,-5,7,batch_00676_protodune-orig-4-2-U.npz
0.348388671875,3.0157470703125,-54,65,batch_00595_protodune-orig-4-5-U.npz
0.24285888671875,0.38690185546875,-6,3,batch_00063_protodune-orig-6-3-U.npz
0.1239013671875,0.3277587890625,-10,13,batch_00519_protodune-orig-2-4-U.npz
0.1495361328125,0.23291015625,-6,7,batch_00591_protodune-orig-8-2-U.npz
0.1328125,0.25665283203125,-6,8,batch_00454_protodune-orig-0-5-U.npz
0.12091064453125,0.8997802734375,-26,35,batch_00632_protodune-orig-4-4-U.npz
0.1490478515625,1.7032470703125,-49,63,batch_00390_protodune-orig-2-5-U.npz
0.2568359375,0.3116455078125,-3,5,batch_00999_protodune-orig-3-3-U.npz
0.13812255859375,0.27215576171875,-8,9,batch_00347_protodune-orig-3-1-U.npz
0.12445068359375,0.9422607421875,-26,35,batch_00153_protodune-orig-9-1-U.npz
0.12542724609375,1.29833984375,-35,45,batch_00831_protodune-orig-2-2-U.npz
0.10162353515625,0.38629150390625,-13,16,batch_00086_protodune-orig-9-5-U.npz
0.37384033203125,3.30963134765625,-49,56,batch_00986_protodune-orig-1-5-U.npz
0.40057373046875,2.77630615234375,-63,74,batch_00332_protodune-orig-0-3-U.npz
0.12957763671875,1.10760498046875,-33,42,batch_00934_protodune-orig-8-0-U.npz
0.09228515625,0.358642578125,-16,28,batch_00084_protodune-orig-4-1-U.npz
0.14208984375,0.2076416015625,-4,6,batch_00354_protodune-orig-1-4-U.npz
0.16766357421875,1.75689697265625,-43,55,batch_00606_protodune-orig-4-1-U.npz
0.1514892578125,0.1640625,-1,2,batch_00473_protodune-orig-4-5-U.npz
0.10595703125,0.535400390625,-18,23,batch_00521_protodune-orig-9-1-U.npz
0.23052978515625,3.8223876953125,-71,81,batch_00598_protodune-orig-6-1-U.npz
0.1923828125,2.63262939453125,-61,81,batch_00185_protodune-orig-0-1-U.npz
0.05255126953125,0.5743408203125,-41,50,batch_00020_protodune-orig-8-3-U.npz
0.1065673828125,0.5418701171875,-18,23,batch_00693_protodune-orig-5-1-U.npz
0.1400146484375,1.05401611328125,-109,140,batch_00904_protodune-orig-9-4-U.npz
0.1314697265625,0.30181884765625,-8,11,batch_00992_protodune-orig-0-3-U.npz
0.10205078125,0.37103271484375,-12,15,batch_00603_protodune-orig-0-1-U.npz
0.1395263671875,1.2437744140625,-28,37,batch_00856_protodune-orig-5-0-U.npz
0.1212158203125,1.32794189453125,-48,60,batch_00417_protodune-orig-0-1-U.npz
0.12823486328125,0.97601318359375,-40,50,batch_00171_protodune-orig-3-3-U.npz
0.14532470703125,0.1802978515625,-2,4,batch_00304_protodune-orig-0-5-U.npz
0.03558349609375,0.2305908203125,-15,19,batch_00311_protodune-orig-2-5-U.npz
0.19189453125,2.1346435546875,-130,166,batch_00396_protodune-orig-1-1-U.npz
0.105712890625,0.56781005859375,-20,27,batch_00028_protodune-orig-9-2-U.npz
0.1207275390625,0.8763427734375,-25,33,batch_00831_protodune-orig-4-3-U.npz
0.1536865234375,0.2459716796875,-5,7,batch_00891_protodune-orig-4-4-U.npz
0.116455078125,0.7550048828125,-22,29,batch_00052_protodune-orig-2-5-U.npz
0.138671875,0.18890380859375,-3,5,batch_00744_protodune-orig-4-3-U.npz
