l0 density,l1 density,min,max,image
0.2030029296875,4.1201171875,-142,0,batch_00285_protodune-orig-5-5-W.npz
0.0703125,0.31475830078125,0,5,batch_00523_protodune-orig-3-1-W.npz
0.26312255859375,2.07830810546875,-182,5,batch_00136_protodune-orig-5-4-W.npz
0.36773681640625,0.75054931640625,0,3,batch_00875_protodune-orig-1-2-W.npz
0.98028564453125,6.87750244140625,-313,1,batch_00518_protodune-orig-1-3-W.npz
0.4261474609375,0.73681640625,0,7,batch_00656_protodune-orig-8-0-W.npz
0.209716796875,1.6829833984375,-188,5,batch_00807_protodune-orig-1-4-W.npz
0.0498046875,2.43310546875,-216,26,batch_00357_protodune-orig-3-2-W.npz
0.03118896484375,1.52056884765625,-175,16,batch_00565_protodune-orig-4-5-W.npz
0.0546875,0.0546875,0,1,batch_00407_protodune-orig-0-0-W.npz
0.3359375,1.1673583984375,0,4,batch_00177_protodune-orig-6-2-W.npz
0.0679931640625,1.65948486328125,-168,1,batch_00542_protodune-orig-1-4-W.npz
0.21875,0.21929931640625,0,2,batch_00448_protodune-orig-2-3-W.npz
0.0758056640625,1.48944091796875,-101,0,batch_00207_protodune-orig-8-3-W.npz
0.24151611328125,5.407958984375,-124,0,batch_00500_protodune-orig-6-5-W.npz
0.061767578125,1.47015380859375,-135,0,batch_00122_protodune-orig-1-1-W.npz
0.03948974609375,1.437255859375,-114,0,batch_00254_protodune-orig-7-2-W.npz
0.4764404296875,5.91607666015625,-505,2,batch_00083_protodune-orig-9-1-W.npz
0.2900390625,4.260498046875,-104,0,batch_00776_protodune-orig-2-5-W.npz
0.07122802734375,0.07122802734375,0,1,batch_00127_protodune-orig-8-0-W.npz
0.0931396484375,2.1754150390625,-151,0,batch_00447_protodune-orig-4-2-W.npz
0.1204833984375,1.86279296875,-90,1,batch_00610_protodune-orig-1-1-W.npz
0.16094970703125,5.00408935546875,-375,6,batch_00687_protodune-orig-0-2-W.npz
0.03338623046875,0.57232666015625,-115,0,batch_00353_protodune-orig-6-1-W.npz
0.10186767578125,1.654052734375,-180,8,batch_00158_protodune-orig-8-3-W.npz
0.25,0.25,0,1,batch_00589_protodune-orig-4-0-W.npz
0.0870361328125,2.0052490234375,-171,0,batch_00648_protodune-orig-3-0-W.npz
0.47625732421875,0.8375244140625,-74,4,batch_00228_protodune-orig-4-3-W.npz
0.3680419921875,6.544677734375,-89,0,batch_00740_protodune-orig-9-0-W.npz
0.0501708984375,1.4051513671875,-154,10,batch_00353_protodune-orig-8-4-W.npz
0.0428466796875,0.83734130859375,-149,0,batch_00323_protodune-orig-0-3-W.npz
0.3675537109375,1.737548828125,-172,4,batch_00247_protodune-orig-1-5-W.npz
0.09912109375,3.22772216796875,-409,15,batch_00605_protodune-orig-7-2-W.npz
0.18719482421875,7.6256103515625,-118,0,batch_00132_protodune-orig-5-5-W.npz
0.0762939453125,1.78466796875,-144,0,batch_00053_protodune-orig-0-2-W.npz
0.07391357421875,1.59295654296875,-146,1,batch_00788_protodune-orig-2-3-W.npz
0.03875732421875,0.8529052734375,-356,1,batch_00878_protodune-orig-7-5-W.npz
0.245361328125,4.985595703125,-109,1,batch_00842_protodune-orig-6-1-W.npz
0.57196044921875,2.9783935546875,-148,2,batch_00849_protodune-orig-9-3-W.npz
0.203125,0.203125,0,1,batch_00174_protodune-orig-2-0-W.npz
0.0347900390625,1.239013671875,-118,0,batch_00476_protodune-orig-9-4-W.npz
0.05877685546875,1.98443603515625,-102,0,batch_00345_protodune-orig-6-4-W.npz
0.144775390625,1.773681640625,-95,13,batch_00452_protodune-orig-7-4-W.npz
0.125,0.125,0,1,batch_00784_protodune-orig-9-2-W.npz
0.1484375,0.1484375,0,1,batch_00629_protodune-orig-8-2-W.npz
0.5970458984375,4.16021728515625,-264,1,batch_00837_protodune-orig-1-2-W.npz
0.16839599609375,3.20947265625,-118,0,batch_00177_protodune-orig-9-2-W.npz
0.0843505859375,0.86895751953125,-138,3,batch_00232_protodune-orig-7-4-W.npz
0.1142578125,2.48504638671875,-153,0,batch_00877_protodune-orig-5-1-W.npz
0.121826171875,0.121826171875,0,1,batch_00960_protodune-orig-1-1-W.npz
0.17529296875,3.056884765625,-129,0,batch_00990_protodune-orig-1-1-W.npz
0.52899169921875,2.34637451171875,-137,1,batch_00235_protodune-orig-8-1-W.npz
0.11279296875,0.66351318359375,-94,0,batch_00557_protodune-orig-7-4-W.npz
