l0 density,l1 density,min,max,image
0.03753662109375,0.05511474609375,-2,3,batch_00623_protodune-orig-7-4-V.npz
0.10247802734375,2.0029296875,-43,50,batch_00266_protodune-orig-6-4-V.npz
0.0911865234375,0.626708984375,-20,24,batch_00303_protodune-orig-5-5-V.npz
0.09014892578125,0.5826416015625,-20,24,batch_00707_protodune-orig-1-4-V.npz
0.0914306640625,0.69403076171875,-24,29,batch_00636_protodune-orig-9-3-V.npz
0.08941650390625,0.813232421875,-24,29,batch_00692_protodune-orig-3-4-V.npz
0.1058349609375,1.3924560546875,-31,37,batch_00911_protodune-orig-5-1-V.npz
0.09423828125,1.13275146484375,-32,38,batch_00394_protodune-orig-9-3-V.npz
0.09307861328125,1.32122802734375,-44,49,batch_00280_protodune-orig-0-1-V.npz
0.08782958984375,0.56243896484375,-21,25,batch_00386_protodune-orig-6-2-V.npz
0.0855712890625,0.201171875,-7,9,batch_00533_protodune-orig-1-3-V.npz
0.0872802734375,0.504150390625,-17,22,batch_00894_protodune-orig-3-4-V.npz
0.189208984375,5.16241455078125,-61,70,batch_00256_protodune-orig-4-0-V.npz
0.12152099609375,1.7861328125,-33,39,batch_00265_protodune-orig-4-4-V.npz
0.07269287109375,0.76116943359375,-29,34,batch_00111_protodune-orig-3-0-V.npz
0.05517578125,0.896728515625,-46,54,batch_00539_protodune-orig-5-5-V.npz
0.09375,1.2120361328125,-38,44,batch_00916_protodune-orig-9-1-V.npz
0.1968994140625,2.263427734375,-66,75,batch_00090_protodune-orig-1-2-V.npz
0.097412109375,1.40960693359375,-39,45,batch_00612_protodune-orig-0-0-V.npz
0.08782958984375,1.28839111328125,-36,42,batch_00450_protodune-orig-7-4-V.npz
0.110595703125,2.9957275390625,-77,90,batch_00261_protodune-orig-6-2-V.npz
0.08941650390625,0.92022705078125,-32,37,batch_00899_protodune-orig-6-5-V.npz
0.06353759765625,1.05230712890625,-41,47,batch_00222_protodune-orig-8-1-V.npz
0.13140869140625,0.2781982421875,-7,10,batch_00061_protodune-orig-4-1-V.npz
0.09832763671875,0.7176513671875,-29,36,batch_00399_protodune-orig-6-5-V.npz
0.10113525390625,1.7647705078125,-62,73,batch_00672_protodune-orig-7-1-V.npz
0.15350341796875,6.00701904296875,-102,117,batch_00856_protodune-orig-3-2-V.npz
0.0968017578125,2.74102783203125,-75,85,batch_00907_protodune-orig-0-2-V.npz
0.04522705078125,0.07110595703125,-2,4,batch_00965_protodune-orig-6-5-V.npz
0.09423828125,0.35406494140625,-19,22,batch_00304_protodune-orig-9-3-V.npz
0.104736328125,1.04937744140625,-47,55,batch_00990_protodune-orig-2-3-V.npz
0.08868408203125,0.54180908203125,-19,23,batch_00627_protodune-orig-4-4-V.npz
0.10418701171875,0.236083984375,-7,9,batch_00981_protodune-orig-3-5-V.npz
0.08831787109375,0.26507568359375,-10,12,batch_00634_protodune-orig-5-2-V.npz
0.09197998046875,0.181884765625,-7,10,batch_00451_protodune-orig-4-3-V.npz
0.09991455078125,0.9471435546875,-39,44,batch_00549_protodune-orig-7-3-V.npz
0.17706298828125,3.742919921875,-40,47,batch_00351_protodune-orig-4-0-V.npz
0.0870361328125,0.26556396484375,-10,12,batch_00783_protodune-orig-1-0-V.npz
0.20050048828125,5.35980224609375,-63,71,batch_00525_protodune-orig-1-1-V.npz
0.19451904296875,3.2894287109375,-44,51,batch_00804_protodune-orig-7-1-V.npz
0.05853271484375,0.51416015625,-43,43,batch_00822_protodune-orig-1-4-V.npz
0.0517578125,0.08929443359375,-3,4,batch_00591_protodune-orig-4-1-V.npz
0.0850830078125,0.599853515625,-22,26,batch_00326_protodune-orig-1-3-V.npz
0.07501220703125,0.79901123046875,-43,56,batch_00433_protodune-orig-7-2-V.npz
0.087158203125,0.61932373046875,-20,24,batch_00327_protodune-orig-2-4-V.npz
0.05145263671875,0.93353271484375,-53,62,batch_00868_protodune-orig-0-4-V.npz
0.01922607421875,0.313232421875,-37,43,batch_00645_protodune-orig-2-2-V.npz
0.21893310546875,4.51531982421875,-46,54,batch_00035_protodune-orig-3-3-V.npz
0.0238037109375,0.02862548828125,0,2,batch_00487_protodune-orig-5-4-V.npz
0.142578125,3.76727294921875,-146,164,batch_00388_protodune-orig-5-3-V.npz
0.08349609375,0.2005615234375,-6,20,batch_00649_protodune-orig-7-3-V.npz
0.041015625,0.07000732421875,-3,4,batch_00816_protodune-orig-3-1-V.npz
0.1053466796875,1.848388671875,-47,55,batch_00303_protodune-orig-3-2-V.npz
0.08203125,0.284912109375,-11,14,batch_00749_protodune-orig-4-4-V.npz
0.0968017578125,0.94561767578125,-36,45,batch_00184_protodune-orig-3-2-V.npz
0.08929443359375,0.7950439453125,-30,36,batch_00199_protodune-orig-4-1-V.npz
0.16961669921875,0.639404296875,-12,15,batch_00447_protodune-orig-3-0-V.npz
0.02178955078125,0.36297607421875,-39,46,batch_00947_protodune-orig-8-0-V.npz
0.1455078125,2.75421142578125,-45,52,batch_00800_protodune-orig-9-5-V.npz
0.0277099609375,0.39654541015625,-36,43,batch_00017_protodune-orig-1-0-V.npz
0.162109375,2.75787353515625,-37,43,batch_00007_protodune-orig-9-3-V.npz
0.08892822265625,0.3304443359375,-13,15,batch_00276_protodune-orig-8-3-V.npz
0.16162109375,2.9263916015625,-63,73,batch_00350_protodune-orig-3-3-V.npz
0.091552734375,0.49359130859375,-20,23,batch_00796_protodune-orig-0-5-V.npz
0.03424072265625,0.818359375,-55,64,batch_00807_protodune-orig-7-1-V.npz
0.17724609375,1.97039794921875,-40,46,batch_00805_protodune-orig-0-1-V.npz
0.1890869140625,2.05950927734375,-41,47,batch_00052_protodune-orig-0-5-V.npz
0.12298583984375,0.74761962890625,-23,28,batch_00104_protodune-orig-8-3-V.npz
0.1328125,3.2225341796875,-63,72,batch_00973_protodune-orig-4-3-V.npz
0.085693359375,0.89373779296875,-35,41,batch_00108_protodune-orig-6-5-V.npz
0.04864501953125,0.04864501953125,0,1,batch_00870_protodune-orig-0-2-V.npz
0.09906005859375,1.5294189453125,-45,53,batch_00742_protodune-orig-9-4-V.npz
0.11334228515625,2.0753173828125,-71,83,batch_00559_protodune-orig-0-4-V.npz
0.08905029296875,0.3404541015625,-14,16,batch_00237_protodune-orig-9-5-V.npz
0.10137939453125,1.827392578125,-36,42,batch_00412_protodune-orig-4-2-V.npz
0.237548828125,4.98388671875,-45,53,batch_00276_protodune-orig-1-0-V.npz
0.0980224609375,1.1151123046875,-27,32,batch_00765_protodune-orig-9-5-V.npz
0.10638427734375,1.73663330078125,-41,47,batch_00659_protodune-orig-0-3-V.npz
0.1314697265625,2.07672119140625,-38,44,batch_00995_protodune-orig-8-0-V.npz
0.07080078125,0.07586669921875,-1,2,batch_00689_protodune-orig-5-3-V.npz
0.12042236328125,1.11517333984375,-36,43,batch_00095_protodune-orig-6-3-V.npz
0.087646484375,0.30950927734375,-12,14,batch_00855_protodune-orig-0-5-V.npz
0.17523193359375,1.72698974609375,-66,77,batch_00724_protodune-orig-9-3-V.npz
0.042724609375,0.042724609375,0,1,batch_00910_protodune-orig-3-3-V.npz
0.18865966796875,1.461181640625,-51,56,batch_00998_protodune-orig-8-5-V.npz
0.091552734375,0.58953857421875,-20,24,batch_00120_protodune-orig-2-5-V.npz
0.2198486328125,5.62164306640625,-55,64,batch_00280_protodune-orig-8-1-V.npz
0.02197265625,0.49798583984375,-54,62,batch_00106_protodune-orig-2-1-V.npz
0.08721923828125,0.1881103515625,-6,8,batch_00998_protodune-orig-6-5-V.npz
0.03375244140625,0.0435791015625,-1,3,batch_00880_protodune-orig-7-5-V.npz
0.100341796875,1.13421630859375,-26,31,batch_00572_protodune-orig-3-0-V.npz
0.08795166015625,0.86602783203125,-27,33,batch_00352_protodune-orig-2-1-V.npz
0.01873779296875,0.31109619140625,-40,47,batch_00321_protodune-orig-3-5-V.npz
0.0924072265625,0.22186279296875,-6,53,batch_00080_protodune-orig-1-3-V.npz
0.0794677734375,0.201904296875,-7,9,batch_00811_protodune-orig-5-5-V.npz
0.08929443359375,0.31109619140625,-14,18,batch_00322_protodune-orig-4-2-V.npz
0.0928955078125,0.93353271484375,-25,30,batch_00290_protodune-orig-7-2-V.npz
0.12750244140625,1.0487060546875,-27,32,batch_00564_protodune-orig-4-3-V.npz
0.0889892578125,0.4949951171875,-18,21,batch_00941_protodune-orig-6-3-V.npz
0.0794677734375,0.49346923828125,-21,25,batch_00737_protodune-orig-2-4-V.npz
0.07244873046875,0.8709716796875,-31,37,batch_00682_protodune-orig-8-3-V.npz
0.0869140625,0.38458251953125,-14,17,batch_00034_protodune-orig-3-5-V.npz
0.09271240234375,0.72113037109375,-28,33,batch_00619_protodune-orig-8-5-V.npz
0.09613037109375,1.406982421875,-43,50,batch_00072_protodune-orig-2-5-V.npz
0.05902099609375,0.12017822265625,-4,6,batch_00794_protodune-orig-1-3-V.npz
0.094482421875,1.3612060546875,-41,47,batch_00614_protodune-orig-3-1-V.npz
0.1614990234375,1.22979736328125,-22,26,batch_00402_protodune-orig-0-5-V.npz
0.08746337890625,0.60125732421875,-21,26,batch_00835_protodune-orig-0-4-V.npz
0.08544921875,0.1871337890625,-6,8,batch_00814_protodune-orig-4-5-V.npz
0.08953857421875,0.39422607421875,-18,19,batch_00522_protodune-orig-6-0-V.npz
0.07843017578125,0.3057861328125,-14,18,batch_00052_protodune-orig-9-3-V.npz
0.1331787109375,4.3985595703125,-121,133,batch_00487_protodune-orig-0-4-V.npz
0.08941650390625,0.5509033203125,-21,25,batch_00180_protodune-orig-1-4-V.npz
0.16278076171875,4.8343505859375,-68,80,batch_00390_protodune-orig-3-1-V.npz
0.12139892578125,1.9085693359375,-36,43,batch_00396_protodune-orig-2-3-V.npz
0.0682373046875,0.1533203125,-6,7,batch_00792_protodune-orig-3-2-V.npz
0.03759765625,0.510986328125,-43,50,batch_00732_protodune-orig-5-3-V.npz
0.0897216796875,0.69921875,-23,28,batch_00128_protodune-orig-9-4-V.npz
0.08709716796875,0.2415771484375,-8,10,batch_00700_protodune-orig-1-0-V.npz
0.10308837890625,1.89385986328125,-52,61,batch_00504_protodune-orig-7-3-V.npz
0.1156005859375,2.52166748046875,-56,62,batch_00182_protodune-orig-7-0-V.npz
0.08538818359375,0.10919189453125,-3,4,batch_00330_protodune-orig-1-5-V.npz
0.0821533203125,0.20977783203125,-10,9,batch_00913_protodune-orig-1-2-V.npz
0.08746337890625,0.6988525390625,-25,30,batch_00723_protodune-orig-6-5-V.npz
0.0902099609375,0.495361328125,-20,22,batch_00156_protodune-orig-7-5-V.npz
0.1126708984375,2.12847900390625,-47,54,batch_00629_protodune-orig-0-3-V.npz
0.15594482421875,3.01922607421875,-44,51,batch_00452_protodune-orig-9-2-V.npz
0.02947998046875,0.3331298828125,-39,47,batch_00718_protodune-orig-5-0-V.npz
0.11114501953125,3.19561767578125,-96,106,batch_00826_protodune-orig-2-1-V.npz
0.0386962890625,0.06256103515625,-2,4,batch_00259_protodune-orig-8-0-V.npz
0.0592041015625,0.30877685546875,-22,39,batch_00647_protodune-orig-6-4-V.npz
0.1309814453125,2.12103271484375,-37,43,batch_00272_protodune-orig-8-1-V.npz
0.10589599609375,2.03375244140625,-54,63,batch_00660_protodune-orig-2-3-V.npz
0.0716552734375,0.4542236328125,-25,37,batch_00531_protodune-orig-4-1-V.npz
0.031494140625,0.04022216796875,-1,2,batch_00652_protodune-orig-0-3-V.npz
0.07403564453125,0.4493408203125,-21,31,batch_00685_protodune-orig-1-5-V.npz
0.1207275390625,4.11773681640625,-96,108,batch_00915_protodune-orig-3-4-V.npz
0.1890869140625,6.21923828125,-81,93,batch_00511_protodune-orig-9-0-V.npz
0.09234619140625,1.2786865234375,-42,48,batch_00135_protodune-orig-6-2-V.npz
0.0902099609375,0.93487548828125,-30,37,batch_00386_protodune-orig-1-1-V.npz
0.12310791015625,2.55810546875,-49,57,batch_00083_protodune-orig-5-5-V.npz
0.0848388671875,0.22991943359375,-7,9,batch_00345_protodune-orig-5-0-V.npz
0.08856201171875,0.6025390625,-23,28,batch_00226_protodune-orig-5-3-V.npz
0.08697509765625,0.63153076171875,-20,23,batch_00042_protodune-orig-2-5-V.npz
0.1011962890625,1.92938232421875,-63,71,batch_00543_protodune-orig-9-0-V.npz
0.13385009765625,1.47235107421875,-36,42,batch_00055_protodune-orig-0-3-V.npz
0.08270263671875,0.137939453125,-2,26,batch_00828_protodune-orig-7-5-V.npz
0.05426025390625,0.56585693359375,-39,41,batch_00400_protodune-orig-2-1-V.npz
0.09503173828125,1.2501220703125,-36,43,batch_00273_protodune-orig-2-5-V.npz
0.101806640625,1.22650146484375,-30,36,batch_00917_protodune-orig-8-2-V.npz
0.0950927734375,1.2108154296875,-45,51,batch_00800_protodune-orig-7-4-V.npz
0.088134765625,0.1134033203125,-2,4,batch_00845_protodune-orig-5-3-V.npz
0.09161376953125,0.950927734375,-27,32,batch_00065_protodune-orig-1-2-V.npz
0.099365234375,2.368408203125,-65,73,batch_00171_protodune-orig-5-4-V.npz
0.14508056640625,0.550048828125,-34,28,batch_00748_protodune-orig-8-3-V.npz
0.04620361328125,0.07794189453125,-3,4,batch_00471_protodune-orig-5-0-V.npz
0.0640869140625,1.41827392578125,-57,64,batch_00933_protodune-orig-6-5-V.npz
0.06878662109375,2.35211181640625,-91,102,batch_00427_protodune-orig-3-4-V.npz
0.05267333984375,0.56658935546875,-29,35,batch_00963_protodune-orig-5-4-V.npz
0.01983642578125,0.517333984375,-70,83,batch_00403_protodune-orig-5-3-V.npz
0.086181640625,0.73541259765625,-24,28,batch_00079_protodune-orig-5-0-V.npz
0.090087890625,1.06146240234375,-37,44,batch_00295_protodune-orig-9-1-V.npz
0.1004638671875,1.38525390625,-34,41,batch_00338_protodune-orig-1-5-V.npz
0.022705078125,0.0263671875,0,2,batch_00418_protodune-orig-7-1-V.npz
0.06292724609375,0.64825439453125,-27,31,batch_00124_protodune-orig-9-5-V.npz
0.08966064453125,0.4342041015625,-17,21,batch_00650_protodune-orig-4-0-V.npz
0.087158203125,0.3475341796875,-13,16,batch_00967_protodune-orig-3-4-V.npz
0.07977294921875,0.74853515625,-58,51,batch_00146_protodune-orig-8-4-V.npz
0.10540771484375,0.42230224609375,-14,18,batch_00782_protodune-orig-2-1-V.npz
0.1787109375,3.885986328125,-49,57,batch_00292_protodune-orig-9-4-V.npz
0.11126708984375,2.21563720703125,-69,82,batch_00879_protodune-orig-5-5-V.npz
0.08056640625,1.720947265625,-47,55,batch_00064_protodune-orig-0-4-V.npz
0.10076904296875,0.2042236328125,-10,9,batch_00201_protodune-orig-5-2-V.npz
0.091552734375,0.4630126953125,-16,19,batch_00379_protodune-orig-8-2-V.npz
0.14068603515625,2.52191162109375,-41,48,batch_00819_protodune-orig-3-2-V.npz
0.082275390625,0.17938232421875,-6,7,batch_00620_protodune-orig-6-2-V.npz
0.1397705078125,2.64898681640625,-44,51,batch_00388_protodune-orig-3-0-V.npz
0.0889892578125,0.33465576171875,-13,15,batch_00276_protodune-orig-8-2-V.npz
0.18994140625,2.0609130859375,-51,59,batch_00446_protodune-orig-3-4-V.npz
0.0687255859375,0.218017578125,-35,13,batch_00029_protodune-orig-2-3-V.npz
0.09368896484375,0.6944580078125,-27,32,batch_00554_protodune-orig-8-5-V.npz
0.081787109375,0.14892578125,-6,7,batch_00688_protodune-orig-4-1-V.npz
0.1151123046875,2.04901123046875,-92,112,batch_00106_protodune-orig-8-3-V.npz
0.09783935546875,0.7154541015625,-27,34,batch_00312_protodune-orig-5-3-V.npz
0.091796875,0.3046875,-11,13,batch_00803_protodune-orig-6-5-V.npz
0.087890625,0.4200439453125,-16,20,batch_00563_protodune-orig-5-4-V.npz
0.088623046875,0.74822998046875,-23,27,batch_00125_protodune-orig-4-4-V.npz
0.11260986328125,2.71112060546875,-70,80,batch_00974_protodune-orig-4-1-V.npz
0.0924072265625,0.33087158203125,-16,42,batch_00596_protodune-orig-2-2-V.npz
0.15594482421875,4.1873779296875,-64,74,batch_00578_protodune-orig-7-0-V.npz
0.10498046875,2.7254638671875,-90,99,batch_00400_protodune-orig-1-1-V.npz
0.11480712890625,1.32568359375,-42,48,batch_00899_protodune-orig-3-1-V.npz
0.04071044921875,0.6865234375,-43,49,batch_00271_protodune-orig-8-2-V.npz
0.08489990234375,0.177734375,-6,7,batch_00449_protodune-orig-7-4-V.npz
0.086669921875,0.2442626953125,-8,10,batch_00455_protodune-orig-2-0-V.npz
0.138671875,3.96722412109375,-85,98,batch_00574_protodune-orig-3-3-V.npz
0.04522705078125,0.49969482421875,-29,34,batch_00411_protodune-orig-6-2-V.npz
0.07958984375,1.00299072265625,-53,55,batch_00280_protodune-orig-3-0-V.npz
0.08673095703125,0.1849365234375,-6,8,batch_00033_protodune-orig-5-1-V.npz
0.09454345703125,0.4041748046875,-15,19,batch_00354_protodune-orig-8-5-V.npz
0.03753662109375,0.80035400390625,-45,53,batch_00662_protodune-orig-4-4-V.npz
0.091552734375,0.5421142578125,-19,23,batch_00960_protodune-orig-9-5-V.npz
0.08648681640625,0.28375244140625,-10,12,batch_00877_protodune-orig-1-0-V.npz
0.0465087890625,1.216552734375,-61,71,batch_00850_protodune-orig-9-0-V.npz
0.091064453125,0.63140869140625,-25,29,batch_00521_protodune-orig-6-4-V.npz
0.0892333984375,0.49603271484375,-20,22,batch_00778_protodune-orig-7-1-V.npz
0.11370849609375,2.41998291015625,-57,63,batch_00727_protodune-orig-7-2-V.npz
0.09234619140625,0.97564697265625,-27,32,batch_00014_protodune-orig-8-4-V.npz
0.0865478515625,0.54498291015625,-18,21,batch_00953_protodune-orig-2-4-V.npz
0.1646728515625,0.60113525390625,-13,17,batch_00081_protodune-orig-2-2-V.npz
0.0228271484375,0.4925537109375,-64,76,batch_00580_protodune-orig-4-5-V.npz
0.0924072265625,1.0989990234375,-35,41,batch_00601_protodune-orig-4-5-V.npz
0.0823974609375,0.47296142578125,-20,24,batch_00548_protodune-orig-4-4-V.npz
0.08349609375,0.16815185546875,-5,7,batch_00328_protodune-orig-8-4-V.npz
0.09039306640625,0.7872314453125,-29,33,batch_00283_protodune-orig-7-0-V.npz
0.08984375,0.26214599609375,-12,13,batch_00419_protodune-orig-5-2-V.npz
0.0531005859375,0.1070556640625,-4,6,batch_00603_protodune-orig-2-3-V.npz
0.12890625,3.648681640625,-77,85,batch_00493_protodune-orig-1-2-V.npz
0.1846923828125,1.8389892578125,-33,39,batch_00848_protodune-orig-6-2-V.npz
0.24468994140625,4.33599853515625,-37,44,batch_00226_protodune-orig-8-1-V.npz
0.1810302734375,2.19146728515625,-48,55,batch_00777_protodune-orig-3-2-V.npz
0.11248779296875,0.27288818359375,-14,13,batch_00612_protodune-orig-8-0-V.npz
0.0548095703125,1.03076171875,-47,54,batch_00461_protodune-orig-2-1-V.npz
0.03790283203125,0.4964599609375,-30,36,batch_00347_protodune-orig-6-2-V.npz
0.1136474609375,2.8504638671875,-81,87,batch_00869_protodune-orig-8-3-V.npz
0.1165771484375,0.31341552734375,-13,17,batch_00884_protodune-orig-5-2-V.npz
0.09759521484375,1.55999755859375,-46,52,batch_00887_protodune-orig-1-3-V.npz
0.1075439453125,2.58673095703125,-79,89,batch_00840_protodune-orig-0-2-V.npz
0.03619384765625,0.0916748046875,-4,5,batch_00166_protodune-orig-2-5-V.npz
0.05352783203125,0.42913818359375,-34,41,batch_00436_protodune-orig-7-0-V.npz
0.092529296875,0.90301513671875,-32,38,batch_00230_protodune-orig-0-5-V.npz
0.0443115234375,0.90594482421875,-45,52,batch_00713_protodune-orig-2-0-V.npz
0.08868408203125,0.2369384765625,-8,10,batch_00416_protodune-orig-2-5-V.npz
0.090576171875,0.45635986328125,-17,22,batch_00760_protodune-orig-3-5-V.npz
0.07086181640625,0.726318359375,-32,39,batch_00540_protodune-orig-5-2-V.npz
0.092041015625,0.6947021484375,-27,31,batch_00228_protodune-orig-5-5-V.npz
0.1092529296875,1.3123779296875,-28,33,batch_00008_protodune-orig-5-3-V.npz
0.08929443359375,0.39666748046875,-16,18,batch_00560_protodune-orig-8-0-V.npz
0.08697509765625,0.28497314453125,-10,12,batch_00168_protodune-orig-1-4-V.npz
0.08758544921875,0.28887939453125,-12,13,batch_00082_protodune-orig-2-5-V.npz
0.2120361328125,2.7408447265625,-34,41,batch_00212_protodune-orig-1-0-V.npz
0.04486083984375,0.0716552734375,-2,4,batch_00421_protodune-orig-1-0-V.npz
0.10858154296875,1.037353515625,-30,35,batch_00009_protodune-orig-3-4-V.npz
0.09088134765625,1.070556640625,-36,42,batch_00727_protodune-orig-8-2-V.npz
0.15447998046875,0.6025390625,-20,23,batch_00958_protodune-orig-8-1-V.npz
0.05712890625,0.2777099609375,-15,23,batch_00175_protodune-orig-5-1-V.npz
