l0 density,l1 density,min,max,image
0.23291015625,0.2335205078125,-4,0,batch_00870_protodune-orig-7-4-W.npz
0.239013671875,6.29302978515625,-115,0,batch_00300_protodune-orig-6-2-W.npz
0.6131591796875,3.46978759765625,-150,4,batch_00555_protodune-orig-5-3-W.npz
0.30535888671875,1.83587646484375,-130,1,batch_00772_protodune-orig-4-1-W.npz
0.1156005859375,3.96270751953125,-113,0,batch_00542_protodune-orig-2-2-W.npz
0.28125,0.28125,0,1,batch_00461_protodune-orig-1-3-W.npz
0.14697265625,3.988037109375,-91,0,batch_00440_protodune-orig-7-1-W.npz
0.3621826171875,3.92431640625,-107,0,batch_00625_protodune-orig-9-1-W.npz
0.52099609375,1.73748779296875,-142,3,batch_00649_protodune-orig-7-2-W.npz
0.1436767578125,1.63079833984375,-122,6,batch_00577_protodune-orig-3-0-W.npz
0.22412109375,2.1124267578125,-242,8,batch_00628_protodune-orig-2-5-W.npz
0.0205078125,1.0576171875,-164,1,batch_00998_protodune-orig-6-3-W.npz
0.2674560546875,2.26263427734375,-226,6,batch_00452_protodune-orig-3-5-W.npz
0.36114501953125,1.66015625,-110,3,batch_00786_protodune-orig-2-2-W.npz
0.4466552734375,4.3189697265625,-118,0,batch_00389_protodune-orig-7-2-W.npz
0.23699951171875,3.25592041015625,-100,0,batch_00030_protodune-orig-0-4-W.npz
0.16729736328125,1.30316162109375,-122,2,batch_00916_protodune-orig-7-1-W.npz
0.0928955078125,1.4840087890625,-122,3,batch_00572_protodune-orig-9-4-W.npz
0.15234375,1.6412353515625,-139,3,batch_00517_protodune-orig-8-1-W.npz
0.06884765625,0.06884765625,0,1,batch_00018_protodune-orig-1-1-W.npz
0.15625,0.15625,0,1,batch_00218_protodune-orig-3-1-W.npz
0.1376953125,0.13775634765625,-2,0,batch_00866_protodune-orig-5-1-W.npz
0.0150146484375,0.46514892578125,-79,0,batch_00858_protodune-orig-5-4-W.npz
1.0,1.0,1,1,batch_00692_protodune-orig-3-3-W.npz
0.3775634765625,2.0662841796875,-183,5,batch_00815_protodune-orig-7-0-W.npz
0.06939697265625,1.457275390625,-177,7,batch_00228_protodune-orig-0-3-W.npz
0.03125,0.1016845703125,0,4,batch_00698_protodune-orig-7-0-W.npz
0.55706787109375,8.12213134765625,-116,0,batch_00882_protodune-orig-6-2-W.npz
0.07696533203125,1.79180908203125,-108,2,batch_00364_protodune-orig-4-3-W.npz
0.11163330078125,3.45654296875,-126,1,batch_00001_protodune-orig-5-4-W.npz
0.0484619140625,1.2205810546875,-104,1,batch_00693_protodune-orig-9-5-W.npz
0.29620361328125,2.917724609375,-139,2,batch_00416_protodune-orig-0-3-W.npz
0.078125,1.77423095703125,-125,14,batch_00876_protodune-orig-2-0-W.npz
0.34375,3.1529541015625,-114,1,batch_00652_protodune-orig-7-0-W.npz
0.07489013671875,1.5843505859375,-171,5,batch_00090_protodune-orig-4-0-W.npz
0.078125,0.24517822265625,0,4,batch_00501_protodune-orig-4-5-W.npz
0.1025390625,1.43048095703125,-97,2,batch_00481_protodune-orig-5-4-W.npz
0.08892822265625,1.35546875,-109,2,batch_00912_protodune-orig-5-5-W.npz
0.05828857421875,1.37384033203125,-101,1,batch_00136_protodune-orig-9-1-W.npz
0.2142333984375,0.2142333984375,0,1,batch_00211_protodune-orig-9-0-W.npz
0.0830078125,1.86907958984375,-125,0,batch_00863_protodune-orig-8-4-W.npz
0.3787841796875,1.8265380859375,-157,4,batch_00672_protodune-orig-8-5-W.npz
0.1640625,0.16510009765625,0,2,batch_00938_protodune-orig-5-4-W.npz
0.3760986328125,2.48358154296875,-176,5,batch_00949_protodune-orig-0-4-W.npz
0.141845703125,1.45977783203125,-120,3,batch_00904_protodune-orig-1-4-W.npz
0.0631103515625,1.65240478515625,-118,2,batch_00473_protodune-orig-1-3-W.npz
0.337890625,3.047119140625,-101,0,batch_00516_protodune-orig-9-2-W.npz
0.10101318359375,0.10101318359375,0,1,batch_00998_protodune-orig-9-5-W.npz
0.0703125,0.0703125,0,1,batch_00539_protodune-orig-7-0-W.npz
0.36785888671875,3.22247314453125,-148,3,batch_00369_protodune-orig-2-4-W.npz
0.06512451171875,1.42010498046875,-135,2,batch_00582_protodune-orig-5-3-W.npz
0.3192138671875,3.41094970703125,-121,1,batch_00475_protodune-orig-7-0-W.npz
0.26336669921875,0.26336669921875,0,1,batch_00228_protodune-orig-2-2-W.npz
0.0390625,1.2449951171875,-100,37,batch_00858_protodune-orig-4-5-W.npz
0.7164306640625,1.75726318359375,-100,0,batch_00865_protodune-orig-3-2-W.npz
0.09722900390625,1.9227294921875,-131,1,batch_00695_protodune-orig-6-4-W.npz
0.2314453125,2.1383056640625,-103,1,batch_00404_protodune-orig-3-1-W.npz
0.136474609375,1.627685546875,-92,1,batch_00985_protodune-orig-8-0-W.npz
0.5389404296875,3.1922607421875,-96,0,batch_00646_protodune-orig-6-3-W.npz
0.0877685546875,2.26971435546875,-111,1,batch_00460_protodune-orig-1-1-W.npz
0.28125,0.370361328125,0,2,batch_00497_protodune-orig-2-1-W.npz
0.26336669921875,1.3228759765625,-100,2,batch_00695_protodune-orig-6-2-W.npz
0.1146240234375,1.632080078125,-116,2,batch_00356_protodune-orig-6-2-W.npz
0.10546875,1.75616455078125,-187,5,batch_00463_protodune-orig-2-0-W.npz
0.46875,0.46875,0,1,batch_00806_protodune-orig-3-2-W.npz
0.06317138671875,1.20123291015625,-117,4,batch_00490_protodune-orig-1-5-W.npz
0.091552734375,1.36151123046875,-105,2,batch_00560_protodune-orig-5-2-W.npz
0.07208251953125,1.492431640625,-89,2,batch_00957_protodune-orig-1-1-W.npz
0.17034912109375,0.17034912109375,-1,0,batch_00561_protodune-orig-7-3-W.npz
0.14520263671875,1.52923583984375,-167,6,batch_00080_protodune-orig-6-2-W.npz
0.08984375,1.427001953125,-131,3,batch_00540_protodune-orig-1-4-W.npz
0.24041748046875,1.93524169921875,-137,2,batch_00900_protodune-orig-7-5-W.npz
0.19427490234375,1.81549072265625,-91,1,batch_00313_protodune-orig-0-4-W.npz
0.17791748046875,1.81622314453125,-109,2,batch_00900_protodune-orig-5-4-W.npz
0.7930908203125,7.4151611328125,-95,0,batch_00532_protodune-orig-7-4-W.npz
0.2001953125,2.1361083984375,-153,3,batch_00108_protodune-orig-5-0-W.npz
0.0155029296875,0.710205078125,-200,2,batch_00520_protodune-orig-0-3-W.npz
0.015625,1.070068359375,-124,0,batch_00270_protodune-orig-2-3-W.npz
0.17218017578125,2.94708251953125,-248,11,batch_00465_protodune-orig-7-0-W.npz
0.765625,1.5361328125,0,3,batch_00131_protodune-orig-8-5-W.npz
0.326171875,5.51397705078125,-161,1,batch_00855_protodune-orig-2-1-W.npz
0.17822265625,1.8843994140625,-183,5,batch_00836_protodune-orig-4-5-W.npz
0.328125,0.53778076171875,0,2,batch_00112_protodune-orig-8-5-W.npz
0.089111328125,1.7474365234375,-182,5,batch_00188_protodune-orig-6-5-W.npz
0.359375,0.359375,0,1,batch_00846_protodune-orig-0-5-W.npz
0.2581787109375,0.2581787109375,0,1,batch_00977_protodune-orig-8-3-W.npz
0.1558837890625,1.44464111328125,-213,6,batch_00292_protodune-orig-2-1-W.npz
0.34722900390625,0.80181884765625,-180,2,batch_00211_protodune-orig-3-1-W.npz
0.1796875,0.2242431640625,0,2,batch_00358_protodune-orig-7-3-W.npz
0.2757568359375,1.57501220703125,-165,4,batch_00268_protodune-orig-3-2-W.npz
0.591796875,4.3040771484375,-312,6,batch_00230_protodune-orig-0-2-W.npz
0.11102294921875,1.65252685546875,-128,3,batch_00148_protodune-orig-3-4-W.npz
