l0 density,l1 density,min,max,image
0.05316162109375,0.5849609375,-25,32,batch_00142_protodune-orig-5-3-U.npz
0.08770751953125,1.198974609375,-39,45,batch_00492_protodune-orig-7-2-U.npz
0.08978271484375,1.385986328125,-46,53,batch_00493_protodune-orig-5-0-U.npz
0.03509521484375,0.1585693359375,-7,10,batch_00598_protodune-orig-7-1-U.npz
0.06976318359375,1.0599365234375,-50,49,batch_00021_protodune-orig-1-1-U.npz
0.20648193359375,2.74676513671875,-44,49,batch_00500_protodune-orig-7-1-U.npz
0.050537109375,0.55328369140625,-32,37,batch_00506_protodune-orig-6-2-U.npz
0.03857421875,0.6759033203125,-47,52,batch_00289_protodune-orig-4-5-U.npz
0.04901123046875,0.6434326171875,-44,46,batch_00154_protodune-orig-2-4-U.npz
0.059326171875,0.59375,-23,29,batch_00789_protodune-orig-5-4-U.npz
0.115478515625,2.391845703125,-70,81,batch_00141_protodune-orig-8-4-U.npz
0.1195068359375,1.80084228515625,-47,51,batch_00880_protodune-orig-3-2-U.npz
0.07733154296875,1.1611328125,-58,58,batch_00428_protodune-orig-9-4-U.npz
0.06182861328125,0.66748046875,-26,32,batch_00643_protodune-orig-6-1-U.npz
0.05950927734375,0.982177734375,-46,58,batch_00248_protodune-orig-6-2-U.npz
0.0286865234375,0.18536376953125,-24,16,batch_00191_protodune-orig-1-2-U.npz
0.0860595703125,0.80303955078125,-37,44,batch_00549_protodune-orig-0-5-U.npz
0.02801513671875,0.1578369140625,-10,12,batch_00386_protodune-orig-4-0-U.npz
0.04412841796875,0.34991455078125,-16,20,batch_00266_protodune-orig-5-3-U.npz
0.1109619140625,1.888427734375,-54,62,batch_00277_protodune-orig-5-3-U.npz
0.0308837890625,0.250244140625,-16,18,batch_00647_protodune-orig-3-4-U.npz
0.052001953125,0.5621337890625,-25,31,batch_00605_protodune-orig-9-5-U.npz
0.0491943359375,0.482177734375,-29,30,batch_00892_protodune-orig-9-5-U.npz
0.0556640625,0.40032958984375,-24,33,batch_00425_protodune-orig-1-5-U.npz
0.0728759765625,1.11895751953125,-45,52,batch_00118_protodune-orig-9-1-U.npz
0.08062744140625,0.917724609375,-29,32,batch_00198_protodune-orig-0-4-U.npz
0.0660400390625,1.5078125,-71,77,batch_00871_protodune-orig-2-0-U.npz
0.0325927734375,0.15020751953125,-7,10,batch_00309_protodune-orig-2-2-U.npz
0.06707763671875,0.96917724609375,-43,45,batch_00272_protodune-orig-5-1-U.npz
0.06243896484375,0.6329345703125,-24,29,batch_00572_protodune-orig-9-4-U.npz
0.13360595703125,1.49267578125,-29,33,batch_00680_protodune-orig-8-5-U.npz
0.09722900390625,1.67047119140625,-43,47,batch_00412_protodune-orig-1-5-U.npz
0.0350341796875,0.42620849609375,-50,60,batch_00600_protodune-orig-7-1-U.npz
0.06024169921875,0.59649658203125,-23,28,batch_00675_protodune-orig-7-3-U.npz
0.05938720703125,0.758056640625,-33,40,batch_00115_protodune-orig-8-1-U.npz
0.06976318359375,0.917236328125,-37,42,batch_00891_protodune-orig-2-4-U.npz
0.06048583984375,0.6654052734375,-27,33,batch_00339_protodune-orig-8-3-U.npz
0.0650634765625,0.67279052734375,-24,30,batch_00168_protodune-orig-7-2-U.npz
0.10467529296875,1.46875,-43,47,batch_00242_protodune-orig-8-4-U.npz
0.0679931640625,0.96929931640625,-58,55,batch_00671_protodune-orig-7-4-U.npz
0.08056640625,0.97393798828125,-32,38,batch_00892_protodune-orig-5-1-U.npz
0.08087158203125,0.94696044921875,-31,36,batch_00381_protodune-orig-4-1-U.npz
0.04534912109375,0.318603515625,-13,17,batch_00670_protodune-orig-8-3-U.npz
0.0401611328125,0.48193359375,-26,32,batch_00816_protodune-orig-4-3-U.npz
0.10418701171875,1.48193359375,-45,47,batch_00728_protodune-orig-3-4-U.npz
0.07720947265625,0.8040771484375,-26,31,batch_00258_protodune-orig-5-0-U.npz
0.07843017578125,1.1434326171875,-41,46,batch_00407_protodune-orig-8-5-U.npz
0.031494140625,0.09564208984375,-4,6,batch_00947_protodune-orig-2-2-U.npz
0.22332763671875,5.29656982421875,-93,99,batch_00627_protodune-orig-5-1-U.npz
0.06640625,0.783203125,-37,42,batch_00640_protodune-orig-5-1-U.npz
0.0302734375,0.20574951171875,-51,19,batch_00945_protodune-orig-5-5-U.npz
0.055419921875,0.70733642578125,-39,44,batch_00689_protodune-orig-0-2-U.npz
0.09832763671875,2.0362548828125,-64,65,batch_00556_protodune-orig-8-5-U.npz
0.06414794921875,0.943359375,-41,48,batch_00608_protodune-orig-6-0-U.npz
0.0611572265625,0.6746826171875,-31,35,batch_00305_protodune-orig-7-1-U.npz
0.1031494140625,1.4239501953125,-41,46,batch_00344_protodune-orig-3-3-U.npz
0.03753662109375,0.2215576171875,-10,14,batch_00617_protodune-orig-3-1-U.npz
0.051513671875,0.5443115234375,-24,30,batch_00801_protodune-orig-1-0-U.npz
0.144287109375,1.9114990234375,-35,39,batch_00622_protodune-orig-0-2-U.npz
0.05841064453125,0.61907958984375,-25,31,batch_00669_protodune-orig-3-4-U.npz
0.0535888671875,0.857421875,-43,51,batch_00922_protodune-orig-3-3-U.npz
0.07257080078125,0.85498046875,-35,39,batch_00593_protodune-orig-0-1-U.npz
0.02978515625,0.35400390625,-50,36,batch_00971_protodune-orig-4-0-U.npz
0.18975830078125,2.60009765625,-37,40,batch_00703_protodune-orig-2-1-U.npz
0.0423583984375,0.46356201171875,-23,30,batch_00349_protodune-orig-6-4-U.npz
0.07861328125,0.79266357421875,-25,30,batch_00569_protodune-orig-7-0-U.npz
0.0882568359375,0.9678955078125,-28,33,batch_00258_protodune-orig-1-0-U.npz
0.02984619140625,0.0927734375,-4,6,batch_00889_protodune-orig-2-3-U.npz
0.03662109375,0.274658203125,-13,17,batch_00848_protodune-orig-5-0-U.npz
0.07562255859375,0.9639892578125,-35,41,batch_00727_protodune-orig-1-4-U.npz
0.03863525390625,0.12152099609375,0,10,batch_00336_protodune-orig-1-5-U.npz
0.0810546875,0.86138916015625,-26,31,batch_00425_protodune-orig-0-1-U.npz
0.06842041015625,1.412353515625,-64,78,batch_00177_protodune-orig-7-3-U.npz
0.080078125,0.751708984375,-20,25,batch_00541_protodune-orig-1-1-U.npz
0.05755615234375,0.7235107421875,-32,37,batch_00423_protodune-orig-0-4-U.npz
0.15692138671875,1.98504638671875,-35,37,batch_00082_protodune-orig-5-5-U.npz
0.02789306640625,0.24139404296875,-26,27,batch_00962_protodune-orig-4-0-U.npz
0.0411376953125,0.42864990234375,-22,35,batch_00352_protodune-orig-3-1-U.npz
0.0489501953125,0.4017333984375,-17,21,batch_00887_protodune-orig-4-2-U.npz
0.03106689453125,0.26190185546875,-17,19,batch_00012_protodune-orig-8-2-U.npz
0.18621826171875,2.386962890625,-38,41,batch_00800_protodune-orig-9-3-U.npz
0.03765869140625,0.42987060546875,-29,36,batch_00869_protodune-orig-8-4-U.npz
0.03521728515625,0.58551025390625,-48,54,batch_00552_protodune-orig-1-5-U.npz
0.089111328125,1.0068359375,-29,34,batch_00659_protodune-orig-7-4-U.npz
0.0496826171875,0.42474365234375,-18,23,batch_00739_protodune-orig-7-5-U.npz
0.07537841796875,1.302001953125,-56,61,batch_00595_protodune-orig-5-3-U.npz
0.11541748046875,3.3380126953125,-75,78,batch_00607_protodune-orig-7-5-U.npz
0.03558349609375,0.216552734375,-10,14,batch_00898_protodune-orig-8-3-U.npz
0.0565185546875,0.6536865234375,-27,34,batch_00524_protodune-orig-0-4-U.npz
0.05096435546875,0.720458984375,-34,43,batch_00295_protodune-orig-1-2-U.npz
0.17572021484375,3.960205078125,-72,78,batch_00145_protodune-orig-6-1-U.npz
0.04754638671875,0.53802490234375,-25,32,batch_00674_protodune-orig-6-5-U.npz
0.04791259765625,0.4122314453125,-18,22,batch_00302_protodune-orig-6-0-U.npz
0.04388427734375,0.3067626953125,-13,17,batch_00923_protodune-orig-2-3-U.npz
0.06231689453125,0.72552490234375,-29,35,batch_00384_protodune-orig-1-0-U.npz
0.185302734375,3.46826171875,-68,74,batch_00931_protodune-orig-0-3-U.npz
0.09075927734375,0.95098876953125,-26,30,batch_00966_protodune-orig-7-3-U.npz
0.08123779296875,1.98284912109375,-83,101,batch_00506_protodune-orig-7-4-U.npz
0.0428466796875,0.5506591796875,-32,38,batch_00501_protodune-orig-9-1-U.npz
0.082763671875,1.064697265625,-37,41,batch_00744_protodune-orig-8-2-U.npz
0.04058837890625,0.41766357421875,-21,27,batch_00779_protodune-orig-3-3-U.npz
0.04034423828125,0.30621337890625,-14,19,batch_00887_protodune-orig-6-3-U.npz
0.29168701171875,6.48199462890625,-85,84,batch_00179_protodune-orig-3-2-U.npz
0.04852294921875,0.4822998046875,-24,29,batch_00533_protodune-orig-0-1-U.npz
0.055908203125,0.518310546875,-20,25,batch_00041_protodune-orig-2-4-U.npz
0.19891357421875,3.72698974609375,-64,70,batch_00980_protodune-orig-9-4-U.npz
0.11956787109375,1.29315185546875,-29,32,batch_00031_protodune-orig-7-1-U.npz
0.03955078125,0.4290771484375,-23,28,batch_00255_protodune-orig-9-3-U.npz
0.08544921875,0.9002685546875,-27,31,batch_00140_protodune-orig-5-5-U.npz
0.038818359375,0.22979736328125,-10,14,batch_00703_protodune-orig-6-5-U.npz
0.0274658203125,0.102783203125,-5,8,batch_00873_protodune-orig-2-3-U.npz
0.05810546875,0.64764404296875,-26,33,batch_00959_protodune-orig-8-0-U.npz
0.262451171875,3.40765380859375,-43,47,batch_00266_protodune-orig-8-4-U.npz
0.10076904296875,1.81268310546875,-59,66,batch_00787_protodune-orig-9-1-U.npz
0.0867919921875,1.29888916015625,-47,50,batch_00948_protodune-orig-9-2-U.npz
0.2999267578125,5.091064453125,-55,56,batch_00785_protodune-orig-2-3-U.npz
0.0694580078125,1.00897216796875,-41,48,batch_00035_protodune-orig-2-0-U.npz
0.12969970703125,1.80987548828125,-41,46,batch_00595_protodune-orig-9-5-U.npz
0.07269287109375,0.90863037109375,-32,37,batch_00516_protodune-orig-4-3-U.npz
0.2293701171875,3.3519287109375,-48,49,batch_00473_protodune-orig-3-4-U.npz
0.08428955078125,0.855712890625,-25,30,batch_00011_protodune-orig-9-5-U.npz
0.03662109375,0.58721923828125,-52,52,batch_00702_protodune-orig-5-0-U.npz
0.1925048828125,4.43817138671875,-85,84,batch_00298_protodune-orig-0-2-U.npz
0.214111328125,3.07513427734375,-43,45,batch_00238_protodune-orig-3-3-U.npz
0.06451416015625,0.62677001953125,-23,28,batch_00301_protodune-orig-7-2-U.npz
0.02978515625,0.238525390625,-16,24,batch_00087_protodune-orig-1-0-U.npz
0.0665283203125,1.1085205078125,-49,57,batch_00162_protodune-orig-8-2-U.npz
0.04193115234375,1.1485595703125,-79,82,batch_00720_protodune-orig-9-5-U.npz
0.0369873046875,0.46502685546875,-34,42,batch_00592_protodune-orig-2-0-U.npz
0.1031494140625,1.1094970703125,-29,33,batch_00647_protodune-orig-7-4-U.npz
0.06304931640625,0.632568359375,-24,29,batch_00196_protodune-orig-6-1-U.npz
0.0440673828125,0.460693359375,-32,36,batch_00673_protodune-orig-7-0-U.npz
0.06787109375,0.85101318359375,-32,39,batch_00694_protodune-orig-6-3-U.npz
0.072998046875,1.22882080078125,-56,64,batch_00768_protodune-orig-2-4-U.npz
0.04168701171875,0.34149169921875,-16,21,batch_00807_protodune-orig-6-3-U.npz
0.045654296875,0.3349609375,-56,67,batch_00543_protodune-orig-9-3-U.npz
0.0323486328125,0.13275146484375,-6,9,batch_00343_protodune-orig-6-2-U.npz
