l0 density,l1 density,min,max,image
0.12188720703125,0.6942138671875,-19,26,batch_00550_protodune-orig-1-5-U.npz
0.1239013671875,1.02130126953125,-33,43,batch_00740_protodune-orig-4-4-U.npz
0.10577392578125,0.51971435546875,-17,23,batch_00197_protodune-orig-6-4-U.npz
0.13580322265625,0.28155517578125,-7,10,batch_00622_protodune-orig-8-1-U.npz
0.11474609375,0.865966796875,-25,33,batch_00132_protodune-orig-4-5-U.npz
0.10498046875,0.46417236328125,-15,20,batch_00658_protodune-orig-3-3-U.npz
0.1959228515625,1.4840087890625,-35,42,batch_00043_protodune-orig-5-5-U.npz
0.5396728515625,4.58251953125,-36,45,batch_00210_protodune-orig-9-5-U.npz
0.13323974609375,1.30621337890625,-41,51,batch_00195_protodune-orig-5-3-U.npz
0.204345703125,0.82958984375,-14,19,batch_00488_protodune-orig-2-0-U.npz
0.12310791015625,0.88604736328125,-22,29,batch_00128_protodune-orig-4-4-U.npz
0.13812255859375,1.2579345703125,-26,35,batch_00917_protodune-orig-0-5-U.npz
0.07098388671875,0.277587890625,-52,60,batch_00423_protodune-orig-3-3-U.npz
0.1339111328125,0.5140380859375,-19,23,batch_00785_protodune-orig-9-4-U.npz
0.1387939453125,1.41986083984375,-47,57,batch_00562_protodune-orig-1-2-U.npz
0.15234375,1.7349853515625,-50,61,batch_00784_protodune-orig-0-0-U.npz
0.08404541015625,0.337890625,-21,47,batch_00316_protodune-orig-2-2-U.npz
0.09149169921875,0.09405517578125,0,2,batch_00013_protodune-orig-5-3-U.npz
0.109619140625,0.17559814453125,-44,0,batch_00797_protodune-orig-8-4-U.npz
0.16424560546875,0.2269287109375,-5,6,batch_00265_protodune-orig-3-3-U.npz
0.3594970703125,0.80535888671875,-52,64,batch_00591_protodune-orig-6-1-U.npz
0.1322021484375,0.35870361328125,-13,36,batch_00561_protodune-orig-6-2-U.npz
0.05560302734375,0.8536376953125,0,95,batch_00377_protodune-orig-5-2-U.npz
0.62396240234375,6.82489013671875,-68,87,batch_00395_protodune-orig-4-1-U.npz
0.1553955078125,0.155517578125,0,2,batch_00461_protodune-orig-8-0-U.npz
0.1514892578125,1.14788818359375,-25,34,batch_00908_protodune-orig-9-2-U.npz
0.1427001953125,0.23876953125,-5,7,batch_00152_protodune-orig-1-5-U.npz
0.01739501953125,0.35430908203125,-58,68,batch_00877_protodune-orig-6-4-U.npz
0.079345703125,2.26641845703125,-71,81,batch_00748_protodune-orig-8-1-U.npz
0.32659912109375,3.0875244140625,-38,49,batch_00859_protodune-orig-9-1-U.npz
0.1546630859375,1.314697265625,-35,45,batch_00005_protodune-orig-7-2-U.npz
0.1861572265625,1.4901123046875,-73,82,batch_00635_protodune-orig-2-2-U.npz
0.13299560546875,0.3985595703125,-12,15,batch_00883_protodune-orig-6-3-U.npz
0.3070068359375,2.8477783203125,-48,58,batch_00832_protodune-orig-8-1-U.npz
0.10955810546875,0.64996337890625,-22,28,batch_00594_protodune-orig-4-3-U.npz
0.1190185546875,0.78204345703125,-20,27,batch_00027_protodune-orig-2-5-U.npz
0.11212158203125,1.06097412109375,-34,44,batch_00783_protodune-orig-3-0-U.npz
0.107666015625,0.7503662109375,-22,29,batch_00868_protodune-orig-6-0-U.npz
0.11767578125,0.3525390625,-11,14,batch_00869_protodune-orig-5-3-U.npz
0.1513671875,1.57110595703125,-36,47,batch_00838_protodune-orig-7-3-U.npz
0.11065673828125,0.6842041015625,-23,30,batch_00535_protodune-orig-5-4-U.npz
0.5062255859375,3.166748046875,-43,53,batch_00265_protodune-orig-3-5-U.npz
0.1990966796875,3.663330078125,-44,52,batch_00708_protodune-orig-4-3-U.npz
0.6837158203125,6.44287109375,-57,64,batch_00938_protodune-orig-4-0-U.npz
0.37969970703125,3.1763916015625,-46,54,batch_00020_protodune-orig-4-5-U.npz
0.1466064453125,1.0955810546875,-37,45,batch_00673_protodune-orig-1-1-U.npz
0.0869140625,0.8209228515625,-52,72,batch_00612_protodune-orig-3-3-U.npz
0.3499755859375,4.78973388671875,-113,134,batch_00286_protodune-orig-1-4-U.npz
0.1258544921875,0.35302734375,-11,14,batch_00894_protodune-orig-5-3-U.npz
0.363037109375,2.83905029296875,-44,53,batch_00698_protodune-orig-2-3-U.npz
0.05609130859375,0.226806640625,-16,40,batch_00206_protodune-orig-0-3-U.npz
0.24200439453125,0.71112060546875,-44,53,batch_00515_protodune-orig-0-1-U.npz
0.36163330078125,3.43267822265625,-44,55,batch_00821_protodune-orig-5-1-U.npz
0.1407470703125,1.27166748046875,-34,45,batch_00344_protodune-orig-4-3-U.npz
0.1422119140625,0.16802978515625,-2,4,batch_00851_protodune-orig-0-5-U.npz
0.15594482421875,0.29461669921875,-7,10,batch_00138_protodune-orig-1-1-U.npz
0.12469482421875,0.5677490234375,-20,31,batch_00339_protodune-orig-5-4-U.npz
0.06695556640625,0.38970947265625,-22,29,batch_00492_protodune-orig-8-1-U.npz
0.38916015625,3.22711181640625,-46,57,batch_00649_protodune-orig-6-1-U.npz
0.12335205078125,0.88995361328125,-50,66,batch_00104_protodune-orig-7-0-U.npz
0.13848876953125,1.44110107421875,-119,71,batch_00129_protodune-orig-7-0-U.npz
0.1260986328125,1.05072021484375,-31,40,batch_00328_protodune-orig-2-2-U.npz
0.13677978515625,0.62713623046875,-21,26,batch_00122_protodune-orig-9-2-U.npz
0.11724853515625,0.38580322265625,-12,16,batch_00861_protodune-orig-8-3-U.npz
0.20001220703125,2.14447021484375,-47,57,batch_00916_protodune-orig-2-1-U.npz
0.0418701171875,0.3941650390625,-39,50,batch_00492_protodune-orig-9-3-U.npz
0.14044189453125,0.25177001953125,-6,8,batch_00944_protodune-orig-6-5-U.npz
0.15155029296875,1.65167236328125,-49,62,batch_00166_protodune-orig-0-5-U.npz
0.04229736328125,0.341064453125,-38,48,batch_00152_protodune-orig-6-4-U.npz
0.10784912109375,0.53717041015625,-16,21,batch_00144_protodune-orig-8-4-U.npz
0.1170654296875,0.73089599609375,-19,26,batch_00211_protodune-orig-5-4-U.npz
0.1556396484375,1.73455810546875,-42,52,batch_00728_protodune-orig-3-4-U.npz
0.44769287109375,4.6146240234375,-39,50,batch_00994_protodune-orig-6-4-U.npz
0.0587158203125,0.2716064453125,-32,41,batch_00849_protodune-orig-6-3-U.npz
0.13800048828125,0.93499755859375,-38,49,batch_00306_protodune-orig-3-0-U.npz
0.13653564453125,1.55279541015625,-51,63,batch_00583_protodune-orig-6-2-U.npz
0.11773681640625,0.28118896484375,-8,10,batch_00827_protodune-orig-6-3-U.npz
0.070068359375,0.16839599609375,-8,24,batch_00933_protodune-orig-1-0-U.npz
0.1182861328125,0.76519775390625,-19,26,batch_00864_protodune-orig-3-3-U.npz
0.1114501953125,0.75640869140625,-26,35,batch_00803_protodune-orig-7-2-U.npz
0.13812255859375,0.14630126953125,-1,2,batch_00147_protodune-orig-5-0-U.npz
0.1153564453125,1.36859130859375,-43,54,batch_00110_protodune-orig-6-2-U.npz
0.13287353515625,2.8489990234375,-135,186,batch_00648_protodune-orig-5-0-U.npz
0.01910400390625,0.12896728515625,-16,21,batch_00427_protodune-orig-6-5-U.npz
0.3338623046875,4.26361083984375,-87,109,batch_00973_protodune-orig-2-4-U.npz
0.06402587890625,0.1678466796875,-10,12,batch_00265_protodune-orig-6-4-U.npz
0.1357421875,0.29071044921875,-8,10,batch_00568_protodune-orig-6-0-U.npz
0.12188720703125,0.44677734375,-16,20,batch_00609_protodune-orig-8-4-U.npz
0.31964111328125,1.268798828125,-91,42,batch_00280_protodune-orig-9-5-U.npz
0.25335693359375,1.48663330078125,-35,46,batch_00877_protodune-orig-3-3-U.npz
0.12725830078125,1.15472412109375,-39,50,batch_00795_protodune-orig-4-4-U.npz
0.11297607421875,0.80828857421875,-28,37,batch_00751_protodune-orig-3-4-U.npz
0.079833984375,0.29901123046875,-30,16,batch_00597_protodune-orig-9-2-U.npz
0.14617919921875,0.25341796875,-7,8,batch_00094_protodune-orig-0-2-U.npz
0.09332275390625,0.4219970703125,-17,22,batch_00381_protodune-orig-4-0-U.npz
0.1400146484375,0.5950927734375,-51,66,batch_00134_protodune-orig-0-5-U.npz
0.4478759765625,5.65301513671875,-130,143,batch_00216_protodune-orig-1-4-U.npz
0.0928955078125,0.5316162109375,-20,28,batch_00263_protodune-orig-3-5-U.npz
0.13897705078125,1.33026123046875,-35,46,batch_00817_protodune-orig-4-1-U.npz
0.11004638671875,0.5748291015625,-16,22,batch_00062_protodune-orig-4-0-U.npz
0.18121337890625,0.18951416015625,-1,2,batch_00459_protodune-orig-3-5-U.npz
0.1099853515625,0.4388427734375,-15,19,batch_00045_protodune-orig-7-2-U.npz
0.29107666015625,2.99627685546875,-61,79,batch_00202_protodune-orig-8-5-U.npz
0.12200927734375,0.19085693359375,-4,6,batch_00017_protodune-orig-5-4-U.npz
0.09698486328125,0.3197021484375,-10,13,batch_00395_protodune-orig-4-0-U.npz
0.5345458984375,4.83404541015625,-44,55,batch_00125_protodune-orig-1-5-U.npz
0.4012451171875,2.241455078125,-57,67,batch_00050_protodune-orig-2-2-U.npz
0.1231689453125,0.13494873046875,-1,3,batch_00697_protodune-orig-8-1-U.npz
0.12744140625,0.3785400390625,-13,16,batch_00298_protodune-orig-0-4-U.npz
0.0567626953125,0.30975341796875,-50,55,batch_00920_protodune-orig-0-4-U.npz
0.1114501953125,1.34710693359375,-34,45,batch_00564_protodune-orig-5-2-U.npz
0.07281494140625,0.65618896484375,-33,44,batch_00230_protodune-orig-8-5-U.npz
0.12359619140625,0.9913330078125,-32,40,batch_00708_protodune-orig-3-3-U.npz
0.12811279296875,0.25970458984375,-37,47,batch_00031_protodune-orig-2-0-U.npz
0.15020751953125,0.17572021484375,-2,4,batch_00095_protodune-orig-9-2-U.npz
0.1082763671875,0.47320556640625,-15,19,batch_00399_protodune-orig-7-4-U.npz
0.0924072265625,0.734375,-27,35,batch_00013_protodune-orig-8-5-U.npz
0.54364013671875,3.14984130859375,-54,62,batch_00552_protodune-orig-6-3-U.npz
0.1622314453125,0.23583984375,-1,5,batch_00652_protodune-orig-5-3-U.npz
0.04547119140625,0.42578125,-38,50,batch_00716_protodune-orig-6-5-U.npz
0.24481201171875,1.01788330078125,-43,51,batch_00902_protodune-orig-3-1-U.npz
0.0758056640625,0.36505126953125,-25,31,batch_00085_protodune-orig-2-4-U.npz
0.27642822265625,2.06427001953125,-48,61,batch_00855_protodune-orig-6-5-U.npz
0.05926513671875,0.6802978515625,-34,46,batch_00690_protodune-orig-3-1-U.npz
0.2403564453125,1.89849853515625,-58,57,batch_00626_protodune-orig-5-5-U.npz
0.13006591796875,0.9881591796875,-37,46,batch_00142_protodune-orig-6-3-U.npz
0.09490966796875,0.212646484375,-6,8,batch_00382_protodune-orig-8-3-U.npz
0.1220703125,0.4888916015625,-19,22,batch_00735_protodune-orig-4-2-U.npz
0.41644287109375,6.156005859375,-58,64,batch_00083_protodune-orig-4-2-U.npz
0.10443115234375,0.49810791015625,-17,21,batch_00568_protodune-orig-2-3-U.npz
0.08612060546875,0.5401611328125,-28,38,batch_00394_protodune-orig-1-4-U.npz
0.1092529296875,0.55010986328125,-15,21,batch_00513_protodune-orig-4-1-U.npz
0.1490478515625,0.1942138671875,-3,5,batch_00851_protodune-orig-0-4-U.npz
0.153076171875,4.2391357421875,-99,113,batch_00685_protodune-orig-8-3-U.npz
0.11737060546875,1.228271484375,-32,41,batch_00920_protodune-orig-1-4-U.npz
0.21539306640625,1.9412841796875,-32,43,batch_00068_protodune-orig-5-5-U.npz
0.116943359375,0.9014892578125,-30,39,batch_00835_protodune-orig-1-3-U.npz
0.1097412109375,1.6463623046875,-60,77,batch_00093_protodune-orig-8-3-U.npz
0.12420654296875,1.510009765625,-59,80,batch_00477_protodune-orig-1-1-U.npz
0.12933349609375,0.3582763671875,-73,82,batch_00833_protodune-orig-5-1-U.npz
0.14666748046875,0.20538330078125,-1,24,batch_00994_protodune-orig-3-1-U.npz
0.1009521484375,0.364501953125,-12,15,batch_00990_protodune-orig-7-4-U.npz
0.24493408203125,2.16766357421875,-47,62,batch_00194_protodune-orig-1-2-U.npz
0.1380615234375,0.31292724609375,-9,11,batch_00225_protodune-orig-9-3-U.npz
0.13922119140625,0.22479248046875,-5,7,batch_00498_protodune-orig-2-3-U.npz
0.1080322265625,0.55328369140625,-17,22,batch_00871_protodune-orig-9-2-U.npz
0.1424560546875,0.30029296875,-8,10,batch_00870_protodune-orig-5-4-U.npz
0.12213134765625,0.9337158203125,-28,37,batch_00252_protodune-orig-9-2-U.npz
0.07061767578125,1.56298828125,-58,73,batch_00731_protodune-orig-5-4-U.npz
0.10296630859375,0.39093017578125,-12,15,batch_00886_protodune-orig-8-5-U.npz
0.24188232421875,1.20587158203125,-30,38,batch_00085_protodune-orig-6-3-U.npz
0.03228759765625,0.2861328125,-44,56,batch_00051_protodune-orig-6-4-U.npz
0.117919921875,0.8463134765625,-35,37,batch_00603_protodune-orig-3-2-U.npz
0.13482666015625,1.11175537109375,-29,39,batch_00464_protodune-orig-9-4-U.npz
0.1451416015625,0.18212890625,-2,4,batch_00670_protodune-orig-4-4-U.npz
0.13128662109375,1.14013671875,-33,42,batch_00860_protodune-orig-5-1-U.npz
0.12945556640625,1.01348876953125,-27,36,batch_00084_protodune-orig-3-5-U.npz
0.1431884765625,0.35882568359375,-10,13,batch_00504_protodune-orig-6-5-U.npz
0.1441650390625,0.79986572265625,-286,15,batch_00900_protodune-orig-8-2-U.npz
0.24951171875,9.52325439453125,-97,107,batch_00948_protodune-orig-8-3-U.npz
0.0833740234375,0.61517333984375,-30,39,batch_00526_protodune-orig-2-3-U.npz
0.1397705078125,1.6263427734375,-50,65,batch_00181_protodune-orig-4-4-U.npz
0.10968017578125,0.63751220703125,-19,25,batch_00462_protodune-orig-0-4-U.npz
0.28570556640625,0.6336669921875,-44,51,batch_00241_protodune-orig-9-4-U.npz
0.1485595703125,0.241455078125,-6,7,batch_00607_protodune-orig-1-2-U.npz
0.148193359375,0.16070556640625,-1,3,batch_00014_protodune-orig-2-0-U.npz
0.05694580078125,0.58587646484375,-44,52,batch_00838_protodune-orig-0-0-U.npz
0.06927490234375,0.636474609375,-33,43,batch_00961_protodune-orig-0-3-U.npz
0.0634765625,0.51007080078125,-23,31,batch_00628_protodune-orig-7-0-U.npz
0.15765380859375,2.30377197265625,-51,64,batch_00080_protodune-orig-1-0-U.npz
0.10064697265625,0.28924560546875,-9,11,batch_00813_protodune-orig-6-3-U.npz
0.14154052734375,1.3565673828125,-31,41,batch_00175_protodune-orig-4-5-U.npz
0.1580810546875,0.29156494140625,-6,9,batch_00023_protodune-orig-7-2-U.npz
0.09246826171875,0.5064697265625,-46,54,batch_00141_protodune-orig-1-5-U.npz
0.16888427734375,2.21356201171875,-49,57,batch_00656_protodune-orig-3-1-U.npz
0.10284423828125,0.44635009765625,-16,20,batch_00123_protodune-orig-8-2-U.npz
0.1197509765625,0.91937255859375,-30,38,batch_00353_protodune-orig-9-2-U.npz
0.11962890625,0.30322265625,-10,13,batch_00937_protodune-orig-1-2-U.npz
0.1611328125,1.7113037109375,-44,56,batch_00206_protodune-orig-1-3-U.npz
0.1529541015625,1.5439453125,-48,64,batch_00869_protodune-orig-1-3-U.npz
0.1923828125,1.78094482421875,-45,58,batch_00058_protodune-orig-3-0-U.npz
0.429443359375,4.43914794921875,-40,49,batch_00694_protodune-orig-3-4-U.npz
0.0643310546875,0.49420166015625,-23,30,batch_00004_protodune-orig-4-3-U.npz
0.13970947265625,0.44036865234375,-13,18,batch_00050_protodune-orig-3-3-U.npz
0.10516357421875,0.48870849609375,-14,18,batch_00382_protodune-orig-9-2-U.npz
0.09100341796875,0.57818603515625,-19,24,batch_00464_protodune-orig-4-0-U.npz
0.0555419921875,0.38360595703125,-18,24,batch_00764_protodune-orig-5-0-U.npz
0.13519287109375,1.41741943359375,-30,40,batch_00998_protodune-orig-0-5-U.npz
0.1527099609375,1.49072265625,-31,42,batch_00912_protodune-orig-1-2-U.npz
0.08819580078125,0.119384765625,-2,4,batch_00669_protodune-orig-7-3-U.npz
0.12445068359375,0.677001953125,-25,29,batch_00041_protodune-orig-1-0-U.npz
0.03533935546875,0.5770263671875,-57,66,batch_00916_protodune-orig-3-3-U.npz
0.14019775390625,1.1300048828125,-38,43,batch_00137_protodune-orig-3-1-U.npz
0.12451171875,0.67425537109375,-18,28,batch_00395_protodune-orig-5-1-U.npz
0.0936279296875,0.17572021484375,-5,7,batch_00494_protodune-orig-6-0-U.npz
0.1131591796875,0.734619140625,-43,39,batch_00860_protodune-orig-9-3-U.npz
0.23785400390625,11.56622314453125,-189,237,batch_00533_protodune-orig-2-3-U.npz
0.10211181640625,0.3582763671875,-12,16,batch_00544_protodune-orig-0-4-U.npz
0.10772705078125,0.63427734375,-22,28,batch_00271_protodune-orig-2-1-U.npz
0.14410400390625,0.21258544921875,-4,6,batch_00170_protodune-orig-1-2-U.npz
0.3487548828125,1.8583984375,-36,50,batch_00673_protodune-orig-4-2-U.npz
0.10797119140625,0.6318359375,-22,29,batch_00382_protodune-orig-9-5-U.npz
0.29461669921875,4.5963134765625,-79,92,batch_00216_protodune-orig-3-0-U.npz
0.28082275390625,2.46063232421875,-51,58,batch_00704_protodune-orig-9-3-U.npz
0.15484619140625,0.1888427734375,-2,4,batch_00695_protodune-orig-0-4-U.npz
0.1058349609375,2.38897705078125,-61,72,batch_00840_protodune-orig-7-0-U.npz
0.0823974609375,0.4166259765625,-19,47,batch_00818_protodune-orig-3-2-U.npz
0.1229248046875,0.9189453125,-24,32,batch_00284_protodune-orig-4-3-U.npz
0.13238525390625,1.7047119140625,-56,70,batch_00492_protodune-orig-0-3-U.npz
0.150146484375,0.19537353515625,-3,5,batch_00410_protodune-orig-8-1-U.npz
0.3133544921875,1.35345458984375,-20,26,batch_00058_protodune-orig-4-5-U.npz
0.13848876953125,1.303955078125,-38,49,batch_00819_protodune-orig-4-5-U.npz
0.41204833984375,3.5709228515625,-36,46,batch_00922_protodune-orig-9-5-U.npz
0.15130615234375,0.15985107421875,-1,2,batch_00718_protodune-orig-6-3-U.npz
0.04290771484375,0.30706787109375,-33,42,batch_00252_protodune-orig-0-0-U.npz
0.48822021484375,5.8975830078125,-56,66,batch_00785_protodune-orig-2-3-U.npz
0.14892578125,0.18951416015625,-3,4,batch_00164_protodune-orig-5-2-U.npz
0.22454833984375,2.18560791015625,-50,65,batch_00796_protodune-orig-1-0-U.npz
0.14715576171875,1.51153564453125,-42,55,batch_00095_protodune-orig-5-1-U.npz
0.15289306640625,1.20819091796875,-41,48,batch_00019_protodune-orig-7-3-U.npz
0.11279296875,0.80377197265625,-24,32,batch_00680_protodune-orig-5-5-U.npz
0.10467529296875,0.4603271484375,-14,19,batch_00057_protodune-orig-0-2-U.npz
0.3900146484375,5.30804443359375,-93,116,batch_00070_protodune-orig-6-4-U.npz
0.083251953125,0.28228759765625,-42,24,batch_00148_protodune-orig-0-2-U.npz
0.12432861328125,1.06988525390625,-38,43,batch_00125_protodune-orig-5-2-U.npz
0.14202880859375,1.3653564453125,-37,49,batch_00781_protodune-orig-2-3-U.npz
0.24072265625,1.80377197265625,-31,42,batch_00829_protodune-orig-0-3-U.npz
0.47625732421875,8.74169921875,-135,160,batch_00483_protodune-orig-8-2-U.npz
0.12591552734375,1.0640869140625,-32,41,batch_00469_protodune-orig-9-3-U.npz
0.091796875,0.8692626953125,-44,55,batch_00430_protodune-orig-5-1-U.npz
0.14239501953125,0.22027587890625,-4,6,batch_00123_protodune-orig-9-3-U.npz
0.25,2.58392333984375,-51,61,batch_00903_protodune-orig-9-1-U.npz
0.1207275390625,0.9022216796875,-28,36,batch_00175_protodune-orig-8-3-U.npz
0.10919189453125,1.63238525390625,-62,80,batch_00274_protodune-orig-4-4-U.npz
0.13031005859375,0.3919677734375,-14,16,batch_00461_protodune-orig-2-5-U.npz
0.1337890625,0.26104736328125,-52,35,batch_00381_protodune-orig-8-3-U.npz
0.10870361328125,0.6666259765625,-24,32,batch_00276_protodune-orig-9-4-U.npz
0.107666015625,0.52984619140625,-15,20,batch_00126_protodune-orig-8-5-U.npz
0.11846923828125,0.82086181640625,-24,32,batch_00672_protodune-orig-0-3-U.npz
0.1798095703125,1.0325927734375,-25,34,batch_00330_protodune-orig-6-3-U.npz
0.23004150390625,2.205810546875,-38,51,batch_00790_protodune-orig-6-4-U.npz
0.1129150390625,0.6937255859375,-21,27,batch_00954_protodune-orig-7-5-U.npz
0.13677978515625,1.413330078125,-45,58,batch_00518_protodune-orig-7-3-U.npz
0.33251953125,3.07049560546875,-52,69,batch_00896_protodune-orig-6-1-U.npz
0.473876953125,5.092529296875,-57,67,batch_00615_protodune-orig-2-0-U.npz
0.14190673828125,0.5758056640625,-19,24,batch_00842_protodune-orig-7-2-U.npz
0.070556640625,0.4613037109375,-26,34,batch_00830_protodune-orig-2-1-U.npz
0.12567138671875,1.0762939453125,-29,39,batch_00057_protodune-orig-3-3-U.npz
0.15802001953125,1.8944091796875,-40,54,batch_00051_protodune-orig-0-1-U.npz
0.11224365234375,0.70452880859375,-23,29,batch_00125_protodune-orig-8-5-U.npz
0.22247314453125,1.998046875,-48,59,batch_00057_protodune-orig-0-0-U.npz
0.1031494140625,0.4686279296875,-15,20,batch_00937_protodune-orig-8-2-U.npz
0.420654296875,0.9326171875,-49,59,batch_00263_protodune-orig-9-4-U.npz
0.1319580078125,0.3204345703125,-9,12,batch_00709_protodune-orig-4-5-U.npz
0.14593505859375,2.7464599609375,-84,117,batch_00119_protodune-orig-8-0-U.npz
0.444580078125,4.33203125,-60,65,batch_00883_protodune-orig-8-5-U.npz
0.11224365234375,0.79046630859375,-21,29,batch_00497_protodune-orig-3-5-U.npz
0.12152099609375,0.4085693359375,-12,15,batch_00835_protodune-orig-0-2-U.npz
0.11029052734375,0.62457275390625,-21,26,batch_00953_protodune-orig-2-4-U.npz
0.117431640625,0.5489501953125,-42,26,batch_00588_protodune-orig-3-2-U.npz
0.26239013671875,2.494873046875,-47,57,batch_00853_protodune-orig-1-4-U.npz
0.18939208984375,1.4097900390625,-40,51,batch_00341_protodune-orig-1-5-U.npz
0.03961181640625,0.4033203125,-37,48,batch_00569_protodune-orig-9-5-U.npz
0.10595703125,0.6275634765625,-24,31,batch_00120_protodune-orig-5-2-U.npz
0.2769775390625,0.5423583984375,-10,14,batch_00485_protodune-orig-9-1-U.npz
0.1351318359375,2.3994140625,-87,108,batch_00972_protodune-orig-4-0-U.npz
0.1942138671875,0.7451171875,-23,29,batch_00180_protodune-orig-2-3-U.npz
0.18585205078125,0.4215087890625,-10,12,batch_00013_protodune-orig-4-5-U.npz
0.1219482421875,0.90313720703125,-26,35,batch_00158_protodune-orig-7-3-U.npz
0.1239013671875,0.2935791015625,-8,10,batch_00216_protodune-orig-0-1-U.npz
0.1240234375,1.2083740234375,-32,42,batch_00240_protodune-orig-1-4-U.npz
0.1416015625,0.182861328125,-3,4,batch_00977_protodune-orig-3-1-U.npz
0.04364013671875,0.53704833984375,-50,68,batch_00743_protodune-orig-8-5-U.npz
0.0596923828125,0.40057373046875,-21,29,batch_00644_protodune-orig-8-1-U.npz
0.103271484375,0.49810791015625,-18,24,batch_00510_protodune-orig-8-4-U.npz
0.108642578125,0.577392578125,-16,22,batch_00263_protodune-orig-0-3-U.npz
0.15814208984375,1.64031982421875,-33,43,batch_00119_protodune-orig-8-3-U.npz
