l0 density,l1 density,min,max,image
0.09039306640625,0.1544189453125,-4,6,batch_00295_protodune-orig-3-4-V.npz
0.080322265625,0.1549072265625,-4,6,batch_00631_protodune-orig-8-2-V.npz
0.0225830078125,0.26300048828125,-29,34,batch_00469_protodune-orig-7-0-V.npz
0.0638427734375,1.2684326171875,-46,53,batch_00916_protodune-orig-1-3-V.npz
0.08831787109375,0.24664306640625,-8,10,batch_00603_protodune-orig-7-2-V.npz
0.1097412109375,1.6678466796875,-37,43,batch_00646_protodune-orig-1-4-V.npz
0.0106201171875,0.04150390625,-8,9,batch_00263_protodune-orig-8-3-V.npz
0.10699462890625,0.95721435546875,-27,33,batch_00917_protodune-orig-8-1-V.npz
0.10211181640625,1.77642822265625,-48,55,batch_00604_protodune-orig-0-5-V.npz
0.0303955078125,0.59326171875,-50,57,batch_00787_protodune-orig-5-0-V.npz
0.09197998046875,0.2725830078125,-9,12,batch_00924_protodune-orig-4-5-V.npz
0.056640625,0.62603759765625,-29,34,batch_00570_protodune-orig-7-4-V.npz
0.09332275390625,0.77813720703125,-24,29,batch_00968_protodune-orig-3-0-V.npz
0.0301513671875,0.614990234375,-50,57,batch_00347_protodune-orig-9-0-V.npz
0.09869384765625,0.49493408203125,-22,24,batch_00481_protodune-orig-5-1-V.npz
0.2198486328125,6.0072021484375,-59,69,batch_00452_protodune-orig-4-2-V.npz
0.08746337890625,0.44818115234375,-16,19,batch_00662_protodune-orig-8-2-V.npz
0.097412109375,1.0877685546875,-40,48,batch_00725_protodune-orig-6-3-V.npz
0.08837890625,0.65960693359375,-21,25,batch_00329_protodune-orig-5-2-V.npz
0.090576171875,1.34552001953125,-35,41,batch_00938_protodune-orig-6-3-V.npz
0.06927490234375,1.493408203125,-58,68,batch_00827_protodune-orig-2-3-V.npz
0.08880615234375,0.51690673828125,-20,23,batch_00057_protodune-orig-3-4-V.npz
0.1021728515625,2.14208984375,-48,56,batch_00516_protodune-orig-3-3-V.npz
0.025634765625,0.38812255859375,-36,42,batch_00919_protodune-orig-3-5-V.npz
0.1448974609375,3.17901611328125,-52,60,batch_00267_protodune-orig-0-1-V.npz
0.10113525390625,0.62103271484375,-20,25,batch_00269_protodune-orig-8-1-V.npz
0.0904541015625,0.95001220703125,-30,35,batch_00528_protodune-orig-5-5-V.npz
0.099365234375,1.2015380859375,-29,35,batch_00357_protodune-orig-1-1-V.npz
0.029296875,0.05242919921875,-3,4,batch_00172_protodune-orig-1-2-V.npz
0.0936279296875,0.92254638671875,-27,32,batch_00956_protodune-orig-0-0-V.npz
0.10296630859375,1.52752685546875,-37,43,batch_00313_protodune-orig-3-5-V.npz
0.07464599609375,1.51727294921875,-54,64,batch_00488_protodune-orig-7-2-V.npz
0.0859375,0.21099853515625,-7,9,batch_00819_protodune-orig-4-0-V.npz
0.07073974609375,1.32745361328125,-64,78,batch_00634_protodune-orig-9-4-V.npz
0.16339111328125,3.27197265625,-45,52,batch_00774_protodune-orig-7-4-V.npz
0.04571533203125,0.0789794921875,-3,4,batch_00576_protodune-orig-8-4-V.npz
0.16143798828125,3.18670654296875,-44,52,batch_00687_protodune-orig-1-0-V.npz
0.110107421875,0.62298583984375,-43,49,batch_00320_protodune-orig-0-2-V.npz
0.090576171875,0.6798095703125,-26,33,batch_00219_protodune-orig-1-5-V.npz
0.11297607421875,1.7366943359375,-36,43,batch_00021_protodune-orig-0-3-V.npz
0.08685302734375,0.296875,-10,12,batch_00366_protodune-orig-7-3-V.npz
0.14984130859375,2.15936279296875,-31,37,batch_00914_protodune-orig-1-4-V.npz
0.0655517578125,0.43017578125,-18,21,batch_00328_protodune-orig-9-5-V.npz
0.0443115234375,0.6510009765625,-38,44,batch_00495_protodune-orig-4-3-V.npz
0.08941650390625,0.61639404296875,-20,24,batch_00128_protodune-orig-3-4-V.npz
0.08624267578125,0.3304443359375,-12,14,batch_00601_protodune-orig-8-3-V.npz
0.090087890625,0.3267822265625,-14,16,batch_00545_protodune-orig-9-5-V.npz
