l0 density,l1 density,min,max,image
0.16387939453125,1.04974365234375,-80,87,batch_00411_protodune-orig-8-3-U.npz
0.154541015625,2.03411865234375,-94,86,batch_00721_protodune-orig-3-0-U.npz
0.376220703125,3.6605224609375,-119,152,batch_00402_protodune-orig-7-1-U.npz
0.1060791015625,0.47607421875,-14,19,batch_00229_protodune-orig-7-0-U.npz
0.6187744140625,5.05267333984375,-40,48,batch_00838_protodune-orig-0-1-U.npz
0.3077392578125,2.4208984375,-39,49,batch_00776_protodune-orig-6-4-U.npz
0.3841552734375,1.094970703125,-27,34,batch_00657_protodune-orig-3-3-U.npz
0.102783203125,0.41241455078125,-13,17,batch_00930_protodune-orig-5-0-U.npz
0.13031005859375,0.3067626953125,-8,11,batch_00607_protodune-orig-1-0-U.npz
0.13232421875,1.571533203125,-47,63,batch_00278_protodune-orig-9-5-U.npz
0.12176513671875,0.3057861328125,-8,11,batch_00669_protodune-orig-9-0-U.npz
0.15106201171875,0.19024658203125,-2,4,batch_00094_protodune-orig-9-5-U.npz
0.1632080078125,0.16387939453125,0,2,batch_00178_protodune-orig-4-2-U.npz
0.23504638671875,2.1224365234375,-40,51,batch_00361_protodune-orig-8-1-U.npz
0.0443115234375,0.36248779296875,-29,39,batch_00795_protodune-orig-1-2-U.npz
0.10357666015625,2.90264892578125,-118,143,batch_00428_protodune-orig-3-0-U.npz
0.2459716796875,2.19189453125,-48,63,batch_00471_protodune-orig-6-4-U.npz
0.12042236328125,0.90997314453125,-44,44,batch_00091_protodune-orig-3-5-U.npz
0.14471435546875,2.2081298828125,-88,106,batch_00396_protodune-orig-8-1-U.npz
0.58892822265625,5.6669921875,-64,70,batch_00870_protodune-orig-8-2-U.npz
0.02197265625,0.191650390625,-41,51,batch_00906_protodune-orig-2-2-U.npz
0.267333984375,2.16595458984375,-38,52,batch_00061_protodune-orig-9-2-U.npz
0.06842041015625,0.16583251953125,-30,10,batch_00381_protodune-orig-6-3-U.npz
0.04901123046875,0.17803955078125,-54,36,batch_00064_protodune-orig-3-1-U.npz
0.09844970703125,0.1015625,-1,2,batch_00317_protodune-orig-0-1-U.npz
0.12188720703125,0.44744873046875,-16,20,batch_00968_protodune-orig-4-2-U.npz
0.12164306640625,0.2916259765625,-10,12,batch_00214_protodune-orig-2-0-U.npz
0.13458251953125,1.14666748046875,-28,37,batch_00687_protodune-orig-6-0-U.npz
0.12823486328125,0.79351806640625,-39,60,batch_00795_protodune-orig-6-3-U.npz
0.12579345703125,0.50921630859375,-19,23,batch_00993_protodune-orig-1-1-U.npz
0.1397705078125,1.597412109375,-45,58,batch_00498_protodune-orig-4-5-U.npz
0.29071044921875,1.97088623046875,-32,41,batch_00892_protodune-orig-7-5-U.npz
0.1058349609375,0.59112548828125,-21,28,batch_00244_protodune-orig-8-2-U.npz
0.1309814453125,0.36907958984375,-11,14,batch_00427_protodune-orig-5-3-U.npz
0.15228271484375,0.41998291015625,-13,17,batch_00463_protodune-orig-5-0-U.npz
0.1536865234375,1.75006103515625,-46,55,batch_00081_protodune-orig-8-1-U.npz
0.3272705078125,3.23675537109375,-52,68,batch_00160_protodune-orig-2-4-U.npz
0.10308837890625,0.4239501953125,-14,18,batch_00182_protodune-orig-2-0-U.npz
0.04510498046875,0.42156982421875,-48,63,batch_00063_protodune-orig-8-1-U.npz
0.13720703125,1.3201904296875,-37,48,batch_00049_protodune-orig-8-1-U.npz
0.02459716796875,0.177490234375,-33,44,batch_00292_protodune-orig-3-5-U.npz
0.07965087890625,0.42645263671875,-15,19,batch_00652_protodune-orig-4-3-U.npz
0.3460693359375,1.94549560546875,-56,69,batch_00619_protodune-orig-4-2-U.npz
0.105224609375,0.4979248046875,-16,21,batch_00846_protodune-orig-0-5-U.npz
0.12799072265625,0.9761962890625,-24,32,batch_00452_protodune-orig-5-4-U.npz
0.07318115234375,0.3883056640625,-20,27,batch_00130_protodune-orig-2-2-U.npz
0.0509033203125,0.55108642578125,-29,39,batch_00008_protodune-orig-5-4-U.npz
0.1495361328125,0.2532958984375,-10,10,batch_00993_protodune-orig-2-0-U.npz
0.13134765625,0.23779296875,-5,7,batch_00266_protodune-orig-9-2-U.npz
0.45587158203125,2.67852783203125,-55,64,batch_00428_protodune-orig-9-2-U.npz
0.1431884765625,0.35882568359375,-10,13,batch_00504_protodune-orig-6-5-U.npz
0.12078857421875,0.3214111328125,-9,12,batch_00964_protodune-orig-1-2-U.npz
0.4949951171875,3.8973388671875,-34,43,batch_00518_protodune-orig-8-5-U.npz
0.3214111328125,2.11749267578125,-29,39,batch_00334_protodune-orig-3-1-U.npz
0.125,0.125,0,1,batch_00441_protodune-orig-2-0-U.npz
0.1866455078125,1.271728515625,-24,41,batch_00202_protodune-orig-8-1-U.npz
0.149169921875,1.74713134765625,-49,60,batch_00921_protodune-orig-3-4-U.npz
0.124267578125,0.23699951171875,-7,9,batch_00827_protodune-orig-4-5-U.npz
0.53350830078125,15.1343994140625,-167,195,batch_00022_protodune-orig-6-4-U.npz
0.10400390625,0.21148681640625,-7,8,batch_00342_protodune-orig-5-5-U.npz
0.12835693359375,1.08648681640625,-39,54,batch_00390_protodune-orig-0-4-U.npz
0.122314453125,0.15576171875,-33,3,batch_00661_protodune-orig-6-0-U.npz
0.2413330078125,0.78668212890625,-18,55,batch_00608_protodune-orig-8-3-U.npz
0.155517578125,1.84185791015625,-56,73,batch_00409_protodune-orig-5-0-U.npz
0.10791015625,0.56170654296875,-16,22,batch_00621_protodune-orig-8-3-U.npz
0.1131591796875,0.86871337890625,-31,38,batch_00734_protodune-orig-1-4-U.npz
0.07781982421875,0.227294921875,-11,15,batch_00212_protodune-orig-4-2-U.npz
0.28692626953125,5.98931884765625,-161,201,batch_00836_protodune-orig-4-2-U.npz
0.2208251953125,2.07666015625,-42,52,batch_00576_protodune-orig-5-2-U.npz
0.0728759765625,0.37884521484375,-20,28,batch_00331_protodune-orig-2-1-U.npz
0.307373046875,2.68121337890625,-31,40,batch_00030_protodune-orig-9-3-U.npz
0.119384765625,0.86395263671875,-23,31,batch_00417_protodune-orig-4-4-U.npz
0.17010498046875,1.68402099609375,-43,57,batch_00469_protodune-orig-4-1-U.npz
0.19244384765625,1.4564208984375,-73,96,batch_00725_protodune-orig-7-0-U.npz
0.10845947265625,0.58477783203125,-19,24,batch_00139_protodune-orig-5-0-U.npz
0.1307373046875,0.39422607421875,-44,16,batch_00885_protodune-orig-9-2-U.npz
0.10650634765625,0.5107421875,-16,21,batch_00515_protodune-orig-2-4-U.npz
0.0948486328125,0.248779296875,-9,23,batch_00292_protodune-orig-4-0-U.npz
0.11358642578125,0.68048095703125,-20,26,batch_00018_protodune-orig-6-3-U.npz
0.1156005859375,0.94378662109375,-31,40,batch_00304_protodune-orig-8-1-U.npz
0.15057373046875,0.15966796875,-1,3,batch_00063_protodune-orig-9-2-U.npz
