l0 density,l1 density,min,max,image
0.0186767578125,0.22320556640625,-27,32,batch_00647_protodune-orig-3-5-V.npz
0.16937255859375,3.679931640625,-48,56,batch_00498_protodune-orig-4-4-V.npz
0.176513671875,0.627197265625,-16,18,batch_00988_protodune-orig-4-0-V.npz
0.044677734375,0.08538818359375,-3,5,batch_00856_protodune-orig-7-5-V.npz
0.1402587890625,4.1754150390625,-61,71,batch_00587_protodune-orig-1-2-V.npz
0.0885009765625,1.35076904296875,-44,51,batch_00273_protodune-orig-0-2-V.npz
0.07965087890625,1.8997802734375,-57,66,batch_00619_protodune-orig-8-0-V.npz
0.085693359375,0.2076416015625,-7,9,batch_00116_protodune-orig-2-3-V.npz
0.08624267578125,0.54608154296875,-18,21,batch_00535_protodune-orig-1-1-V.npz
0.03485107421875,0.7725830078125,-48,57,batch_00711_protodune-orig-0-0-V.npz
0.0887451171875,0.49249267578125,-19,23,batch_00554_protodune-orig-7-4-V.npz
0.08770751953125,0.62359619140625,-20,24,batch_00763_protodune-orig-9-0-V.npz
0.06903076171875,1.10272216796875,-41,47,batch_00371_protodune-orig-9-5-V.npz
0.08624267578125,0.34649658203125,-12,14,batch_00048_protodune-orig-5-0-V.npz
0.07611083984375,1.67138671875,-51,59,batch_00111_protodune-orig-8-4-V.npz
0.087158203125,0.2823486328125,-9,12,batch_00589_protodune-orig-0-5-V.npz
0.12091064453125,1.97216796875,-38,45,batch_00835_protodune-orig-6-2-V.npz
0.03955078125,1.1756591796875,-76,85,batch_00777_protodune-orig-4-3-V.npz
0.01873779296875,0.29974365234375,-46,53,batch_00499_protodune-orig-1-2-V.npz
0.09075927734375,0.6658935546875,-25,29,batch_00552_protodune-orig-7-2-V.npz
0.110595703125,1.346435546875,-32,37,batch_00760_protodune-orig-3-1-V.npz
0.08660888671875,0.193603515625,-7,9,batch_00443_protodune-orig-3-2-V.npz
0.09735107421875,0.09735107421875,0,1,batch_00593_protodune-orig-0-4-V.npz
0.0926513671875,0.4364013671875,-15,19,batch_00463_protodune-orig-3-3-V.npz
0.0931396484375,1.158203125,-35,41,batch_00576_protodune-orig-5-5-V.npz
0.1707763671875,0.58380126953125,-12,14,batch_00808_protodune-orig-7-3-V.npz
0.0889892578125,0.416015625,-14,17,batch_00832_protodune-orig-7-4-V.npz
0.05126953125,0.1610107421875,-10,22,batch_00322_protodune-orig-9-3-V.npz
0.08929443359375,0.8533935546875,-27,32,batch_00015_protodune-orig-3-5-V.npz
0.068115234375,0.141357421875,-5,6,batch_00900_protodune-orig-6-1-V.npz
0.0302734375,0.0382080078125,-1,2,batch_00680_protodune-orig-4-5-V.npz
0.08831787109375,0.518798828125,-20,23,batch_00237_protodune-orig-8-0-V.npz
0.04803466796875,0.08685302734375,-3,5,batch_00027_protodune-orig-4-3-V.npz
0.0931396484375,1.14111328125,-33,39,batch_00186_protodune-orig-2-1-V.npz
0.03466796875,0.63037109375,0,69,batch_00249_protodune-orig-8-2-V.npz
0.17095947265625,3.314208984375,-41,49,batch_00404_protodune-orig-3-2-V.npz
0.177001953125,2.80926513671875,-90,101,batch_00431_protodune-orig-4-3-V.npz
0.1070556640625,2.39190673828125,-66,73,batch_00277_protodune-orig-7-0-V.npz
0.1357421875,1.8402099609375,-43,50,batch_00699_protodune-orig-4-1-V.npz
0.098876953125,0.9088134765625,-34,40,batch_00696_protodune-orig-5-1-V.npz
0.22406005859375,4.5079345703125,-41,48,batch_00083_protodune-orig-5-0-V.npz
0.02850341796875,0.02850341796875,0,1,batch_00956_protodune-orig-3-5-V.npz
0.09222412109375,0.94073486328125,-33,38,batch_00812_protodune-orig-7-5-V.npz
0.09271240234375,1.80078125,-55,62,batch_00509_protodune-orig-1-4-V.npz
0.08941650390625,0.96844482421875,-28,33,batch_00479_protodune-orig-4-1-V.npz
0.09991455078125,1.68817138671875,-47,53,batch_00366_protodune-orig-1-0-V.npz
0.0726318359375,1.0218505859375,-31,36,batch_00827_protodune-orig-8-4-V.npz
0.0938720703125,1.2689208984375,-40,47,batch_00547_protodune-orig-2-3-V.npz
0.09716796875,1.299560546875,-35,40,batch_00690_protodune-orig-9-4-V.npz
0.09368896484375,1.03375244140625,-36,42,batch_00172_protodune-orig-6-4-V.npz
0.09893798828125,0.349365234375,-12,25,batch_00540_protodune-orig-0-2-V.npz
0.10577392578125,1.7685546875,-56,65,batch_00954_protodune-orig-3-5-V.npz
0.08990478515625,2.34075927734375,-58,67,batch_00493_protodune-orig-4-1-V.npz
0.08624267578125,1.0137939453125,-78,98,batch_00070_protodune-orig-8-1-V.npz
0.087158203125,1.14892578125,-33,39,batch_00184_protodune-orig-4-4-V.npz
0.066650390625,0.6048583984375,-27,31,batch_00198_protodune-orig-4-2-V.npz
0.0587158203125,0.4833984375,-44,42,batch_00631_protodune-orig-1-5-V.npz
0.1070556640625,2.02325439453125,-51,57,batch_00576_protodune-orig-1-2-V.npz
0.119873046875,2.25616455078125,-46,54,batch_00726_protodune-orig-9-3-V.npz
0.0870361328125,0.98382568359375,-26,31,batch_00150_protodune-orig-9-3-V.npz
0.0478515625,0.2049560546875,-16,27,batch_00836_protodune-orig-2-3-V.npz
0.1009521484375,1.28790283203125,-31,37,batch_00594_protodune-orig-5-2-V.npz
0.0650634765625,0.445068359375,-28,39,batch_00269_protodune-orig-1-5-V.npz
0.0858154296875,2.00146484375,-57,65,batch_00910_protodune-orig-3-0-V.npz
0.08184814453125,0.19134521484375,-6,8,batch_00301_protodune-orig-3-1-V.npz
0.095947265625,1.26202392578125,-35,41,batch_00296_protodune-orig-6-4-V.npz
0.08673095703125,0.45062255859375,-16,20,batch_00284_protodune-orig-5-0-V.npz
0.0887451171875,0.48968505859375,-16,20,batch_00014_protodune-orig-6-5-V.npz
0.0850830078125,1.56927490234375,-48,54,batch_00403_protodune-orig-8-0-V.npz
0.067138671875,0.465087890625,-21,28,batch_00433_protodune-orig-4-1-V.npz
0.03179931640625,0.46197509765625,-35,41,batch_00920_protodune-orig-4-0-V.npz
0.08843994140625,0.2330322265625,-8,10,batch_00433_protodune-orig-4-0-V.npz
0.09039306640625,0.69720458984375,-26,31,batch_00149_protodune-orig-3-2-V.npz
0.26318359375,8.03369140625,-69,81,batch_00741_protodune-orig-7-1-V.npz
0.0814208984375,0.175048828125,-5,7,batch_00261_protodune-orig-8-3-V.npz
0.09033203125,0.83636474609375,-27,33,batch_00193_protodune-orig-9-2-V.npz
0.082275390625,1.3851318359375,-36,43,batch_00382_protodune-orig-7-2-V.npz
0.087890625,0.2088623046875,-7,8,batch_00348_protodune-orig-7-5-V.npz
0.070556640625,1.04058837890625,-36,42,batch_00577_protodune-orig-1-2-V.npz
0.07733154296875,0.28460693359375,-23,14,batch_00495_protodune-orig-7-2-V.npz
0.08294677734375,0.439697265625,-15,18,batch_00230_protodune-orig-1-2-V.npz
0.1739501953125,1.47174072265625,-29,34,batch_00029_protodune-orig-4-0-V.npz
0.0694580078125,1.70452880859375,-64,72,batch_00923_protodune-orig-6-5-V.npz
0.06787109375,0.109130859375,-3,4,batch_00831_protodune-orig-5-4-V.npz
0.07513427734375,1.689453125,-48,56,batch_00223_protodune-orig-6-3-V.npz
0.02642822265625,0.31805419921875,-53,61,batch_00808_protodune-orig-2-5-V.npz
0.10400390625,1.845703125,-38,45,batch_00637_protodune-orig-6-1-V.npz
0.174072265625,1.2867431640625,-31,36,batch_00626_protodune-orig-1-3-V.npz
0.08770751953125,0.323486328125,-13,16,batch_00451_protodune-orig-8-5-V.npz
0.0880126953125,0.53369140625,-19,22,batch_00329_protodune-orig-4-5-V.npz
0.214111328125,3.73193359375,-69,81,batch_00771_protodune-orig-8-3-V.npz
0.09124755859375,0.970703125,-35,41,batch_00305_protodune-orig-6-0-V.npz
0.0965576171875,1.15362548828125,-30,36,batch_00402_protodune-orig-3-0-V.npz
0.072021484375,1.2645263671875,-57,62,batch_00006_protodune-orig-7-0-V.npz
0.090087890625,2.9339599609375,-75,85,batch_00447_protodune-orig-8-0-V.npz
0.10784912109375,1.7752685546875,-42,48,batch_00980_protodune-orig-8-3-V.npz
0.17620849609375,0.987548828125,-22,27,batch_00716_protodune-orig-7-1-V.npz
0.02984619140625,0.25152587890625,-23,28,batch_00584_protodune-orig-1-5-V.npz
0.1470947265625,2.68902587890625,-39,47,batch_00039_protodune-orig-9-2-V.npz
0.076416015625,0.5936279296875,-20,24,batch_00106_protodune-orig-0-4-V.npz
0.05615234375,0.10894775390625,-4,5,batch_00165_protodune-orig-9-1-V.npz
0.2255859375,3.1226806640625,-62,145,batch_00017_protodune-orig-2-5-V.npz
0.20013427734375,4.82720947265625,-138,153,batch_00974_protodune-orig-4-5-V.npz
0.0555419921875,1.05999755859375,-43,50,batch_00746_protodune-orig-4-4-V.npz
0.06549072265625,1.00494384765625,-49,54,batch_00403_protodune-orig-5-0-V.npz
0.05548095703125,0.69775390625,-38,44,batch_00506_protodune-orig-1-0-V.npz
0.06707763671875,0.73529052734375,-32,39,batch_00130_protodune-orig-1-4-V.npz
0.091064453125,0.43524169921875,-15,18,batch_00690_protodune-orig-4-2-V.npz
0.08843994140625,0.35888671875,-13,15,batch_00583_protodune-orig-2-5-V.npz
0.08880615234375,0.82379150390625,-24,28,batch_00580_protodune-orig-1-3-V.npz
0.0889892578125,0.7855224609375,-29,34,batch_00400_protodune-orig-4-0-V.npz
0.06854248046875,1.11114501953125,-55,60,batch_00348_protodune-orig-7-4-V.npz
0.09271240234375,0.76123046875,-29,34,batch_00644_protodune-orig-1-2-V.npz
0.07086181640625,0.2230224609375,-8,10,batch_00722_protodune-orig-1-4-V.npz
0.10205078125,1.47900390625,-37,42,batch_00487_protodune-orig-3-2-V.npz
0.09173583984375,1.13037109375,-36,41,batch_00092_protodune-orig-1-0-V.npz
0.018798828125,0.2022705078125,-24,29,batch_00496_protodune-orig-3-2-V.npz
0.07855224609375,1.09039306640625,-45,51,batch_00106_protodune-orig-5-3-V.npz
0.0982666015625,0.892578125,-32,38,batch_00053_protodune-orig-2-1-V.npz
0.09710693359375,1.068115234375,-37,45,batch_00935_protodune-orig-4-0-V.npz
0.05517578125,1.5948486328125,-64,74,batch_00191_protodune-orig-7-4-V.npz
0.186279296875,3.76959228515625,-54,63,batch_00485_protodune-orig-8-4-V.npz
0.1165771484375,3.7578125,-74,85,batch_00770_protodune-orig-4-5-V.npz
0.08306884765625,0.18414306640625,-6,7,batch_00498_protodune-orig-8-0-V.npz
0.04998779296875,1.747802734375,-84,95,batch_00510_protodune-orig-4-2-V.npz
0.0960693359375,1.0457763671875,-29,35,batch_00145_protodune-orig-3-4-V.npz
0.08831787109375,0.68890380859375,-23,28,batch_00309_protodune-orig-5-1-V.npz
0.0799560546875,0.0841064453125,-5,2,batch_00009_protodune-orig-7-4-V.npz
0.1151123046875,0.2691650390625,-7,36,batch_00815_protodune-orig-9-5-V.npz
0.09326171875,0.52679443359375,-18,22,batch_00030_protodune-orig-8-1-V.npz
0.07879638671875,0.152587890625,-4,6,batch_00060_protodune-orig-0-5-V.npz
0.08807373046875,0.56298828125,-20,24,batch_00984_protodune-orig-5-1-V.npz
0.11309814453125,1.9493408203125,-37,43,batch_00498_protodune-orig-7-0-V.npz
0.065673828125,0.1336669921875,-4,6,batch_00333_protodune-orig-9-1-V.npz
0.0872802734375,0.577880859375,-19,23,batch_00761_protodune-orig-0-0-V.npz
0.0750732421875,1.124267578125,-55,57,batch_00387_protodune-orig-4-0-V.npz
0.07952880859375,0.49456787109375,-21,30,batch_00922_protodune-orig-8-3-V.npz
0.087646484375,0.2298583984375,-8,10,batch_00842_protodune-orig-9-3-V.npz
0.068603515625,0.81964111328125,-44,46,batch_00838_protodune-orig-4-0-V.npz
0.0869140625,0.2945556640625,-10,12,batch_00577_protodune-orig-9-2-V.npz
0.08428955078125,0.52935791015625,-18,21,batch_00491_protodune-orig-2-3-V.npz
0.09075927734375,0.98089599609375,-29,35,batch_00909_protodune-orig-7-4-V.npz
0.0438232421875,0.19219970703125,-16,19,batch_00311_protodune-orig-3-0-V.npz
0.01617431640625,0.48077392578125,-73,82,batch_00667_protodune-orig-5-2-V.npz
0.02642822265625,0.03302001953125,-1,2,batch_00892_protodune-orig-6-2-V.npz
0.0814208984375,0.67919921875,-23,27,batch_00010_protodune-orig-6-1-V.npz
0.0909423828125,1.7540283203125,-42,49,batch_00185_protodune-orig-1-5-V.npz
0.0980224609375,1.29791259765625,-33,39,batch_00508_protodune-orig-8-2-V.npz
0.0506591796875,0.64215087890625,-39,45,batch_00820_protodune-orig-8-5-V.npz
0.09710693359375,1.023193359375,-36,42,batch_00760_protodune-orig-7-1-V.npz
0.02886962890625,0.22412109375,-18,21,batch_00415_protodune-orig-0-1-V.npz
0.08538818359375,0.539306640625,-18,22,batch_00928_protodune-orig-3-0-V.npz
0.0889892578125,0.79766845703125,-31,36,batch_00989_protodune-orig-8-0-V.npz
0.0863037109375,0.4476318359375,-15,18,batch_00586_protodune-orig-6-1-V.npz
0.07470703125,1.5345458984375,-53,61,batch_00955_protodune-orig-5-4-V.npz
0.05474853515625,0.9251708984375,-53,60,batch_00575_protodune-orig-8-2-V.npz
0.10137939453125,1.827392578125,-36,42,batch_00412_protodune-orig-4-2-V.npz
0.14385986328125,4.6888427734375,-87,100,batch_00642_protodune-orig-9-1-V.npz
0.10845947265625,1.70281982421875,-37,43,batch_00744_protodune-orig-5-1-V.npz
0.056396484375,0.26080322265625,-35,51,batch_00811_protodune-orig-3-3-V.npz
0.05718994140625,0.79779052734375,-33,39,batch_00066_protodune-orig-4-2-V.npz
0.08782958984375,0.29248046875,-10,12,batch_01000_protodune-orig-3-1-V.npz
0.07366943359375,0.40478515625,-20,24,batch_00209_protodune-orig-8-1-V.npz
0.0980224609375,0.7828369140625,-27,32,batch_00517_protodune-orig-5-0-V.npz
0.088623046875,1.32000732421875,-39,46,batch_00817_protodune-orig-0-0-V.npz
0.0413818359375,0.63623046875,-37,43,batch_00697_protodune-orig-1-0-V.npz
0.0772705078125,1.20623779296875,-41,48,batch_00341_protodune-orig-9-1-V.npz
0.086181640625,0.4088134765625,-15,18,batch_00990_protodune-orig-2-0-V.npz
0.028076171875,0.81512451171875,-70,83,batch_00028_protodune-orig-8-4-V.npz
0.083251953125,0.1944580078125,-6,8,batch_00418_protodune-orig-7-3-V.npz
0.08056640625,0.99652099609375,-47,44,batch_00748_protodune-orig-9-2-V.npz
0.08740234375,0.34765625,-14,16,batch_00460_protodune-orig-0-0-V.npz
0.223876953125,5.4315185546875,-52,61,batch_00034_protodune-orig-8-4-V.npz
0.07080078125,0.1597900390625,-5,7,batch_00843_protodune-orig-0-3-V.npz
0.0333251953125,0.04547119140625,-1,3,batch_00801_protodune-orig-9-4-V.npz
0.0931396484375,0.99017333984375,-31,36,batch_00733_protodune-orig-0-0-V.npz
0.09490966796875,1.98931884765625,-41,49,batch_00030_protodune-orig-4-1-V.npz
