l0 density,l1 density,min,max,image
0.34320068359375,1.4947509765625,-118,3,batch_00676_protodune-orig-7-5-W.npz
0.19000244140625,2.26995849609375,-184,5,batch_00796_protodune-orig-8-3-W.npz
0.09942626953125,1.611572265625,-152,4,batch_00316_protodune-orig-2-4-W.npz
0.765625,0.765625,0,1,batch_00168_protodune-orig-3-5-W.npz
0.43658447265625,0.45367431640625,0,3,batch_00123_protodune-orig-1-1-W.npz
0.064697265625,1.66302490234375,-227,6,batch_00257_protodune-orig-1-3-W.npz
0.32891845703125,3.08221435546875,-122,1,batch_00996_protodune-orig-3-5-W.npz
0.1961669921875,2.09222412109375,-136,3,batch_00275_protodune-orig-0-2-W.npz
0.08526611328125,2.2335205078125,-109,1,batch_00271_protodune-orig-2-3-W.npz
0.24835205078125,3.14410400390625,-181,3,batch_00156_protodune-orig-9-3-W.npz
0.50079345703125,3.9951171875,-85,0,batch_00821_protodune-orig-0-4-W.npz
0.089111328125,2.40802001953125,-116,1,batch_00369_protodune-orig-7-3-W.npz
0.30535888671875,3.601318359375,-304,4,batch_00175_protodune-orig-0-3-W.npz
0.1064453125,1.53436279296875,-99,2,batch_00367_protodune-orig-9-4-W.npz
0.09613037109375,0.11956787109375,-1,3,batch_00406_protodune-orig-7-5-W.npz
0.21405029296875,1.25921630859375,-141,1,batch_00148_protodune-orig-8-2-W.npz
0.23388671875,3.76287841796875,-269,13,batch_00479_protodune-orig-2-2-W.npz
0.606689453125,0.606689453125,0,1,batch_00110_protodune-orig-4-2-W.npz
0.322509765625,3.07080078125,-151,3,batch_00381_protodune-orig-6-3-W.npz
0.0247802734375,0.0247802734375,0,1,batch_00910_protodune-orig-9-3-W.npz
0.33819580078125,0.3485107421875,-21,0,batch_00498_protodune-orig-6-4-W.npz
0.0740966796875,1.57989501953125,-103,2,batch_00474_protodune-orig-6-2-W.npz
0.3001708984375,1.7337646484375,-101,6,batch_00229_protodune-orig-1-5-W.npz
0.70404052734375,8.3726806640625,-110,0,batch_00855_protodune-orig-7-5-W.npz
0.03558349609375,1.2801513671875,-70,44,batch_00291_protodune-orig-7-2-W.npz
0.3079833984375,0.3079833984375,0,1,batch_00296_protodune-orig-8-2-W.npz
0.0767822265625,1.2767333984375,-93,2,batch_00882_protodune-orig-8-3-W.npz
0.140625,0.140625,0,1,batch_00959_protodune-orig-8-3-W.npz
0.2890625,0.2890625,0,1,batch_00947_protodune-orig-9-5-W.npz
0.303955078125,3.607177734375,-131,1,batch_00214_protodune-orig-8-0-W.npz
0.357177734375,0.357177734375,0,1,batch_00853_protodune-orig-1-5-W.npz
0.81805419921875,2.48284912109375,-135,3,batch_00527_protodune-orig-0-5-W.npz
0.43719482421875,1.43438720703125,-92,2,batch_00871_protodune-orig-8-4-W.npz
0.2060546875,1.4478759765625,-110,2,batch_00257_protodune-orig-0-0-W.npz
0.0703125,0.0703125,0,1,batch_00129_protodune-orig-4-0-W.npz
0.24957275390625,1.6700439453125,-152,5,batch_00507_protodune-orig-3-0-W.npz
0.265625,0.265625,0,1,batch_00363_protodune-orig-6-1-W.npz
0.1070556640625,0.1070556640625,0,1,batch_00897_protodune-orig-6-0-W.npz
0.27801513671875,0.27801513671875,0,1,batch_00889_protodune-orig-9-4-W.npz
0.12725830078125,0.12725830078125,0,1,batch_00243_protodune-orig-3-4-W.npz
0.03125,0.171875,0,8,batch_00530_protodune-orig-1-5-W.npz
1.0,1.0,1,1,batch_00289_protodune-orig-3-3-W.npz
0.18218994140625,1.70989990234375,-121,2,batch_00685_protodune-orig-9-3-W.npz
0.2109375,0.2962646484375,0,2,batch_00631_protodune-orig-9-3-W.npz
0.09600830078125,1.48876953125,-217,14,batch_00189_protodune-orig-9-4-W.npz
0.15594482421875,1.73895263671875,-141,3,batch_00899_protodune-orig-0-2-W.npz
0.140625,0.65924072265625,0,6,batch_00033_protodune-orig-1-1-W.npz
0.6357421875,5.63519287109375,-140,0,batch_00082_protodune-orig-5-1-W.npz
0.23162841796875,2.76885986328125,-177,3,batch_00597_protodune-orig-9-3-W.npz
0.0546875,2.81280517578125,-163,54,batch_00276_protodune-orig-0-3-W.npz
0.0682373046875,2.22216796875,-112,1,batch_00346_protodune-orig-5-3-W.npz
0.26708984375,4.81439208984375,-102,0,batch_00917_protodune-orig-5-5-W.npz
0.1890869140625,1.78192138671875,-114,0,batch_00813_protodune-orig-4-0-W.npz
0.3447265625,2.5760498046875,-184,1,batch_00236_protodune-orig-6-5-W.npz
0.0806884765625,1.76495361328125,-89,1,batch_00111_protodune-orig-5-0-W.npz
0.72210693359375,3.9051513671875,-299,8,batch_00543_protodune-orig-6-3-W.npz
0.7374267578125,2.0452880859375,-100,3,batch_00739_protodune-orig-9-0-W.npz
0.14642333984375,0.14642333984375,0,1,batch_00741_protodune-orig-0-4-W.npz
0.4609375,0.4609375,0,1,batch_00553_protodune-orig-3-3-W.npz
0.159423828125,1.41064453125,-122,3,batch_00478_protodune-orig-6-5-W.npz
0.09906005859375,1.63653564453125,-172,5,batch_00117_protodune-orig-3-2-W.npz
0.08624267578125,1.49688720703125,-91,0,batch_00425_protodune-orig-5-3-W.npz
0.86181640625,10.613525390625,-227,3,batch_00587_protodune-orig-7-0-W.npz
0.2265625,0.59808349609375,0,4,batch_00059_protodune-orig-7-3-W.npz
0.48846435546875,0.8111572265625,-172,0,batch_00976_protodune-orig-5-0-W.npz
0.51739501953125,2.4114990234375,-89,3,batch_00271_protodune-orig-0-3-W.npz
0.09063720703125,2.5089111328125,-105,1,batch_00620_protodune-orig-2-1-W.npz
0.9710693359375,3.32672119140625,-239,6,batch_00022_protodune-orig-7-1-W.npz
0.18536376953125,0.2735595703125,0,3,batch_00247_protodune-orig-3-3-W.npz
0.3826904296875,0.3826904296875,0,1,batch_00964_protodune-orig-7-4-W.npz
0.15625,0.3046875,0,2,batch_00807_protodune-orig-8-1-W.npz
0.0799560546875,2.19512939453125,-114,0,batch_00283_protodune-orig-5-2-W.npz
0.5035400390625,3.73760986328125,-121,3,batch_00833_protodune-orig-1-4-W.npz
0.537841796875,0.74658203125,0,3,batch_00794_protodune-orig-7-1-W.npz
0.14764404296875,1.91510009765625,-105,1,batch_00880_protodune-orig-0-3-W.npz
0.0970458984375,1.34521484375,-92,2,batch_00403_protodune-orig-1-0-W.npz
0.26953125,3.5865478515625,-380,11,batch_00395_protodune-orig-0-1-W.npz
0.1778564453125,1.894287109375,-134,3,batch_00322_protodune-orig-4-1-W.npz
0.04644775390625,0.87359619140625,-96,2,batch_00511_protodune-orig-2-4-W.npz
0.1640625,0.4322509765625,0,4,batch_00351_protodune-orig-7-3-W.npz
0.20648193359375,0.20648193359375,0,1,batch_00383_protodune-orig-4-5-W.npz
0.19219970703125,1.519775390625,-107,2,batch_00566_protodune-orig-9-0-W.npz
0.346435546875,0.512451171875,0,3,batch_00677_protodune-orig-2-2-W.npz
0.31573486328125,2.14697265625,-206,5,batch_00127_protodune-orig-3-5-W.npz
0.5390625,0.5390625,0,1,batch_00348_protodune-orig-5-4-W.npz
0.28125,0.94073486328125,0,5,batch_00938_protodune-orig-9-5-W.npz
0.16748046875,0.8912353515625,-134,2,batch_00010_protodune-orig-2-5-W.npz
0.3828125,0.42449951171875,0,2,batch_00479_protodune-orig-5-2-W.npz
0.1064453125,1.44964599609375,-97,2,batch_00762_protodune-orig-4-0-W.npz
0.25469970703125,1.6661376953125,-173,4,batch_00264_protodune-orig-0-5-W.npz
0.335693359375,2.0106201171875,-125,6,batch_00025_protodune-orig-8-5-W.npz
0.291748046875,3.27325439453125,-159,4,batch_00594_protodune-orig-3-0-W.npz
0.60723876953125,6.88519287109375,-88,0,batch_00803_protodune-orig-4-5-W.npz
0.3515625,0.3515625,0,1,batch_00806_protodune-orig-0-4-W.npz
0.046875,0.13018798828125,0,3,batch_00968_protodune-orig-3-4-W.npz
0.11932373046875,1.32769775390625,-103,2,batch_00740_protodune-orig-0-5-W.npz
0.1270751953125,2.04010009765625,-110,1,batch_00666_protodune-orig-3-0-W.npz
0.0789794921875,2.2652587890625,-201,5,batch_00351_protodune-orig-2-1-W.npz
0.21270751953125,2.05133056640625,-176,5,batch_00447_protodune-orig-6-2-W.npz
0.32879638671875,2.0823974609375,-105,0,batch_00128_protodune-orig-1-3-W.npz
0.12078857421875,0.12078857421875,0,1,batch_00444_protodune-orig-6-5-W.npz
0.7288818359375,4.226806640625,-117,0,batch_00041_protodune-orig-6-0-W.npz
0.285400390625,2.882080078125,-97,2,batch_00776_protodune-orig-8-2-W.npz
0.13330078125,2.34722900390625,-176,4,batch_00865_protodune-orig-8-3-W.npz
0.5155029296875,1.7796630859375,-112,3,batch_00177_protodune-orig-3-1-W.npz
0.10198974609375,1.4447021484375,-101,2,batch_00148_protodune-orig-4-5-W.npz
0.04644775390625,1.24261474609375,-129,4,batch_00305_protodune-orig-2-0-W.npz
0.31658935546875,4.2889404296875,-384,10,batch_00590_protodune-orig-4-1-W.npz
0.484375,0.54571533203125,0,2,batch_00851_protodune-orig-5-3-W.npz
0.3211669921875,0.3211669921875,0,1,batch_00898_protodune-orig-5-1-W.npz
0.05755615234375,0.72113037109375,-172,5,batch_00938_protodune-orig-8-5-W.npz
0.996337890625,0.996337890625,0,1,batch_00597_protodune-orig-0-1-W.npz
0.28717041015625,1.5318603515625,-107,4,batch_00366_protodune-orig-5-2-W.npz
0.05096435546875,2.504638671875,-187,4,batch_00164_protodune-orig-2-2-W.npz
0.286376953125,2.32135009765625,-191,5,batch_00310_protodune-orig-1-3-W.npz
0.13372802734375,1.68994140625,-139,7,batch_00480_protodune-orig-7-5-W.npz
0.3125,0.77960205078125,0,3,batch_00014_protodune-orig-5-5-W.npz
0.19036865234375,1.82904052734375,-101,1,batch_00485_protodune-orig-6-4-W.npz
0.3359375,3.2044677734375,-122,1,batch_00122_protodune-orig-0-4-W.npz
0.2734375,1.4842529296875,0,11,batch_00937_protodune-orig-1-4-W.npz
0.25341796875,0.25341796875,0,1,batch_00508_protodune-orig-8-3-W.npz
0.089111328125,1.5797119140625,-200,9,batch_00969_protodune-orig-2-3-W.npz
0.28839111328125,1.871337890625,-138,4,batch_00883_protodune-orig-0-3-W.npz
0.65203857421875,8.7314453125,-118,0,batch_00497_protodune-orig-8-1-W.npz
0.06341552734375,1.79730224609375,-91,26,batch_00720_protodune-orig-7-4-W.npz
0.359375,0.8311767578125,0,5,batch_00739_protodune-orig-6-1-W.npz
0.6842041015625,0.6842041015625,0,1,batch_00535_protodune-orig-3-5-W.npz
0.38494873046875,3.572998046875,-146,1,batch_00655_protodune-orig-3-5-W.npz
0.71429443359375,2.666015625,-191,5,batch_00177_protodune-orig-1-4-W.npz
0.203125,0.39813232421875,0,2,batch_00871_protodune-orig-4-0-W.npz
0.47711181640625,3.12030029296875,-119,0,batch_00438_protodune-orig-9-0-W.npz
0.08447265625,0.6116943359375,-1,15,batch_00891_protodune-orig-0-3-W.npz
0.09576416015625,1.527099609375,-161,7,batch_00258_protodune-orig-0-4-W.npz
0.20269775390625,1.44879150390625,-125,1,batch_00748_protodune-orig-8-1-W.npz
0.03497314453125,0.03497314453125,0,1,batch_00597_protodune-orig-9-1-W.npz
0.10296630859375,1.348388671875,-131,3,batch_00103_protodune-orig-0-0-W.npz
0.203125,0.203125,0,1,batch_00949_protodune-orig-1-5-W.npz
0.0390625,1.4056396484375,-96,33,batch_00314_protodune-orig-9-1-W.npz
0.318359375,7.100830078125,-253,8,batch_00573_protodune-orig-7-1-W.npz
0.097900390625,2.4649658203125,-303,9,batch_00476_protodune-orig-5-5-W.npz
0.2529296875,2.8616943359375,-190,4,batch_00257_protodune-orig-1-5-W.npz
0.3984375,0.3984375,0,1,batch_00897_protodune-orig-0-5-W.npz
0.498779296875,8.23992919921875,-126,0,batch_00073_protodune-orig-6-5-W.npz
0.0390625,0.25079345703125,0,7,batch_00390_protodune-orig-2-4-W.npz
0.0413818359375,0.0413818359375,0,1,batch_00731_protodune-orig-5-2-W.npz
0.11236572265625,2.75360107421875,-238,16,batch_00776_protodune-orig-2-2-W.npz
0.53125,0.7899169921875,0,3,batch_00130_protodune-orig-6-1-W.npz
0.3626708984375,1.65911865234375,-107,4,batch_00779_protodune-orig-7-1-W.npz
0.677978515625,0.677978515625,0,1,batch_00196_protodune-orig-6-5-W.npz
0.0703125,1.5152587890625,-87,24,batch_00427_protodune-orig-8-4-W.npz
0.31085205078125,0.31085205078125,0,1,batch_00857_protodune-orig-6-3-W.npz
0.1328125,0.1328125,0,1,batch_00286_protodune-orig-2-4-W.npz
0.43402099609375,1.47430419921875,-103,3,batch_00629_protodune-orig-2-3-W.npz
0.23333740234375,1.7564697265625,-107,7,batch_00173_protodune-orig-2-2-W.npz
0.21209716796875,1.4722900390625,-114,3,batch_00307_protodune-orig-5-4-W.npz
0.0904541015625,0.0904541015625,0,1,batch_00098_protodune-orig-5-5-W.npz
0.060302734375,1.1866455078125,-304,7,batch_00971_protodune-orig-5-5-W.npz
0.19073486328125,1.1622314453125,-112,1,batch_00286_protodune-orig-2-2-W.npz
0.40875244140625,1.09674072265625,-107,3,batch_00210_protodune-orig-1-0-W.npz
0.23541259765625,2.51031494140625,-160,3,batch_00402_protodune-orig-9-0-W.npz
0.09375,0.09375,0,1,batch_00817_protodune-orig-6-0-W.npz
0.34735107421875,2.2845458984375,-149,3,batch_00921_protodune-orig-7-4-W.npz
0.41290283203125,1.65606689453125,-112,2,batch_00553_protodune-orig-7-1-W.npz
0.12860107421875,0.12860107421875,0,1,batch_00268_protodune-orig-4-5-W.npz
0.6220703125,3.14691162109375,-104,3,batch_00619_protodune-orig-1-0-W.npz
0.2330322265625,3.40020751953125,-161,2,batch_00373_protodune-orig-4-4-W.npz
0.11090087890625,1.67852783203125,-143,4,batch_00032_protodune-orig-6-4-W.npz
0.93621826171875,2.59490966796875,-99,1,batch_00960_protodune-orig-8-1-W.npz
0.22760009765625,6.85406494140625,-103,0,batch_00806_protodune-orig-0-1-W.npz
0.0859375,0.1640625,0,2,batch_00027_protodune-orig-6-3-W.npz
0.0506591796875,1.01812744140625,-97,2,batch_00385_protodune-orig-8-5-W.npz
0.53106689453125,1.10687255859375,-207,3,batch_00593_protodune-orig-1-3-W.npz
0.65728759765625,0.65728759765625,-1,0,batch_00798_protodune-orig-9-4-W.npz
0.86260986328125,1.0845947265625,0,2,batch_00007_protodune-orig-3-5-W.npz
0.1953125,0.1953125,0,1,batch_00511_protodune-orig-1-3-W.npz
0.40289306640625,3.84521484375,-100,0,batch_00147_protodune-orig-0-0-W.npz
0.27557373046875,2.44830322265625,-188,5,batch_00394_protodune-orig-6-0-W.npz
0.03125,0.03125,0,1,batch_00547_protodune-orig-8-5-W.npz
0.35174560546875,1.6812744140625,-155,4,batch_00411_protodune-orig-9-2-W.npz
0.12078857421875,1.5540771484375,-169,5,batch_00221_protodune-orig-9-0-W.npz
0.2740478515625,3.85675048828125,-154,4,batch_00580_protodune-orig-0-1-W.npz
0.05072021484375,0.05072021484375,0,1,batch_00653_protodune-orig-5-3-W.npz
0.0859375,0.0859375,0,1,batch_00645_protodune-orig-4-2-W.npz
0.109375,0.2109375,0,2,batch_00171_protodune-orig-5-1-W.npz
0.38690185546875,1.99481201171875,-197,5,batch_00945_protodune-orig-8-1-W.npz
0.87469482421875,2.334716796875,-106,2,batch_00320_protodune-orig-9-2-W.npz
1.0,1.0,1,1,batch_00545_protodune-orig-3-0-W.npz
0.04266357421875,0.04266357421875,0,1,batch_00481_protodune-orig-7-2-W.npz
0.519775390625,3.3741455078125,-199,4,batch_00121_protodune-orig-3-1-W.npz
0.26861572265625,3.79071044921875,-286,10,batch_00629_protodune-orig-3-1-W.npz
0.18634033203125,4.107666015625,-125,0,batch_00403_protodune-orig-8-3-W.npz
0.3955078125,1.73101806640625,-164,4,batch_00403_protodune-orig-4-2-W.npz
0.70599365234375,1.94970703125,-125,4,batch_00434_protodune-orig-5-1-W.npz
0.05450439453125,0.1893310546875,-177,7,batch_00233_protodune-orig-9-2-W.npz
0.16217041015625,0.16217041015625,0,1,batch_00864_protodune-orig-3-3-W.npz
0.25628662109375,1.45037841796875,-112,3,batch_00846_protodune-orig-1-4-W.npz
0.05780029296875,1.48236083984375,-155,11,batch_00818_protodune-orig-9-4-W.npz
0.4931640625,6.254638671875,-236,48,batch_00793_protodune-orig-6-2-W.npz
0.234375,0.3599853515625,0,3,batch_00150_protodune-orig-3-3-W.npz
0.234375,0.53515625,0,4,batch_00909_protodune-orig-4-2-W.npz
0.0931396484375,1.38409423828125,-120,3,batch_00749_protodune-orig-1-5-W.npz
0.09893798828125,1.64453125,-177,5,batch_00167_protodune-orig-3-0-W.npz
0.08270263671875,1.57684326171875,-154,4,batch_00046_protodune-orig-9-0-W.npz
0.2938232421875,2.94317626953125,-128,1,batch_00761_protodune-orig-5-3-W.npz
0.6015625,0.6015625,0,1,batch_00936_protodune-orig-2-1-W.npz
0.19439697265625,2.03399658203125,-138,3,batch_00743_protodune-orig-7-2-W.npz
0.11956787109375,3.2958984375,-241,3,batch_00092_protodune-orig-1-3-W.npz
0.05792236328125,0.05792236328125,0,1,batch_00848_protodune-orig-2-5-W.npz
0.3157958984375,1.3824462890625,-91,0,batch_00308_protodune-orig-6-0-W.npz
0.08843994140625,3.1617431640625,-244,2,batch_00058_protodune-orig-8-5-W.npz
0.05621337890625,1.182373046875,-99,1,batch_00458_protodune-orig-3-1-W.npz
0.15106201171875,0.15106201171875,0,1,batch_00024_protodune-orig-7-3-W.npz
0.24725341796875,5.5679931640625,-259,4,batch_00769_protodune-orig-4-3-W.npz
0.77899169921875,0.991455078125,0,2,batch_00249_protodune-orig-2-4-W.npz
0.2567138671875,4.2384033203125,-431,12,batch_00031_protodune-orig-3-1-W.npz
0.25567626953125,1.32257080078125,-95,2,batch_00258_protodune-orig-1-3-W.npz
0.38311767578125,3.844970703125,-155,1,batch_00251_protodune-orig-2-0-W.npz
0.1258544921875,3.51153564453125,-101,1,batch_00516_protodune-orig-5-3-W.npz
0.0338134765625,0.0338134765625,0,1,batch_00918_protodune-orig-5-5-W.npz
0.1522216796875,4.3917236328125,-118,0,batch_00214_protodune-orig-0-3-W.npz
0.26922607421875,3.890869140625,-367,8,batch_00620_protodune-orig-9-5-W.npz
0.171875,0.171875,0,1,batch_00166_protodune-orig-3-2-W.npz
0.04132080078125,0.04132080078125,0,1,batch_00923_protodune-orig-3-3-W.npz
0.15118408203125,1.36566162109375,-191,7,batch_00426_protodune-orig-5-5-W.npz
0.078125,0.12115478515625,0,2,batch_00605_protodune-orig-0-2-W.npz
0.32147216796875,0.5361328125,0,3,batch_00332_protodune-orig-4-4-W.npz
0.375,0.375,0,1,batch_00960_protodune-orig-2-2-W.npz
0.26019287109375,1.3245849609375,-96,2,batch_00576_protodune-orig-3-0-W.npz
0.42755126953125,0.58111572265625,-72,4,batch_00434_protodune-orig-4-2-W.npz
0.45465087890625,1.81011962890625,-122,3,batch_00835_protodune-orig-5-2-W.npz
0.147216796875,2.3370361328125,-194,5,batch_00229_protodune-orig-5-4-W.npz
0.25439453125,3.0750732421875,-137,2,batch_00718_protodune-orig-4-2-W.npz
0.08575439453125,1.6409912109375,-109,14,batch_00861_protodune-orig-2-0-W.npz
0.079833984375,1.91583251953125,-114,2,batch_00659_protodune-orig-8-1-W.npz
0.94512939453125,5.06060791015625,-180,4,batch_00511_protodune-orig-0-4-W.npz
0.23138427734375,2.7125244140625,-174,3,batch_00166_protodune-orig-4-4-W.npz
0.4483642578125,3.80938720703125,-95,0,batch_00446_protodune-orig-1-1-W.npz
0.2342529296875,2.59149169921875,-129,1,batch_00047_protodune-orig-2-2-W.npz
0.1326904296875,0.629150390625,-132,2,batch_00733_protodune-orig-9-0-W.npz
0.62274169921875,2.95062255859375,-96,0,batch_00118_protodune-orig-5-0-W.npz
0.583740234375,1.96160888671875,-96,2,batch_00862_protodune-orig-2-4-W.npz
0.35882568359375,2.05419921875,-148,4,batch_00221_protodune-orig-6-5-W.npz
0.06719970703125,1.45428466796875,-91,2,batch_00916_protodune-orig-0-4-W.npz
0.22320556640625,2.30328369140625,-150,3,batch_00569_protodune-orig-7-4-W.npz
0.145263671875,1.81488037109375,-151,4,batch_00884_protodune-orig-6-4-W.npz
0.25531005859375,2.872802734375,-282,8,batch_00280_protodune-orig-4-3-W.npz
0.38482666015625,3.187255859375,-245,6,batch_00074_protodune-orig-0-5-W.npz
0.39898681640625,3.361328125,-170,4,batch_00654_protodune-orig-7-3-W.npz
0.40625,0.40625,0,1,batch_00161_protodune-orig-2-0-W.npz
0.0390625,1.43695068359375,-120,37,batch_00188_protodune-orig-7-4-W.npz
0.2119140625,1.8673095703125,-164,4,batch_00382_protodune-orig-6-0-W.npz
0.37701416015625,0.37701416015625,0,1,batch_00075_protodune-orig-3-3-W.npz
0.48223876953125,1.5672607421875,-96,3,batch_00311_protodune-orig-1-1-W.npz
0.110595703125,0.53497314453125,-150,3,batch_00176_protodune-orig-5-1-W.npz
0.13409423828125,0.13409423828125,0,1,batch_00904_protodune-orig-7-4-W.npz
0.1832275390625,2.00775146484375,-215,6,batch_00604_protodune-orig-7-0-W.npz
0.09454345703125,1.79779052734375,-124,14,batch_00690_protodune-orig-5-1-W.npz
0.38165283203125,2.8790283203125,-255,9,batch_00106_protodune-orig-5-3-W.npz
0.60577392578125,3.00830078125,-281,10,batch_00596_protodune-orig-1-2-W.npz
0.151123046875,1.2401123046875,-105,2,batch_00624_protodune-orig-6-0-W.npz
0.94354248046875,3.27783203125,-149,1,batch_00735_protodune-orig-3-5-W.npz
0.26055908203125,1.810302734375,-144,5,batch_00592_protodune-orig-4-5-W.npz
0.0391845703125,1.78411865234375,-136,8,batch_00263_protodune-orig-7-2-W.npz
0.04156494140625,1.054443359375,-171,4,batch_00785_protodune-orig-8-4-W.npz
0.21435546875,2.1995849609375,-140,3,batch_00211_protodune-orig-6-2-W.npz
0.35308837890625,1.97332763671875,-161,5,batch_00215_protodune-orig-8-1-W.npz
0.25653076171875,5.8994140625,-100,1,batch_00807_protodune-orig-5-3-W.npz
0.26251220703125,4.41278076171875,-365,10,batch_00022_protodune-orig-5-1-W.npz
0.41156005859375,3.4678955078125,-95,0,batch_00444_protodune-orig-1-4-W.npz
0.6796875,0.6796875,0,1,batch_00040_protodune-orig-1-1-W.npz
0.19805908203125,0.27911376953125,0,3,batch_00152_protodune-orig-1-3-W.npz
0.6328125,0.6328125,0,1,batch_00656_protodune-orig-2-1-W.npz
0.222412109375,2.2474365234375,-122,2,batch_00488_protodune-orig-1-5-W.npz
0.078125,0.078125,0,1,batch_00631_protodune-orig-6-4-W.npz
