l0 density,l1 density,min,max,image
0.01080322265625,0.0882568359375,0,57,batch_00025_protodune-orig-4-2-U.npz
0.11614990234375,0.869384765625,-30,38,batch_00575_protodune-orig-0-5-U.npz
0.13836669921875,1.3348388671875,-38,51,batch_00821_protodune-orig-3-4-U.npz
0.12335205078125,1.4951171875,-107,134,batch_00186_protodune-orig-6-0-U.npz
0.02716064453125,0.4417724609375,-44,56,batch_00074_protodune-orig-1-0-U.npz
0.29803466796875,2.84130859375,-51,59,batch_00934_protodune-orig-7-1-U.npz
0.2139892578125,1.887939453125,-39,53,batch_00958_protodune-orig-3-3-U.npz
0.134033203125,0.33319091796875,-11,13,batch_00474_protodune-orig-0-0-U.npz
0.382080078125,3.899658203125,-67,84,batch_00277_protodune-orig-6-5-U.npz
0.119384765625,0.77740478515625,-21,28,batch_00928_protodune-orig-9-0-U.npz
0.0579833984375,0.42828369140625,-52,52,batch_00154_protodune-orig-7-2-U.npz
0.11407470703125,0.68560791015625,-20,26,batch_00869_protodune-orig-0-2-U.npz
0.11407470703125,0.6956787109375,-25,29,batch_00418_protodune-orig-5-4-U.npz
0.131103515625,1.26751708984375,-39,49,batch_00523_protodune-orig-0-5-U.npz
0.16632080078125,1.085693359375,-43,52,batch_00688_protodune-orig-1-3-U.npz
0.14422607421875,1.49810791015625,-28,39,batch_00964_protodune-orig-4-5-U.npz
0.05255126953125,0.12432861328125,-37,42,batch_00324_protodune-orig-8-1-U.npz
0.14752197265625,0.24224853515625,-6,7,batch_00345_protodune-orig-2-4-U.npz
0.5518798828125,1.005859375,-61,0,batch_00987_protodune-orig-7-5-U.npz
0.1385498046875,0.1905517578125,-3,5,batch_00433_protodune-orig-7-3-U.npz
0.12640380859375,0.776123046875,-55,36,batch_00731_protodune-orig-5-2-U.npz
0.14361572265625,0.23748779296875,-5,7,batch_00362_protodune-orig-0-5-U.npz
0.037841796875,0.6219482421875,-48,57,batch_00193_protodune-orig-5-5-U.npz
0.2947998046875,2.04583740234375,-44,52,batch_00846_protodune-orig-2-2-U.npz
0.1180419921875,0.32421875,-10,22,batch_00255_protodune-orig-9-1-U.npz
0.11651611328125,0.34918212890625,-11,14,batch_00858_protodune-orig-2-2-U.npz
0.1199951171875,0.81298828125,-21,28,batch_00648_protodune-orig-6-3-U.npz
0.1627197265625,1.285400390625,-110,132,batch_00840_protodune-orig-0-5-U.npz
0.1177978515625,0.61669921875,-24,42,batch_00983_protodune-orig-9-0-U.npz
0.31695556640625,2.37750244140625,-37,51,batch_00490_protodune-orig-7-1-U.npz
0.13134765625,0.9278564453125,-33,41,batch_00546_protodune-orig-1-2-U.npz
0.2603759765625,4.1910400390625,-81,103,batch_00547_protodune-orig-5-1-U.npz
0.2313232421875,2.2305908203125,-37,48,batch_00903_protodune-orig-5-1-U.npz
0.11932373046875,0.1536865234375,-3,4,batch_00677_protodune-orig-4-1-U.npz
0.18878173828125,0.90081787109375,-83,101,batch_00247_protodune-orig-8-4-U.npz
0.10675048828125,0.53228759765625,-18,23,batch_00649_protodune-orig-9-0-U.npz
0.13800048828125,1.56219482421875,-49,62,batch_00527_protodune-orig-6-4-U.npz
0.119384765625,0.4560546875,-17,21,batch_00445_protodune-orig-4-5-U.npz
0.10565185546875,0.49957275390625,-15,19,batch_00936_protodune-orig-3-1-U.npz
0.03912353515625,0.15985107421875,-17,23,batch_00167_protodune-orig-1-4-U.npz
0.1441650390625,0.35101318359375,-10,13,batch_00090_protodune-orig-2-1-U.npz
0.37030029296875,4.7281494140625,-64,85,batch_00859_protodune-orig-9-3-U.npz
0.1025390625,0.45147705078125,-16,21,batch_00102_protodune-orig-6-2-U.npz
0.33990478515625,4.36724853515625,-70,91,batch_00978_protodune-orig-0-3-U.npz
0.12261962890625,1.44708251953125,-39,53,batch_00813_protodune-orig-0-5-U.npz
0.118896484375,0.530029296875,-18,23,batch_00071_protodune-orig-2-3-U.npz
0.10821533203125,0.6041259765625,-20,26,batch_00952_protodune-orig-3-2-U.npz
0.4322509765625,3.73797607421875,-57,66,batch_00443_protodune-orig-6-5-U.npz
0.1219482421875,0.8934326171875,-26,34,batch_00004_protodune-orig-4-1-U.npz
0.12261962890625,1.035400390625,-36,44,batch_00095_protodune-orig-9-3-U.npz
0.1622314453125,0.17803955078125,0,3,batch_00297_protodune-orig-6-0-U.npz
0.167724609375,1.01226806640625,-26,97,batch_00253_protodune-orig-6-2-U.npz
0.0662841796875,0.6156005859375,-30,41,batch_00900_protodune-orig-8-5-U.npz
0.100341796875,0.34283447265625,-12,23,batch_00674_protodune-orig-3-1-U.npz
0.1268310546875,0.27001953125,-7,9,batch_00397_protodune-orig-3-3-U.npz
0.13153076171875,1.09014892578125,-47,54,batch_00854_protodune-orig-3-1-U.npz
0.02178955078125,0.3961181640625,-43,54,batch_00931_protodune-orig-2-1-U.npz
0.126953125,1.05133056640625,-32,41,batch_00491_protodune-orig-1-4-U.npz
0.15545654296875,1.7310791015625,-46,55,batch_00227_protodune-orig-8-1-U.npz
0.0521240234375,0.107666015625,-17,9,batch_00144_protodune-orig-7-5-U.npz
0.1375732421875,0.9549560546875,-26,34,batch_00606_protodune-orig-5-1-U.npz
0.1318359375,1.2984619140625,-44,56,batch_00722_protodune-orig-4-1-U.npz
0.23602294921875,2.70928955078125,-39,47,batch_00597_protodune-orig-8-1-U.npz
0.108642578125,0.63201904296875,-22,28,batch_00593_protodune-orig-3-1-U.npz
0.137451171875,1.31884765625,-34,44,batch_00981_protodune-orig-9-5-U.npz
0.24200439453125,0.502685546875,-9,12,batch_00290_protodune-orig-9-1-U.npz
0.06915283203125,0.9615478515625,-34,45,batch_00900_protodune-orig-7-4-U.npz
0.1124267578125,0.6685791015625,-19,26,batch_00660_protodune-orig-7-2-U.npz
0.146240234375,1.56964111328125,-47,57,batch_00564_protodune-orig-2-5-U.npz
0.14764404296875,0.3209228515625,-9,11,batch_00941_protodune-orig-0-2-U.npz
0.19989013671875,5.43475341796875,-1073,1197,batch_00545_protodune-orig-1-4-U.npz
0.19970703125,1.53729248046875,-39,50,batch_00187_protodune-orig-2-0-U.npz
0.09442138671875,0.5611572265625,-35,45,batch_00714_protodune-orig-1-0-U.npz
0.06219482421875,0.47503662109375,-22,29,batch_00891_protodune-orig-3-4-U.npz
0.10455322265625,0.53594970703125,-19,25,batch_00531_protodune-orig-7-5-U.npz
0.06488037109375,0.13671875,-48,8,batch_00218_protodune-orig-1-1-U.npz
0.10992431640625,0.4495849609375,-15,18,batch_00877_protodune-orig-4-2-U.npz
0.4537353515625,1.31878662109375,-63,74,batch_00573_protodune-orig-5-4-U.npz
0.115478515625,0.34417724609375,-11,14,batch_00772_protodune-orig-8-1-U.npz
0.15020751953125,0.60028076171875,-18,80,batch_00515_protodune-orig-8-2-U.npz
0.0919189453125,0.31805419921875,-12,16,batch_00824_protodune-orig-8-4-U.npz
0.0640869140625,0.51654052734375,-26,33,batch_00228_protodune-orig-3-3-U.npz
0.19921875,1.41656494140625,-42,54,batch_00315_protodune-orig-3-2-U.npz
0.11529541015625,0.88153076171875,-30,37,batch_00133_protodune-orig-1-0-U.npz
0.07757568359375,0.5201416015625,-30,39,batch_00711_protodune-orig-4-1-U.npz
0.0247802734375,0.06842041015625,-33,15,batch_00953_protodune-orig-1-3-U.npz
0.1331787109375,0.773681640625,-17,20,batch_00344_protodune-orig-8-5-U.npz
0.1707763671875,2.15179443359375,-127,138,batch_00168_protodune-orig-1-0-U.npz
0.38043212890625,1.7398681640625,-58,70,batch_00418_protodune-orig-3-2-U.npz
0.02203369140625,0.94915771484375,-117,138,batch_00232_protodune-orig-2-2-U.npz
0.13507080078125,1.190185546875,-30,40,batch_00743_protodune-orig-3-2-U.npz
0.18505859375,1.4501953125,-45,57,batch_00541_protodune-orig-6-4-U.npz
0.173095703125,0.56585693359375,-40,32,batch_00242_protodune-orig-5-4-U.npz
0.07489013671875,0.49725341796875,-28,38,batch_00067_protodune-orig-7-4-U.npz
0.1251220703125,0.8309326171875,-35,39,batch_00233_protodune-orig-2-1-U.npz
0.17718505859375,1.1873779296875,-33,46,batch_00241_protodune-orig-9-3-U.npz
0.1064453125,0.48138427734375,-14,18,batch_00529_protodune-orig-6-1-U.npz
0.1483154296875,1.49566650390625,-38,49,batch_00205_protodune-orig-7-0-U.npz
0.10272216796875,0.39752197265625,-12,16,batch_00558_protodune-orig-3-5-U.npz
0.06463623046875,0.5938720703125,-26,35,batch_00899_protodune-orig-2-2-U.npz
0.16162109375,1.67327880859375,-44,57,batch_00809_protodune-orig-8-4-U.npz
0.1331787109375,2.38201904296875,-142,163,batch_00110_protodune-orig-3-1-U.npz
0.271728515625,2.64080810546875,-56,73,batch_00939_protodune-orig-2-0-U.npz
0.1304931640625,0.37384033203125,-12,15,batch_00995_protodune-orig-2-5-U.npz
0.0228271484375,0.51263427734375,-57,68,batch_00182_protodune-orig-5-1-U.npz
0.04498291015625,0.26824951171875,-45,53,batch_00688_protodune-orig-2-1-U.npz
0.11346435546875,0.20477294921875,-48,51,batch_00461_protodune-orig-8-5-U.npz
0.16839599609375,0.916015625,-55,63,batch_00384_protodune-orig-9-5-U.npz
0.05438232421875,0.11260986328125,-8,10,batch_00047_protodune-orig-9-1-U.npz
0.15386962890625,0.2410888671875,-11,10,batch_00716_protodune-orig-1-4-U.npz
0.11126708984375,1.0408935546875,-31,42,batch_00025_protodune-orig-9-1-U.npz
0.16058349609375,0.17681884765625,0,6,batch_00296_protodune-orig-8-2-U.npz
0.15045166015625,0.16571044921875,-1,3,batch_00661_protodune-orig-3-0-U.npz
0.284423828125,2.9732666015625,-53,62,batch_00457_protodune-orig-0-4-U.npz
0.20245361328125,1.4554443359375,-42,54,batch_00558_protodune-orig-6-1-U.npz
0.32513427734375,2.33587646484375,-61,69,batch_00362_protodune-orig-8-5-U.npz
0.12225341796875,1.00201416015625,-33,42,batch_00944_protodune-orig-9-5-U.npz
0.153076171875,1.63800048828125,-46,60,batch_00044_protodune-orig-0-1-U.npz
0.05364990234375,1.1251220703125,-50,60,batch_00970_protodune-orig-2-5-U.npz
0.90142822265625,11.46405029296875,-90,110,batch_00017_protodune-orig-4-0-U.npz
0.12127685546875,1.05755615234375,-34,43,batch_00314_protodune-orig-0-4-U.npz
0.14422607421875,0.19683837890625,-3,5,batch_00742_protodune-orig-1-1-U.npz
0.14324951171875,0.17828369140625,-2,4,batch_00454_protodune-orig-9-1-U.npz
0.11773681640625,0.83306884765625,-26,34,batch_00114_protodune-orig-3-4-U.npz
0.19317626953125,0.24005126953125,-2,4,batch_00227_protodune-orig-5-1-U.npz
0.15826416015625,1.54132080078125,-26,36,batch_00805_protodune-orig-2-4-U.npz
0.0467529296875,0.88140869140625,-49,63,batch_00406_protodune-orig-7-4-U.npz
0.10247802734375,0.41082763671875,-12,16,batch_00978_protodune-orig-2-5-U.npz
0.570556640625,4.38330078125,-53,60,batch_00404_protodune-orig-7-3-U.npz
0.07232666015625,0.0926513671875,-27,0,batch_00710_protodune-orig-2-3-U.npz
0.3077392578125,2.4208984375,-39,49,batch_00776_protodune-orig-6-4-U.npz
0.12841796875,0.70166015625,-58,71,batch_00556_protodune-orig-7-4-U.npz
0.1158447265625,0.7125244140625,-19,26,batch_00104_protodune-orig-4-5-U.npz
0.19073486328125,2.46514892578125,-67,82,batch_00307_protodune-orig-4-4-U.npz
0.11114501953125,0.60546875,-17,23,batch_00213_protodune-orig-3-0-U.npz
0.22528076171875,2.31854248046875,-48,58,batch_00136_protodune-orig-3-3-U.npz
0.43243408203125,3.85589599609375,-46,54,batch_00956_protodune-orig-6-1-U.npz
0.06939697265625,0.28472900390625,-45,29,batch_00484_protodune-orig-7-0-U.npz
0.28173828125,3.3109130859375,-110,123,batch_00672_protodune-orig-5-2-U.npz
0.14886474609375,0.1773681640625,-2,4,batch_00471_protodune-orig-8-3-U.npz
0.10321044921875,1.345947265625,-44,57,batch_00376_protodune-orig-8-0-U.npz
0.06121826171875,0.604248046875,-53,64,batch_00343_protodune-orig-1-2-U.npz
0.09747314453125,0.86810302734375,-31,41,batch_00034_protodune-orig-6-4-U.npz
0.14288330078125,1.3272705078125,-30,41,batch_00434_protodune-orig-7-3-U.npz
0.1455078125,0.63543701171875,-25,29,batch_00803_protodune-orig-2-2-U.npz
0.43341064453125,4.2640380859375,-62,78,batch_00580_protodune-orig-5-4-U.npz
0.1314697265625,1.227783203125,-38,47,batch_00952_protodune-orig-2-1-U.npz
0.69366455078125,7.75335693359375,-100,114,batch_00757_protodune-orig-7-4-U.npz
0.23876953125,2.07977294921875,-45,60,batch_00317_protodune-orig-2-2-U.npz
0.141845703125,1.44927978515625,-115,115,batch_00859_protodune-orig-6-3-U.npz
0.15545654296875,0.3226318359375,-11,13,batch_00449_protodune-orig-2-0-U.npz
0.06549072265625,0.32208251953125,-27,51,batch_00439_protodune-orig-1-0-U.npz
0.11810302734375,0.78955078125,-23,30,batch_00348_protodune-orig-8-4-U.npz
0.11090087890625,0.55645751953125,-26,46,batch_00343_protodune-orig-3-2-U.npz
0.159912109375,1.7640380859375,-51,64,batch_00803_protodune-orig-4-2-U.npz
0.1387939453125,1.1300048828125,-47,52,batch_00526_protodune-orig-5-5-U.npz
0.0841064453125,0.96392822265625,-86,111,batch_00847_protodune-orig-5-3-U.npz
0.13494873046875,2.909423828125,-115,137,batch_00373_protodune-orig-1-4-U.npz
0.026611328125,0.22283935546875,-23,29,batch_00830_protodune-orig-2-3-U.npz
0.13128662109375,1.07977294921875,-28,37,batch_00571_protodune-orig-9-5-U.npz
0.09344482421875,0.89306640625,-34,44,batch_00917_protodune-orig-6-3-U.npz
0.05181884765625,0.205078125,-20,13,batch_00581_protodune-orig-2-1-U.npz
0.1529541015625,0.22882080078125,-4,7,batch_00966_protodune-orig-4-2-U.npz
0.14727783203125,1.48193359375,-36,47,batch_00056_protodune-orig-2-1-U.npz
0.1727294921875,1.10693359375,-41,53,batch_00742_protodune-orig-0-0-U.npz
0.12725830078125,1.01080322265625,-28,37,batch_00715_protodune-orig-9-0-U.npz
0.11956787109375,1.29632568359375,-38,49,batch_00515_protodune-orig-2-0-U.npz
0.08355712890625,0.41387939453125,-31,40,batch_00844_protodune-orig-8-4-U.npz
0.53466796875,4.66583251953125,-39,48,batch_00580_protodune-orig-3-5-U.npz
0.19036865234375,1.291259765625,-68,78,batch_00438_protodune-orig-9-1-U.npz
0.21881103515625,2.94720458984375,-84,110,batch_00880_protodune-orig-2-5-U.npz
0.23907470703125,1.31390380859375,-32,41,batch_00952_protodune-orig-8-3-U.npz
0.1021728515625,0.34893798828125,-11,14,batch_00730_protodune-orig-7-2-U.npz
0.0863037109375,0.0865478515625,0,2,batch_00205_protodune-orig-9-4-U.npz
0.13861083984375,1.68194580078125,-57,71,batch_00809_protodune-orig-4-1-U.npz
0.124755859375,0.98602294921875,-29,38,batch_00763_protodune-orig-5-2-U.npz
0.0482177734375,0.146240234375,-36,30,batch_00706_protodune-orig-1-0-U.npz
0.16717529296875,0.9393310546875,-30,40,batch_00750_protodune-orig-3-5-U.npz
0.1778564453125,1.20806884765625,-48,60,batch_00187_protodune-orig-5-3-U.npz
0.48321533203125,3.486083984375,-49,60,batch_00722_protodune-orig-5-4-U.npz
0.11328125,0.64788818359375,-18,24,batch_00658_protodune-orig-0-1-U.npz
0.13006591796875,1.149658203125,-34,43,batch_00593_protodune-orig-9-3-U.npz
0.60101318359375,6.19976806640625,-63,81,batch_00247_protodune-orig-4-3-U.npz
0.3350830078125,2.01080322265625,-35,46,batch_00250_protodune-orig-1-5-U.npz
0.10748291015625,0.26214599609375,-7,10,batch_00144_protodune-orig-4-0-U.npz
0.057861328125,0.45904541015625,-44,55,batch_00427_protodune-orig-2-2-U.npz
0.2042236328125,2.1778564453125,-41,50,batch_00367_protodune-orig-0-3-U.npz
0.16387939453125,0.16387939453125,0,1,batch_00825_protodune-orig-2-3-U.npz
0.1868896484375,1.09332275390625,-45,53,batch_00798_protodune-orig-6-3-U.npz
0.15386962890625,0.17279052734375,-2,3,batch_00570_protodune-orig-7-1-U.npz
0.154541015625,0.18914794921875,-2,4,batch_00271_protodune-orig-9-2-U.npz
0.65789794921875,4.841796875,-46,60,batch_00966_protodune-orig-7-2-U.npz
0.13824462890625,1.3270263671875,-45,52,batch_00160_protodune-orig-5-3-U.npz
0.13873291015625,0.35357666015625,-9,13,batch_00396_protodune-orig-3-5-U.npz
0.1015625,0.3636474609375,-12,15,batch_00238_protodune-orig-7-5-U.npz
0.12432861328125,0.33453369140625,-10,13,batch_00593_protodune-orig-8-4-U.npz
