l0 density,l1 density,min,max,image
0.14398193359375,0.2364501953125,-23,7,batch_00266_protodune-orig-0-4-U.npz
0.1219482421875,0.85693359375,-21,29,batch_00125_protodune-orig-4-5-U.npz
0.10919189453125,1.4371337890625,-55,71,batch_00417_protodune-orig-0-3-U.npz
0.08587646484375,0.50823974609375,-15,21,batch_00344_protodune-orig-7-4-U.npz
0.20355224609375,2.10028076171875,-34,45,batch_00226_protodune-orig-0-5-U.npz
0.60699462890625,4.78253173828125,-38,48,batch_00860_protodune-orig-7-4-U.npz
0.13238525390625,1.120849609375,-27,36,batch_00825_protodune-orig-2-4-U.npz
0.1307373046875,1.24127197265625,-41,52,batch_00312_protodune-orig-5-1-U.npz
0.14813232421875,2.55828857421875,-96,118,batch_00555_protodune-orig-0-5-U.npz
0.1231689453125,0.90869140625,-26,34,batch_00026_protodune-orig-3-0-U.npz
0.14178466796875,1.4248046875,-27,37,batch_00750_protodune-orig-8-1-U.npz
0.30438232421875,2.5894775390625,-46,54,batch_00822_protodune-orig-7-3-U.npz
0.2574462890625,1.27081298828125,-38,47,batch_00563_protodune-orig-1-1-U.npz
0.1168212890625,0.7720947265625,-23,30,batch_00184_protodune-orig-5-5-U.npz
0.0712890625,0.64373779296875,-28,36,batch_00785_protodune-orig-5-0-U.npz
0.10797119140625,0.820068359375,-33,44,batch_00600_protodune-orig-1-3-U.npz
0.27471923828125,2.30670166015625,-54,73,batch_00717_protodune-orig-1-5-U.npz
0.13311767578125,1.37408447265625,-36,49,batch_00960_protodune-orig-8-4-U.npz
0.17901611328125,1.90081787109375,-67,88,batch_00793_protodune-orig-4-3-U.npz
0.28466796875,4.52508544921875,-112,139,batch_00559_protodune-orig-8-5-U.npz
0.130859375,0.14697265625,-1,3,batch_00526_protodune-orig-8-3-U.npz
0.04058837890625,0.478515625,0,56,batch_00922_protodune-orig-0-1-U.npz
0.1273193359375,0.99932861328125,-26,35,batch_00449_protodune-orig-4-1-U.npz
0.13470458984375,1.216064453125,-31,40,batch_00474_protodune-orig-3-1-U.npz
0.150146484375,1.555419921875,-39,51,batch_00051_protodune-orig-6-4-U.npz
0.11187744140625,0.71282958984375,-23,30,batch_00152_protodune-orig-1-4-U.npz
0.04937744140625,0.47247314453125,-34,41,batch_00637_protodune-orig-6-3-U.npz
0.07720947265625,1.435546875,-60,80,batch_00871_protodune-orig-7-1-U.npz
0.11480712890625,0.84698486328125,-29,37,batch_00893_protodune-orig-7-2-U.npz
0.1353759765625,1.164306640625,-26,35,batch_00048_protodune-orig-8-4-U.npz
0.33197021484375,3.14508056640625,-56,68,batch_00886_protodune-orig-8-1-U.npz
0.1348876953125,1.302978515625,-38,50,batch_00855_protodune-orig-9-4-U.npz
0.1009521484375,0.37274169921875,-11,14,batch_00297_protodune-orig-4-3-U.npz
0.1329345703125,1.281494140625,-41,50,batch_00823_protodune-orig-3-0-U.npz
0.10980224609375,0.7286376953125,-26,35,batch_00906_protodune-orig-8-2-U.npz
0.18328857421875,1.85321044921875,-43,54,batch_00588_protodune-orig-5-2-U.npz
0.10028076171875,0.21246337890625,-6,8,batch_00787_protodune-orig-6-3-U.npz
0.20697021484375,2.060546875,-53,69,batch_00090_protodune-orig-0-2-U.npz
0.04608154296875,0.2244873046875,-14,17,batch_00823_protodune-orig-2-3-U.npz
0.1170654296875,0.78753662109375,-24,30,batch_00215_protodune-orig-5-0-U.npz
0.2294921875,1.54400634765625,-27,37,batch_00058_protodune-orig-4-2-U.npz
0.2769775390625,1.63330078125,-73,95,batch_00830_protodune-orig-1-5-U.npz
0.15283203125,0.38275146484375,-12,14,batch_00116_protodune-orig-9-5-U.npz
0.1236572265625,0.43951416015625,-14,19,batch_00957_protodune-orig-8-2-U.npz
0.1309814453125,1.36614990234375,-57,75,batch_00966_protodune-orig-0-4-U.npz
0.12664794921875,0.38958740234375,-14,17,batch_00855_protodune-orig-8-1-U.npz
0.0552978515625,1.15411376953125,-50,56,batch_00110_protodune-orig-5-1-U.npz
0.20465087890625,1.92822265625,-39,53,batch_00010_protodune-orig-8-1-U.npz
0.427734375,3.1419677734375,-37,48,batch_00066_protodune-orig-8-4-U.npz
0.3853759765625,3.794677734375,-46,56,batch_00514_protodune-orig-7-4-U.npz
0.10467529296875,0.50518798828125,-18,22,batch_00803_protodune-orig-5-3-U.npz
0.09619140625,0.78900146484375,-28,38,batch_00707_protodune-orig-5-0-U.npz
0.15234375,0.49298095703125,-14,19,batch_00605_protodune-orig-0-2-U.npz
0.16436767578125,0.78411865234375,-24,35,batch_00109_protodune-orig-7-4-U.npz
0.1221923828125,1.01580810546875,-33,43,batch_00339_protodune-orig-5-5-U.npz
0.303955078125,1.9326171875,-42,52,batch_00825_protodune-orig-7-1-U.npz
0.27642822265625,3.047119140625,-64,81,batch_00184_protodune-orig-3-1-U.npz
0.1436767578125,0.24072265625,-6,8,batch_00446_protodune-orig-7-4-U.npz
0.1513671875,0.25958251953125,-6,8,batch_00637_protodune-orig-4-5-U.npz
0.385498046875,2.5966796875,-61,74,batch_00569_protodune-orig-1-2-U.npz
0.54541015625,4.98974609375,-43,51,batch_00253_protodune-orig-8-1-U.npz
0.6083984375,2.88525390625,-66,80,batch_00925_protodune-orig-4-4-U.npz
0.43798828125,4.2061767578125,-45,54,batch_00679_protodune-orig-9-2-U.npz
0.1109619140625,0.46240234375,-14,18,batch_00196_protodune-orig-4-2-U.npz
0.13470458984375,1.2042236328125,-33,44,batch_00548_protodune-orig-3-4-U.npz
0.33538818359375,3.7418212890625,-73,87,batch_00784_protodune-orig-4-1-U.npz
0.121337890625,0.8231201171875,-21,29,batch_00597_protodune-orig-0-4-U.npz
0.11260986328125,0.78326416015625,-27,36,batch_00061_protodune-orig-4-3-U.npz
0.1427001953125,0.19769287109375,-4,5,batch_00637_protodune-orig-1-5-U.npz
0.0958251953125,0.37841796875,-15,18,batch_00743_protodune-orig-6-2-U.npz
0.11376953125,0.122314453125,-1,2,batch_00196_protodune-orig-5-1-U.npz
0.121337890625,0.35430908203125,-11,14,batch_00294_protodune-orig-8-3-U.npz
0.4052734375,3.22088623046875,-47,57,batch_00808_protodune-orig-3-5-U.npz
0.26080322265625,10.2344970703125,-592,742,batch_00236_protodune-orig-9-2-U.npz
0.198974609375,1.80523681640625,-45,60,batch_00433_protodune-orig-7-5-U.npz
0.32037353515625,2.81744384765625,-44,56,batch_00179_protodune-orig-0-1-U.npz
0.19921875,1.7994384765625,-33,45,batch_00809_protodune-orig-2-4-U.npz
0.14337158203125,1.29541015625,-35,45,batch_00192_protodune-orig-8-2-U.npz
0.34271240234375,4.2857666015625,-103,118,batch_00627_protodune-orig-0-3-U.npz
0.13372802734375,1.38092041015625,-45,56,batch_00374_protodune-orig-0-1-U.npz
0.13916015625,0.91558837890625,-22,30,batch_00156_protodune-orig-7-4-U.npz
0.118896484375,0.903076171875,-30,38,batch_00684_protodune-orig-5-3-U.npz
0.2281494140625,2.22918701171875,-51,64,batch_00741_protodune-orig-5-4-U.npz
0.12799072265625,0.4453125,-14,18,batch_00478_protodune-orig-5-5-U.npz
0.3997802734375,3.8759765625,-54,61,batch_00575_protodune-orig-3-5-U.npz
0.1285400390625,0.32525634765625,-9,12,batch_00910_protodune-orig-2-1-U.npz
0.17279052734375,0.37017822265625,-20,27,batch_00342_protodune-orig-7-1-U.npz
0.0633544921875,0.58465576171875,-25,33,batch_00254_protodune-orig-4-2-U.npz
0.14080810546875,1.55523681640625,-51,65,batch_00246_protodune-orig-6-2-U.npz
0.196044921875,1.20623779296875,-37,50,batch_00167_protodune-orig-7-1-U.npz
0.24261474609375,2.30462646484375,-48,56,batch_00340_protodune-orig-7-4-U.npz
0.1173095703125,0.40960693359375,-13,17,batch_00037_protodune-orig-4-1-U.npz
0.2333984375,2.32000732421875,-72,88,batch_00634_protodune-orig-8-1-U.npz
0.11370849609375,0.6541748046875,-18,24,batch_00225_protodune-orig-1-5-U.npz
0.13641357421875,1.34075927734375,-30,40,batch_00185_protodune-orig-8-5-U.npz
0.1204833984375,0.4306640625,-15,19,batch_00072_protodune-orig-2-5-U.npz
0.0760498046875,0.51556396484375,-19,25,batch_00433_protodune-orig-9-0-U.npz
0.10015869140625,0.24639892578125,-7,9,batch_00632_protodune-orig-8-5-U.npz
0.12091064453125,0.90643310546875,-25,34,batch_00935_protodune-orig-6-2-U.npz
0.059814453125,1.3179931640625,-48,62,batch_00356_protodune-orig-7-3-U.npz
0.11798095703125,0.49285888671875,-32,43,batch_00928_protodune-orig-4-0-U.npz
0.2830810546875,0.6937255859375,-55,72,batch_00323_protodune-orig-1-3-U.npz
0.15478515625,1.67108154296875,-40,52,batch_00102_protodune-orig-2-0-U.npz
0.11993408203125,0.82684326171875,-22,30,batch_00789_protodune-orig-7-3-U.npz
0.118408203125,0.7833251953125,-22,30,batch_00207_protodune-orig-4-4-U.npz
0.11761474609375,0.612060546875,-24,29,batch_00580_protodune-orig-2-2-U.npz
0.1683349609375,2.70159912109375,-94,117,batch_00516_protodune-orig-1-5-U.npz
0.3275146484375,3.98681640625,-54,67,batch_00453_protodune-orig-1-5-U.npz
0.18304443359375,0.78564453125,-60,68,batch_00021_protodune-orig-5-4-U.npz
0.311279296875,2.36297607421875,-48,58,batch_00307_protodune-orig-3-4-U.npz
0.15087890625,0.39276123046875,-15,15,batch_00735_protodune-orig-5-3-U.npz
0.101318359375,0.72894287109375,-24,33,batch_00856_protodune-orig-6-3-U.npz
0.14154052734375,0.281982421875,-7,10,batch_00887_protodune-orig-3-1-U.npz
0.11395263671875,0.76776123046875,-25,31,batch_00417_protodune-orig-9-1-U.npz
0.30126953125,2.711669921875,-46,56,batch_00498_protodune-orig-1-3-U.npz
0.07757568359375,0.534912109375,-24,32,batch_00054_protodune-orig-0-3-U.npz
0.09246826171875,0.33673095703125,-13,17,batch_00408_protodune-orig-7-0-U.npz
0.12060546875,0.4322509765625,-14,19,batch_00607_protodune-orig-7-4-U.npz
0.09564208984375,0.1890869140625,-6,8,batch_00124_protodune-orig-7-2-U.npz
0.107177734375,0.5484619140625,-17,23,batch_00241_protodune-orig-8-4-U.npz
0.12237548828125,0.825927734375,-22,30,batch_00523_protodune-orig-3-5-U.npz
0.14654541015625,0.2108154296875,-3,6,batch_00198_protodune-orig-1-2-U.npz
0.12451171875,0.14349365234375,-2,3,batch_00689_protodune-orig-1-1-U.npz
0.2183837890625,2.2950439453125,-50,67,batch_00758_protodune-orig-3-0-U.npz
0.09112548828125,0.40753173828125,-51,58,batch_00297_protodune-orig-2-4-U.npz
0.160400390625,5.29522705078125,-80,92,batch_00832_protodune-orig-6-2-U.npz
0.12164306640625,0.91558837890625,-27,36,batch_00435_protodune-orig-1-2-U.npz
0.0782470703125,0.41510009765625,-48,56,batch_00384_protodune-orig-7-1-U.npz
0.24432373046875,2.11602783203125,-48,61,batch_00054_protodune-orig-4-2-U.npz
0.03851318359375,0.2698974609375,-17,22,batch_00219_protodune-orig-3-1-U.npz
0.12091064453125,0.3546142578125,-11,14,batch_00212_protodune-orig-2-0-U.npz
0.23114013671875,2.04443359375,-45,57,batch_00960_protodune-orig-1-1-U.npz
0.22674560546875,2.07147216796875,-54,70,batch_00666_protodune-orig-1-0-U.npz
0.114990234375,0.73199462890625,-22,29,batch_00427_protodune-orig-9-2-U.npz
0.125732421875,1.019775390625,-31,40,batch_00825_protodune-orig-4-5-U.npz
0.1146240234375,0.97198486328125,-28,38,batch_00531_protodune-orig-9-4-U.npz
0.10650634765625,0.54815673828125,-19,23,batch_00381_protodune-orig-0-3-U.npz
0.5299072265625,5.41241455078125,-97,123,batch_00383_protodune-orig-5-3-U.npz
0.09747314453125,0.5933837890625,-95,103,batch_00688_protodune-orig-3-3-U.npz
0.2967529296875,1.406494140625,-28,36,batch_00097_protodune-orig-9-3-U.npz
0.0509033203125,0.671630859375,-36,47,batch_00770_protodune-orig-7-1-U.npz
0.215576171875,2.826171875,-81,104,batch_00908_protodune-orig-3-0-U.npz
0.16424560546875,0.2366943359375,-3,6,batch_00683_protodune-orig-7-5-U.npz
0.10888671875,0.64569091796875,-23,29,batch_00118_protodune-orig-4-0-U.npz
0.45635986328125,4.88861083984375,-54,65,batch_00389_protodune-orig-2-5-U.npz
0.12054443359375,0.80987548828125,-22,29,batch_00492_protodune-orig-7-1-U.npz
0.13067626953125,0.24517822265625,-6,8,batch_00697_protodune-orig-2-5-U.npz
0.1502685546875,1.4420166015625,-40,53,batch_00831_protodune-orig-8-2-U.npz
0.14019775390625,1.6466064453125,-54,70,batch_00926_protodune-orig-4-0-U.npz
0.33837890625,2.59808349609375,-48,59,batch_00382_protodune-orig-1-1-U.npz
0.23065185546875,0.4732666015625,-6,8,batch_00962_protodune-orig-4-1-U.npz
0.128173828125,0.2840576171875,-7,10,batch_00776_protodune-orig-2-0-U.npz
0.47528076171875,4.111083984375,-31,40,batch_00349_protodune-orig-4-5-U.npz
0.10601806640625,0.55126953125,-18,24,batch_00986_protodune-orig-0-2-U.npz
0.147216796875,0.20306396484375,-4,6,batch_00181_protodune-orig-2-3-U.npz
0.56024169921875,4.124755859375,-37,48,batch_00607_protodune-orig-5-0-U.npz
0.36669921875,3.58074951171875,-38,48,batch_00929_protodune-orig-0-0-U.npz
0.15863037109375,1.190185546875,-39,48,batch_00519_protodune-orig-3-1-U.npz
0.10101318359375,0.37066650390625,-12,15,batch_00637_protodune-orig-0-1-U.npz
0.10693359375,0.52520751953125,-16,22,batch_00767_protodune-orig-5-3-U.npz
0.04046630859375,0.82855224609375,-57,65,batch_00174_protodune-orig-9-4-U.npz
0.2235107421875,2.04742431640625,-44,55,batch_00269_protodune-orig-6-3-U.npz
0.205810546875,0.6361083984375,-34,20,batch_00898_protodune-orig-7-4-U.npz
0.27581787109375,1.16839599609375,-33,43,batch_00164_protodune-orig-0-2-U.npz
0.1422119140625,1.326416015625,-31,41,batch_00367_protodune-orig-0-2-U.npz
0.14886474609375,1.40582275390625,-27,37,batch_00771_protodune-orig-8-5-U.npz
0.581298828125,7.079833984375,-61,70,batch_00124_protodune-orig-7-4-U.npz
0.2276611328125,0.5853271484375,-11,14,batch_00169_protodune-orig-2-5-U.npz
0.11468505859375,1.2930908203125,-40,50,batch_00496_protodune-orig-7-4-U.npz
0.23980712890625,3.85791015625,-92,120,batch_00118_protodune-orig-8-3-U.npz
0.13250732421875,0.378662109375,-15,16,batch_00009_protodune-orig-7-3-U.npz
0.11663818359375,0.45489501953125,-17,21,batch_00037_protodune-orig-4-3-U.npz
0.078125,0.68017578125,-31,39,batch_00491_protodune-orig-2-4-U.npz
0.10589599609375,0.51141357421875,-16,22,batch_00120_protodune-orig-6-0-U.npz
0.1048583984375,0.46575927734375,-14,18,batch_00668_protodune-orig-0-1-U.npz
0.6358642578125,5.93524169921875,-53,59,batch_00856_protodune-orig-3-4-U.npz
0.13580322265625,1.32568359375,-43,52,batch_00069_protodune-orig-9-1-U.npz
0.14129638671875,0.201171875,-3,5,batch_00430_protodune-orig-2-1-U.npz
0.1182861328125,1.22259521484375,-38,50,batch_00792_protodune-orig-2-2-U.npz
0.123291015625,1.01043701171875,-33,41,batch_00678_protodune-orig-9-1-U.npz
0.519775390625,3.9915771484375,-37,47,batch_00319_protodune-orig-9-2-U.npz
0.0623779296875,0.5845947265625,-32,41,batch_00885_protodune-orig-8-1-U.npz
0.24334716796875,1.1573486328125,-27,35,batch_00753_protodune-orig-2-1-U.npz
0.04278564453125,0.425537109375,-38,47,batch_00744_protodune-orig-4-2-U.npz
0.11627197265625,1.090576171875,-30,39,batch_00900_protodune-orig-0-2-U.npz
0.140625,1.6688232421875,-55,71,batch_00673_protodune-orig-8-1-U.npz
0.109375,0.60040283203125,-19,25,batch_00122_protodune-orig-8-4-U.npz
0.1082763671875,0.5533447265625,-16,21,batch_00206_protodune-orig-9-1-U.npz
0.1669921875,0.2728271484375,-25,34,batch_00412_protodune-orig-1-0-U.npz
0.0804443359375,0.62322998046875,-23,31,batch_00164_protodune-orig-1-3-U.npz
0.12176513671875,0.96112060546875,-26,35,batch_00021_protodune-orig-9-2-U.npz
0.15185546875,1.64276123046875,-37,46,batch_00162_protodune-orig-5-4-U.npz
0.2215576171875,1.68511962890625,-52,69,batch_00508_protodune-orig-7-2-U.npz
0.10919189453125,0.6610107421875,-23,30,batch_00481_protodune-orig-3-2-U.npz
0.1141357421875,0.423583984375,-15,19,batch_00418_protodune-orig-2-4-U.npz
0.1397705078125,0.2364501953125,-5,7,batch_00657_protodune-orig-6-3-U.npz
0.12890625,1.06109619140625,-38,49,batch_00145_protodune-orig-2-0-U.npz
0.107421875,0.56866455078125,-18,24,batch_00776_protodune-orig-0-3-U.npz
0.20135498046875,3.31170654296875,-50,61,batch_00025_protodune-orig-2-2-U.npz
0.109619140625,0.64312744140625,-22,27,batch_00376_protodune-orig-4-3-U.npz
0.1241455078125,1.05865478515625,-38,46,batch_00108_protodune-orig-9-0-U.npz
0.20330810546875,1.79217529296875,-36,48,batch_00352_protodune-orig-6-1-U.npz
0.3311767578125,5.05712890625,-53,103,batch_00986_protodune-orig-9-3-U.npz
0.2574462890625,2.20147705078125,-31,54,batch_00412_protodune-orig-0-5-U.npz
0.13958740234375,1.27154541015625,-32,43,batch_00006_protodune-orig-1-5-U.npz
0.11871337890625,0.99505615234375,-32,39,batch_00118_protodune-orig-6-4-U.npz
0.47235107421875,5.50732421875,-79,105,batch_00402_protodune-orig-3-0-U.npz
0.11956787109375,1.11199951171875,-31,41,batch_00324_protodune-orig-2-0-U.npz
0.116943359375,0.7838134765625,-23,30,batch_00166_protodune-orig-5-4-U.npz
0.11090087890625,0.5992431640625,-22,29,batch_00685_protodune-orig-6-1-U.npz
0.27001953125,2.41400146484375,-46,57,batch_00914_protodune-orig-9-5-U.npz
0.143310546875,0.18463134765625,-3,5,batch_00051_protodune-orig-4-2-U.npz
0.4217529296875,4.81829833984375,-73,95,batch_00060_protodune-orig-6-0-U.npz
0.45159912109375,3.6800537109375,-36,46,batch_00611_protodune-orig-7-3-U.npz
0.34429931640625,3.220947265625,-39,50,batch_00971_protodune-orig-1-5-U.npz
0.0634765625,0.40338134765625,-16,21,batch_00566_protodune-orig-3-2-U.npz
0.3807373046875,2.2120361328125,-61,75,batch_00477_protodune-orig-4-4-U.npz
0.12744140625,0.35614013671875,-11,15,batch_00614_protodune-orig-4-2-U.npz
0.12298583984375,1.903076171875,-73,88,batch_00836_protodune-orig-4-1-U.npz
0.1383056640625,1.44488525390625,-61,77,batch_00191_protodune-orig-5-4-U.npz
0.27923583984375,2.5911865234375,-31,39,batch_00080_protodune-orig-5-0-U.npz
0.1085205078125,0.5723876953125,-18,23,batch_00269_protodune-orig-1-1-U.npz
0.3211669921875,4.4508056640625,-62,70,batch_00781_protodune-orig-3-5-U.npz
0.10467529296875,0.4603271484375,-14,19,batch_00057_protodune-orig-0-2-U.npz
0.1357421875,0.35296630859375,-11,13,batch_00999_protodune-orig-8-5-U.npz
0.10809326171875,0.6544189453125,-22,28,batch_00924_protodune-orig-1-3-U.npz
0.07421875,0.677978515625,-30,40,batch_00479_protodune-orig-3-1-U.npz
0.3944091796875,6.41815185546875,-50,62,batch_00184_protodune-orig-6-2-U.npz
0.16558837890625,1.0362548828125,-26,36,batch_00214_protodune-orig-5-1-U.npz
0.114990234375,1.006591796875,-66,78,batch_00296_protodune-orig-0-4-U.npz
0.10821533203125,0.55523681640625,-17,22,batch_00606_protodune-orig-9-3-U.npz
0.1322021484375,0.583984375,-35,28,batch_00445_protodune-orig-4-2-U.npz
