l0 density,l1 density,min,max,image
0.07781982421875,0.15191650390625,-4,6,batch_00369_protodune-orig-0-1-V.npz
0.07080078125,1.58380126953125,-48,57,batch_00901_protodune-orig-9-5-V.npz
0.09954833984375,1.13983154296875,-38,44,batch_00435_protodune-orig-5-3-V.npz
0.09942626953125,1.224853515625,-40,46,batch_00483_protodune-orig-9-3-V.npz
0.07122802734375,0.8302001953125,-35,39,batch_00198_protodune-orig-5-5-V.npz
0.097900390625,1.25006103515625,-38,44,batch_00504_protodune-orig-2-1-V.npz
0.03955078125,0.68194580078125,-44,50,batch_00767_protodune-orig-3-3-V.npz
0.07086181640625,0.2230224609375,-8,10,batch_00722_protodune-orig-1-4-V.npz
0.13665771484375,1.8719482421875,-46,52,batch_00451_protodune-orig-9-4-V.npz
0.11376953125,2.49993896484375,-97,111,batch_00575_protodune-orig-4-4-V.npz
0.099853515625,7.4306640625,-349,393,batch_00056_protodune-orig-3-1-V.npz
0.11688232421875,2.1983642578125,-47,55,batch_00714_protodune-orig-7-4-V.npz
0.03289794921875,0.6905517578125,-48,55,batch_00195_protodune-orig-7-4-V.npz
0.0889892578125,0.27984619140625,-9,12,batch_00551_protodune-orig-7-0-V.npz
0.08306884765625,0.16754150390625,-5,7,batch_00618_protodune-orig-4-0-V.npz
0.09173583984375,0.84576416015625,-31,39,batch_00861_protodune-orig-5-4-V.npz
0.07086181640625,0.71612548828125,-34,40,batch_00575_protodune-orig-1-4-V.npz
0.085693359375,0.20050048828125,-6,8,batch_00245_protodune-orig-3-1-V.npz
0.04296875,1.06671142578125,-71,80,batch_00673_protodune-orig-7-4-V.npz
0.0933837890625,1.1729736328125,-32,38,batch_00834_protodune-orig-7-3-V.npz
0.07684326171875,0.33404541015625,-14,17,batch_00315_protodune-orig-2-4-V.npz
0.24285888671875,7.030029296875,-72,83,batch_00968_protodune-orig-8-0-V.npz
0.08953857421875,0.46527099609375,-18,21,batch_00181_protodune-orig-4-5-V.npz
0.09912109375,0.3714599609375,-12,15,batch_00782_protodune-orig-0-2-V.npz
0.1209716796875,2.02313232421875,-34,40,batch_00415_protodune-orig-5-4-V.npz
0.0986328125,1.58636474609375,-53,61,batch_00518_protodune-orig-7-4-V.npz
0.099853515625,1.83074951171875,-57,64,batch_00093_protodune-orig-3-1-V.npz
0.20050048828125,8.75238037109375,-95,110,batch_00608_protodune-orig-3-3-V.npz
0.051513671875,2.3377685546875,-112,127,batch_00801_protodune-orig-3-2-V.npz
0.089111328125,0.7381591796875,-22,26,batch_00371_protodune-orig-3-0-V.npz
0.092041015625,1.08184814453125,-32,38,batch_00453_protodune-orig-2-1-V.npz
0.08721923828125,0.2886962890625,-9,12,batch_00276_protodune-orig-9-0-V.npz
0.11334228515625,2.5047607421875,-54,61,batch_00335_protodune-orig-3-4-V.npz
0.09600830078125,1.37530517578125,-38,45,batch_00439_protodune-orig-3-3-V.npz
0.08819580078125,0.6973876953125,-25,30,batch_00631_protodune-orig-8-1-V.npz
0.0885009765625,0.7506103515625,-24,28,batch_00845_protodune-orig-7-4-V.npz
0.090576171875,0.95904541015625,-26,32,batch_00391_protodune-orig-1-4-V.npz
0.0885009765625,0.745361328125,-27,34,batch_00165_protodune-orig-2-5-V.npz
0.08868408203125,0.62744140625,-24,28,batch_00425_protodune-orig-7-2-V.npz
0.11724853515625,1.5517578125,-44,52,batch_00622_protodune-orig-3-1-V.npz
0.07861328125,0.17474365234375,-5,7,batch_00640_protodune-orig-8-1-V.npz
0.0765380859375,0.80535888671875,-32,37,batch_00924_protodune-orig-1-3-V.npz
0.088623046875,0.74859619140625,-23,27,batch_00401_protodune-orig-0-4-V.npz
0.06134033203125,1.35052490234375,-55,62,batch_00625_protodune-orig-9-3-V.npz
0.0892333984375,0.76202392578125,-25,30,batch_00340_protodune-orig-1-3-V.npz
0.09442138671875,1.006591796875,-27,32,batch_00680_protodune-orig-3-4-V.npz
0.0927734375,1.1939697265625,-38,45,batch_00708_protodune-orig-9-2-V.npz
0.1068115234375,2.00372314453125,-51,59,batch_00930_protodune-orig-2-1-V.npz
0.0977783203125,0.63848876953125,-23,27,batch_00173_protodune-orig-2-1-V.npz
0.08441162109375,0.26800537109375,-9,12,batch_00655_protodune-orig-7-1-V.npz
0.0858154296875,0.33917236328125,-12,14,batch_00756_protodune-orig-4-0-V.npz
0.086669921875,0.4075927734375,-14,18,batch_00641_protodune-orig-6-4-V.npz
0.0543212890625,1.094970703125,-66,76,batch_00402_protodune-orig-7-3-V.npz
0.1683349609375,2.85638427734375,-37,43,batch_00087_protodune-orig-4-4-V.npz
0.0892333984375,0.90478515625,-33,41,batch_00526_protodune-orig-4-1-V.npz
0.04290771484375,0.70703125,-39,45,batch_00249_protodune-orig-3-2-V.npz
0.174560546875,2.9700927734375,-80,94,batch_00575_protodune-orig-8-3-V.npz
0.08880615234375,0.50482177734375,-19,22,batch_00136_protodune-orig-5-4-V.npz
0.0841064453125,0.18017578125,-5,7,batch_00485_protodune-orig-4-4-V.npz
0.10186767578125,1.37274169921875,-33,39,batch_00538_protodune-orig-7-1-V.npz
0.09423828125,1.3037109375,-33,39,batch_00498_protodune-orig-1-3-V.npz
0.13165283203125,4.10205078125,-113,132,batch_00095_protodune-orig-0-5-V.npz
0.0927734375,0.94927978515625,-26,31,batch_00411_protodune-orig-2-2-V.npz
0.11083984375,2.60205078125,-66,76,batch_00053_protodune-orig-4-4-V.npz
0.09710693359375,1.56494140625,-46,52,batch_00342_protodune-orig-8-4-V.npz
