l0 density,l1 density,min,max,image
0.09375,0.507568359375,0,11,batch_00972_protodune-orig-1-3-W.npz
0.0689697265625,1.29095458984375,-93,2,batch_00014_protodune-orig-9-2-W.npz
0.7890625,0.7890625,0,1,batch_00855_protodune-orig-8-3-W.npz
0.1121826171875,1.79595947265625,-161,4,batch_00029_protodune-orig-2-3-W.npz
0.49560546875,7.6761474609375,-155,1,batch_00851_protodune-orig-8-5-W.npz
0.21661376953125,4.34130859375,-100,0,batch_00820_protodune-orig-3-0-W.npz
0.269775390625,0.50537109375,0,4,batch_00430_protodune-orig-0-1-W.npz
0.125,0.125,0,1,batch_00425_protodune-orig-0-4-W.npz
0.27435302734375,1.5833740234375,-150,4,batch_00479_protodune-orig-8-5-W.npz
0.199951171875,0.77545166015625,-102,3,batch_00294_protodune-orig-9-3-W.npz
0.25653076171875,1.71539306640625,-154,4,batch_00074_protodune-orig-5-1-W.npz
0.4765625,1.73541259765625,0,5,batch_00249_protodune-orig-8-0-W.npz
0.23150634765625,4.87890625,-256,3,batch_00000_protodune-orig-5-2-W.npz
0.11328125,1.8277587890625,-133,3,batch_00241_protodune-orig-6-2-W.npz
0.54803466796875,0.73370361328125,-114,4,batch_00039_protodune-orig-8-4-W.npz
0.09039306640625,0.09039306640625,0,1,batch_00218_protodune-orig-6-4-W.npz
0.1829833984375,1.7672119140625,-98,1,batch_00292_protodune-orig-4-4-W.npz
0.0679931640625,2.06878662109375,-195,5,batch_00244_protodune-orig-3-5-W.npz
0.12347412109375,2.2032470703125,-149,4,batch_00338_protodune-orig-6-1-W.npz
0.14752197265625,0.14752197265625,0,1,batch_00289_protodune-orig-9-4-W.npz
0.16107177734375,1.64935302734375,-127,6,batch_00084_protodune-orig-9-0-W.npz
0.120361328125,0.120361328125,0,1,batch_00737_protodune-orig-8-2-W.npz
0.12933349609375,1.74603271484375,-122,10,batch_00955_protodune-orig-2-1-W.npz
0.046875,0.1873779296875,0,6,batch_00871_protodune-orig-9-3-W.npz
0.2789306640625,3.3287353515625,-140,1,batch_00268_protodune-orig-4-0-W.npz
0.10833740234375,2.14349365234375,-219,8,batch_00569_protodune-orig-4-5-W.npz
0.08526611328125,0.4996337890625,0,12,batch_00220_protodune-orig-2-0-W.npz
0.3203125,0.3203125,0,1,batch_00204_protodune-orig-7-1-W.npz
0.03125,0.0579833984375,0,3,batch_00722_protodune-orig-5-0-W.npz
0.7763671875,3.7825927734375,-208,6,batch_00187_protodune-orig-3-4-W.npz
0.07476806640625,0.07476806640625,0,1,batch_00961_protodune-orig-5-0-W.npz
0.26416015625,0.421630859375,0,3,batch_00582_protodune-orig-9-1-W.npz
0.11566162109375,1.62030029296875,-154,7,batch_00165_protodune-orig-3-5-W.npz
0.10711669921875,1.7333984375,-168,4,batch_00554_protodune-orig-2-4-W.npz
0.06951904296875,1.76043701171875,-134,1,batch_00724_protodune-orig-5-5-W.npz
0.17889404296875,0.17889404296875,0,1,batch_00910_protodune-orig-0-3-W.npz
0.21795654296875,0.21795654296875,0,1,batch_00765_protodune-orig-0-3-W.npz
0.21685791015625,1.6083984375,-179,6,batch_00655_protodune-orig-7-2-W.npz
0.10809326171875,9.8282470703125,-773,29,batch_00919_protodune-orig-4-2-W.npz
1.0,1.0,1,1,batch_00890_protodune-orig-0-5-W.npz
0.14361572265625,1.7039794921875,-173,6,batch_00395_protodune-orig-7-5-W.npz
0.1771240234375,1.391357421875,-132,2,batch_00847_protodune-orig-5-5-W.npz
0.07232666015625,1.500732421875,-112,2,batch_00320_protodune-orig-6-1-W.npz
0.0172119140625,0.0172119140625,0,1,batch_00747_protodune-orig-6-3-W.npz
0.08514404296875,1.30596923828125,-100,2,batch_00251_protodune-orig-3-1-W.npz
0.32293701171875,0.32293701171875,0,1,batch_00663_protodune-orig-0-1-W.npz
0.296875,0.296875,0,1,batch_00025_protodune-orig-9-1-W.npz
0.11004638671875,3.5994873046875,-108,1,batch_00105_protodune-orig-4-1-W.npz
0.17913818359375,0.17913818359375,0,1,batch_00972_protodune-orig-9-3-W.npz
0.54376220703125,4.947998046875,-276,14,batch_00847_protodune-orig-7-3-W.npz
0.10369873046875,1.50335693359375,-193,11,batch_00300_protodune-orig-2-5-W.npz
0.07208251953125,1.06072998046875,-113,2,batch_00583_protodune-orig-0-5-W.npz
0.24420166015625,2.46392822265625,-142,2,batch_00174_protodune-orig-1-0-W.npz
0.104248046875,1.0263671875,-112,4,batch_00297_protodune-orig-0-2-W.npz
0.13494873046875,1.62164306640625,-172,5,batch_00567_protodune-orig-1-3-W.npz
0.07647705078125,1.76763916015625,-91,1,batch_00714_protodune-orig-5-2-W.npz
0.37066650390625,1.56243896484375,-118,3,batch_00821_protodune-orig-6-5-W.npz
0.35931396484375,0.4405517578125,-163,5,batch_00032_protodune-orig-2-3-W.npz
0.08087158203125,2.8856201171875,-124,0,batch_00146_protodune-orig-0-3-W.npz
0.34649658203125,3.3770751953125,-143,1,batch_00247_protodune-orig-2-1-W.npz
1.0,1.0,1,1,batch_00635_protodune-orig-9-3-W.npz
0.115234375,1.6644287109375,-108,2,batch_00266_protodune-orig-2-3-W.npz
