l0 density,l1 density,min,max,image
0.16937255859375,5.01116943359375,-57,61,batch_00934_protodune-orig-4-0-V.npz
0.0819091796875,0.9674072265625,-35,39,batch_00240_protodune-orig-2-5-V.npz
0.06085205078125,1.08648681640625,-40,45,batch_00971_protodune-orig-2-0-V.npz
0.07611083984375,1.31536865234375,-44,49,batch_00520_protodune-orig-9-3-V.npz
0.02703857421875,0.865234375,-81,101,batch_00493_protodune-orig-3-0-V.npz
0.0360107421875,0.64605712890625,-41,46,batch_00591_protodune-orig-9-1-V.npz
0.025634765625,0.24114990234375,-17,20,batch_00691_protodune-orig-5-0-V.npz
0.04473876953125,0.48321533203125,-21,25,batch_00829_protodune-orig-2-5-V.npz
0.04052734375,0.3031005859375,-14,16,batch_00925_protodune-orig-9-3-V.npz
0.043701171875,0.90728759765625,-44,51,batch_00497_protodune-orig-5-5-V.npz
0.0552978515625,0.98004150390625,-42,46,batch_00900_protodune-orig-2-2-V.npz
0.07623291015625,1.02069091796875,-30,34,batch_00436_protodune-orig-2-2-V.npz
0.0892333984375,1.76763916015625,-47,51,batch_00215_protodune-orig-7-0-V.npz
0.07989501953125,0.84515380859375,-22,27,batch_00666_protodune-orig-0-3-V.npz
0.04925537109375,0.50384521484375,-20,24,batch_00669_protodune-orig-4-4-V.npz
0.02301025390625,0.0633544921875,-3,18,batch_00652_protodune-orig-1-1-V.npz
0.0457763671875,1.33905029296875,-76,86,batch_00582_protodune-orig-2-1-V.npz
0.09326171875,1.72711181640625,-42,47,batch_00367_protodune-orig-9-5-V.npz
0.06842041015625,1.092041015625,-35,39,batch_00076_protodune-orig-0-3-V.npz
0.0789794921875,1.9466552734375,-62,68,batch_00831_protodune-orig-8-0-V.npz
0.0526123046875,0.893798828125,-39,43,batch_00903_protodune-orig-9-3-V.npz
0.0811767578125,1.1336669921875,-31,35,batch_00986_protodune-orig-9-3-V.npz
0.14007568359375,2.394287109375,-38,43,batch_00674_protodune-orig-0-0-V.npz
0.0421142578125,0.77899169921875,-38,44,batch_00390_protodune-orig-9-2-V.npz
0.15020751953125,3.51123046875,-84,94,batch_00387_protodune-orig-7-5-V.npz
0.06451416015625,0.7452392578125,-24,27,batch_00637_protodune-orig-1-2-V.npz
0.0301513671875,0.5728759765625,-37,62,batch_00059_protodune-orig-7-0-V.npz
0.02349853515625,0.08978271484375,-6,8,batch_00154_protodune-orig-3-2-V.npz
0.0667724609375,0.93389892578125,-30,34,batch_00193_protodune-orig-4-3-V.npz
0.09747314453125,2.601318359375,-71,76,batch_00991_protodune-orig-5-5-V.npz
0.0531005859375,1.41778564453125,-70,76,batch_00890_protodune-orig-0-3-V.npz
0.07281494140625,1.1856689453125,-35,40,batch_00908_protodune-orig-6-1-V.npz
0.0513916015625,0.9959716796875,-44,49,batch_00720_protodune-orig-9-5-V.npz
0.0574951171875,0.69921875,-25,29,batch_00893_protodune-orig-5-0-V.npz
0.0301513671875,0.0908203125,-4,6,batch_00511_protodune-orig-9-5-V.npz
0.04095458984375,0.49267578125,-23,27,batch_00657_protodune-orig-8-4-V.npz
0.092529296875,1.579833984375,-39,43,batch_00201_protodune-orig-7-5-V.npz
0.02435302734375,0.0360107421875,-1,3,batch_00205_protodune-orig-9-4-V.npz
0.0458984375,0.8807373046875,-43,48,batch_00644_protodune-orig-9-4-V.npz
0.03167724609375,0.3284912109375,-19,22,batch_00719_protodune-orig-9-1-V.npz
0.05938720703125,0.74542236328125,-27,30,batch_00185_protodune-orig-1-4-V.npz
0.05487060546875,0.93695068359375,-38,43,batch_00350_protodune-orig-4-2-V.npz
0.03143310546875,0.2314453125,-13,15,batch_00499_protodune-orig-1-0-V.npz
0.0245361328125,0.223388671875,-17,20,batch_00064_protodune-orig-7-3-V.npz
0.0523681640625,0.5347900390625,-21,24,batch_00988_protodune-orig-4-0-V.npz
0.0665283203125,0.8619384765625,-28,32,batch_00295_protodune-orig-1-0-V.npz
0.04095458984375,0.4654541015625,-25,29,batch_01000_protodune-orig-1-0-V.npz
0.07147216796875,1.923095703125,-68,75,batch_00495_protodune-orig-1-5-V.npz
0.11395263671875,4.95050048828125,-133,144,batch_00427_protodune-orig-8-0-V.npz
0.03851318359375,0.662841796875,-39,43,batch_00738_protodune-orig-6-3-V.npz
0.06884765625,4.53509521484375,-215,237,batch_00656_protodune-orig-0-3-V.npz
0.03582763671875,0.22918701171875,-11,14,batch_00444_protodune-orig-9-4-V.npz
0.02825927734375,0.11212158203125,-5,36,batch_00856_protodune-orig-7-2-V.npz
0.09100341796875,1.59033203125,-40,45,batch_00510_protodune-orig-7-3-V.npz
0.031494140625,0.41253662109375,-24,27,batch_00197_protodune-orig-6-4-V.npz
0.05230712890625,1.78228759765625,-86,98,batch_00018_protodune-orig-3-2-V.npz
0.05242919921875,1.01885986328125,-43,49,batch_00374_protodune-orig-3-0-V.npz
0.09283447265625,1.39471435546875,-39,43,batch_00852_protodune-orig-2-4-V.npz
0.0694580078125,1.55657958984375,-53,59,batch_00674_protodune-orig-8-3-V.npz
0.05535888671875,0.595703125,-28,33,batch_00904_protodune-orig-1-0-V.npz
0.03155517578125,0.3685302734375,-21,25,batch_00748_protodune-orig-3-5-V.npz
0.041748046875,0.88458251953125,-50,55,batch_00341_protodune-orig-5-0-V.npz
0.03839111328125,0.39404296875,-19,23,batch_00174_protodune-orig-1-1-V.npz
0.02630615234375,0.2137451171875,-14,17,batch_00472_protodune-orig-4-2-V.npz
0.070068359375,0.4500732421875,-14,17,batch_00236_protodune-orig-1-1-V.npz
0.0233154296875,0.431396484375,-40,45,batch_00977_protodune-orig-4-3-V.npz
0.0372314453125,0.45703125,-23,27,batch_00853_protodune-orig-4-1-V.npz
0.08209228515625,1.123779296875,-40,45,batch_00355_protodune-orig-6-4-V.npz
0.04705810546875,0.56353759765625,-24,28,batch_00506_protodune-orig-3-0-V.npz
0.0294189453125,0.15087890625,-8,10,batch_00376_protodune-orig-3-5-V.npz
0.09881591796875,3.09539794921875,-85,92,batch_00091_protodune-orig-9-2-V.npz
0.0457763671875,0.54510498046875,-24,28,batch_00555_protodune-orig-3-5-V.npz
0.027587890625,0.34576416015625,-23,26,batch_00962_protodune-orig-2-5-V.npz
0.03338623046875,0.24835205078125,-13,16,batch_00570_protodune-orig-4-3-V.npz
0.04022216796875,0.4439697265625,-23,26,batch_00891_protodune-orig-4-1-V.npz
0.1719970703125,3.23516845703125,-43,47,batch_00623_protodune-orig-6-2-V.npz
0.02056884765625,0.53570556640625,-81,88,batch_00254_protodune-orig-9-4-V.npz
0.02960205078125,1.4833984375,-137,148,batch_00519_protodune-orig-9-0-V.npz
0.05694580078125,1.18402099609375,-48,53,batch_00604_protodune-orig-9-0-V.npz
0.0531005859375,0.58392333984375,-22,26,batch_00482_protodune-orig-1-5-V.npz
0.1373291015625,2.18359375,-58,65,batch_00705_protodune-orig-4-0-V.npz
0.09564208984375,1.63018798828125,-39,43,batch_00578_protodune-orig-6-5-V.npz
0.0313720703125,0.3507080078125,-25,28,batch_00744_protodune-orig-9-2-V.npz
0.04498291015625,0.86541748046875,-43,49,batch_00125_protodune-orig-5-0-V.npz
0.02825927734375,0.35821533203125,-24,27,batch_00328_protodune-orig-2-1-V.npz
0.0277099609375,0.392822265625,-27,31,batch_00366_protodune-orig-2-2-V.npz
0.01898193359375,0.110107421875,-14,16,batch_00848_protodune-orig-4-2-V.npz
0.03338623046875,0.24835205078125,-13,16,batch_00932_protodune-orig-2-3-V.npz
0.1895751953125,4.9764404296875,-65,73,batch_00298_protodune-orig-6-1-V.npz
0.054931640625,1.31854248046875,-57,63,batch_00386_protodune-orig-3-0-V.npz
0.02777099609375,0.2193603515625,-14,16,batch_00073_protodune-orig-3-1-V.npz
0.0938720703125,1.25042724609375,-29,33,batch_00497_protodune-orig-1-0-V.npz
0.03271484375,0.469970703125,-35,39,batch_00262_protodune-orig-9-5-V.npz
0.03057861328125,0.0982666015625,-5,6,batch_00091_protodune-orig-9-1-V.npz
0.04876708984375,0.786376953125,-38,42,batch_00060_protodune-orig-5-1-V.npz
0.03057861328125,0.23382568359375,-12,16,batch_00548_protodune-orig-4-3-V.npz
0.09136962890625,1.4566650390625,-72,62,batch_00765_protodune-orig-8-4-V.npz
0.22265625,4.53704833984375,-47,51,batch_00142_protodune-orig-6-4-V.npz
0.07183837890625,0.654541015625,-22,26,batch_00991_protodune-orig-9-1-V.npz
0.02301025390625,0.04742431640625,-3,4,batch_00051_protodune-orig-5-4-V.npz
0.02496337890625,0.04583740234375,-2,4,batch_00907_protodune-orig-1-0-V.npz
0.11895751953125,2.31781005859375,-71,78,batch_00561_protodune-orig-5-4-V.npz
0.026123046875,0.05084228515625,-4,4,batch_00180_protodune-orig-7-3-V.npz
0.03070068359375,0.38885498046875,-23,26,batch_00192_protodune-orig-9-2-V.npz
0.07769775390625,1.2020263671875,-34,39,batch_00338_protodune-orig-1-5-V.npz
0.04193115234375,0.34552001953125,-15,18,batch_00656_protodune-orig-7-4-V.npz
0.03619384765625,0.26165771484375,-13,15,batch_00633_protodune-orig-5-3-V.npz
0.1085205078125,1.63201904296875,-33,38,batch_00010_protodune-orig-8-5-V.npz
0.04638671875,0.50592041015625,-22,25,batch_00028_protodune-orig-9-5-V.npz
0.16644287109375,3.40838623046875,-70,78,batch_00300_protodune-orig-9-3-V.npz
0.023193359375,1.25628662109375,-205,215,batch_00201_protodune-orig-9-0-V.npz
0.02069091796875,0.02911376953125,-1,3,batch_00900_protodune-orig-2-0-V.npz
0.03387451171875,0.75445556640625,-56,62,batch_00431_protodune-orig-7-3-V.npz
0.09735107421875,1.9661865234375,-48,52,batch_00878_protodune-orig-8-1-V.npz
0.0255126953125,0.48516845703125,-47,51,batch_00027_protodune-orig-7-2-V.npz
0.0552978515625,0.65863037109375,-25,28,batch_00185_protodune-orig-6-3-V.npz
0.06182861328125,0.8240966796875,-30,34,batch_00977_protodune-orig-9-5-V.npz
0.03759765625,0.3570556640625,-17,42,batch_00524_protodune-orig-4-1-V.npz
0.04736328125,0.69329833984375,-30,35,batch_00574_protodune-orig-8-0-V.npz
0.0267333984375,0.1102294921875,-6,8,batch_00176_protodune-orig-8-0-V.npz
0.0318603515625,0.1131591796875,-5,20,batch_00328_protodune-orig-4-2-V.npz
0.185546875,6.2274169921875,-94,102,batch_00375_protodune-orig-7-3-V.npz
0.15557861328125,3.7867431640625,-59,65,batch_00762_protodune-orig-8-1-V.npz
0.07867431640625,1.23101806640625,-35,39,batch_00614_protodune-orig-4-2-V.npz
0.0322265625,0.12481689453125,-6,8,batch_00209_protodune-orig-9-5-V.npz
0.02191162109375,0.050537109375,-3,4,batch_00753_protodune-orig-6-2-V.npz
0.03912353515625,0.42767333984375,-21,24,batch_00430_protodune-orig-6-0-V.npz
0.048583984375,0.508056640625,-21,24,batch_00658_protodune-orig-1-5-V.npz
0.1011962890625,2.0924072265625,-66,72,batch_00327_protodune-orig-9-5-V.npz
0.03594970703125,0.2398681640625,-11,40,batch_00385_protodune-orig-8-5-V.npz
0.07635498046875,1.2967529296875,-45,51,batch_00296_protodune-orig-9-5-V.npz
0.03070068359375,0.08990478515625,-4,6,batch_00209_protodune-orig-7-3-V.npz
0.09197998046875,1.09112548828125,-33,37,batch_00324_protodune-orig-8-5-V.npz
0.07720947265625,1.1263427734375,-44,49,batch_00370_protodune-orig-2-3-V.npz
0.09393310546875,1.6492919921875,-40,45,batch_00882_protodune-orig-8-0-V.npz
0.0400390625,0.67010498046875,-33,39,batch_00012_protodune-orig-3-5-V.npz
0.03973388671875,0.891845703125,-56,60,batch_00277_protodune-orig-3-2-V.npz
0.027587890625,0.32989501953125,-23,26,batch_00036_protodune-orig-2-4-V.npz
0.0482177734375,1.08489990234375,-57,63,batch_00836_protodune-orig-7-1-V.npz
0.02703857421875,0.069580078125,-2,23,batch_00343_protodune-orig-8-2-V.npz
0.04620361328125,0.8682861328125,-40,46,batch_00292_protodune-orig-7-1-V.npz
0.22808837890625,4.11248779296875,-35,39,batch_00109_protodune-orig-6-1-V.npz
0.1036376953125,1.87664794921875,-41,45,batch_00193_protodune-orig-5-0-V.npz
0.04278564453125,0.89501953125,-51,55,batch_00113_protodune-orig-7-5-V.npz
0.172119140625,3.73663330078125,-51,57,batch_00665_protodune-orig-1-1-V.npz
0.1407470703125,4.068359375,-71,77,batch_00472_protodune-orig-1-4-V.npz
0.0244140625,0.4521484375,-41,46,batch_00078_protodune-orig-8-2-V.npz
0.14276123046875,5.04144287109375,-98,108,batch_00759_protodune-orig-9-3-V.npz
0.0394287109375,0.27783203125,-13,15,batch_00000_protodune-orig-7-5-V.npz
0.0535888671875,0.75274658203125,-30,34,batch_00015_protodune-orig-7-1-V.npz
0.0513916015625,0.8739013671875,-37,42,batch_00109_protodune-orig-3-3-V.npz
0.0421142578125,0.50189208984375,-23,27,batch_00384_protodune-orig-1-4-V.npz
0.1026611328125,2.16900634765625,-51,55,batch_00766_protodune-orig-1-2-V.npz
0.1649169921875,2.27276611328125,-30,34,batch_00912_protodune-orig-1-0-V.npz
0.0555419921875,0.97528076171875,-39,44,batch_00038_protodune-orig-1-4-V.npz
0.028076171875,0.5855712890625,-50,56,batch_00191_protodune-orig-6-1-V.npz
0.0489501953125,0.822998046875,-38,42,batch_00345_protodune-orig-9-5-V.npz
0.08740234375,4.06689453125,-143,158,batch_00052_protodune-orig-3-3-V.npz
0.10052490234375,1.5699462890625,-36,40,batch_00584_protodune-orig-5-5-V.npz
0.02081298828125,0.10711669921875,-11,12,batch_00905_protodune-orig-6-4-V.npz
0.0341796875,0.8106689453125,-61,65,batch_00242_protodune-orig-8-0-V.npz
0.076904296875,1.0906982421875,-31,35,batch_00440_protodune-orig-9-5-V.npz
0.069580078125,1.40509033203125,-43,48,batch_00442_protodune-orig-7-0-V.npz
0.0203857421875,0.0289306640625,-1,3,batch_00293_protodune-orig-3-2-V.npz
0.02740478515625,0.3255615234375,-21,24,batch_00472_protodune-orig-5-2-V.npz
0.2042236328125,5.93035888671875,-109,119,batch_00402_protodune-orig-0-3-V.npz
0.24072265625,7.2615966796875,-76,85,batch_00025_protodune-orig-7-3-V.npz
0.05621337890625,0.62701416015625,-27,30,batch_00764_protodune-orig-1-5-V.npz
0.01873779296875,0.1329345703125,-16,26,batch_00296_protodune-orig-2-2-V.npz
0.04315185546875,0.4586181640625,-21,24,batch_00263_protodune-orig-0-2-V.npz
0.06494140625,0.95977783203125,-32,36,batch_00592_protodune-orig-6-3-V.npz
0.0706787109375,1.4400634765625,-63,72,batch_00555_protodune-orig-5-1-V.npz
0.0338134765625,0.15008544921875,-7,9,batch_00981_protodune-orig-2-4-V.npz
0.041748046875,0.39361572265625,-18,21,batch_00586_protodune-orig-9-3-V.npz
0.0244140625,0.129638671875,-8,11,batch_00378_protodune-orig-9-0-V.npz
0.06353759765625,1.2548828125,-48,52,batch_00527_protodune-orig-6-2-V.npz
0.0311279296875,0.45172119140625,-31,35,batch_00929_protodune-orig-9-0-V.npz
0.05718994140625,0.830078125,-32,36,batch_00160_protodune-orig-2-2-V.npz
0.04681396484375,0.665771484375,-31,35,batch_00645_protodune-orig-9-2-V.npz
0.0467529296875,0.67364501953125,-30,34,batch_00608_protodune-orig-7-3-V.npz
0.093017578125,1.39739990234375,-33,38,batch_00998_protodune-orig-0-4-V.npz
0.175537109375,3.0634765625,-35,39,batch_00351_protodune-orig-4-0-V.npz
0.0855712890625,1.12744140625,-29,33,batch_00344_protodune-orig-4-3-V.npz
0.0330810546875,0.40191650390625,-22,26,batch_00367_protodune-orig-1-2-V.npz
0.1204833984375,2.220947265625,-43,47,batch_00245_protodune-orig-2-2-V.npz
0.0260009765625,0.33441162109375,-28,32,batch_00460_protodune-orig-7-3-V.npz
0.10101318359375,1.90283203125,-43,48,batch_00904_protodune-orig-6-3-V.npz
0.0792236328125,2.35980224609375,-78,86,batch_00451_protodune-orig-1-3-V.npz
0.0367431640625,0.33782958984375,-17,20,batch_00561_protodune-orig-2-4-V.npz
0.03875732421875,1.05029296875,-57,71,batch_00034_protodune-orig-1-0-V.npz
0.037841796875,0.664306640625,-40,45,batch_00117_protodune-orig-6-4-V.npz
0.0186767578125,0.03704833984375,-3,4,batch_00057_protodune-orig-7-0-V.npz
0.17816162109375,3.29522705078125,-42,46,batch_00592_protodune-orig-0-2-V.npz
0.0618896484375,0.880615234375,-31,35,batch_00365_protodune-orig-1-2-V.npz
0.18829345703125,4.95416259765625,-65,70,batch_00629_protodune-orig-2-2-V.npz
0.0477294921875,0.840576171875,-49,54,batch_00377_protodune-orig-1-1-V.npz
0.0462646484375,0.80926513671875,-37,42,batch_00805_protodune-orig-1-1-V.npz
0.0369873046875,0.69744873046875,-37,42,batch_00412_protodune-orig-5-4-V.npz
0.03271484375,0.41644287109375,-27,31,batch_00525_protodune-orig-0-2-V.npz
0.02703857421875,0.0863037109375,-5,6,batch_00832_protodune-orig-3-1-V.npz
0.04779052734375,0.74072265625,-33,37,batch_00789_protodune-orig-9-5-V.npz
0.03375244140625,0.2177734375,-11,13,batch_00895_protodune-orig-7-1-V.npz
0.12420654296875,2.02239990234375,-37,41,batch_00636_protodune-orig-6-5-V.npz
0.05615234375,1.10992431640625,-47,51,batch_00478_protodune-orig-2-3-V.npz
0.13726806640625,3.56854248046875,-68,75,batch_00682_protodune-orig-4-4-V.npz
0.03118896484375,0.2529296875,-14,17,batch_00682_protodune-orig-0-2-V.npz
0.1043701171875,2.4935302734375,-59,65,batch_00937_protodune-orig-5-0-V.npz
0.03692626953125,0.42608642578125,-31,27,batch_00301_protodune-orig-7-2-V.npz
0.03509521484375,0.61212158203125,-32,37,batch_00597_protodune-orig-1-3-V.npz
0.0184326171875,0.52679443359375,-120,81,batch_00930_protodune-orig-8-5-V.npz
0.0972900390625,3.1427001953125,-85,94,batch_00164_protodune-orig-3-1-V.npz
0.02215576171875,0.03887939453125,-2,3,batch_00105_protodune-orig-9-5-V.npz
0.03424072265625,0.169189453125,-8,10,batch_00054_protodune-orig-4-0-V.npz
0.03173828125,0.27313232421875,-15,18,batch_00854_protodune-orig-9-1-V.npz
0.0377197265625,0.52691650390625,-27,31,batch_00679_protodune-orig-3-3-V.npz
0.02386474609375,0.2017822265625,-16,19,batch_00625_protodune-orig-7-5-V.npz
0.12249755859375,2.1634521484375,-40,45,batch_00036_protodune-orig-7-0-V.npz
0.06378173828125,1.86444091796875,-74,83,batch_00803_protodune-orig-6-4-V.npz
0.05657958984375,1.12506103515625,-81,86,batch_00124_protodune-orig-3-4-V.npz
0.03350830078125,0.302490234375,-16,19,batch_00956_protodune-orig-8-3-V.npz
0.04144287109375,0.39007568359375,-18,21,batch_00598_protodune-orig-5-5-V.npz
0.0477294921875,0.65460205078125,-28,32,batch_00914_protodune-orig-2-3-V.npz
0.075439453125,1.4346923828125,-46,52,batch_00836_protodune-orig-3-0-V.npz
0.06243896484375,0.7947998046875,-48,55,batch_00440_protodune-orig-1-1-V.npz
0.03973388671875,0.35595703125,-17,20,batch_00294_protodune-orig-2-4-V.npz
0.0738525390625,0.9814453125,-46,52,batch_00047_protodune-orig-4-3-V.npz
0.0303955078125,0.17657470703125,-10,12,batch_00981_protodune-orig-3-2-V.npz
0.050537109375,0.7611083984375,-33,37,batch_00296_protodune-orig-2-1-V.npz
0.0699462890625,1.391357421875,-46,51,batch_00410_protodune-orig-3-3-V.npz
0.05517578125,1.10400390625,-58,63,batch_00083_protodune-orig-4-5-V.npz
0.2254638671875,4.25347900390625,-43,48,batch_00148_protodune-orig-9-2-V.npz
0.03631591796875,0.1962890625,-9,11,batch_00558_protodune-orig-7-4-V.npz
0.04998779296875,0.594970703125,-24,28,batch_00472_protodune-orig-7-2-V.npz
0.02435302734375,0.12847900390625,-9,11,batch_00856_protodune-orig-5-2-V.npz
0.1304931640625,2.272216796875,-40,45,batch_00748_protodune-orig-2-5-V.npz
0.0474853515625,0.87213134765625,-39,44,batch_00677_protodune-orig-0-5-V.npz
0.0692138671875,1.09967041015625,-36,41,batch_00335_protodune-orig-4-2-V.npz
0.03924560546875,0.58624267578125,-29,34,batch_00513_protodune-orig-7-0-V.npz
0.087890625,1.22650146484375,-30,34,batch_00147_protodune-orig-5-2-V.npz
0.04791259765625,1.0780029296875,-57,62,batch_00587_protodune-orig-4-0-V.npz
0.03375244140625,0.62603759765625,-36,41,batch_00928_protodune-orig-7-3-V.npz
0.0458984375,0.7119140625,-32,37,batch_00757_protodune-orig-6-5-V.npz
0.0389404296875,0.6298828125,-35,42,batch_00905_protodune-orig-1-3-V.npz
0.02239990234375,0.43963623046875,-45,50,batch_00565_protodune-orig-5-0-V.npz
0.03778076171875,0.2476806640625,-12,14,batch_00457_protodune-orig-0-1-V.npz
0.06732177734375,1.1842041015625,-40,44,batch_00130_protodune-orig-9-4-V.npz
0.02032470703125,0.1370849609375,-12,27,batch_00900_protodune-orig-3-1-V.npz
0.0531005859375,1.35687255859375,-61,68,batch_00659_protodune-orig-2-1-V.npz
0.066162109375,1.46856689453125,-53,59,batch_00516_protodune-orig-0-0-V.npz
0.0374755859375,0.30712890625,-15,18,batch_00554_protodune-orig-1-4-V.npz
0.1329345703125,1.98175048828125,-33,37,batch_00956_protodune-orig-8-2-V.npz
0.04449462890625,0.43829345703125,-19,22,batch_00813_protodune-orig-7-5-V.npz
0.04815673828125,1.2083740234375,-139,150,batch_00565_protodune-orig-2-1-V.npz
0.03631591796875,0.341552734375,-18,21,batch_00954_protodune-orig-2-0-V.npz
0.03857421875,0.30517578125,-15,17,batch_00746_protodune-orig-1-3-V.npz
0.1236572265625,2.58746337890625,-62,70,batch_00350_protodune-orig-3-3-V.npz
0.11236572265625,1.69793701171875,-34,38,batch_00923_protodune-orig-6-0-V.npz
0.02789306640625,0.083984375,-4,6,batch_00220_protodune-orig-9-5-V.npz
0.03887939453125,0.513916015625,-26,30,batch_00386_protodune-orig-9-3-V.npz
0.05712890625,1.61383056640625,-70,78,batch_00672_protodune-orig-7-1-V.npz
0.03515625,0.8984375,-62,68,batch_00667_protodune-orig-1-1-V.npz
0.03485107421875,0.6988525390625,-50,51,batch_00972_protodune-orig-2-1-V.npz
0.02728271484375,0.0501708984375,-5,3,batch_00618_protodune-orig-6-0-V.npz
0.0206298828125,0.33099365234375,-36,40,batch_00136_protodune-orig-7-3-V.npz
0.046630859375,0.57525634765625,-25,28,batch_00010_protodune-orig-0-5-V.npz
0.04327392578125,0.522216796875,-24,28,batch_00698_protodune-orig-9-0-V.npz
0.0245361328125,0.37530517578125,-32,36,batch_00903_protodune-orig-9-2-V.npz
0.04107666015625,0.69744873046875,-34,39,batch_00014_protodune-orig-2-2-V.npz
0.05224609375,0.74432373046875,-32,38,batch_00162_protodune-orig-7-5-V.npz
0.04248046875,0.78851318359375,-38,44,batch_00970_protodune-orig-2-4-V.npz
0.02252197265625,0.18408203125,-17,19,batch_00716_protodune-orig-7-5-V.npz
0.0555419921875,0.6053466796875,-22,26,batch_00089_protodune-orig-7-1-V.npz
0.11029052734375,2.45672607421875,-84,106,batch_00308_protodune-orig-4-1-V.npz
0.036865234375,0.339599609375,-17,20,batch_00507_protodune-orig-0-2-V.npz
0.02587890625,0.43548583984375,-40,45,batch_00160_protodune-orig-7-1-V.npz
0.11456298828125,1.93670654296875,-38,43,batch_00968_protodune-orig-1-5-V.npz
0.0230712890625,0.31011962890625,-26,30,batch_00037_protodune-orig-5-0-V.npz
0.031005859375,0.0863037109375,-4,6,batch_00842_protodune-orig-2-3-V.npz
0.23876953125,3.32421875,-30,34,batch_00050_protodune-orig-7-5-V.npz
0.0328369140625,0.2471923828125,-13,16,batch_00532_protodune-orig-2-4-V.npz
0.0767822265625,1.4361572265625,-43,48,batch_00363_protodune-orig-7-5-V.npz
0.0343017578125,0.15496826171875,-8,9,batch_00249_protodune-orig-5-3-V.npz
0.05694580078125,0.83465576171875,-32,36,batch_00630_protodune-orig-1-0-V.npz
0.01971435546875,0.17034912109375,-16,19,batch_00460_protodune-orig-4-3-V.npz
0.0438232421875,0.57421875,-26,30,batch_00110_protodune-orig-4-5-V.npz
